description,locationCode,rentalBikes,fetchTime,type,open
Utrecht Terwijde,utt001,1,1712817568,OV_FIETS,Yes
Brummen,bmn001,4,1712817568,OV_FIETS,Yes
Ermelo,eml001,1,1712817568,OV_FIETS,Unknown
Ravenstein,Rvs001,5,1712817568,OV_FIETS,Yes
Utrecht Vaartsche Rijn Oosterkade,UTVR001,87,1712817568,OV_FIETS,Yes
Nijmegen Goffert,nmgo001,3,1712817568,OV_FIETS,Yes
Lochem,lc001,5,1712817568,OV_FIETS,Yes
Bergen op Zoom,bgn002,8,1712817568,OV_FIETS,Yes
Oldenzaal,odz001,0,1712817568,OV_FIETS,Yes
Cuijk,ck001,11,1712817568,OV_FIETS,Yes
Veenendaal-De klomp,klp001,2,1712817568,OV_FIETS,Yes
Vroomshoop,vhp001,4,1712817568,OV_FIETS,Yes
Best,bet001,12,1712817568,OV_FIETS,Yes
Winterswijk,ww001,5,1712817568,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb003,0,1695282760,OV_FIETS,Yes
Boxtel - Kluis,btl004,8,1712817568,OV_FIETS,Yes
Zuidhorn,Zh001,8,1712817568,OV_FIETS,Yes
Houten Castellum,htnc001,32,1712817568,OV_FIETS,Yes
Voorhout,vh001,0,1712817568,OV_FIETS,Yes
Tilburg Reeshof,tbr001,1,1712817568,OV_FIETS,Yes
Harderwijk,hd001,41,1712817568,OV_FIETS,Yes
Utrecht P+R Westraven,ut007,12,1712817568,OV_FIETS,Yes
Den Haag HS,gv001,41,1712817568,OV_FIETS,Yes
Heerhugowaard,hwd003,18,1712817568,OV_FIETS,Yes
Openbare fietsenstalling gemeente Groningen : Fietsenstalling Europapark,gerp002,7,1712817568,OV_FIETS,Yes
Deventer Boerhavelaan,dv003,20,1712817568,OV_FIETS,Yes
Uden,Ow002,8,1712817568,OV_FIETS,Yes
Deventer,dv001,99,1712817568,OV_FIETS,Yes
"Leiden Centraal, Centrumzijde",ledn002,26,1712817568,OV_FIETS,Yes
Helmond Brandevoort,hmbv001,3,1712817568,OV_FIETS,Yes
Den Helder Zuid,hdrz001,5,1712817568,OV_FIETS,Yes
Castricum,cas002,58,1712817568,OV_FIETS,Yes
Sneek,sk001,7,1712817568,OV_FIETS,Yes
Geldrop,Gp001,1,1712817568,OV_FIETS,Yes
Oudenbosch,odb001,5,1712817568,OV_FIETS,Yes
Anna Paulowna,ana001,6,1712817568,OV_FIETS,Yes
Goes,gs003,9,1712817568,OV_FIETS,Yes
Amersfoort Schothorst,amfs001,9,1712817568,OV_FIETS,Yes
Roosendaal,rsd002,36,1712817568,OV_FIETS,Yes
OV-ebike Arnhem Centrum,ah003,3,1712817568,OV_FIETS,Yes
Gilze Rijen,gz001,5,1712817568,OV_FIETS,Yes
Halfweg Zwanenburg,hwzb001,2,1712817568,OV_FIETS,Yes
Hoorn Kersenboogerd,hnk001,1,1712817568,OV_FIETS,Yes
Hoorn,hn001,38,1712817568,OV_FIETS,Yes
Rotterdam Kralingse Zoom,Rta003,15,1712817568,OV_FIETS,Yes
Boskoop,bsk001,2,1712817568,OV_FIETS,Yes
Rijssen,rsn001,4,1712817568,OV_FIETS,Yes
Venlo,vl001,30,1712817568,OV_FIETS,Yes
Ommen,omn001,8,1712817568,OV_FIETS,Yes
Culemborg,cl003,20,1712817568,OV_FIETS,Yes
Groningen Noord,Gnn001,3,1712817568,OV_FIETS,Yes
Eindhoven Strijp-S,ehs001,1,1712817568,OV_FIETS,Yes
Haarlem Spaarnwoude,hlms001,1,1712817568,OV_FIETS,Yes
Voorburg,vb002,25,1712817568,OV_FIETS,Yes
Soest Zuid,stz001,5,1712817568,OV_FIETS,Yes
Haren,HRN002,2,1712817568,OV_FIETS,Unknown
Hollandse Rading OV-fiets Carrousel,hor001,0,1712817568,OV_FIETS,Yes
Maarheeze,mz001,0,1712817568,OV_FIETS,Yes
Maastricht Randwyck,mtr001,0,1712817568,OV_FIETS,Yes
Amsterdam Muiderpoort,asdm001,41,1712817568,OV_FIETS,Yes
Dieren,dr001,0,1712817568,OV_FIETS,Yes
Wolfheze,wf001,1,1712817568,OV_FIETS,Yes
Meerssen,mes001,3,1712817568,OV_FIETS,Yes
Dordrecht,ddr001,27,1712817568,OV_FIETS,Yes
Maassluis,mss001,9,1712817568,OV_FIETS,Yes
Weesp,wp001,22,1712817568,OV_FIETS,Yes
Vierlingsbeek,vlb001,6,1712817568,OV_FIETS,Yes
Amsterdam Sloterdijk,ass001,68,1712817568,OV_FIETS,Yes
Gorinchem,gr001,4,1712817568,OV_FIETS,Yes
Rotterdam Alexander,rta001,1,1712817568,OV_FIETS,Yes
Valkenburg,vk001,7,1712817568,OV_FIETS,Yes
Almelo,aml002,0,1712817568,OV_FIETS,Yes
Bloemendaal,bll001,1,1712817568,OV_FIETS,Yes
Etten-Leur,etn001,6,1712817568,OV_FIETS,Yes
Heiloo,hlo001,11,1712817568,OV_FIETS,Yes
"Leiden Centraal,Uitgang LUMC",ledn001,73,1712817568,OV_FIETS,Yes
Purmerend Overwhere,pmo001,0,1712817568,OV_FIETS,Yes
Lelystad Centrum,lls003,0,1712817568,OV_FIETS,Yes
Utrecht Centraal Jaarbeursplein,ut016,154,1712817568,OV_FIETS,Yes
Zwolle Hanzeland,zl003,15,1712817568,OV_FIETS,Yes
Holten,hon001,5,1712817568,OV_FIETS,Yes
Wijhe,wh001,5,1712817568,OV_FIETS,Yes
Breda Prinsenbeek,bdpb001,7,1712817568,OV_FIETS,Yes
Zwolle,zl004,130,1712817568,OV_FIETS,Yes
Nijmegen,nm001,189,1712817568,OV_FIETS,Yes
Bovenkarspel-Grootebroek,bkg001,2,1712817568,OV_FIETS,Yes
OV-ebike Driebergen-Zeist,db003,22,1712817568,OV_FIETS,Yes
Zeist,db002,20,1712817568,OV_FIETS,Yes
Driebergen-Zeist,db001,67,1712817568,OV_FIETS,Yes
Echt,ec001,3,1712817568,OV_FIETS,Yes
Raalte,rat001,2,1712817568,OV_FIETS,Yes
Dalfsen,dl001,0,1712817568,OV_FIETS,Yes
Rotterdam Slinge,rtd904,5,1712817568,OV_FIETS,Yes
Boxmeer,Bmr001,14,1712817568,OV_FIETS,Yes
Pijnacker,rtd906,3,1712817568,OV_FIETS,Yes
Veenendaal Centrum,vndc002,0,1712817568,OV_FIETS,Yes
Nunspeet,Ns001,5,1712817568,OV_FIETS,Unknown
Maastricht Noord,mtn001,5,1712817568,OV_FIETS,Yes
Doetinchem de Huet,dtch001,6,1712817568,OV_FIETS,Yes
Utrecht Janskerkhof,ut018,8,1712817568,OV_FIETS,Yes
Delden,ddn001,3,1712817568,OV_FIETS,Yes
Muiden P&R,wp901,7,1712817568,OV_FIETS,Yes
Lage Zwaluwe,Zlw001,8,1712817568,OV_FIETS,Yes
Hengelo Gezondheidspark,hglg001,4,1712817568,OV_FIETS,Yes
Bodegraven,bdg001,3,1712817568,OV_FIETS,Yes
Utrecht Overvecht,uto001,15,1712817568,OV_FIETS,Yes
Soestdijk,sd001,4,1712817568,OV_FIETS,Yes
Delft Zuid,dtz001,,1712817568,OV_FIETS,Yes
Vught,Vg001,3,1712817568,OV_FIETS,Yes
Amsterdam Zuid Zuidplein,asdz001,83,1712817568,OV_FIETS,Yes
Heemskerk,hk001,4,1712817568,OV_FIETS,Yes
Amsterdam Zuid Mahlerplein,asdz003,116,1712817568,OV_FIETS,Yes
Utrecht Vaartsche Rijn Oosterkade,UTVR002,0,1700488276,OV_FIETS,Yes
Utrecht Zuilen,utzl001,4,1712817568,OV_FIETS,Yes
Alphen aan den Rijn,apn001,24,1712817568,OV_FIETS,Yes
Rotterdam Blaak,rtb001,8,1712817568,OV_FIETS,Yes
Vriezenveen,vz001,4,1712817568,OV_FIETS,Yes
Zwijndrecht,zwd003,27,1712817568,OV_FIETS,Yes
Eindhoven OV-fiets PopUp (naast AH),ehv004,34,1698620813,OV_FIETS,Yes
Eindhoven Noordzijde,ehv003,14,1712817568,OV_FIETS,Yes
Eindhoven Zuidzijde (centrum),ehv002,14,1712817568,OV_FIETS,Yes
Winschoten,ws001,0,1712817568,OV_FIETS,Yes
Overveen,ovn001,1,1712817568,OV_FIETS,Yes
Veghel,Btl003,7,1712817568,OV_FIETS,Yes
Naarden-Bussum,ndb003,47,1712817568,OV_FIETS,Yes
Woerden,wd001,25,1712817568,OV_FIETS,Yes
s-Hertogenbosch,ht001,109,1712817568,OV_FIETS,Yes
Baarn,brn002,25,1712817568,OV_FIETS,Yes
Waalwijk,ht002,0,1712817568,OV_FIETS,Yes
Kerkrade Centrum,krd001,6,1712817568,OV_FIETS,Yes
Veenendaal West,vndw001,5,1712817568,OV_FIETS,Yes
Aalten,atn001,8,1712817568,OV_FIETS,Yes
Haarlem Fiets Inn,hlm002,193,1712817568,OV_FIETS,Yes
Bilthoven,bhv002,15,1712817568,OV_FIETS,Yes
Purmerend,pmr001,3,1712817568,OV_FIETS,Yes
Hardenberg,hdb001,5,1712817568,OV_FIETS,Yes
Utrecht Centraal Knoop,ut021,284,1712817568,OV_FIETS,Yes
Beverwijk,bv002,31,1712817568,OV_FIETS,Yes
Boxtel,btl001,17,1712817568,OV_FIETS,Yes
Hoogezand Sappemeer,Hgz001,4,1712817568,OV_FIETS,Yes
Santpoort Noord,sptn001,6,1712817568,OV_FIETS,Yes
Amersfoort Vathorst,avat001,1,1712817568,OV_FIETS,Yes
Roermond,rm001,31,1712817568,OV_FIETS,Yes
Krommenie-Assendelft,kma001,4,1712817568,OV_FIETS,Yes
Heerlen,hrl002,17,1712817568,OV_FIETS,Yes
Rosmalen,rs001,2,1712817568,OV_FIETS,Yes
Vianen OV-fiets ,ut905,17,1712817568,OV_FIETS,Yes
Utrecht P+R Papendorp,ut904,3,1712817568,OV_FIETS,Yes
P + R Utrecht Science Park (De Uithof),ut906,6,1712817568,OV_FIETS,Yes
Arnhem Centrum,ah001,116,1712817568,OV_FIETS,Yes
Hoofddorp,hfd002,31,1712817568,OV_FIETS,Yes
Alkmaar,amr001,92,1712817568,OV_FIETS,Yes
Schagen,sgn001,14,1712817568,OV_FIETS,Yes
Rotterdam Centraal,rtd001,486,1712817568,OV_FIETS,Yes
Tilburg West Universiteit,tbu001,17,1712817568,OV_FIETS,Yes
Gouda Goverwelle,gdg001,3,1712817568,OV_FIETS,Yes
Den Haag Laan van NOI,laa001,1,1712817568,OV_FIETS,Yes
"Delft, Fietsenstalling",dt002,138,1712817568,OV_FIETS,Yes
Uitgeest,utg001,1,1712817568,OV_FIETS,Yes
Den Helder,hdr002,5,1712817568,OV_FIETS,Yes
Alkmaar Noord,amrn002,25,1712817568,OV_FIETS,Yes
Nootdorp,gvc901,2,1712817568,OV_FIETS,Yes
Houten,htn001,35,1712817568,OV_FIETS,Yes
Steenwijk,swk002,4,1712817568,OV_FIETS,Yes
Hoogeveen,hgv003,9,1712817568,OV_FIETS,Yes
Zutphen,zp001,73,1712817568,OV_FIETS,Yes
Breda Centrum,Bd003,111,1712817568,OV_FIETS,Yes
Den Haag Mariahoeve,gvm001,3,1712817568,OV_FIETS,Yes
Venray,vry001,26,1712817568,OV_FIETS,Yes
Barneveld Noord,bnn001,5,1712817568,OV_FIETS,Yes
Zaltbommel,zbm002,18,1712817568,OV_FIETS,Yes
Schiedam,sdm001,10,1712817568,OV_FIETS,Yes
Zoetermeer Centrum West,ztm002,19,1712817568,OV_FIETS,Yes
Borne,bn001,5,1712817568,OV_FIETS,Yes
Zevenbergen,Zvb001,6,1712817568,OV_FIETS,Yes
Driehuis,drh001,3,1712817568,OV_FIETS,Yes
Helmond Brouwhuis,hmbh001,3,1712817568,OV_FIETS,Yes
Nijmegen Heyendaal,nmh001,2,1712817568,OV_FIETS,Yes
Barendrecht,brd002,13,1712817568,OV_FIETS,Yes
Rheden,rh001,4,1712817568,OV_FIETS,Yes
Den Haag Centraal Koningin Julianaplein,gvc021,0,1695722302,OV_FIETS,Yes
Breda Belcrum,bd002,106,1712817568,OV_FIETS,Yes
Amsterdam Centraal IJzijde,asd008,184,1712817568,OV_FIETS,Yes
Amsterdam Noord,asd009,9,1712817568,OV_FIETS,Yes
Obdam,obd001,0,1712817568,OV_FIETS,Yes
Tiel,tl003,14,1712817568,OV_FIETS,Yes
OV-ebike Groningen,gn004,6,1712817568,OV_FIETS,Yes
Oss West,ow001,0,1712817568,OV_FIETS,Yes
Groningen,gn001,441,1712817568,OV_FIETS,Yes
Emmen,emn001,19,1712817568,OV_FIETS,Yes
Utrecht Lunetten,utl001,1,1712817568,OV_FIETS,Yes
Zandvoort,zvt001,18,1712817568,OV_FIETS,Yes
OV-fiets - Maastricht,mt001,0,1712817568,OV_FIETS,Yes
OV-ebike Maastricht,mt003,1,1712817568,OV_FIETS,Yes
Putten,pt001,0,1712817568,OV_FIETS,Yes
Heerenveen,hr002,,1712817568,OV_FIETS,Yes
Kampen,kpn003,14,1712817568,OV_FIETS,Yes
Veendam,Vdm001,5,1712817568,OV_FIETS,Yes
Didam,did001,6,1712817568,OV_FIETS,Yes
Gouda,gd001,94,1712817568,OV_FIETS,Yes
Heemstede-Aerdenhout,had002,7,1712817568,OV_FIETS,Yes
Rotterdam Fietspunt Wilhelminakade Prinsendam,Rtd003,14,1712817568,OV_FIETS,Yes
Rotterdam Fietspunt Marconiplein,Rtd004,12,1712817568,OV_FIETS,Yes
Enkhuizen,ekz001,18,1712817568,OV_FIETS,Unknown
Hellendoorn/Nijverdal OV-fiets Carrousel,nvd001,17,1712817568,OV_FIETS,Yes
Horst Sevenum,hrt001,5,1712817568,OV_FIETS,Yes
Goor,go001,0,1712817568,OV_FIETS,Yes
Sleeuwijk Tol West,GR002 ,3,1712817568,OV_FIETS,Yes
Barneveld Centrum,bnc001,3,1712817568,OV_FIETS,Yes
Zoetermeer Oost,ztmo001,1,1712817568,OV_FIETS,Yes
Oisterwijk,Ot001,8,1712817568,OV_FIETS,Yes
Duivendrecht,dvd001,2,1712817568,OV_FIETS,Yes
Helmond 't Hout,hmh001,2,1712817568,OV_FIETS,Yes
Dronten,DRON001,1,1712817568,OV_FIETS,Yes
