description,locationCode,rentalBikes,fetchTime,type,open
Utrecht Terwijde,utt001,2,1706420258,OV_FIETS,Yes
Brummen,bmn001,5,1706420258,OV_FIETS,Yes
Ermelo,eml001,3,1706420258,OV_FIETS,Unknown
Ravenstein,Rvs001,8,1706420258,OV_FIETS,Yes
Utrecht Vaartsche Rijn Oosterkade,UTVR001,34,1706420258,OV_FIETS,No
Nijmegen Goffert,nmgo001,2,1706420258,OV_FIETS,Yes
Lochem,lc001,5,1706420258,OV_FIETS,Yes
Bergen op Zoom,bgn002,3,1706420258,OV_FIETS,No
Oldenzaal,odz001,0,1706420258,OV_FIETS,Yes
Cuijk,ck001,15,1706420258,OV_FIETS,Yes
Veenendaal-De klomp,klp001,19,1706420258,OV_FIETS,Yes
Vroomshoop,vhp001,4,1706420258,OV_FIETS,Yes
Best,bet001,24,1706420258,OV_FIETS,No
Winterswijk,ww001,2,1706420258,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb003,0,1695282760,OV_FIETS,Yes
Boxtel - Kluis,btl004,4,1706420258,OV_FIETS,Yes
Zuidhorn,Zh001,8,1706420258,OV_FIETS,Yes
Houten Castellum,htnc001,32,1706420258,OV_FIETS,No
Voorhout,vh001,4,1706420258,OV_FIETS,Yes
Tilburg Reeshof,tbr001,2,1706420258,OV_FIETS,Yes
Harderwijk,hd001,28,1706420258,OV_FIETS,No
Utrecht P+R Westraven,ut007,11,1706420258,OV_FIETS,Yes
Den Haag HS,gv001,32,1706420258,OV_FIETS,Yes
Heerhugowaard,hwd003,23,1706420258,OV_FIETS,Yes
Openbare fietsenstalling gemeente Groningen : Fietsenstalling Europapark,gerp002,10,1706420258,OV_FIETS,Yes
Deventer Boerhavelaan,dv003,19,1706420258,OV_FIETS,Yes
Uden,Ow002,6,1706420258,OV_FIETS,Yes
Deventer,dv001,104,1706420258,OV_FIETS,No
"Leiden Centraal, Centrumzijde",ledn002,27,1706420258,OV_FIETS,No
Helmond Brandevoort,hmbv001,4,1706420258,OV_FIETS,Yes
