description,locationCode,rentalBikes,fetchTime,type,open
Bloemendaal,bll001,5,1715298230,OV_FIETS,Yes
Etten-Leur,etn001,8,1715298230,OV_FIETS,Yes
Heiloo,hlo001,16,1715298230,OV_FIETS,Yes
"Leiden Centraal,Uitgang LUMC",ledn001,105,1715298230,OV_FIETS,Yes
Purmerend Overwhere,pmo001,2,1715298230,OV_FIETS,Yes
Lelystad Centrum,lls003,15,1715298230,OV_FIETS,No
Utrecht Centraal Jaarbeursplein,ut016,196,1715298230,OV_FIETS,Yes
Zwolle Hanzeland,zl003,29,1715298230,OV_FIETS,No
Holten,hon001,2,1715298230,OV_FIETS,Yes
Wijhe,wh001,6,1715298230,OV_FIETS,Yes
Breda Prinsenbeek,bdpb001,5,1715298230,OV_FIETS,Yes
Zwolle,zl004,295,1715298230,OV_FIETS,No
Nijmegen,nm001,103,1715298230,OV_FIETS,No
Bovenkarspel-Grootebroek,bkg001,0,1715298230,OV_FIETS,Yes
OV-ebike Driebergen-Zeist,db003,26,1715298230,OV_FIETS,No
Zeist,db002,23,1715298230,OV_FIETS,Yes
Driebergen-Zeist,db001,118,1715298230,OV_FIETS,No
Echt,ec001,8,1715298230,OV_FIETS,Yes
Raalte,rat001,1,1715298230,OV_FIETS,Yes
Dalfsen,dl001,2,1715298230,OV_FIETS,Yes
Rotterdam Slinge,rtd904,6,1715298230,OV_FIETS,Yes
Boxmeer,Bmr001,9,1715298230,OV_FIETS,Yes
Pijnacker,rtd906,1,1715298230,OV_FIETS,Yes
Veenendaal Centrum,vndc002,2,1715298230,OV_FIETS,Yes
Nunspeet,Ns001,1,1715298230,OV_FIETS,Unknown
Maastricht Noord,mtn001,0,1715298230,OV_FIETS,Yes
Doetinchem de Huet,dtch001,9,1715298230,OV_FIETS,Yes
Utrecht Janskerkhof,ut018,8,1715298230,OV_FIETS,Yes
Delden,ddn001,4,1715298230,OV_FIETS,Yes
Muiden P&R,wp901,7,1715298230,OV_FIETS,Yes
Lage Zwaluwe,Zlw001,5,1715298230,OV_FIETS,Yes
Hengelo Gezondheidspark,hglg001,7,1715298230,OV_FIETS,Yes
Bodegraven,bdg001,5,1715298230,OV_FIETS,Yes
Utrecht Overvecht,uto001,6,1715298230,OV_FIETS,No
Soestdijk,sd001,4,1715298230,OV_FIETS,Yes
Delft Zuid,dtz001,,1715298230,OV_FIETS,Yes
Vught,Vg001,5,1715298230,OV_FIETS,Yes
Amsterdam Zuid Zuidplein,asdz001,162,1715298230,OV_FIETS,No
Heemskerk,hk001,3,1715298230,OV_FIETS,Yes
Amsterdam Zuid Mahlerplein,asdz003,72,1715298230,OV_FIETS,No
Utrecht Vaartsche Rijn Oosterkade,UTVR002,0,1700488276,OV_FIETS,Yes
Utrecht Zuilen,utzl001,5,1715298230,OV_FIETS,Yes
Alphen aan den Rijn,apn001,36,1715298230,OV_FIETS,No
Rotterdam Blaak,rtb001,2,1715298230,OV_FIETS,No
Vriezenveen,vz001,3,1715298230,OV_FIETS,Yes
Zwijndrecht,zwd003,26,1715298230,OV_FIETS,No
Eindhoven OV-fiets PopUp (naast AH),ehv004,34,1698620813,OV_FIETS,Yes
Eindhoven Noordzijde,ehv003,53,1715298230,OV_FIETS,No
Eindhoven Zuidzijde (centrum),ehv002,37,1715298230,OV_FIETS,No
Winschoten,ws001,8,1715298230,OV_FIETS,Yes
Overveen,ovn001,3,1715298230,OV_FIETS,Yes
Veghel,Btl003,8,1715298230,OV_FIETS,Yes
Naarden-Bussum,ndb003,52,1715298230,OV_FIETS,No
Woerden,wd001,43,1715298230,OV_FIETS,No
s-Hertogenbosch,ht001,232,1715298230,OV_FIETS,No
Baarn,brn002,29,1715298230,OV_FIETS,No
Waalwijk,ht002,6,1715298230,OV_FIETS,Yes
Kerkrade Centrum,krd001,2,1715298230,OV_FIETS,Yes
Veenendaal West,vndw001,10,1715298230,OV_FIETS,Yes
Aalten,atn001,2,1715298230,OV_FIETS,Yes
Haarlem Fiets Inn,hlm002,215,1715298230,OV_FIETS,No
Bilthoven,bhv002,34,1715298230,OV_FIETS,No
Purmerend,pmr001,1,1715298230,OV_FIETS,Yes
Hardenberg,hdb001,7,1715298230,OV_FIETS,Yes
Utrecht Centraal Knoop,ut021,156,1715298230,OV_FIETS,No
Beverwijk,bv002,55,1715298230,OV_FIETS,No
Boxtel,btl001,19,1715298230,OV_FIETS,No
Hoogezand Sappemeer,Hgz001,8,1715298230,OV_FIETS,Yes
Santpoort Noord,sptn001,2,1715298230,OV_FIETS,Yes
Amersfoort Vathorst,avat001,1,1715298230,OV_FIETS,Yes
Roermond,rm001,43,1715298230,OV_FIETS,No
Krommenie-Assendelft,kma001,1,1715298230,OV_FIETS,Yes
Heerlen,hrl002,16,1715298230,OV_FIETS,No
Rosmalen,rs001,10,1715298230,OV_FIETS,Yes
Vianen OV-fiets ,ut905,18,1715298230,OV_FIETS,Yes
Utrecht P+R Papendorp,ut904,4,1715298230,OV_FIETS,Yes
P + R Utrecht Science Park (De Uithof),ut906,8,1715298230,OV_FIETS,Yes
Arnhem Centrum,ah001,269,1715298230,OV_FIETS,Yes
Hoofddorp,hfd002,55,1715298230,OV_FIETS,No
Alkmaar,amr001,101,1715298230,OV_FIETS,Yes
Schagen,sgn001,8,1715298230,OV_FIETS,Yes
Rotterdam Centraal,rtd001,459,1715298230,OV_FIETS,Yes
Tilburg West Universiteit,tbu001,16,1715298230,OV_FIETS,Yes
Gouda Goverwelle,gdg001,3,1715298230,OV_FIETS,Yes
Den Haag Laan van NOI,laa001,0,1715298230,OV_FIETS,Yes
"Delft, Fietsenstalling",dt002,206,1715298230,OV_FIETS,Yes
Uitgeest,utg001,7,1715298230,OV_FIETS,Yes
Den Helder,hdr002,26,1715298230,OV_FIETS,Yes
Alkmaar Noord,amrn002,31,1715298230,OV_FIETS,No
Nootdorp,gvc901,3,1715298230,OV_FIETS,Yes
Houten,htn001,57,1715298230,OV_FIETS,No
Steenwijk,swk002,4,1715298230,OV_FIETS,No
Hoogeveen,hgv003,25,1715298230,OV_FIETS,No
Zutphen,zp001,71,1715298230,OV_FIETS,No
Breda Centrum,Bd003,89,1715298230,OV_FIETS,No
Den Haag Mariahoeve,gvm001,3,1715298230,OV_FIETS,Yes
Venray,vry001,18,1715298230,OV_FIETS,Yes
Barneveld Noord,bnn001,4,1715298230,OV_FIETS,Yes
Zaltbommel,zbm002,21,1715298230,OV_FIETS,No
Schiedam,sdm001,6,1715298230,OV_FIETS,Yes
Zoetermeer Centrum West,ztm002,,1715298230,OV_FIETS,No
Borne,bn001,2,1715298230,OV_FIETS,Yes
Zevenbergen,Zvb001,7,1715298230,OV_FIETS,Yes
Driehuis,drh001,3,1715298230,OV_FIETS,Yes
Helmond Brouwhuis,hmbh001,1,1715298230,OV_FIETS,Yes
Nijmegen Heyendaal,nmh001,0,1715298230,OV_FIETS,Yes
Barendrecht,brd002,29,1715298230,OV_FIETS,No
Rheden,rh001,3,1715298230,OV_FIETS,Yes
Den Haag Centraal Koningin Julianaplein,gvc021,0,1695722302,OV_FIETS,Yes
Breda Belcrum,bd002,167,1715298230,OV_FIETS,No
Amsterdam Centraal IJzijde,asd008,236,1715298230,OV_FIETS,Yes
Amsterdam Noord,asd009,12,1715298230,OV_FIETS,No
Obdam,obd001,3,1715298230,OV_FIETS,Yes
Tiel,tl003,24,1715298230,OV_FIETS,No
OV-ebike Groningen,gn004,15,1715298230,OV_FIETS,Yes
Oss West,ow001,0,1715298230,OV_FIETS,Yes
Groningen,gn001,415,1715298230,OV_FIETS,Yes
Emmen,emn001,12,1715298230,OV_FIETS,No
Utrecht Lunetten,utl001,1,1715298230,OV_FIETS,Yes
Zandvoort,zvt001,16,1715298230,OV_FIETS,Yes
OV-fiets - Maastricht,mt001,0,1715298230,OV_FIETS,No
OV-ebike Maastricht,mt003,1,1715298230,OV_FIETS,No
Putten,pt001,3,1715298230,OV_FIETS,Yes
Heerenveen,hr002,,1715298230,OV_FIETS,No
Kampen,kpn003,26,1715298230,OV_FIETS,No
Veendam,Vdm001,9,1715298230,OV_FIETS,Yes
Didam,did001,6,1715298230,OV_FIETS,Yes
Gouda,gd001,133,1715298230,OV_FIETS,No
Heemstede-Aerdenhout,had002,8,1715298230,OV_FIETS,No
Rotterdam Fietspunt Wilhelminakade Prinsendam,Rtd003,4,1715298230,OV_FIETS,Yes
Rotterdam Fietspunt Marconiplein,Rtd004,5,1715298230,OV_FIETS,Yes
Enkhuizen,ekz001,17,1715298230,OV_FIETS,Unknown
Hellendoorn/Nijverdal OV-fiets Carrousel,nvd001,15,1715298230,OV_FIETS,Yes
Horst Sevenum,hrt001,8,1715298230,OV_FIETS,Yes
Goor,go001,4,1715298230,OV_FIETS,Yes
Sleeuwijk Tol West,GR002 ,3,1715298230,OV_FIETS,Yes
Barneveld Centrum,bnc001,4,1715298230,OV_FIETS,Yes
Zoetermeer Oost,ztmo001,1,1715298230,OV_FIETS,Yes
Oisterwijk,Ot001,6,1715298230,OV_FIETS,Yes
Duivendrecht,dvd001,3,1715298230,OV_FIETS,Yes
Helmond 't Hout,hmh001,1,1715298230,OV_FIETS,Yes
Dronten,DRON001,6,1715298230,OV_FIETS,Yes
Pijnacker Zuid,rtd907,3,1715298230,OV_FIETS,Yes
Utrecht Leidsche Rijn,utlr001,5,1715298230,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb002,26,1715298230,OV_FIETS,No
Sittard,std002,19,1715298230,OV_FIETS,No
Diemen,dmn001,3,1715298230,OV_FIETS,Yes
Amsterdam Centraal Stationsplein,asd010,231,1715298230,OV_FIETS,Yes
Zevenaar,zv001,6,1715298230,OV_FIETS,Yes
Hoogkarspel,hks001,0,1715298230,OV_FIETS,Yes
Westervoort,wtv001,10,1715298230,OV_FIETS,Yes
Bussum Zuid,bsmz001,1,1715298230,OV_FIETS,Yes
Amsterdam RAI,rai001,30,1715298230,OV_FIETS,No
Velp,vp001,0,1715298230,OV_FIETS,Yes
Leeuwarden,lw001,137,1715298230,OV_FIETS,Yes
Bunnik,bnk001,15,1715298230,OV_FIETS,Yes
Meppel,mp002,20,1715298230,OV_FIETS,No
Amsterdam Amstel,asa001,138,1715298230,OV_FIETS,No
Weert,wt003,15,1715298230,OV_FIETS,No
Ede-Wageningen Zuidzijde,ed001,172,1710712243,OV_FIETS,Yes
Oss,o002,24,1715298230,OV_FIETS,No
Delfzijl,Dz001,3,1715298230,OV_FIETS,Yes
Otterlo,ed901,19,1715298230,OV_FIETS,Yes
Winsum,Wsm001,2,1715298230,OV_FIETS,Yes
Schiphol,shl001,3,1715298230,OV_FIETS,Yes
Geldermalsen,gdm001,0,1715298230,OV_FIETS,Yes
Amsterdam Centraal Oost,asd002,175,1715298230,OV_FIETS,No
Vleuten,vtn001,1,1715298230,OV_FIETS,Yes
Hilversum,hvs001,249,1715298230,OV_FIETS,No
't Harde,Hde001,13,1715298230,OV_FIETS,Yes
Duiven ,dvn001,18,1715298230,OV_FIETS,Yes
Terborg,tbg001,4,1715298230,OV_FIETS,Yes
Den Haag Centraal Stichthage,gvc001,479,1715298230,OV_FIETS,No
Varsseveld,vsv001,3,1715298230,OV_FIETS,Yes
Santpoort Zuid,sptz001,3,1715298230,OV_FIETS,Yes
Tilburg Zuid,tb003,189,1715298230,OV_FIETS,No
Tilburg Noord,tb002,18,1715298230,OV_FIETS,No
Breukelen,bkl001,3,1715298230,OV_FIETS,Yes
Leiden de Vink,dvnk001,2,1715298230,OV_FIETS,Yes
Beesd,bsd001,2,1715298230,OV_FIETS,Yes
Deurne,dn001,4,1715298230,OV_FIETS,Yes
Rhenen,rhn001,3,1715298230,OV_FIETS,Yes
Zoetermeer Driemanspolder,ztm003,15,1715298230,OV_FIETS,No
Landgraaf,lg001,4,1715298230,OV_FIETS,Yes
Heeze-Leende,hze001,7,1715298230,OV_FIETS,Yes
Hilversum Sportpark ,hvsp001,7,1715298230,OV_FIETS,No
Olst,ost001,,1715298230,OV_FIETS,Yes
Maarssen,mas003,33,1715298230,OV_FIETS,Yes
Amersfoort Mondriaanplein,amf002,83,1715298230,OV_FIETS,Yes
Ede-Wageningen Zuidzijde,ed004,147,1715298230,OV_FIETS,No
Amersfoort Centraal,amf001,314,1715298230,OV_FIETS,Yes
Hillegom,hil001,2,1715298230,OV_FIETS,Yes
Utrecht Centraal Stationsplein,ut020,671,1715298230,OV_FIETS,Yes
Almere Centrum Landdrostdreef,alm001,53,1715298230,OV_FIETS,No
Doetinchem,dtc001,1,1715298230,OV_FIETS,Yes
Zaandam,ZD002,44,1715298230,OV_FIETS,No
Beilen,bl001,14,1715298230,OV_FIETS,No
Den Dolder,dld001,3,1715298230,OV_FIETS,Yes
's-Hertogenbosch Oost,Hto001,2,1715298230,OV_FIETS,Yes
Assen,asn001,147,1715298230,OV_FIETS,Yes
Vlissingen,vs001,17,1715298230,OV_FIETS,No
Enschede,es003,36,1715298230,OV_FIETS,No
Helmond,hm001,15,1715298230,OV_FIETS,No
Amsterdam Lelyplein,asdl001,6,1715298230,OV_FIETS,No
Sliedrecht,sdt001,3,1715298230,OV_FIETS,Yes
Voorschoten,vst001,1,1715298230,OV_FIETS,Yes
Diemen Zuid,dmnz001,2,1715298230,OV_FIETS,Yes
Appingedam,Apg001,5,1715298230,OV_FIETS,Yes
Rotterdam Lombardijen,rlb001,3,1715298230,OV_FIETS,No
Reuver,rv001,8,1715298230,OV_FIETS,Yes
Utrecht Rijnsweerd,ut903,0,1715298230,OV_FIETS,Yes
Wijchen,wc001,6,1715298230,OV_FIETS,Yes
Elst,est001,3,1715298230,OV_FIETS,Yes
Apeldoorn,apd001,316,1715298230,OV_FIETS,No
Hengelo,hgl002,16,1715298230,OV_FIETS,No
Rijswijk,rsw002,28,1715298230,OV_FIETS,No
Middelburg,mdb002,17,1715298230,OV_FIETS,No
Ede-Wageningen Zuidplein,ed002,18,1706022071,OV_FIETS,Yes
