description,locationCode,rentalBikes,fetchTime,type,open
Castricum,cas002,54,1697081041,OV_FIETS,Yes
Sneek,sk001,3,1697081041,OV_FIETS,Yes
Geldrop,Gp001,7,1697081041,OV_FIETS,Yes
Oudenbosch,odb001,3,1697081041,OV_FIETS,Yes
Anna Paulowna,ana001,3,1697081041,OV_FIETS,Yes
Goes,gs003,18,1697081041,OV_FIETS,No
Amersfoort Schothorst,amfs001,21,1697081041,OV_FIETS,No
Roosendaal,rsd002,47,1697081041,OV_FIETS,Yes
OV-ebike Arnhem Centrum,ah003,21,1697081041,OV_FIETS,Yes
Gilze Rijen,gz001,8,1697081041,OV_FIETS,Yes
Halfweg Zwanenburg,hwzb001,4,1697081041,OV_FIETS,Yes
Hoorn Kersenboogerd,hnk001,6,1697081041,OV_FIETS,Yes
Hoorn,hn001,66,1697081041,OV_FIETS,Yes
Rotterdam Kralingse Zoom,Rta003,8,1697081041,OV_FIETS,Yes
Boskoop,bsk001,4,1697081041,OV_FIETS,Yes
Rijssen,rsn001,5,1697081042,OV_FIETS,Yes
Venlo,vl001,56,1697081041,OV_FIETS,Yes
Ommen,omn001,3,1697081041,OV_FIETS,Yes
Culemborg,cl003,18,1697081041,OV_FIETS,No
Groningen Noord,Gnn001,5,1697081041,OV_FIETS,Yes
Eindhoven Strijp-S,ehs001,1,1697081041,OV_FIETS,Yes
Haarlem Spaarnwoude,hlms001,2,1697081041,OV_FIETS,Yes
Voorburg,vb002,21,1697081041,OV_FIETS,Yes
Soest Zuid,stz001,5,1697081041,OV_FIETS,Yes
Haren,HRN002,5,1697081042,OV_FIETS,Unknown
Hollandse Rading OV-fiets Carrousel,hor001,20,1697081041,OV_FIETS,Yes
Maarheeze,mz001,3,1697081041,OV_FIETS,Yes
Maastricht Randwyck,mtr001,9,1697081041,OV_FIETS,Yes
Amsterdam Muiderpoort,asdm001,51,1697081041,OV_FIETS,Yes
Dieren,dr001,0,1697081041,OV_FIETS,Yes
Wolfheze,wf001,2,1697081041,OV_FIETS,Yes
Meerssen,mes001,4,1697081041,OV_FIETS,Yes
Dordrecht,ddr001,54,1697081041,OV_FIETS,Yes
Maassluis,mss001,8,1697081042,OV_FIETS,No
Weesp,wp001,37,1697081042,OV_FIETS,No
Vierlingsbeek,vlb001,4,1697081041,OV_FIETS,Yes
Amsterdam Sloterdijk,ass001,127,1697081041,OV_FIETS,Yes
Gorinchem,gr001,,1697081041,OV_FIETS,Yes
Rotterdam Alexander,rta001,2,1697081041,OV_FIETS,Yes
Valkenburg,vk001,3,1697081041,OV_FIETS,Yes
Almelo,aml002,24,1697081042,OV_FIETS,Yes
Bloemendaal,bll001,3,1697081041,OV_FIETS,Yes
Etten-Leur,etn001,3,1697081041,OV_FIETS,Yes
Heiloo,hlo001,14,1697081041,OV_FIETS,Yes
"Leiden Centraal,Uitgang LUMC",ledn001,244,1697081041,OV_FIETS,Yes
Purmerend Overwhere,pmo001,3,1697081041,OV_FIETS,Yes
Lelystad Centrum,lls003,19,1697081041,OV_FIETS,Yes
Utrecht Centraal Jaarbeursplein,ut016,524,1697081041,OV_FIETS,Yes
Zwolle Hanzeland,zl003,23,1697081041,OV_FIETS,Yes
Holten,hon001,8,1697081042,OV_FIETS,Yes
Wijhe,wh001,4,1697081041,OV_FIETS,Yes
Breda Prinsenbeek,bdpb001,8,1697081041,OV_FIETS,Yes
Zwolle,zl004,275,1697081041,OV_FIETS,Yes
Nijmegen,nm001,188,1697081041,OV_FIETS,Yes
Bovenkarspel-Grootebroek,bkg001,1,1697081041,OV_FIETS,Yes
OV-ebike Driebergen-Zeist,db003,27,1697081041,OV_FIETS,No
Zeist,db002,21,1697081041,OV_FIETS,Yes
Driebergen-Zeist,db001,125,1697081041,OV_FIETS,No
Echt,ec001,3,1697081041,OV_FIETS,Yes
Raalte,rat001,6,1697081041,OV_FIETS,Yes
Dalfsen,dl001,4,1697081041,OV_FIETS,Yes
Rotterdam Slinge,rtd904,8,1697081041,OV_FIETS,Yes
Boxmeer,Bmr001,14,1697081041,OV_FIETS,Yes
Pijnacker,rtd906,1,1697081041,OV_FIETS,Yes
Nunspeet,Ns001,2,1697081042,OV_FIETS,Unknown
Maastricht Noord,mtn001,7,1697081041,OV_FIETS,Yes
Doetinchem de Huet,dtch001,5,1697081041,OV_FIETS,Yes
Utrecht Janskerkhof,ut018,2,1697081041,OV_FIETS,Yes
Delden,ddn001,3,1697081041,OV_FIETS,Yes
Muiden P&R,wp901,5,1697081041,OV_FIETS,Yes
Lage Zwaluwe,Zlw001,2,1697081041,OV_FIETS,Yes
Hengelo Gezondheidspark,hglg001,6,1697081041,OV_FIETS,Yes
Bodegraven,bdg001,5,1697081041,OV_FIETS,Yes
Utrecht Overvecht,uto001,19,1697081041,OV_FIETS,Yes
Soestdijk,sd001,3,1697081041,OV_FIETS,Yes
Delft Zuid,dtz001,,1697081041,OV_FIETS,Yes
Vught,Vg001,6,1697081041,OV_FIETS,Yes
Amsterdam Zuid Zuidplein,asdz001,158,1697081041,OV_FIETS,Yes
Heemskerk,hk001,5,1697081041,OV_FIETS,Yes
Amsterdam Zuid Mahlerplein,asdz003,96,1697081041,OV_FIETS,Yes
Utrecht Vaartsche Rijn Oosterkade,UTVR002,0,1697081041,OV_FIETS,No
Utrecht Zuilen,utzl001,0,1697081041,OV_FIETS,Yes
Alphen aan den Rijn,apn001,47,1697081041,OV_FIETS,No
Rotterdam Blaak,rtb001,8,1697081042,OV_FIETS,No
Vriezenveen,vz001,4,1697081041,OV_FIETS,Yes
Zwijndrecht,zwd003,32,1697081041,OV_FIETS,Yes
Eindhoven Noordzijde,ehv003,64,1697081042,OV_FIETS,No
Eindhoven Zuidzijde (centrum),ehv002,100,1697081041,OV_FIETS,Yes
Winschoten,ws001,7,1697081041,OV_FIETS,Yes
Overveen,ovn001,1,1697081041,OV_FIETS,Yes
Veghel,Btl003,8,1697081041,OV_FIETS,Yes
Naarden-Bussum,ndb003,57,1697081041,OV_FIETS,Yes
Woerden,wd001,46,1697081041,OV_FIETS,Yes
s-Hertogenbosch,ht001,159,1697081041,OV_FIETS,Yes
Baarn,brn002,30,1697081041,OV_FIETS,Yes
Waalwijk,ht002,8,1697081041,OV_FIETS,Yes
Kerkrade Centrum,krd001,3,1697081041,OV_FIETS,Yes
Veenendaal West,vndw001,4,1697081042,OV_FIETS,Yes
Aalten,atn001,6,1697081041,OV_FIETS,Yes
Haarlem Fiets Inn,hlm002,255,1697081041,OV_FIETS,Yes
Bilthoven,bhv002,31,1697081041,OV_FIETS,No
Purmerend,pmr001,4,1697081041,OV_FIETS,Yes
Hardenberg,hdb001,2,1697081041,OV_FIETS,Yes
Utrecht Centraal Knoop,ut021,65,1697081041,OV_FIETS,No
Beverwijk,bv002,50,1697081041,OV_FIETS,Yes
Boxtel,btl001,20,1697081042,OV_FIETS,No
Hoogezand Sappemeer,Hgz001,7,1697081041,OV_FIETS,Yes
Santpoort Noord,sptn001,7,1697081041,OV_FIETS,Yes
Amersfoort Vathorst,avat001,3,1697081041,OV_FIETS,Yes
Roermond,rm001,42,1697081041,OV_FIETS,No
Krommenie-Assendelft,kma001,4,1697081041,OV_FIETS,Yes
Heerlen,hrl002,26,1697081041,OV_FIETS,Yes
Rosmalen,rs001,3,1697081041,OV_FIETS,Yes
Vianen OV-fiets Carrousel,ut905,0,1697081041,OV_FIETS,Yes
Utrecht P+R Papendorp,ut904,3,1697081041,OV_FIETS,Yes
P + R Utrecht Science Park (De Uithof),ut906,10,1697081041,OV_FIETS,No
Arnhem Centrum,ah001,316,1697081041,OV_FIETS,Yes
Hoofddorp,hfd002,53,1697081041,OV_FIETS,Yes
Alkmaar,amr001,131,1697081041,OV_FIETS,Yes
Schagen,sgn001,14,1697081041,OV_FIETS,Yes
Rotterdam Centraal,rtd001,536,1697081041,OV_FIETS,Yes
Tilburg West Universiteit,tbu001,17,1697081041,OV_FIETS,Yes
Gouda Goverwelle,gdg001,1,1697081041,OV_FIETS,Yes
Den Haag Laan van NOI,laa001,1,1697081041,OV_FIETS,Yes
"Delft, Fietsenstalling",dt002,239,1697081041,OV_FIETS,Yes
Uitgeest,utg001,6,1697081041,OV_FIETS,Yes
Den Helder,hdr002,23,1697081041,OV_FIETS,Yes
Alkmaar Noord,amrn002,25,1697081041,OV_FIETS,Yes
Nootdorp,gvc901,2,1697081041,OV_FIETS,Yes
Houten,htn001,58,1697081041,OV_FIETS,No
Steenwijk,swk002,12,1697081041,OV_FIETS,No
Hoogeveen,hgv003,21,1697081041,OV_FIETS,No
Zutphen,zp001,75,1697081041,OV_FIETS,No
Breda Centrum,Bd003,173,1697081042,OV_FIETS,No
Den Haag Mariahoeve,gvm001,3,1697081041,OV_FIETS,Yes
Venray,vry001,24,1697081041,OV_FIETS,Yes
Barneveld Noord,bnn001,3,1697081041,OV_FIETS,Yes
Zaltbommel,zbm002,25,1697081041,OV_FIETS,No
Schiedam,sdm001,15,1697081041,OV_FIETS,Yes
Zoetermeer Centrum West,ztm002,17,1697081041,OV_FIETS,Yes
Borne,bn001,8,1697081041,OV_FIETS,Yes
Zevenbergen,Zvb001,7,1697081041,OV_FIETS,Yes
Driehuis,drh001,6,1697081041,OV_FIETS,Yes
Helmond Brouwhuis,hmbh001,3,1697081041,OV_FIETS,Yes
Nijmegen Heyendaal,nmh001,1,1697081041,OV_FIETS,Yes
Barendrecht,brd002,27,1697081041,OV_FIETS,Yes
Rheden,rh001,7,1697081041,OV_FIETS,Yes
Den Haag Centraal Koningin Julianaplein,gvc021,0,1695722302,OV_FIETS,Yes
Breda Belcrum,bd002,151,1697081041,OV_FIETS,Yes
Amsterdam Centraal IJzijde,asd008,317,1697081041,OV_FIETS,Yes
Amsterdam Noord,asd009,7,1697081041,OV_FIETS,Yes
Obdam,obd001,4,1697081041,OV_FIETS,Yes
Tiel,tl003,27,1697081041,OV_FIETS,Yes
OV-ebike Groningen,gn004,22,1697081041,OV_FIETS,Yes
Oss West,ow001,7,1697081041,OV_FIETS,Yes
Groningen,gn001,447,1697081041,OV_FIETS,Yes
Emmen,emn001,16,1697081042,OV_FIETS,No
Utrecht Lunetten,utl001,2,1697081041,OV_FIETS,Yes
Zandvoort,zvt001,21,1697081041,OV_FIETS,Yes
OV-fiets - Maastricht,mt001,112,1697081041,OV_FIETS,Yes
OV-ebike Maastricht,mt003,,1697081041,OV_FIETS,Yes
Putten,pt001,2,1697081041,OV_FIETS,Yes
Heerenveen,hr002,28,1697081041,OV_FIETS,Yes
Kampen,kpn003,29,1697081041,OV_FIETS,No
Veendam,Vdm001,6,1697081041,OV_FIETS,Yes
Didam,did001,8,1697081041,OV_FIETS,Yes
Gouda,gd001,129,1697081041,OV_FIETS,No
Heemstede-Aerdenhout,had002,17,1697081041,OV_FIETS,Yes
Rotterdam Fietspunt Wilhelminakade Prinsendam,Rtd003,12,1697081041,OV_FIETS,Yes
Rotterdam Fietspunt Marconiplein,Rtd004,12,1697081041,OV_FIETS,Yes
Enkhuizen,ekz001,18,1697081042,OV_FIETS,Unknown
Hellendoorn/Nijverdal OV-fiets Carrousel,nvd001,12,1697081041,OV_FIETS,Yes
Horst Sevenum,hrt001,8,1697081041,OV_FIETS,Yes
Goor,go001,2,1697081041,OV_FIETS,Yes
Sleeuwijk Tol West,GR002 ,3,1697081041,OV_FIETS,Yes
Barneveld Centrum,bnc001,1,1697081041,OV_FIETS,Yes
Zoetermeer Oost,ztmo001,0,1697081041,OV_FIETS,Yes
Oisterwijk,Ot001,5,1697081042,OV_FIETS,Yes
Duivendrecht,dvd001,0,1697081041,OV_FIETS,Yes
Helmond 't Hout,hmh001,0,1697081041,OV_FIETS,Yes
Dronten,DRON001,4,1697081041,OV_FIETS,Yes
Pijnacker Zuid,rtd907,3,1697081041,OV_FIETS,Yes
Utrecht Leidsche Rijn,utlr001,5,1697081041,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb002,31,1697081041,OV_FIETS,No
Sittard,std002,26,1697081041,OV_FIETS,No
Diemen,dmn001,3,1697081041,OV_FIETS,Yes
Amsterdam Centraal Stationsplein,asd010,454,1697081041,OV_FIETS,Yes
Zevenaar,zv001,5,1697081041,OV_FIETS,Yes
Hoogkarspel,hks001,3,1697081041,OV_FIETS,Yes
Westervoort,wtv001,2,1697081041,OV_FIETS,Yes
Bussum Zuid,bsmz001,5,1697081041,OV_FIETS,Yes
Amsterdam RAI,rai001,31,1697081041,OV_FIETS,Yes
Velp,vp001,7,1697081041,OV_FIETS,Yes
Leeuwarden,lw001,153,1697081041,OV_FIETS,Yes
Bunnik,bnk001,23,1697081041,OV_FIETS,Yes
Meppel,mp002,28,1697081041,OV_FIETS,No
Amsterdam Amstel,asa001,127,1697081041,OV_FIETS,No
Weert,wt003,23,1697081041,OV_FIETS,Yes
Ede-Wageningen Zuidzijde,ed001,164,1697081042,OV_FIETS,No
Oss,o002,27,1697081041,OV_FIETS,No
Delfzijl,Dz001,4,1697081041,OV_FIETS,Yes
Otterlo,ed901,17,1697081041,OV_FIETS,Yes
Winsum,Wsm001,4,1697081041,OV_FIETS,Yes
Schiphol,shl001,3,1697081041,OV_FIETS,Yes
Geldermalsen,gdm001,2,1697081041,OV_FIETS,Yes
Amsterdam Centraal Oost,asd002,176,1697081042,OV_FIETS,No
Vleuten,vtn001,3,1697081041,OV_FIETS,Yes
Hilversum,hvs001,217,1697081041,OV_FIETS,Yes
't Harde,Hde001,6,1697081042,OV_FIETS,Yes
Duiven ,dvn001,17,1697081041,OV_FIETS,Yes
Terborg,tbg001,6,1697081041,OV_FIETS,Yes
Den Haag Centraal Stichthage,gvc001,728,1697081041,OV_FIETS,Yes
Varsseveld,vsv001,4,1697081041,OV_FIETS,Yes
Santpoort Zuid,sptz001,8,1697081041,OV_FIETS,Yes
Tilburg Zuid,tb003,203,1697081041,OV_FIETS,No
Tilburg Noord,tb002,31,1697081041,OV_FIETS,No
Breukelen,bkl001,4,1697081041,OV_FIETS,Yes
Leiden de Vink,dvnk001,0,1697081041,OV_FIETS,Yes
Beesd,bsd001,5,1697081041,OV_FIETS,Yes
Deurne,dn001,5,1697081041,OV_FIETS,Yes
Rhenen,rhn001,2,1697081041,OV_FIETS,Yes
Zoetermeer Driemanspolder,ztm003,21,1697081042,OV_FIETS,Yes
Landgraaf,lg001,3,1697081041,OV_FIETS,Yes
Heeze-Leende,hze001,4,1697081041,OV_FIETS,Yes
Hilversum Sportpark ,hvsp001,15,1697081042,OV_FIETS,No
Olst,ost001,3,1697081041,OV_FIETS,Yes
Maarssen,mas003,35,1697081041,OV_FIETS,Yes
Amersfoort Mondriaanplein,amf002,61,1697081041,OV_FIETS,Yes
Amersfoort Centraal,amf001,343,1697081041,OV_FIETS,Yes
Hillegom,hil001,2,1697081041,OV_FIETS,Yes
Utrecht Centraal Stationsplein,ut020,810,1697081041,OV_FIETS,Yes
Almere Centrum Landdrostdreef,alm001,44,1697081041,OV_FIETS,Yes
Doetinchem,dtc001,2,1697081041,OV_FIETS,Yes
Zaandam,ZD002,40,1697081041,OV_FIETS,Yes
Beilen,bl001,19,1697081042,OV_FIETS,No
Den Dolder,dld001,5,1697081041,OV_FIETS,Yes
's-Hertogenbosch Oost,Hto001,7,1697081041,OV_FIETS,Yes
Assen,asn001,185,1697081041,OV_FIETS,Yes
Vlissingen,vs001,20,1697081042,OV_FIETS,No
Enschede,es003,60,1697081041,OV_FIETS,Yes
Helmond,hm001,18,1697081041,OV_FIETS,No
Amsterdam Lelyplein,asdl001,0,1697081042,OV_FIETS,No
Sliedrecht,sdt001,4,1697081041,OV_FIETS,Yes
Voorschoten,vst001,2,1697081041,OV_FIETS,Yes
Diemen Zuid,dmnz001,0,1697081041,OV_FIETS,Yes
Appingedam,Apg001,4,1697081041,OV_FIETS,Yes
Rotterdam Lombardijen,rlb001,4,1697081042,OV_FIETS,No
Reuver,rv001,,1697081041,OV_FIETS,Yes
Utrecht Rijnsweerd,ut903,12,1697081041,OV_FIETS,Yes
Wijchen,wc001,5,1697081041,OV_FIETS,Yes
Elst,est001,4,1697081041,OV_FIETS,Yes
Apeldoorn,apd001,293,1697081041,OV_FIETS,No
Hengelo,hgl002,21,1697081041,OV_FIETS,Yes
Rijswijk,rsw002,30,1697081041,OV_FIETS,Yes
Middelburg,mdb002,23,1697081041,OV_FIETS,Yes
Ede-Wageningen Zuidplein,ed002,18,1697081041,OV_FIETS,Yes
