description,locationCode,rentalBikes,fetchTime,type,open
Purmerend Overwhere,pmo001,3,1713668063,OV_FIETS,Yes
Lelystad Centrum,lls003,15,1713668063,OV_FIETS,Yes
Utrecht Centraal Jaarbeursplein,ut016,196,1713668063,OV_FIETS,Yes
Zwolle Hanzeland,zl003,30,1713668063,OV_FIETS,No
Holten,hon001,2,1713668063,OV_FIETS,Yes
Wijhe,wh001,6,1713668063,OV_FIETS,Yes
Breda Prinsenbeek,bdpb001,4,1713668063,OV_FIETS,Yes
Zwolle,zl004,234,1713668063,OV_FIETS,No
Nijmegen,nm001,65,1713668063,OV_FIETS,No
Bovenkarspel-Grootebroek,bkg001,1,1713668063,OV_FIETS,Yes
OV-ebike Driebergen-Zeist,db003,26,1713668063,OV_FIETS,No
Zeist,db002,20,1713668063,OV_FIETS,Yes
Driebergen-Zeist,db001,119,1713668063,OV_FIETS,No
Echt,ec001,7,1713668063,OV_FIETS,Yes
Raalte,rat001,5,1713668063,OV_FIETS,Yes
Dalfsen,dl001,0,1713668063,OV_FIETS,Yes
Rotterdam Slinge,rtd904,5,1713668063,OV_FIETS,Yes
Boxmeer,Bmr001,11,1713668063,OV_FIETS,Yes
Pijnacker,rtd906,2,1713668063,OV_FIETS,Yes
Veenendaal Centrum,vndc002,2,1713668063,OV_FIETS,Yes
Nunspeet,Ns001,2,1713668063,OV_FIETS,Unknown
Maastricht Noord,mtn001,2,1713668063,OV_FIETS,Yes
Doetinchem de Huet,dtch001,8,1713668063,OV_FIETS,Yes
Utrecht Janskerkhof,ut018,8,1713668063,OV_FIETS,Yes
Delden,ddn001,3,1713668063,OV_FIETS,Yes
Muiden P&R,wp901,7,1713668063,OV_FIETS,Yes
Lage Zwaluwe,Zlw001,6,1713668063,OV_FIETS,Yes
Hengelo Gezondheidspark,hglg001,4,1713668063,OV_FIETS,Yes
Bodegraven,bdg001,6,1713668063,OV_FIETS,Yes
Utrecht Overvecht,uto001,5,1713668063,OV_FIETS,No
Soestdijk,sd001,3,1713668063,OV_FIETS,Yes
Delft Zuid,dtz001,,1713668063,OV_FIETS,Yes
Vught,Vg001,7,1713668063,OV_FIETS,Yes
Amsterdam Zuid Zuidplein,asdz001,74,1713668063,OV_FIETS,No
Heemskerk,hk001,5,1713668063,OV_FIETS,Yes
Amsterdam Zuid Mahlerplein,asdz003,40,1713668063,OV_FIETS,No
Utrecht Vaartsche Rijn Oosterkade,UTVR002,0,1700488276,OV_FIETS,Yes
Utrecht Zuilen,utzl001,3,1713668063,OV_FIETS,Yes
Alphen aan den Rijn,apn001,33,1713668063,OV_FIETS,No
Rotterdam Blaak,rtb001,6,1713668063,OV_FIETS,No
Vriezenveen,vz001,4,1713668063,OV_FIETS,Yes
Zwijndrecht,zwd003,30,1713668063,OV_FIETS,No
Eindhoven OV-fiets PopUp (naast AH),ehv004,34,1698620813,OV_FIETS,Yes
Eindhoven Noordzijde,ehv003,15,1713668063,OV_FIETS,No
Eindhoven Zuidzijde (centrum),ehv002,45,1713668063,OV_FIETS,No
Winschoten,ws001,3,1713668063,OV_FIETS,Yes
Overveen,ovn001,3,1713668063,OV_FIETS,Yes
Veghel,Btl003,7,1713668063,OV_FIETS,Yes
Naarden-Bussum,ndb003,45,1713668063,OV_FIETS,No
Woerden,wd001,22,1713668063,OV_FIETS,No
s-Hertogenbosch,ht001,208,1713668063,OV_FIETS,No
Baarn,brn002,28,1713668063,OV_FIETS,Yes
Waalwijk,ht002,7,1713668063,OV_FIETS,Yes
Kerkrade Centrum,krd001,1,1713668063,OV_FIETS,Yes
Veenendaal West,vndw001,8,1713668063,OV_FIETS,Yes
Aalten,atn001,1,1713668063,OV_FIETS,Yes
Haarlem Fiets Inn,hlm002,192,1713668063,OV_FIETS,No
Bilthoven,bhv002,35,1713668063,OV_FIETS,No
Purmerend,pmr001,4,1713668063,OV_FIETS,Yes
Hardenberg,hdb001,5,1713668063,OV_FIETS,Yes
Utrecht Centraal Knoop,ut021,213,1713668063,OV_FIETS,No
Beverwijk,bv002,55,1713668063,OV_FIETS,No
Boxtel,btl001,18,1713668063,OV_FIETS,No
Hoogezand Sappemeer,Hgz001,8,1713668063,OV_FIETS,Yes
Santpoort Noord,sptn001,8,1713668063,OV_FIETS,Yes
Amersfoort Vathorst,avat001,1,1713668063,OV_FIETS,Yes
Roermond,rm001,43,1713668063,OV_FIETS,No
Krommenie-Assendelft,kma001,1,1713668063,OV_FIETS,Yes
Heerlen,hrl002,15,1713668063,OV_FIETS,No
Rosmalen,rs001,7,1713668063,OV_FIETS,Yes
Vianen OV-fiets ,ut905,18,1713668063,OV_FIETS,Yes
Utrecht P+R Papendorp,ut904,4,1713668063,OV_FIETS,Yes
P + R Utrecht Science Park (De Uithof),ut906,5,1713668063,OV_FIETS,Yes
Arnhem Centrum,ah001,279,1713668063,OV_FIETS,No
Hoofddorp,hfd002,50,1713668063,OV_FIETS,No
Alkmaar,amr001,87,1713668063,OV_FIETS,Yes
Schagen,sgn001,12,1713668063,OV_FIETS,Yes
Rotterdam Centraal,rtd001,260,1713668063,OV_FIETS,Yes
Tilburg West Universiteit,tbu001,9,1713668063,OV_FIETS,Yes
Gouda Goverwelle,gdg001,6,1713668063,OV_FIETS,Yes
Den Haag Laan van NOI,laa001,0,1713668063,OV_FIETS,Yes
"Delft, Fietsenstalling",dt002,137,1713668063,OV_FIETS,Yes
Uitgeest,utg001,6,1713668063,OV_FIETS,Yes
Den Helder,hdr002,13,1713668063,OV_FIETS,No
Alkmaar Noord,amrn002,27,1713668063,OV_FIETS,No
Nootdorp,gvc901,4,1713668063,OV_FIETS,Yes
Houten,htn001,46,1713668063,OV_FIETS,No
Steenwijk,swk002,6,1713668063,OV_FIETS,No
Hoogeveen,hgv003,28,1713668063,OV_FIETS,No
Zutphen,zp001,64,1713668063,OV_FIETS,No
Breda Centrum,Bd003,126,1713668063,OV_FIETS,No
Den Haag Mariahoeve,gvm001,3,1713668063,OV_FIETS,Yes
Venray,vry001,20,1713668063,OV_FIETS,Yes
Barneveld Noord,bnn001,4,1713668063,OV_FIETS,Yes
Zaltbommel,zbm002,25,1713668063,OV_FIETS,No
Schiedam,sdm001,7,1713668063,OV_FIETS,No
Zoetermeer Centrum West,ztm002,17,1713668063,OV_FIETS,No
Borne,bn001,0,1713668063,OV_FIETS,Yes
Zevenbergen,Zvb001,9,1713668063,OV_FIETS,Yes
Driehuis,drh001,8,1713668063,OV_FIETS,Yes
Helmond Brouwhuis,hmbh001,3,1713668063,OV_FIETS,Yes
Nijmegen Heyendaal,nmh001,1,1713668063,OV_FIETS,Yes
Barendrecht,brd002,22,1713668063,OV_FIETS,Yes
Rheden,rh001,2,1713668063,OV_FIETS,Yes
Den Haag Centraal Koningin Julianaplein,gvc021,0,1695722302,OV_FIETS,Yes
Breda Belcrum,bd002,111,1713668063,OV_FIETS,No
Amsterdam Centraal IJzijde,asd008,166,1713668063,OV_FIETS,No
Amsterdam Noord,asd009,4,1713668063,OV_FIETS,No
Obdam,obd001,5,1713668063,OV_FIETS,Yes
Tiel,tl003,2,1713668063,OV_FIETS,No
OV-ebike Groningen,gn004,14,1713668063,OV_FIETS,No
Oss West,ow001,3,1713668063,OV_FIETS,Yes
Groningen,gn001,110,1713668063,OV_FIETS,No
Emmen,emn001,17,1713668063,OV_FIETS,No
Utrecht Lunetten,utl001,4,1713668063,OV_FIETS,Yes
Zandvoort,zvt001,19,1713668063,OV_FIETS,Yes
OV-fiets - Maastricht,mt001,37,1713668063,OV_FIETS,No
OV-ebike Maastricht,mt003,13,1713668063,OV_FIETS,No
Putten,pt001,5,1713668063,OV_FIETS,Yes
Heerenveen,hr002,,1713668063,OV_FIETS,No
Kampen,kpn003,30,1713668063,OV_FIETS,No
Veendam,Vdm001,8,1713668063,OV_FIETS,Yes
Didam,did001,2,1713668063,OV_FIETS,Yes
Gouda,gd001,103,1713668063,OV_FIETS,No
Heemstede-Aerdenhout,had002,11,1713668063,OV_FIETS,No
Rotterdam Fietspunt Wilhelminakade Prinsendam,Rtd003,5,1713668063,OV_FIETS,Yes
Rotterdam Fietspunt Marconiplein,Rtd004,12,1713668063,OV_FIETS,Yes
Enkhuizen,ekz001,6,1713668063,OV_FIETS,Unknown
Hellendoorn/Nijverdal OV-fiets Carrousel,nvd001,9,1713668063,OV_FIETS,Yes
Horst Sevenum,hrt001,6,1713668063,OV_FIETS,Yes
Goor,go001,2,1713668063,OV_FIETS,Yes
Sleeuwijk Tol West,GR002 ,3,1713668063,OV_FIETS,Yes
Barneveld Centrum,bnc001,5,1713668063,OV_FIETS,Yes
Zoetermeer Oost,ztmo001,3,1713668063,OV_FIETS,Yes
Oisterwijk,Ot001,3,1713668063,OV_FIETS,Yes
Duivendrecht,dvd001,0,1713668063,OV_FIETS,Yes
Helmond 't Hout,hmh001,1,1713668063,OV_FIETS,Yes
Dronten,DRON001,6,1713668063,OV_FIETS,Yes
Pijnacker Zuid,rtd907,0,1713668063,OV_FIETS,Yes
Utrecht Leidsche Rijn,utlr001,3,1713668063,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb002,25,1713668063,OV_FIETS,No
Sittard,std002,23,1713668063,OV_FIETS,No
Diemen,dmn001,0,1713668063,OV_FIETS,Yes
Amsterdam Centraal Stationsplein,asd010,247,1713668063,OV_FIETS,Yes
Zevenaar,zv001,4,1713668063,OV_FIETS,Yes
Hoogkarspel,hks001,0,1713668063,OV_FIETS,Yes
Westervoort,wtv001,10,1713668063,OV_FIETS,Yes
Bussum Zuid,bsmz001,3,1713668063,OV_FIETS,Yes
Amsterdam RAI,rai001,9,1713668063,OV_FIETS,No
Velp,vp001,5,1713668063,OV_FIETS,Yes
Leeuwarden,lw001,103,1713668063,OV_FIETS,No
Bunnik,bnk001,21,1713668063,OV_FIETS,Yes
Meppel,mp002,14,1713668063,OV_FIETS,No
Amsterdam Amstel,asa001,84,1713668063,OV_FIETS,No
Weert,wt003,23,1713668063,OV_FIETS,No
Ede-Wageningen Zuidzijde,ed001,172,1710712243,OV_FIETS,Yes
Oss,o002,22,1713668063,OV_FIETS,No
Delfzijl,Dz001,3,1713668063,OV_FIETS,Yes
Otterlo,ed901,19,1713668063,OV_FIETS,Yes
Winsum,Wsm001,3,1713668063,OV_FIETS,Yes
Schiphol,shl001,3,1713668063,OV_FIETS,Yes
Geldermalsen,gdm001,3,1713668063,OV_FIETS,Yes
Amsterdam Centraal Oost,asd002,83,1713668063,OV_FIETS,No
Vleuten,vtn001,3,1713668063,OV_FIETS,Yes
Hilversum,hvs001,216,1713668063,OV_FIETS,Yes
't Harde,Hde001,6,1713668063,OV_FIETS,Yes
Duiven ,dvn001,18,1713668063,OV_FIETS,Yes
Terborg,tbg001,3,1713668063,OV_FIETS,Yes
Den Haag Centraal Stichthage,gvc001,485,1713668063,OV_FIETS,No
Varsseveld,vsv001,2,1713668063,OV_FIETS,Yes
Santpoort Zuid,sptz001,4,1713668063,OV_FIETS,Yes
Tilburg Zuid,tb003,41,1713668063,OV_FIETS,No
Tilburg Noord,tb002,10,1713668063,OV_FIETS,No
Breukelen,bkl001,6,1713668063,OV_FIETS,Yes
Leiden de Vink,dvnk001,2,1713668063,OV_FIETS,Yes
Beesd,bsd001,5,1713668063,OV_FIETS,Yes
Deurne,dn001,3,1713668063,OV_FIETS,Yes
Rhenen,rhn001,4,1713668063,OV_FIETS,Yes
Zoetermeer Driemanspolder,ztm003,19,1713668063,OV_FIETS,No
Landgraaf,lg001,4,1713668063,OV_FIETS,Yes
Heeze-Leende,hze001,2,1713668063,OV_FIETS,Yes
Hilversum Sportpark ,hvsp001,11,1713668063,OV_FIETS,No
Olst,ost001,,1713668063,OV_FIETS,Yes
Maarssen,mas003,24,1713668063,OV_FIETS,No
Amersfoort Mondriaanplein,amf002,65,1713668063,OV_FIETS,Yes
Ede-Wageningen Zuidzijde,ed004,154,1713668063,OV_FIETS,No
Amersfoort Centraal,amf001,295,1713668063,OV_FIETS,Yes
Hillegom,hil001,1,1713668063,OV_FIETS,Yes
Utrecht Centraal Stationsplein,ut020,582,1713668063,OV_FIETS,Yes
Almere Centrum Landdrostdreef,alm001,48,1713668063,OV_FIETS,Yes
Doetinchem,dtc001,6,1713668063,OV_FIETS,Yes
Zaandam,ZD002,25,1713668063,OV_FIETS,No
Beilen,bl001,19,1713668063,OV_FIETS,No
Den Dolder,dld001,4,1713668063,OV_FIETS,Yes
's-Hertogenbosch Oost,Hto001,7,1713668063,OV_FIETS,Yes
Assen,asn001,163,1713668063,OV_FIETS,No
Vlissingen,vs001,7,1713668063,OV_FIETS,No
Enschede,es003,8,1713668063,OV_FIETS,No
Helmond,hm001,18,1713668063,OV_FIETS,No
Amsterdam Lelyplein,asdl001,0,1713668063,OV_FIETS,No
Sliedrecht,sdt001,5,1713668063,OV_FIETS,Yes
Voorschoten,vst001,3,1713668063,OV_FIETS,Yes
Diemen Zuid,dmnz001,2,1713668063,OV_FIETS,Yes
Appingedam,Apg001,6,1713668063,OV_FIETS,Yes
Rotterdam Lombardijen,rlb001,2,1713668063,OV_FIETS,No
Reuver,rv001,4,1713668063,OV_FIETS,Yes
Utrecht Rijnsweerd,ut903,3,1713668063,OV_FIETS,Yes
Wijchen,wc001,0,1713668063,OV_FIETS,Yes
Elst,est001,8,1713668063,OV_FIETS,Yes
Apeldoorn,apd001,293,1713668063,OV_FIETS,No
Hengelo,hgl002,2,1713668063,OV_FIETS,No
Rijswijk,rsw002,26,1713668063,OV_FIETS,No
Middelburg,mdb002,11,1713668063,OV_FIETS,No
Ede-Wageningen Zuidplein,ed002,18,1706022071,OV_FIETS,Yes
