description,locationCode,rentalBikes,fetchTime,type,open
Utrecht Terwijde,utt001,1,1715348475,OV_FIETS,Yes
Brummen,bmn001,3,1715348475,OV_FIETS,Yes
Ermelo,eml001,0,1715348475,OV_FIETS,Unknown
Ravenstein,Rvs001,8,1715348475,OV_FIETS,Yes
Utrecht Vaartsche Rijn Oosterkade,UTVR001,61,1715348475,OV_FIETS,Yes
Nijmegen Goffert,nmgo001,1,1715348475,OV_FIETS,Yes
Lochem,lc001,4,1715348475,OV_FIETS,Yes
Bergen op Zoom,bgn002,13,1715348475,OV_FIETS,Yes
Oldenzaal,odz001,0,1715348475,OV_FIETS,Yes
Cuijk,ck001,9,1715348475,OV_FIETS,Yes
Veenendaal-De klomp,klp001,9,1715348475,OV_FIETS,Yes
Vroomshoop,vhp001,3,1715348475,OV_FIETS,Yes
Best,bet001,22,1715348475,OV_FIETS,Yes
Winterswijk,ww001,0,1715348475,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb003,0,1695282760,OV_FIETS,Yes
Boxtel - Kluis,btl004,2,1715348475,OV_FIETS,Yes
Zuidhorn,Zh001,4,1715348475,OV_FIETS,Yes
Houten Castellum,htnc001,31,1715348475,OV_FIETS,Yes
Voorhout,vh001,1,1715348475,OV_FIETS,Yes
Tilburg Reeshof,tbr001,1,1715348475,OV_FIETS,Yes
Harderwijk,hd001,41,1715348475,OV_FIETS,Yes
Utrecht P+R Westraven,ut007,13,1715348475,OV_FIETS,Yes
Den Haag HS,gv001,16,1715348475,OV_FIETS,Yes
Heerhugowaard,hwd003,15,1715348475,OV_FIETS,Yes
Openbare fietsenstalling gemeente Groningen : Fietsenstalling Europapark,gerp002,0,1715348475,OV_FIETS,Yes
Deventer Boerhavelaan,dv003,18,1715348475,OV_FIETS,Yes
Uden,Ow002,6,1715348475,OV_FIETS,Yes
Deventer,dv001,74,1715348475,OV_FIETS,Yes
"Leiden Centraal, Centrumzijde",ledn002,2,1715348475,OV_FIETS,Yes
Helmond Brandevoort,hmbv001,3,1715348475,OV_FIETS,Yes
Den Helder Zuid,hdrz001,3,1715348475,OV_FIETS,Yes
Castricum,cas002,4,1715348475,OV_FIETS,Yes
Sneek,sk001,2,1715348475,OV_FIETS,Yes
Geldrop,Gp001,5,1715348475,OV_FIETS,Yes
Oudenbosch,odb001,3,1715348475,OV_FIETS,Yes
Anna Paulowna,ana001,3,1715348475,OV_FIETS,Yes
Goes,gs003,5,1715348475,OV_FIETS,Yes
Amersfoort Schothorst,amfs001,24,1715348475,OV_FIETS,Yes
Roosendaal,rsd002,33,1715348475,OV_FIETS,Yes
OV-ebike Arnhem Centrum,ah003,1,1715348475,OV_FIETS,Yes
Gilze Rijen,gz001,5,1715348475,OV_FIETS,Yes
Halfweg Zwanenburg,hwzb001,0,1715348475,OV_FIETS,Yes
Hoorn Kersenboogerd,hnk001,2,1715348475,OV_FIETS,Yes
Hoorn,hn001,33,1715348475,OV_FIETS,Yes
Rotterdam Kralingse Zoom,Rta003,18,1715348475,OV_FIETS,Yes
Boskoop,bsk001,0,1715348475,OV_FIETS,Yes
Rijssen,rsn001,5,1715348475,OV_FIETS,Yes
Venlo,vl001,43,1715348475,OV_FIETS,Yes
Ommen,omn001,0,1715348475,OV_FIETS,Yes
Culemborg,cl003,5,1715348475,OV_FIETS,Yes
Groningen Noord,Gnn001,0,1715348475,OV_FIETS,Yes
Eindhoven Strijp-S,ehs001,0,1715348475,OV_FIETS,Yes
Haarlem Spaarnwoude,hlms001,2,1715348475,OV_FIETS,Yes
Voorburg,vb002,19,1715348475,OV_FIETS,Yes
Soest Zuid,stz001,0,1715348475,OV_FIETS,Yes
Haren,HRN002,4,1715348475,OV_FIETS,Unknown
Hollandse Rading OV-fiets Carrousel,hor001,18,1715348475,OV_FIETS,Yes
Maarheeze,mz001,3,1715348475,OV_FIETS,Yes
Maastricht Randwyck,mtr001,0,1715348475,OV_FIETS,Yes
Amsterdam Muiderpoort,asdm001,5,1715348475,OV_FIETS,Yes
Dieren,dr001,1,1715348475,OV_FIETS,Yes
Wolfheze,wf001,3,1715348475,OV_FIETS,Yes
Meerssen,mes001,2,1715348475,OV_FIETS,Yes
Dordrecht,ddr001,23,1715348475,OV_FIETS,Yes
Maassluis,mss001,8,1715348475,OV_FIETS,Yes
Weesp,wp001,23,1715348475,OV_FIETS,Yes
Vierlingsbeek,vlb001,7,1715348475,OV_FIETS,Yes
Amsterdam Sloterdijk,ass001,67,1715348475,OV_FIETS,Yes
Gorinchem,gr001,7,1715348475,OV_FIETS,Yes
Rotterdam Alexander,rta001,1,1715348475,OV_FIETS,Yes
Valkenburg,vk001,0,1715348475,OV_FIETS,Yes
Almelo,aml002,15,1715348475,OV_FIETS,Yes
Bloemendaal,bll001,4,1715348475,OV_FIETS,Yes
Etten-Leur,etn001,7,1715348475,OV_FIETS,Yes
Heiloo,hlo001,3,1715348475,OV_FIETS,Yes
"Leiden Centraal,Uitgang LUMC",ledn001,22,1715348475,OV_FIETS,Yes
Purmerend Overwhere,pmo001,1,1715348475,OV_FIETS,Yes
Lelystad Centrum,lls003,9,1715348475,OV_FIETS,Yes
Utrecht Centraal Jaarbeursplein,ut016,123,1715348475,OV_FIETS,Yes
Zwolle Hanzeland,zl003,29,1715348475,OV_FIETS,Yes
Holten,hon001,4,1715348475,OV_FIETS,Yes
Wijhe,wh001,3,1715348475,OV_FIETS,Yes
Breda Prinsenbeek,bdpb001,2,1715348475,OV_FIETS,Yes
Zwolle,zl004,185,1715348475,OV_FIETS,Yes
Nijmegen,nm001,80,1715348475,OV_FIETS,Yes
Bovenkarspel-Grootebroek,bkg001,2,1715348475,OV_FIETS,Yes
OV-ebike Driebergen-Zeist,db003,17,1715348475,OV_FIETS,Yes
Zeist,db002,22,1715348475,OV_FIETS,Yes
Driebergen-Zeist,db001,69,1715348475,OV_FIETS,Yes
Echt,ec001,9,1715348475,OV_FIETS,Yes
Raalte,rat001,0,1715348475,OV_FIETS,Yes
Dalfsen,dl001,0,1715348475,OV_FIETS,Yes
Rotterdam Slinge,rtd904,6,1715348475,OV_FIETS,Yes
Boxmeer,Bmr001,7,1715348475,OV_FIETS,Yes
