description,locationCode,rentalBikes,fetchTime,type,open
Venlo,vl001,54,1705539775,OV_FIETS,No
Ommen,omn001,4,1705539775,OV_FIETS,Yes
Culemborg,cl003,35,1705539775,OV_FIETS,No
Groningen Noord,Gnn001,1,1705539775,OV_FIETS,Yes
Eindhoven Strijp-S,ehs001,0,1705539775,OV_FIETS,Yes
Haarlem Spaarnwoude,hlms001,0,1705539775,OV_FIETS,Yes
Voorburg,vb002,32,1705539775,OV_FIETS,No
Soest Zuid,stz001,6,1705539775,OV_FIETS,Yes
Haren,HRN002,6,1705539775,OV_FIETS,Unknown
Hollandse Rading OV-fiets Carrousel,hor001,19,1705539775,OV_FIETS,Yes
Maarheeze,mz001,3,1705539775,OV_FIETS,Yes
Maastricht Randwyck,mtr001,3,1705539775,OV_FIETS,Yes
Amsterdam Muiderpoort,asdm001,54,1705539775,OV_FIETS,No
Dieren,dr001,7,1705539775,OV_FIETS,Yes
Wolfheze,wf001,4,1705539775,OV_FIETS,Yes
Meerssen,mes001,4,1705539775,OV_FIETS,Yes
Dordrecht,ddr001,58,1705539775,OV_FIETS,Yes
Maassluis,mss001,7,1705539775,OV_FIETS,No
Weesp,wp001,38,1705539775,OV_FIETS,No
Vierlingsbeek,vlb001,6,1705539775,OV_FIETS,Yes
Amsterdam Sloterdijk,ass001,206,1705539775,OV_FIETS,No
Gorinchem,gr001,5,1705539775,OV_FIETS,Yes
Rotterdam Alexander,rta001,1,1705539775,OV_FIETS,Yes
Valkenburg,vk001,6,1705539775,OV_FIETS,Yes
Almelo,aml002,29,1705539775,OV_FIETS,Yes
Bloemendaal,bll001,1,1705539775,OV_FIETS,Yes
Etten-Leur,etn001,2,1705539775,OV_FIETS,Yes
Heiloo,hlo001,17,1705539775,OV_FIETS,Yes
"Leiden Centraal,Uitgang LUMC",ledn001,329,1705539775,OV_FIETS,Yes
Purmerend Overwhere,pmo001,2,1705539775,OV_FIETS,Yes
Lelystad Centrum,lls003,20,1705539775,OV_FIETS,No
Utrecht Centraal Jaarbeursplein,ut016,439,1705539775,OV_FIETS,Yes
Zwolle Hanzeland,zl003,29,1705539775,OV_FIETS,No
Holten,hon001,7,1705539775,OV_FIETS,Yes
Wijhe,wh001,4,1705539775,OV_FIETS,Yes
Breda Prinsenbeek,bdpb001,6,1705539775,OV_FIETS,Yes
Zwolle,zl004,337,1705539775,OV_FIETS,No
Nijmegen,nm001,209,1705539775,OV_FIETS,Yes
Bovenkarspel-Grootebroek,bkg001,3,1705539775,OV_FIETS,Yes
OV-ebike Driebergen-Zeist,db003,27,1705539775,OV_FIETS,No
Zeist,db002,24,1705539775,OV_FIETS,Yes
Driebergen-Zeist,db001,136,1705539775,OV_FIETS,No
Echt,ec001,5,1705539775,OV_FIETS,Yes
Raalte,rat001,3,1705539775,OV_FIETS,Yes
Dalfsen,dl001,1,1705539775,OV_FIETS,Yes
Rotterdam Slinge,rtd904,5,1705539775,OV_FIETS,Yes
Boxmeer,Bmr001,13,1705539775,OV_FIETS,Yes
Pijnacker,rtd906,4,1705539775,OV_FIETS,Yes
Nunspeet,Ns001,5,1705539775,OV_FIETS,Unknown
Maastricht Noord,mtn001,7,1705539775,OV_FIETS,Yes
Doetinchem de Huet,dtch001,8,1705539775,OV_FIETS,Yes
Utrecht Janskerkhof,ut018,0,1705539775,OV_FIETS,Yes
Delden,ddn001,4,1705539775,OV_FIETS,Yes
Muiden P&R,wp901,5,1705539775,OV_FIETS,Yes
Lage Zwaluwe,Zlw001,8,1705539775,OV_FIETS,Yes
Hengelo Gezondheidspark,hglg001,8,1705539775,OV_FIETS,Yes
Bodegraven,bdg001,7,1705539775,OV_FIETS,Yes
Utrecht Overvecht,uto001,21,1705539775,OV_FIETS,No
Soestdijk,sd001,4,1705539775,OV_FIETS,Yes
Delft Zuid,dtz001,,1705539775,OV_FIETS,Yes
Vught,Vg001,1,1705539775,OV_FIETS,Yes
Amsterdam Zuid Zuidplein,asdz001,138,1705539775,OV_FIETS,No
Heemskerk,hk001,6,1705539775,OV_FIETS,Yes
Amsterdam Zuid Mahlerplein,asdz003,140,1705539775,OV_FIETS,No
Utrecht Vaartsche Rijn Oosterkade,UTVR002,0,1700488276,OV_FIETS,Yes
Utrecht Zuilen,utzl001,4,1705539775,OV_FIETS,Yes
Alphen aan den Rijn,apn001,41,1705539775,OV_FIETS,No
Rotterdam Blaak,rtb001,6,1705539775,OV_FIETS,No
Vriezenveen,vz001,4,1705539775,OV_FIETS,Yes
Zwijndrecht,zwd003,30,1705539775,OV_FIETS,No
Eindhoven OV-fiets PopUp (naast AH),ehv004,34,1698620813,OV_FIETS,Yes
Eindhoven Noordzijde,ehv003,81,1705539775,OV_FIETS,No
Eindhoven Zuidzijde (centrum),ehv002,118,1705539775,OV_FIETS,No
Winschoten,ws001,8,1705539775,OV_FIETS,Yes
Overveen,ovn001,4,1705539775,OV_FIETS,Yes
Veghel,Btl003,7,1705539775,OV_FIETS,Yes
Naarden-Bussum,ndb003,54,1705539775,OV_FIETS,No
Woerden,wd001,54,1705539775,OV_FIETS,No
s-Hertogenbosch,ht001,95,1705539775,OV_FIETS,No
Baarn,brn002,36,1705539775,OV_FIETS,No
Waalwijk,ht002,6,1705539775,OV_FIETS,Yes
Kerkrade Centrum,krd001,6,1705539775,OV_FIETS,Yes
Veenendaal West,vndw001,5,1705539775,OV_FIETS,Yes
Aalten,atn001,6,1705539775,OV_FIETS,Yes
Haarlem Fiets Inn,hlm002,274,1705539775,OV_FIETS,No
Bilthoven,bhv002,37,1705539775,OV_FIETS,No
Purmerend,pmr001,4,1705539775,OV_FIETS,Yes
Hardenberg,hdb001,3,1705539775,OV_FIETS,Yes
Utrecht Centraal Knoop,ut021,71,1705539775,OV_FIETS,No
Beverwijk,bv002,53,1705539775,OV_FIETS,No
Boxtel,btl001,18,1705539775,OV_FIETS,No
Hoogezand Sappemeer,Hgz001,9,1705539775,OV_FIETS,Yes
Santpoort Noord,sptn001,8,1705539775,OV_FIETS,Yes
Amersfoort Vathorst,avat001,4,1705539775,OV_FIETS,Yes
Roermond,rm001,47,1705539775,OV_FIETS,No
Krommenie-Assendelft,kma001,1,1705539775,OV_FIETS,Yes
Heerlen,hrl002,28,1705539775,OV_FIETS,No
Rosmalen,rs001,7,1705539775,OV_FIETS,Yes
Vianen OV-fiets ,ut905,14,1705539775,OV_FIETS,Yes
Utrecht P+R Papendorp,ut904,3,1705539775,OV_FIETS,Yes
P + R Utrecht Science Park (De Uithof),ut906,4,1705539775,OV_FIETS,No
Arnhem Centrum,ah001,330,1705539775,OV_FIETS,No
Hoofddorp,hfd002,55,1705539775,OV_FIETS,No
Alkmaar,amr001,124,1705539775,OV_FIETS,Yes
Schagen,sgn001,13,1705539775,OV_FIETS,Yes
Rotterdam Centraal,rtd001,551,1705539775,OV_FIETS,Yes
Tilburg West Universiteit,tbu001,20,1705539775,OV_FIETS,Yes
Gouda Goverwelle,gdg001,4,1705539775,OV_FIETS,Yes
Den Haag Laan van NOI,laa001,1,1705539775,OV_FIETS,Yes
"Delft, Fietsenstalling",dt002,209,1705539775,OV_FIETS,Yes
Uitgeest,utg001,6,1705539775,OV_FIETS,Yes
Den Helder,hdr002,21,1705539775,OV_FIETS,No
Alkmaar Noord,amrn002,30,1705539775,OV_FIETS,No
Nootdorp,gvc901,3,1705539775,OV_FIETS,Yes
Houten,htn001,58,1705539775,OV_FIETS,No
Steenwijk,swk002,10,1705539775,OV_FIETS,No
Hoogeveen,hgv003,23,1705539775,OV_FIETS,No
Zutphen,zp001,99,1705539775,OV_FIETS,No
Breda Centrum,Bd003,167,1705539775,OV_FIETS,No
Den Haag Mariahoeve,gvm001,3,1705539775,OV_FIETS,Yes
Venray,vry001,0,1705539775,OV_FIETS,Yes
Barneveld Noord,bnn001,6,1705539775,OV_FIETS,Yes
Zaltbommel,zbm002,28,1705539775,OV_FIETS,No
Schiedam,sdm001,19,1705539775,OV_FIETS,No
Zoetermeer Centrum West,ztm002,22,1705539775,OV_FIETS,No
Borne,bn001,7,1705539775,OV_FIETS,Yes
Zevenbergen,Zvb001,7,1705539775,OV_FIETS,Yes
Driehuis,drh001,6,1705539775,OV_FIETS,Yes
Helmond Brouwhuis,hmbh001,1,1705539775,OV_FIETS,Yes
Nijmegen Heyendaal,nmh001,0,1705539775,OV_FIETS,Yes
Barendrecht,brd002,30,1705539775,OV_FIETS,No
Rheden,rh001,5,1705539775,OV_FIETS,Yes
Den Haag Centraal Koningin Julianaplein,gvc021,0,1695722302,OV_FIETS,Yes
Breda Belcrum,bd002,175,1705539775,OV_FIETS,No
Amsterdam Centraal IJzijde,asd008,262,1705539775,OV_FIETS,No
Amsterdam Noord,asd009,20,1705539775,OV_FIETS,No
Obdam,obd001,3,1705539775,OV_FIETS,Yes
Tiel,tl003,32,1705539775,OV_FIETS,No
OV-ebike Groningen,gn004,6,1705539775,OV_FIETS,Yes
Oss West,ow001,9,1705539775,OV_FIETS,Yes
Groningen,gn001,276,1705539775,OV_FIETS,Yes
Emmen,emn001,14,1705539775,OV_FIETS,No
Utrecht Lunetten,utl001,2,1705539775,OV_FIETS,Yes
Zandvoort,zvt001,19,1705539775,OV_FIETS,Yes
OV-fiets - Maastricht,mt001,203,1705539775,OV_FIETS,No
OV-ebike Maastricht,mt003,29,1705539775,OV_FIETS,No
Putten,pt001,0,1705539775,OV_FIETS,Yes
Heerenveen,hr002,27,1705539775,OV_FIETS,No
Kampen,kpn003,28,1705539775,OV_FIETS,No
Veendam,Vdm001,6,1705539775,OV_FIETS,Yes
Didam,did001,6,1705539775,OV_FIETS,Yes
Gouda,gd001,141,1705539775,OV_FIETS,No
Heemstede-Aerdenhout,had002,23,1705539775,OV_FIETS,No
Rotterdam Fietspunt Wilhelminakade Prinsendam,Rtd003,9,1705539775,OV_FIETS,Yes
Rotterdam Fietspunt Marconiplein,Rtd004,12,1705539775,OV_FIETS,Yes
Enkhuizen,ekz001,9,1705539775,OV_FIETS,Unknown
Hellendoorn/Nijverdal OV-fiets Carrousel,nvd001,16,1705539775,OV_FIETS,Yes
Horst Sevenum,hrt001,6,1705539775,OV_FIETS,Yes
Goor,go001,3,1705539775,OV_FIETS,Yes
Sleeuwijk Tol West,GR002 ,3,1705539775,OV_FIETS,Yes
Barneveld Centrum,bnc001,1,1705539775,OV_FIETS,Yes
Zoetermeer Oost,ztmo001,4,1705539775,OV_FIETS,Yes
Oisterwijk,Ot001,6,1705539775,OV_FIETS,Yes
Duivendrecht,dvd001,2,1705539775,OV_FIETS,Yes
Helmond 't Hout,hmh001,2,1705539775,OV_FIETS,Yes
Dronten,DRON001,6,1705539775,OV_FIETS,Yes
Pijnacker Zuid,rtd907,2,1705539775,OV_FIETS,Yes
Utrecht Leidsche Rijn,utlr001,6,1705539775,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb002,38,1705539775,OV_FIETS,No
Sittard,std002,27,1705539775,OV_FIETS,No
Diemen,dmn001,2,1705539775,OV_FIETS,Yes
Amsterdam Centraal Stationsplein,asd010,285,1705539775,OV_FIETS,Yes
Zevenaar,zv001,3,1705539775,OV_FIETS,Yes
Hoogkarspel,hks001,3,1705539775,OV_FIETS,Yes
Westervoort,wtv001,4,1705539775,OV_FIETS,Yes
Bussum Zuid,bsmz001,2,1705539775,OV_FIETS,Yes
Amsterdam RAI,rai001,36,1705539775,OV_FIETS,No
Velp,vp001,3,1705539775,OV_FIETS,Yes
Leeuwarden,lw001,155,1705539775,OV_FIETS,No
Bunnik,bnk001,22,1705539775,OV_FIETS,Yes
Meppel,mp002,22,1705539775,OV_FIETS,No
Amsterdam Amstel,asa001,171,1705539775,OV_FIETS,No
Weert,wt003,26,1705539775,OV_FIETS,No
Ede-Wageningen Zuidzijde,ed001,164,1705539775,OV_FIETS,No
Oss,o002,20,1705539775,OV_FIETS,No
Delfzijl,Dz001,4,1705539775,OV_FIETS,Yes
Otterlo,ed901,20,1705539775,OV_FIETS,Yes
Winsum,Wsm001,3,1705539775,OV_FIETS,Yes
Schiphol,shl001,4,1705539775,OV_FIETS,Yes
Geldermalsen,gdm001,5,1705539775,OV_FIETS,Yes
Amsterdam Centraal Oost,asd002,118,1705539775,OV_FIETS,No
Vleuten,vtn001,3,1705539775,OV_FIETS,Yes
Hilversum,hvs001,241,1705539775,OV_FIETS,No
't Harde,Hde001,6,1705539775,OV_FIETS,Yes
Duiven ,dvn001,16,1705539775,OV_FIETS,Yes
Terborg,tbg001,6,1705539775,OV_FIETS,Yes
Den Haag Centraal Stichthage,gvc001,731,1705539775,OV_FIETS,No
Varsseveld,vsv001,4,1705539775,OV_FIETS,Yes
Santpoort Zuid,sptz001,8,1705539775,OV_FIETS,Yes
Tilburg Zuid,tb003,204,1705539775,OV_FIETS,No
Tilburg Noord,tb002,60,1705539775,OV_FIETS,No
Breukelen,bkl001,6,1705539775,OV_FIETS,Yes
Leiden de Vink,dvnk001,2,1705539775,OV_FIETS,Yes
Beesd,bsd001,5,1705539775,OV_FIETS,Yes
Deurne,dn001,6,1705539775,OV_FIETS,Yes
Rhenen,rhn001,4,1705539775,OV_FIETS,Yes
Zoetermeer Driemanspolder,ztm003,16,1705539775,OV_FIETS,No
Landgraaf,lg001,5,1705539775,OV_FIETS,Yes
Heeze-Leende,hze001,6,1705539775,OV_FIETS,Yes
Hilversum Sportpark ,hvsp001,15,1705539775,OV_FIETS,No
Olst,ost001,,1705539775,OV_FIETS,Yes
Maarssen,mas003,38,1705539775,OV_FIETS,No
Amersfoort Mondriaanplein,amf002,67,1705539775,OV_FIETS,No
Amersfoort Centraal,amf001,345,1705539775,OV_FIETS,No
Hillegom,hil001,1,1705539775,OV_FIETS,Yes
Utrecht Centraal Stationsplein,ut020,955,1705539775,OV_FIETS,Yes
Almere Centrum Landdrostdreef,alm001,61,1705539775,OV_FIETS,No
Doetinchem,dtc001,5,1705539775,OV_FIETS,Yes
Zaandam,ZD002,43,1705539775,OV_FIETS,No
Beilen,bl001,19,1705539775,OV_FIETS,No
Den Dolder,dld001,5,1705539775,OV_FIETS,Yes
's-Hertogenbosch Oost,Hto001,8,1705539775,OV_FIETS,Yes
Assen,asn001,178,1705539775,OV_FIETS,No
Vlissingen,vs001,21,1705539775,OV_FIETS,No
Enschede,es003,83,1705539775,OV_FIETS,No
Helmond,hm001,28,1705539775,OV_FIETS,No
Amsterdam Lelyplein,asdl001,3,1705539775,OV_FIETS,No
Sliedrecht,sdt001,4,1705539775,OV_FIETS,Yes
Voorschoten,vst001,1,1705539775,OV_FIETS,Yes
Diemen Zuid,dmnz001,4,1705539775,OV_FIETS,Yes
Appingedam,Apg001,4,1705539775,OV_FIETS,Yes
Rotterdam Lombardijen,rlb001,7,1705539775,OV_FIETS,No
Reuver,rv001,5,1705539775,OV_FIETS,Yes
Utrecht Rijnsweerd,ut903,12,1705539775,OV_FIETS,Yes
Wijchen,wc001,5,1705539775,OV_FIETS,Yes
Elst,est001,4,1705539775,OV_FIETS,Yes
Apeldoorn,apd001,287,1705539775,OV_FIETS,No
Hengelo,hgl002,26,1705539775,OV_FIETS,No
Rijswijk,rsw002,30,1705539775,OV_FIETS,No
Middelburg,mdb002,27,1705539775,OV_FIETS,No
Ede-Wageningen Zuidplein,ed002,18,1705539775,OV_FIETS,Yes
