description,locationCode,rentalBikes,fetchTime,type,open
Goor,go001,3,1700044379,OV_FIETS,Yes
Sleeuwijk Tol West,GR002 ,3,1700044379,OV_FIETS,Yes
Barneveld Centrum,bnc001,2,1700044379,OV_FIETS,Yes
Zoetermeer Oost,ztmo001,3,1700044379,OV_FIETS,Yes
Oisterwijk,Ot001,9,1700044379,OV_FIETS,Yes
Duivendrecht,dvd001,1,1700044379,OV_FIETS,Yes
Helmond 't Hout,hmh001,3,1700044379,OV_FIETS,Yes
Dronten,DRON001,0,1700044379,OV_FIETS,Yes
Pijnacker Zuid,rtd907,1,1700044379,OV_FIETS,Yes
Utrecht Leidsche Rijn,utlr001,3,1700044379,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb002,17,1700044379,OV_FIETS,Yes
Sittard,std002,22,1700044379,OV_FIETS,Yes
Diemen,dmn001,2,1700044379,OV_FIETS,Yes
Amsterdam Centraal Stationsplein,asd010,162,1700044379,OV_FIETS,Yes
Zevenaar,zv001,3,1700044379,OV_FIETS,Yes
Hoogkarspel,hks001,4,1700044379,OV_FIETS,Yes
Westervoort,wtv001,0,1700044379,OV_FIETS,Yes
Bussum Zuid,bsmz001,1,1700044379,OV_FIETS,Yes
Amsterdam RAI,rai001,18,1700044379,OV_FIETS,Yes
Velp,vp001,7,1700044379,OV_FIETS,Yes
Leeuwarden,lw001,63,1700044379,OV_FIETS,Yes
Bunnik,bnk001,20,1700044379,OV_FIETS,Yes
Meppel,mp002,11,1700044379,OV_FIETS,Yes
Amsterdam Amstel,asa001,17,1700044379,OV_FIETS,Yes
Weert,wt003,16,1700044379,OV_FIETS,Yes
Ede-Wageningen Zuidzijde,ed001,85,1700044379,OV_FIETS,Yes
Oss,o002,1,1700044379,OV_FIETS,Yes
Delfzijl,Dz001,3,1700044379,OV_FIETS,Yes
Otterlo,ed901,18,1700044379,OV_FIETS,Yes
Winsum,Wsm001,3,1700044379,OV_FIETS,Yes
Schiphol,shl001,2,1700044379,OV_FIETS,Yes
Geldermalsen,gdm001,0,1700044379,OV_FIETS,Yes
Amsterdam Centraal Oost,asd002,27,1700044379,OV_FIETS,Yes
Vleuten,vtn001,0,1700044379,OV_FIETS,Yes
Hilversum,hvs001,24,1700044379,OV_FIETS,Yes
't Harde,Hde001,3,1700044379,OV_FIETS,Yes
Duiven ,dvn001,13,1700044379,OV_FIETS,Yes
Terborg,tbg001,2,1700044379,OV_FIETS,Yes
Den Haag Centraal Stichthage,gvc001,388,1700044379,OV_FIETS,Yes
Varsseveld,vsv001,3,1700044379,OV_FIETS,Yes
Santpoort Zuid,sptz001,6,1700044379,OV_FIETS,Yes
Tilburg Zuid,tb003,88,1700044379,OV_FIETS,Yes
Tilburg Noord,tb002,32,1700044379,OV_FIETS,Yes
Breukelen,bkl001,1,1700044379,OV_FIETS,Yes
Leiden de Vink,dvnk001,1,1700044379,OV_FIETS,Yes
Beesd,bsd001,5,1700044379,OV_FIETS,Yes
Deurne,dn001,1,1700044379,OV_FIETS,Yes
Rhenen,rhn001,0,1700044379,OV_FIETS,Yes
Zoetermeer Driemanspolder,ztm003,12,1700044379,OV_FIETS,Yes
Landgraaf,lg001,5,1700044379,OV_FIETS,Yes
Heeze-Leende,hze001,3,1700044379,OV_FIETS,Yes
Hilversum Sportpark ,hvsp001,13,1700044379,OV_FIETS,No
Olst,ost001,1,1700044379,OV_FIETS,Yes
Maarssen,mas003,2,1700044379,OV_FIETS,Yes
Amersfoort Mondriaanplein,amf002,69,1700044379,OV_FIETS,Yes
Amersfoort Centraal,amf001,94,1700044379,OV_FIETS,Yes
Hillegom,hil001,3,1700044379,OV_FIETS,Yes
Utrecht Centraal Stationsplein,ut020,504,1700044379,OV_FIETS,Yes
Almere Centrum Landdrostdreef,alm001,28,1700044379,OV_FIETS,Yes
Doetinchem,dtc001,0,1700044379,OV_FIETS,Yes
Zaandam,ZD002,21,1700044379,OV_FIETS,Yes
Beilen,bl001,14,1700044379,OV_FIETS,Yes
Den Dolder,dld001,0,1700044379,OV_FIETS,Yes
's-Hertogenbosch Oost,Hto001,3,1700044379,OV_FIETS,Yes
Assen,asn001,70,1700044379,OV_FIETS,Yes
Vlissingen,vs001,16,1700044379,OV_FIETS,Yes
Enschede,es003,62,1700044379,OV_FIETS,Yes
Helmond,hm001,18,1700044379,OV_FIETS,Yes
Amsterdam Lelyplein,asdl001,0,1700044379,OV_FIETS,No
Sliedrecht,sdt001,2,1700044379,OV_FIETS,Yes
Voorschoten,vst001,2,1700044379,OV_FIETS,Yes
Diemen Zuid,dmnz001,0,1700044379,OV_FIETS,Yes
Appingedam,Apg001,3,1700044379,OV_FIETS,Yes
Rotterdam Lombardijen,rlb001,0,1700044379,OV_FIETS,Yes
Reuver,rv001,8,1700044379,OV_FIETS,Yes
Utrecht Rijnsweerd,ut903,15,1700044379,OV_FIETS,Yes
Wijchen,wc001,1,1700044379,OV_FIETS,Yes
Elst,est001,2,1700044379,OV_FIETS,Yes
Apeldoorn,apd001,95,1700044379,OV_FIETS,Yes
Hengelo,hgl002,14,1700044379,OV_FIETS,Yes
Rijswijk,rsw002,26,1700044379,OV_FIETS,Yes
Middelburg,mdb002,20,1700044379,OV_FIETS,Yes
Ede-Wageningen Zuidplein,ed002,0,1700044379,OV_FIETS,Yes
