description,locationCode,rentalBikes,fetchTime,type,open
Veenendaal West,vndw001,6,1694661820,OV_FIETS,Yes
Aalten,atn001,4,1694661820,OV_FIETS,Yes
Haarlem Fiets Inn,hlm002,255,1694661820,OV_FIETS,Yes
Bilthoven,bhv002,27,1694661820,OV_FIETS,No
Purmerend,pmr001,2,1694661820,OV_FIETS,Yes
Hardenberg,hdb001,4,1694661820,OV_FIETS,Yes
Utrecht Centraal Knoop,ut021,41,1694661820,OV_FIETS,No
Beverwijk,bv002,47,1694661820,OV_FIETS,Yes
Boxtel,btl001,18,1694661820,OV_FIETS,No
Hoogezand Sappemeer,Hgz001,4,1694661820,OV_FIETS,Yes
Santpoort Noord,sptn001,4,1694661820,OV_FIETS,Yes
Amersfoort Vathorst,avat001,4,1694661820,OV_FIETS,Yes
Roermond,rm001,43,1694661820,OV_FIETS,No
Krommenie-Assendelft,kma001,4,1694661820,OV_FIETS,Yes
Heerlen,hrl002,16,1694661820,OV_FIETS,Yes
Rosmalen,rs001,1,1694661820,OV_FIETS,Yes
Vianen OV-fiets Carrousel,ut905,22,1694661820,OV_FIETS,Yes
Utrecht P+R Papendorp,ut904,3,1694661820,OV_FIETS,Yes
P + R Utrecht Science Park (De Uithof),ut906,4,1694661820,OV_FIETS,No
Arnhem Centrum,ah001,290,1694661820,OV_FIETS,Yes
Hoofddorp,hfd002,48,1694661820,OV_FIETS,Yes
Alkmaar,amr001,124,1694661820,OV_FIETS,Yes
Schagen,sgn001,17,1694661820,OV_FIETS,Yes
Rotterdam Centraal,rtd001,440,1694661820,OV_FIETS,Yes
Tilburg West Universiteit,tbu001,17,1694661820,OV_FIETS,Yes
Gouda Goverwelle,gdg001,4,1694661820,OV_FIETS,Yes
Den Haag Laan van NOI,laa001,0,1694661820,OV_FIETS,Yes
"Delft, Fietsenstalling",dt002,216,1694661820,OV_FIETS,Yes
Uitgeest,utg001,1,1694661820,OV_FIETS,Yes
Den Helder,hdr002,24,1694661820,OV_FIETS,Yes
Alkmaar Noord,amrn002,29,1694661820,OV_FIETS,Yes
Nootdorp,gvc901,3,1694661820,OV_FIETS,Yes
Houten,htn001,72,1694661820,OV_FIETS,No
Steenwijk,swk002,6,1694661820,OV_FIETS,No
Hoogeveen,hgv003,27,1694661820,OV_FIETS,No
Zutphen,zp001,75,1694661820,OV_FIETS,No
Breda Centrum,Bd003,147,1694661820,OV_FIETS,No
Den Haag Mariahoeve,gvm001,0,1694661820,OV_FIETS,Yes
Venray,vry001,18,1694661820,OV_FIETS,Yes
Barneveld Noord,bnn001,5,1694661820,OV_FIETS,Yes
Zaltbommel,zbm002,28,1694661820,OV_FIETS,No
Schiedam,sdm001,20,1694661820,OV_FIETS,Yes
Zoetermeer Centrum West,ztm002,20,1694661820,OV_FIETS,Yes
Borne,bn001,5,1694661820,OV_FIETS,Yes
Zevenbergen,Zvb001,7,1694661820,OV_FIETS,Yes
Driehuis,drh001,7,1694661820,OV_FIETS,Yes
Helmond Brouwhuis,hmbh001,2,1694661820,OV_FIETS,Yes
Nijmegen Heyendaal,nmh001,1,1694661820,OV_FIETS,Yes
Barendrecht,brd002,23,1694661820,OV_FIETS,Yes
Rheden,rh001,5,1694661820,OV_FIETS,Yes
Den Haag Centraal Koningin Julianaplein,gvc021,492,1694661820,OV_FIETS,Yes
Breda Belcrum,bd002,146,1694661820,OV_FIETS,Yes
Amsterdam Centraal IJzijde,asd008,306,1694661820,OV_FIETS,Yes
Amsterdam Noord,asd009,16,1694661820,OV_FIETS,Yes
Obdam,obd001,4,1694661820,OV_FIETS,Yes
Tiel,tl003,29,1694661820,OV_FIETS,Yes
OV-ebike Groningen,gn004,22,1694661820,OV_FIETS,Yes
Oss West,ow001,12,1694661820,OV_FIETS,Yes
Groningen,gn001,434,1694661820,OV_FIETS,Yes
Emmen,emn001,18,1694661820,OV_FIETS,No
Utrecht Lunetten,utl001,2,1694661820,OV_FIETS,Yes
Zandvoort,zvt001,18,1694661820,OV_FIETS,Yes
OV-fiets - Maastricht,mt001,128,1694661820,OV_FIETS,Yes
OV-ebike Maastricht,mt003,25,1694661820,OV_FIETS,Yes
Putten,pt001,5,1694661820,OV_FIETS,Yes
Heerenveen,hr002,29,1694661820,OV_FIETS,Yes
Kampen,kpn003,22,1694661820,OV_FIETS,No
Veendam,Vdm001,4,1694661820,OV_FIETS,Yes
Didam,did001,6,1694661820,OV_FIETS,Yes
Gouda,gd001,129,1694661820,OV_FIETS,No
Heemstede-Aerdenhout,had002,5,1694661820,OV_FIETS,Yes
Rotterdam Fietspunt Wilhelminakade Prinsendam,Rtd003,10,1694661820,OV_FIETS,Yes
Rotterdam Fietspunt Marconiplein,Rtd004,13,1694661820,OV_FIETS,Yes
Enkhuizen,ekz001,17,1694661820,OV_FIETS,Unknown
Hellendoorn/Nijverdal OV-fiets Carrousel,nvd001,18,1694661820,OV_FIETS,Yes
Horst Sevenum,hrt001,5,1694661820,OV_FIETS,Yes
Goor,go001,3,1694661820,OV_FIETS,Yes
Sleeuwijk Tol West,GR002 ,3,1694661820,OV_FIETS,Yes
Barneveld Centrum,bnc001,4,1694661820,OV_FIETS,Yes
Zoetermeer Oost,ztmo001,0,1694661820,OV_FIETS,Yes
Oisterwijk,Ot001,4,1694661820,OV_FIETS,Yes
Duivendrecht,dvd001,3,1694661820,OV_FIETS,Yes
Helmond 't Hout,hmh001,3,1694661820,OV_FIETS,Yes
Dronten,DRON001,3,1694661820,OV_FIETS,Yes
Pijnacker Zuid,rtd907,3,1694661820,OV_FIETS,Yes
Utrecht Leidsche Rijn,utlr001,3,1694661820,OV_FIETS,Yes
Sittard,std002,28,1694661820,OV_FIETS,No
Diemen,dmn001,0,1694661820,OV_FIETS,Yes
Amsterdam Centraal Stationsplein,asd010,262,1694661820,OV_FIETS,Yes
Zevenaar,zv001,3,1694661820,OV_FIETS,Yes
Hoogkarspel,hks001,2,1694661820,OV_FIETS,Yes
Westervoort,wtv001,6,1694661820,OV_FIETS,Yes
Bussum Zuid,bsmz001,3,1694661820,OV_FIETS,Yes
Amsterdam RAI,rai001,2,1694661820,OV_FIETS,Yes
Velp,vp001,1,1694661820,OV_FIETS,Yes
Leeuwarden,lw001,139,1694661820,OV_FIETS,Yes
Bunnik,bnk001,22,1694661820,OV_FIETS,Yes
Meppel,mp002,28,1694661820,OV_FIETS,No
Amsterdam Amstel,asa001,136,1694661820,OV_FIETS,No
Weert,wt003,21,1694661820,OV_FIETS,Yes
Ede-Wageningen Zuidzijde,ed001,127,1694661820,OV_FIETS,No
Oss,o002,16,1694661820,OV_FIETS,No
Delfzijl,Dz001,3,1694661820,OV_FIETS,Yes
Otterlo,ed901,13,1694661820,OV_FIETS,Yes
Winsum,Wsm001,3,1694661820,OV_FIETS,Yes
Schiphol,shl001,3,1694661820,OV_FIETS,Yes
Geldermalsen,gdm001,4,1694661820,OV_FIETS,Yes
Amsterdam Centraal Oost,asd002,131,1694661820,OV_FIETS,No
Vleuten,vtn001,4,1694661820,OV_FIETS,Yes
Hilversum,hvs001,209,1694661820,OV_FIETS,Yes
't Harde,Hde001,3,1694661820,OV_FIETS,Yes
Duiven ,dvn001,12,1694661820,OV_FIETS,Yes
Terborg,tbg001,4,1694661820,OV_FIETS,Yes
Den Haag Centraal Stichthage,gvc001,159,1694661820,OV_FIETS,Yes
Varsseveld,vsv001,4,1694661820,OV_FIETS,Yes
Santpoort Zuid,sptz001,7,1694661820,OV_FIETS,Yes
Tilburg Zuid,tb003,190,1694661820,OV_FIETS,No
Tilburg Noord,tb002,15,1694661820,OV_FIETS,No
Breukelen,bkl001,4,1694661820,OV_FIETS,Yes
Leiden de Vink,dvnk001,2,1694661820,OV_FIETS,Yes
Beesd,bsd001,4,1694661820,OV_FIETS,Yes
Deurne,dn001,4,1694661820,OV_FIETS,Yes
Rhenen,rhn001,2,1694661820,OV_FIETS,Yes
Zoetermeer Driemanspolder,ztm003,17,1694661820,OV_FIETS,Yes
Landgraaf,lg001,4,1694661820,OV_FIETS,Yes
Heeze-Leende,hze001,3,1694661820,OV_FIETS,Yes
Hilversum Sportpark ,hvsp001,14,1694661820,OV_FIETS,No
Olst,ost001,1,1694661820,OV_FIETS,Yes
Maarssen,mas003,34,1694661820,OV_FIETS,Yes
Amersfoort Mondriaanplein,amf002,95,1694661820,OV_FIETS,Yes
Amersfoort Centraal,amf001,308,1694661820,OV_FIETS,Yes
Hillegom,hil001,2,1694661820,OV_FIETS,Yes
Utrecht Centraal Stationsplein,ut020,627,1694661820,OV_FIETS,Yes
Almere Centrum Landdrostdreef,alm001,48,1694661820,OV_FIETS,Yes
Doetinchem,dtc001,3,1694661820,OV_FIETS,Yes
Zaandam,ZD002,38,1694661820,OV_FIETS,Yes
Beilen,bl001,19,1694661820,OV_FIETS,No
Den Dolder,dld001,1,1694661820,OV_FIETS,Yes
's-Hertogenbosch Oost,Hto001,5,1694661820,OV_FIETS,Yes
Assen,asn001,163,1694661820,OV_FIETS,Yes
Vlissingen,vs001,13,1694661820,OV_FIETS,No
Enschede,es003,50,1694661820,OV_FIETS,Yes
Helmond,hm001,16,1694661820,OV_FIETS,No
Amsterdam Lelyplein,asdl001,0,1694661820,OV_FIETS,No
Sliedrecht,sdt001,3,1694661820,OV_FIETS,Yes
Voorschoten,vst001,0,1694661820,OV_FIETS,Yes
Diemen Zuid,dmnz001,2,1694661820,OV_FIETS,Yes
Appingedam,Apg001,3,1694661820,OV_FIETS,Yes
Rotterdam Lombardijen,rlb001,3,1694661820,OV_FIETS,No
Reuver,rv001,7,1694661820,OV_FIETS,Yes
Utrecht Rijnsweerd,ut903,3,1694661820,OV_FIETS,Yes
Wijchen,wc001,6,1694661820,OV_FIETS,Yes
Elst,est001,5,1694661820,OV_FIETS,Yes
Apeldoorn,apd001,345,1694661820,OV_FIETS,No
Hengelo,hgl002,19,1694661820,OV_FIETS,Yes
Rijswijk,rsw002,30,1694661820,OV_FIETS,Yes
Middelburg,mdb002,19,1694661820,OV_FIETS,Yes
Ede-Wageningen Zuidplein,ed002,28,1694661820,OV_FIETS,Yes
