description,locationCode,rentalBikes,fetchTime,type,open
Utrecht Terwijde,utt001,5,1713452039,OV_FIETS,Yes
Brummen,bmn001,3,1713452039,OV_FIETS,Yes
Ermelo,eml001,2,1713452039,OV_FIETS,Unknown
Ravenstein,Rvs001,5,1713452039,OV_FIETS,Yes
Utrecht Vaartsche Rijn Oosterkade,UTVR001,69,1713452039,OV_FIETS,Yes
Nijmegen Goffert,nmgo001,0,1713452039,OV_FIETS,Yes
Lochem,lc001,5,1713452039,OV_FIETS,Yes
Bergen op Zoom,bgn002,9,1713452039,OV_FIETS,Yes
Oldenzaal,odz001,0,1713452039,OV_FIETS,Yes
Cuijk,ck001,15,1713452039,OV_FIETS,Yes
Veenendaal-De klomp,klp001,8,1713452039,OV_FIETS,Yes
Vroomshoop,vhp001,4,1713452039,OV_FIETS,Yes
Best,bet001,19,1713452039,OV_FIETS,Yes
Winterswijk,ww001,2,1713452039,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb003,0,1695282760,OV_FIETS,Yes
Boxtel - Kluis,btl004,4,1713452039,OV_FIETS,Yes
Zuidhorn,Zh001,8,1713452039,OV_FIETS,Yes
Houten Castellum,htnc001,36,1713452039,OV_FIETS,Yes
Voorhout,vh001,1,1713452039,OV_FIETS,Yes
Tilburg Reeshof,tbr001,1,1713452039,OV_FIETS,Yes
Harderwijk,hd001,40,1713452039,OV_FIETS,Yes
Utrecht P+R Westraven,ut007,16,1713452039,OV_FIETS,Yes
Den Haag HS,gv001,56,1713452039,OV_FIETS,Yes
Heerhugowaard,hwd003,16,1713452039,OV_FIETS,Yes
Openbare fietsenstalling gemeente Groningen : Fietsenstalling Europapark,gerp002,7,1713452039,OV_FIETS,Yes
Deventer Boerhavelaan,dv003,20,1713452039,OV_FIETS,Yes
Uden,Ow002,7,1713452039,OV_FIETS,Yes
Deventer,dv001,53,1713452039,OV_FIETS,Yes
"Leiden Centraal, Centrumzijde",ledn002,10,1713452039,OV_FIETS,Yes
Helmond Brandevoort,hmbv001,2,1713452039,OV_FIETS,Yes
Den Helder Zuid,hdrz001,6,1713452039,OV_FIETS,Yes
Castricum,cas002,44,1713452039,OV_FIETS,Yes
Sneek,sk001,6,1713452039,OV_FIETS,Yes
Geldrop,Gp001,6,1713452039,OV_FIETS,Yes
Oudenbosch,odb001,3,1713452039,OV_FIETS,Yes
Anna Paulowna,ana001,5,1713452039,OV_FIETS,Yes
Goes,gs003,19,1713452039,OV_FIETS,Yes
