description,locationCode,rentalBikes,fetchTime,type,open
Utrecht Terwijde,utt001,4,1714905776,OV_FIETS,Yes
Brummen,bmn001,5,1714905776,OV_FIETS,Yes
Ermelo,eml001,0,1714905776,OV_FIETS,Unknown
Ravenstein,Rvs001,5,1714905776,OV_FIETS,Yes
Utrecht Vaartsche Rijn Oosterkade,UTVR001,29,1714905776,OV_FIETS,Yes
Nijmegen Goffert,nmgo001,1,1714905776,OV_FIETS,Yes
Lochem,lc001,2,1714905776,OV_FIETS,Yes
Bergen op Zoom,bgn002,18,1714905776,OV_FIETS,Yes
Oldenzaal,odz001,4,1714905776,OV_FIETS,Yes
Cuijk,ck001,16,1714905776,OV_FIETS,Yes
Veenendaal-De klomp,klp001,15,1714905776,OV_FIETS,Yes
Vroomshoop,vhp001,3,1714905776,OV_FIETS,Yes
Best,bet001,19,1714905776,OV_FIETS,No
Winterswijk,ww001,1,1714905776,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb003,0,1695282760,OV_FIETS,Yes
Boxtel - Kluis,btl004,2,1714905776,OV_FIETS,Yes
Zuidhorn,Zh001,8,1714905776,OV_FIETS,Yes
Houten Castellum,htnc001,38,1714905776,OV_FIETS,Yes
Voorhout,vh001,1,1714905776,OV_FIETS,Yes
Tilburg Reeshof,tbr001,3,1714905776,OV_FIETS,Yes
Harderwijk,hd001,48,1714905776,OV_FIETS,Yes
Utrecht P+R Westraven,ut007,12,1714905776,OV_FIETS,Yes
Den Haag HS,gv001,42,1714905776,OV_FIETS,Yes
Heerhugowaard,hwd003,19,1714905776,OV_FIETS,Yes
Openbare fietsenstalling gemeente Groningen : Fietsenstalling Europapark,gerp002,4,1714905776,OV_FIETS,Yes
Deventer Boerhavelaan,dv003,18,1714905776,OV_FIETS,Yes
Uden,Ow002,5,1714905776,OV_FIETS,Yes
Deventer,dv001,86,1714905776,OV_FIETS,Yes
"Leiden Centraal, Centrumzijde",ledn002,2,1714905776,OV_FIETS,No
