description,locationCode,rentalBikes,fetchTime,type,open
Utrecht Janskerkhof,ut018,3,1697423868,OV_FIETS,Yes
Delden,ddn001,4,1697423868,OV_FIETS,Yes
Muiden P&R,wp901,8,1697423868,OV_FIETS,Yes
Lage Zwaluwe,Zlw001,3,1697423868,OV_FIETS,Yes
Hengelo Gezondheidspark,hglg001,6,1697423868,OV_FIETS,Yes
Bodegraven,bdg001,3,1697423868,OV_FIETS,Yes
Utrecht Overvecht,uto001,18,1697423868,OV_FIETS,No
Soestdijk,sd001,3,1697423868,OV_FIETS,Yes
Delft Zuid,dtz001,,1697423868,OV_FIETS,Yes
Vught,Vg001,7,1697423868,OV_FIETS,Yes
Amsterdam Zuid Zuidplein,asdz001,197,1697423868,OV_FIETS,No
Heemskerk,hk001,4,1697423868,OV_FIETS,Yes
Amsterdam Zuid Mahlerplein,asdz003,57,1697423868,OV_FIETS,No
Utrecht Vaartsche Rijn Oosterkade,UTVR002,0,1697423868,OV_FIETS,No
Utrecht Zuilen,utzl001,7,1697423868,OV_FIETS,Yes
Alphen aan den Rijn,apn001,33,1697423868,OV_FIETS,No
Rotterdam Blaak,rtb001,13,1697423868,OV_FIETS,No
Vriezenveen,vz001,3,1697423868,OV_FIETS,Yes
Zwijndrecht,zwd003,29,1697423868,OV_FIETS,No
Eindhoven Noordzijde,ehv003,60,1697423868,OV_FIETS,No
Eindhoven Zuidzijde (centrum),ehv002,132,1697423868,OV_FIETS,No
Winschoten,ws001,4,1697423868,OV_FIETS,Yes
Overveen,ovn001,3,1697423868,OV_FIETS,Yes
Veghel,Btl003,8,1697423868,OV_FIETS,Yes
Naarden-Bussum,ndb003,50,1697423868,OV_FIETS,No
Woerden,wd001,45,1697423868,OV_FIETS,No
s-Hertogenbosch,ht001,168,1697423868,OV_FIETS,No
Baarn,brn002,29,1697423868,OV_FIETS,No
Waalwijk,ht002,8,1697423868,OV_FIETS,Yes
Kerkrade Centrum,krd001,3,1697423868,OV_FIETS,Yes
Veenendaal West,vndw001,3,1697423868,OV_FIETS,No
Aalten,atn001,8,1697423868,OV_FIETS,Yes
Haarlem Fiets Inn,hlm002,251,1697423868,OV_FIETS,No
Bilthoven,bhv002,30,1697423868,OV_FIETS,No
Purmerend,pmr001,3,1697423868,OV_FIETS,Yes
Hardenberg,hdb001,1,1697423868,OV_FIETS,Yes
Utrecht Centraal Knoop,ut021,73,1697423868,OV_FIETS,No
Beverwijk,bv002,53,1697423868,OV_FIETS,No
Boxtel,btl001,17,1697423868,OV_FIETS,No
Hoogezand Sappemeer,Hgz001,5,1697423868,OV_FIETS,Yes
Santpoort Noord,sptn001,8,1697423868,OV_FIETS,Yes
Amersfoort Vathorst,avat001,1,1697423868,OV_FIETS,Yes
Roermond,rm001,43,1697423868,OV_FIETS,No
Krommenie-Assendelft,kma001,4,1697423868,OV_FIETS,Yes
Heerlen,hrl002,23,1697423868,OV_FIETS,No
Rosmalen,rs001,6,1697423868,OV_FIETS,Yes
Vianen OV-fiets Carrousel,ut905,0,1697423868,OV_FIETS,Yes
Utrecht P+R Papendorp,ut904,3,1697423868,OV_FIETS,Yes
P + R Utrecht Science Park (De Uithof),ut906,10,1697423868,OV_FIETS,Yes
Arnhem Centrum,ah001,324,1697423868,OV_FIETS,No
Hoofddorp,hfd002,57,1697423868,OV_FIETS,No
Alkmaar,amr001,126,1697423868,OV_FIETS,No
Schagen,sgn001,8,1697423868,OV_FIETS,Yes
Rotterdam Centraal,rtd001,518,1697423868,OV_FIETS,Yes
Tilburg West Universiteit,tbu001,15,1697423868,OV_FIETS,Yes
Gouda Goverwelle,gdg001,3,1697423868,OV_FIETS,Yes
Den Haag Laan van NOI,laa001,1,1697423868,OV_FIETS,Yes
"Delft, Fietsenstalling",dt002,240,1697423868,OV_FIETS,Yes
Uitgeest,utg001,5,1697423868,OV_FIETS,Yes
Den Helder,hdr002,16,1697423868,OV_FIETS,No
Alkmaar Noord,amrn002,26,1697423868,OV_FIETS,No
Nootdorp,gvc901,2,1697423868,OV_FIETS,Yes
Houten,htn001,63,1697423868,OV_FIETS,No
Steenwijk,swk002,9,1697423868,OV_FIETS,No
Hoogeveen,hgv003,23,1697423868,OV_FIETS,No
Zutphen,zp001,85,1697423868,OV_FIETS,No
Breda Centrum,Bd003,128,1697423868,OV_FIETS,No
Den Haag Mariahoeve,gvm001,3,1697423868,OV_FIETS,Yes
Venray,vry001,17,1697423868,OV_FIETS,Yes
Barneveld Noord,bnn001,3,1697423868,OV_FIETS,Yes
Zaltbommel,zbm002,25,1697423868,OV_FIETS,No
Schiedam,sdm001,16,1697423868,OV_FIETS,No
Zoetermeer Centrum West,ztm002,18,1697423868,OV_FIETS,No
Borne,bn001,8,1697423868,OV_FIETS,Yes
Zevenbergen,Zvb001,7,1697423868,OV_FIETS,Yes
Driehuis,drh001,8,1697423868,OV_FIETS,Yes
Helmond Brouwhuis,hmbh001,3,1697423868,OV_FIETS,Yes
Nijmegen Heyendaal,nmh001,1,1697423868,OV_FIETS,Yes
Barendrecht,brd002,14,1697423868,OV_FIETS,No
Rheden,rh001,6,1697423868,OV_FIETS,Yes
Den Haag Centraal Koningin Julianaplein,gvc021,0,1695722302,OV_FIETS,Yes
Breda Belcrum,bd002,209,1697423868,OV_FIETS,No
Amsterdam Centraal IJzijde,asd008,256,1697423868,OV_FIETS,No
Amsterdam Noord,asd009,7,1697423868,OV_FIETS,No
Obdam,obd001,4,1697423868,OV_FIETS,Yes
Tiel,tl003,25,1697423868,OV_FIETS,No
OV-ebike Groningen,gn004,24,1697423868,OV_FIETS,No
Oss West,ow001,8,1697423868,OV_FIETS,Yes
Groningen,gn001,462,1697423868,OV_FIETS,No
Emmen,emn001,13,1697423868,OV_FIETS,No
Utrecht Lunetten,utl001,4,1697423868,OV_FIETS,Yes
Zandvoort,zvt001,19,1697423868,OV_FIETS,Yes
OV-fiets - Maastricht,mt001,141,1697423868,OV_FIETS,No
OV-ebike Maastricht,mt003,,1697423868,OV_FIETS,No
Putten,pt001,2,1697423868,OV_FIETS,Yes
Heerenveen,hr002,24,1697423868,OV_FIETS,No
Kampen,kpn003,29,1697423868,OV_FIETS,No
Veendam,Vdm001,1,1697423868,OV_FIETS,Yes
Didam,did001,7,1697423868,OV_FIETS,Yes
Gouda,gd001,128,1697423868,OV_FIETS,No
Heemstede-Aerdenhout,had002,21,1697423868,OV_FIETS,No
Rotterdam Fietspunt Wilhelminakade Prinsendam,Rtd003,4,1697423868,OV_FIETS,Yes
Rotterdam Fietspunt Marconiplein,Rtd004,12,1697423868,OV_FIETS,Yes
Enkhuizen,ekz001,16,1697423868,OV_FIETS,Unknown
Hellendoorn/Nijverdal OV-fiets Carrousel,nvd001,12,1697423868,OV_FIETS,Yes
Horst Sevenum,hrt001,3,1697423868,OV_FIETS,Yes
Goor,go001,3,1697423868,OV_FIETS,Yes
Sleeuwijk Tol West,GR002 ,3,1697423868,OV_FIETS,Yes
Barneveld Centrum,bnc001,0,1697423868,OV_FIETS,Yes
Zoetermeer Oost,ztmo001,0,1697423868,OV_FIETS,Yes
Oisterwijk,Ot001,5,1697423868,OV_FIETS,Yes
Duivendrecht,dvd001,0,1697423868,OV_FIETS,Yes
Helmond 't Hout,hmh001,4,1697423868,OV_FIETS,Yes
Dronten,DRON001,2,1697423868,OV_FIETS,Yes
Pijnacker Zuid,rtd907,3,1697423868,OV_FIETS,Yes
Utrecht Leidsche Rijn,utlr001,5,1697423868,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb002,27,1697423868,OV_FIETS,No
Sittard,std002,15,1697423868,OV_FIETS,No
Diemen,dmn001,0,1697423868,OV_FIETS,Yes
Amsterdam Centraal Stationsplein,asd010,432,1697423868,OV_FIETS,Yes
Zevenaar,zv001,4,1697423868,OV_FIETS,Yes
Hoogkarspel,hks001,4,1697423868,OV_FIETS,Yes
Westervoort,wtv001,6,1697423868,OV_FIETS,Yes
Bussum Zuid,bsmz001,1,1697423868,OV_FIETS,Yes
Amsterdam RAI,rai001,21,1697423868,OV_FIETS,No
Velp,vp001,7,1697423868,OV_FIETS,Yes
Leeuwarden,lw001,164,1697423868,OV_FIETS,No
Bunnik,bnk001,21,1697423868,OV_FIETS,Yes
Meppel,mp002,27,1697423868,OV_FIETS,No
Amsterdam Amstel,asa001,164,1697423868,OV_FIETS,No
Weert,wt003,26,1697423868,OV_FIETS,No
Ede-Wageningen Zuidzijde,ed001,149,1697423868,OV_FIETS,No
Oss,o002,27,1697423868,OV_FIETS,No
Delfzijl,Dz001,4,1697423868,OV_FIETS,Yes
Otterlo,ed901,13,1697423868,OV_FIETS,Yes
Winsum,Wsm001,4,1697423868,OV_FIETS,Yes
Schiphol,shl001,3,1697423868,OV_FIETS,Yes
Geldermalsen,gdm001,1,1697423868,OV_FIETS,Yes
Amsterdam Centraal Oost,asd002,123,1697423868,OV_FIETS,No
Vleuten,vtn001,3,1697423868,OV_FIETS,Yes
Hilversum,hvs001,231,1697423868,OV_FIETS,No
't Harde,Hde001,1,1697423868,OV_FIETS,Yes
Duiven ,dvn001,17,1697423868,OV_FIETS,Yes
Terborg,tbg001,6,1697423868,OV_FIETS,Yes
Den Haag Centraal Stichthage,gvc001,746,1697423868,OV_FIETS,No
Varsseveld,vsv001,4,1697423868,OV_FIETS,Yes
Santpoort Zuid,sptz001,8,1697423868,OV_FIETS,Yes
Tilburg Zuid,tb003,242,1697423868,OV_FIETS,No
Tilburg Noord,tb002,34,1697423868,OV_FIETS,No
Breukelen,bkl001,2,1697423868,OV_FIETS,Yes
Leiden de Vink,dvnk001,4,1697423868,OV_FIETS,Yes
Beesd,bsd001,5,1697423868,OV_FIETS,Yes
Deurne,dn001,6,1697423868,OV_FIETS,Yes
Rhenen,rhn001,3,1697423868,OV_FIETS,Yes
Zoetermeer Driemanspolder,ztm003,18,1697423868,OV_FIETS,No
Landgraaf,lg001,2,1697423868,OV_FIETS,Yes
Heeze-Leende,hze001,6,1697423868,OV_FIETS,Yes
Hilversum Sportpark ,hvsp001,15,1697423868,OV_FIETS,No
Olst,ost001,2,1697423868,OV_FIETS,Yes
Maarssen,mas003,28,1697423868,OV_FIETS,No
Amersfoort Mondriaanplein,amf002,73,1697423868,OV_FIETS,Yes
Amersfoort Centraal,amf001,338,1697423868,OV_FIETS,Yes
Hillegom,hil001,1,1697423868,OV_FIETS,Yes
Utrecht Centraal Stationsplein,ut020,860,1697423868,OV_FIETS,Yes
Almere Centrum Landdrostdreef,alm001,51,1697423868,OV_FIETS,No
Doetinchem,dtc001,1,1697423868,OV_FIETS,Yes
Zaandam,ZD002,38,1697423868,OV_FIETS,No
Beilen,bl001,19,1697423868,OV_FIETS,No
Den Dolder,dld001,4,1697423868,OV_FIETS,Yes
's-Hertogenbosch Oost,Hto001,5,1697423868,OV_FIETS,Yes
Assen,asn001,168,1697423868,OV_FIETS,No
Vlissingen,vs001,18,1697423868,OV_FIETS,No
Enschede,es003,100,1697423868,OV_FIETS,Yes
Helmond,hm001,15,1697423868,OV_FIETS,No
Amsterdam Lelyplein,asdl001,0,1697423868,OV_FIETS,No
Sliedrecht,sdt001,2,1697423868,OV_FIETS,Yes
Voorschoten,vst001,2,1697423868,OV_FIETS,Yes
Diemen Zuid,dmnz001,0,1697423868,OV_FIETS,Yes
Appingedam,Apg001,4,1697423868,OV_FIETS,Yes
Rotterdam Lombardijen,rlb001,3,1697423868,OV_FIETS,No
Reuver,rv001,7,1697423868,OV_FIETS,Yes
Utrecht Rijnsweerd,ut903,21,1697423868,OV_FIETS,Yes
Wijchen,wc001,2,1697423868,OV_FIETS,Yes
Elst,est001,7,1697423868,OV_FIETS,Yes
Apeldoorn,apd001,281,1697423868,OV_FIETS,No
Hengelo,hgl002,23,1697423868,OV_FIETS,Yes
Rijswijk,rsw002,30,1697423868,OV_FIETS,No
Middelburg,mdb002,23,1697423868,OV_FIETS,No
Ede-Wageningen Zuidplein,ed002,28,1697423868,OV_FIETS,Yes
