description,locationCode,rentalBikes,fetchTime,type,open
Echt,ec001,5,1692411001,OV_FIETS,Yes
Raalte,rat001,6,1692411001,OV_FIETS,Yes
Dalfsen,dl001,1,1692411001,OV_FIETS,Yes
Rotterdam Slinge,rtd904,3,1692411001,OV_FIETS,Yes
Boxmeer,Bmr001,6,1692411001,OV_FIETS,Yes
Pijnacker,rtd906,4,1692411001,OV_FIETS,Yes
Nunspeet,Ns001,7,1692411001,OV_FIETS,Unknown
Maastricht Noord,mtn001,6,1692411001,OV_FIETS,Yes
Doetinchem de Huet,dtch001,4,1692411001,OV_FIETS,Yes
Utrecht Janskerkhof,ut018,0,1692411001,OV_FIETS,Yes
Delden,ddn001,4,1692411001,OV_FIETS,Yes
Muiden P&R,wp901,7,1692411001,OV_FIETS,Yes
Lage Zwaluwe,Zlw001,1,1692411001,OV_FIETS,Yes
Hengelo Gezondheidspark,hglg001,6,1692411001,OV_FIETS,Yes
Bodegraven,bdg001,6,1692411001,OV_FIETS,Yes
Utrecht Overvecht,uto001,8,1692411001,OV_FIETS,No
Soestdijk,sd001,1,1692411001,OV_FIETS,Yes
Delft Zuid,dtz001,,1692411001,OV_FIETS,Yes
Vught,Vg001,5,1692411001,OV_FIETS,Yes
Amsterdam Zuid Zuidplein,asdz001,55,1692411001,OV_FIETS,No
Heemskerk,hk001,8,1692411001,OV_FIETS,Yes
Amsterdam Zuid Mahlerplein,asdz003,24,1692411001,OV_FIETS,No
Utrecht Vaartsche Rijn Oosterkade,UTVR002,0,1692411001,OV_FIETS,No
Utrecht Zuilen,utzl001,5,1692411001,OV_FIETS,Yes
Alphen aan den Rijn,apn001,36,1692411001,OV_FIETS,No
Rotterdam Blaak,rtb001,4,1692411001,OV_FIETS,No
Vriezenveen,vz001,4,1692411001,OV_FIETS,Yes
Zwijndrecht,zwd003,26,1692411001,OV_FIETS,No
Eindhoven Noordzijde,ehv003,88,1692411001,OV_FIETS,No
Eindhoven Zuidzijde (centrum),ehv002,85,1692411001,OV_FIETS,No
Winschoten,ws001,6,1692411001,OV_FIETS,Yes
Overveen,ovn001,3,1692411001,OV_FIETS,Yes
Veghel,Btl003,6,1692411001,OV_FIETS,Yes
Naarden-Bussum,ndb003,45,1692411001,OV_FIETS,No
Woerden,wd001,38,1692411001,OV_FIETS,No
s-Hertogenbosch,ht001,218,1692411001,OV_FIETS,No
Baarn,brn002,27,1692411001,OV_FIETS,No
Waalwijk,ht002,1,1692411001,OV_FIETS,Yes
Kerkrade Centrum,krd001,4,1692411001,OV_FIETS,Yes
Veenendaal West,vndw001,3,1692411001,OV_FIETS,Yes
Aalten,atn001,4,1692411001,OV_FIETS,Yes
Haarlem Fiets Inn,hlm002,205,1692411001,OV_FIETS,No
Bilthoven,bhv002,31,1692411001,OV_FIETS,No
Purmerend,pmr001,4,1692411001,OV_FIETS,Yes
Hardenberg,hdb001,2,1692411001,OV_FIETS,Yes
Utrecht Centraal Knoop,ut021,64,1692411001,OV_FIETS,No
Beverwijk,bv002,42,1692411001,OV_FIETS,No
Boxtel,btl001,19,1692411001,OV_FIETS,No
Hoogezand Sappemeer,Hgz001,1,1692411001,OV_FIETS,Yes
Santpoort Noord,sptn001,8,1692411001,OV_FIETS,Yes
Amersfoort Vathorst,avat001,1,1692411001,OV_FIETS,Yes
Roermond,rm001,38,1692411001,OV_FIETS,No
Krommenie-Assendelft,kma001,3,1692411001,OV_FIETS,Yes
Heerlen,hrl002,13,1692411001,OV_FIETS,No
Rosmalen,rs001,4,1692411001,OV_FIETS,Yes
Vianen OV-fiets Carrousel,ut905,16,1692411001,OV_FIETS,Yes
Utrecht P+R Papendorp,ut904,4,1692411001,OV_FIETS,Yes
P + R Utrecht Science Park (De Uithof),ut906,7,1692411001,OV_FIETS,Yes
Arnhem Centrum,ah001,328,1692411001,OV_FIETS,No
Hoofddorp,hfd002,52,1692411001,OV_FIETS,No
Alkmaar,amr001,97,1692411001,OV_FIETS,No
Schagen,sgn001,14,1692411001,OV_FIETS,Yes
Rotterdam Centraal,rtd001,402,1692411001,OV_FIETS,Yes
Tilburg West Universiteit,tbu001,2,1692411001,OV_FIETS,Yes
Gouda Goverwelle,gdg001,4,1692411001,OV_FIETS,Yes
Den Haag Laan van NOI,laa001,0,1692411001,OV_FIETS,Yes
"Delft, Fietsenstalling",dt002,247,1692411001,OV_FIETS,Yes
Uitgeest,utg001,6,1692411001,OV_FIETS,Yes
Den Helder,hdr002,6,1692411001,OV_FIETS,No
Alkmaar Noord,amrn002,30,1692411001,OV_FIETS,No
Nootdorp,gvc901,3,1692411001,OV_FIETS,Yes
Houten,htn001,59,1692411001,OV_FIETS,No
Steenwijk,swk002,2,1692411001,OV_FIETS,No
Hoogeveen,hgv003,19,1692411001,OV_FIETS,No
Zutphen,zp001,57,1692411001,OV_FIETS,No
Breda Centrum,Bd003,45,1692411001,OV_FIETS,No
Den Haag Mariahoeve,gvm001,2,1692411001,OV_FIETS,Yes
Venray,vry001,19,1692411001,OV_FIETS,Yes
Barneveld Noord,bnn001,3,1692411001,OV_FIETS,Yes
Zaltbommel,zbm002,24,1692411001,OV_FIETS,No
Schiedam,sdm001,22,1692411001,OV_FIETS,No
Zoetermeer Centrum West,ztm002,20,1692411001,OV_FIETS,No
Borne,bn001,6,1692411001,OV_FIETS,Yes
Zevenbergen,Zvb001,7,1692411001,OV_FIETS,Yes
Driehuis,drh001,3,1692411001,OV_FIETS,Yes
Helmond Brouwhuis,hmbh001,2,1692411001,OV_FIETS,Yes
Nijmegen Heyendaal,nmh001,0,1692411001,OV_FIETS,Yes
Barendrecht,brd002,28,1692411001,OV_FIETS,No
Rheden,rh001,4,1692411001,OV_FIETS,Yes
Den Haag Centraal Koningin Julianaplein,gvc021,559,1692411001,OV_FIETS,No
Breda Belcrum,bd002,238,1692411001,OV_FIETS,No
Amsterdam Centraal IJzijde,asd008,150,1692411001,OV_FIETS,No
Amsterdam Noord,asd009,9,1692411001,OV_FIETS,No
Obdam,obd001,4,1692411001,OV_FIETS,Yes
Tiel,tl003,22,1692411001,OV_FIETS,No
OV-ebike Groningen,gn004,13,1692411001,OV_FIETS,No
Oss West,ow001,7,1692411001,OV_FIETS,Yes
Groningen,gn001,56,1692411001,OV_FIETS,No
Emmen,emn001,15,1692411001,OV_FIETS,No
Utrecht Lunetten,utl001,0,1692411001,OV_FIETS,Yes
Zandvoort,zvt001,13,1692411001,OV_FIETS,Yes
OV-fiets - Maastricht,mt001,159,1692411001,OV_FIETS,No
OV-ebike Maastricht,mt003,9,1692411001,OV_FIETS,No
Putten,pt001,4,1692411001,OV_FIETS,Yes
Heerenveen,hr002,23,1692411001,OV_FIETS,No
Kampen,kpn003,27,1692411001,OV_FIETS,No
Veendam,Vdm001,4,1692411001,OV_FIETS,Yes
Didam,did001,5,1692411001,OV_FIETS,Yes
Gouda,gd001,133,1692411001,OV_FIETS,No
Heemstede-Aerdenhout,had002,17,1692411001,OV_FIETS,No
Rotterdam Fietspunt Wilhelminakade Prinsendam,Rtd003,1,1692411001,OV_FIETS,Yes
Rotterdam Fietspunt Marconiplein,Rtd004,12,1692411001,OV_FIETS,Yes
Enkhuizen,ekz001,16,1692411001,OV_FIETS,Unknown
Hellendoorn/Nijverdal OV-fiets Carrousel,nvd001,15,1692411001,OV_FIETS,Yes
Horst Sevenum,hrt001,3,1692411001,OV_FIETS,Yes
Goor,go001,3,1692411001,OV_FIETS,Yes
Sleeuwijk Tol West,GR002 ,3,1692411001,OV_FIETS,Yes
Barneveld Centrum,bnc001,5,1692411001,OV_FIETS,Yes
Zoetermeer Oost,ztmo001,2,1692411001,OV_FIETS,Yes
Oisterwijk,Ot001,1,1692411001,OV_FIETS,Yes
Duivendrecht,dvd001,3,1692411001,OV_FIETS,Yes
Helmond 't Hout,hmh001,3,1692411001,OV_FIETS,Yes
Dronten,DRON001,3,1692411001,OV_FIETS,Yes
Pijnacker Zuid,rtd907,2,1692411001,OV_FIETS,Yes
Utrecht Leidsche Rijn,utlr001,1,1692411001,OV_FIETS,Yes
Sittard,std002,21,1692411001,OV_FIETS,No
Diemen,dmn001,0,1692411001,OV_FIETS,Yes
Amsterdam Centraal Stationsplein,asd010,216,1692411001,OV_FIETS,Yes
Zevenaar,zv001,1,1692411001,OV_FIETS,Yes
Hoogkarspel,hks001,1,1692411001,OV_FIETS,Yes
Westervoort,wtv001,6,1692411001,OV_FIETS,Yes
Bussum Zuid,bsmz001,2,1692411001,OV_FIETS,Yes
Amsterdam RAI,rai001,10,1692411001,OV_FIETS,No
Velp,vp001,4,1692411001,OV_FIETS,Yes
Leeuwarden,lw001,164,1692411001,OV_FIETS,No
Bunnik,bnk001,16,1692411001,OV_FIETS,Yes
Meppel,mp002,13,1692411001,OV_FIETS,No
Amsterdam Amstel,asa001,82,1692411001,OV_FIETS,No
Weert,wt003,17,1692411001,OV_FIETS,No
Ede-Wageningen Zuidzijde,ed001,139,1692411001,OV_FIETS,No
Oss,o002,20,1692411001,OV_FIETS,No
Delfzijl,Dz001,2,1692411001,OV_FIETS,Yes
Otterlo,ed901,20,1692411001,OV_FIETS,Yes
Winsum,Wsm001,3,1692411001,OV_FIETS,Yes
Schiphol,shl001,3,1692411001,OV_FIETS,Yes
Geldermalsen,gdm001,2,1692411001,OV_FIETS,Yes
Amsterdam Centraal Oost,asd002,73,1692411001,OV_FIETS,No
Vleuten,vtn001,3,1692411001,OV_FIETS,Yes
Hilversum,hvs001,197,1692411001,OV_FIETS,No
't Harde,Hde001,5,1692411001,OV_FIETS,Yes
Duiven ,dvn001,18,1692411001,OV_FIETS,Yes
Terborg,tbg001,2,1692411001,OV_FIETS,Yes
Den Haag Centraal Stichthage,gvc001,102,1692411001,OV_FIETS,No
Varsseveld,vsv001,1,1692411001,OV_FIETS,Yes
Santpoort Zuid,sptz001,3,1692411001,OV_FIETS,Yes
Tilburg Zuid,tb003,130,1692411001,OV_FIETS,No
Tilburg Noord,tb002,67,1692411001,OV_FIETS,No
Breukelen,bkl001,1,1692411001,OV_FIETS,Yes
Leiden de Vink,dvnk001,3,1692411001,OV_FIETS,Yes
Beesd,bsd001,1,1692411001,OV_FIETS,Yes
Deurne,dn001,4,1692411001,OV_FIETS,Yes
Rhenen,rhn001,1,1692411001,OV_FIETS,Yes
Zoetermeer Driemanspolder,ztm003,16,1692411001,OV_FIETS,No
Landgraaf,lg001,4,1692411001,OV_FIETS,Yes
Heeze-Leende,hze001,6,1692411001,OV_FIETS,Yes
Hilversum Sportpark ,hvsp001,14,1692411001,OV_FIETS,No
Olst,ost001,3,1692411001,OV_FIETS,Yes
Maarssen,mas003,27,1692411001,OV_FIETS,No
Amersfoort Mondriaanplein,amf002,79,1692411001,OV_FIETS,No
Amersfoort Centraal,amf001,326,1692411001,OV_FIETS,No
Hillegom,hil001,2,1692411001,OV_FIETS,Yes
Utrecht Centraal Stationsplein,ut020,784,1692411001,OV_FIETS,Yes
Almere Centrum Landdrostdreef,alm001,48,1692411001,OV_FIETS,No
Doetinchem,dtc001,6,1692411001,OV_FIETS,Yes
Zaandam,ZD002,31,1692411001,OV_FIETS,No
Beilen,bl001,13,1692411001,OV_FIETS,No
Den Dolder,dld001,4,1692411001,OV_FIETS,Yes
's-Hertogenbosch Oost,Hto001,1,1692411001,OV_FIETS,Yes
Assen,asn001,159,1692411001,OV_FIETS,No
Vlissingen,vs001,12,1692411001,OV_FIETS,No
Enschede,es003,92,1692411001,OV_FIETS,No
Helmond,hm001,18,1692411001,OV_FIETS,No
Amsterdam Lelyplein,asdl001,1,1692411001,OV_FIETS,No
Sliedrecht,sdt001,3,1692411001,OV_FIETS,Yes
Voorschoten,vst001,4,1692411001,OV_FIETS,Yes
Diemen Zuid,dmnz001,1,1692411001,OV_FIETS,Yes
Appingedam,Apg001,3,1692411001,OV_FIETS,Yes
Rotterdam Lombardijen,rlb001,2,1692411001,OV_FIETS,No
Reuver,rv001,7,1692411001,OV_FIETS,Yes
Utrecht Rijnsweerd,ut903,5,1692411001,OV_FIETS,Yes
Wijchen,wc001,2,1692411001,OV_FIETS,Yes
Elst,est001,4,1692411001,OV_FIETS,Yes
Apeldoorn,apd001,321,1692411001,OV_FIETS,No
Hengelo,hgl002,13,1692411001,OV_FIETS,No
Rijswijk,rsw002,22,1692411001,OV_FIETS,No
Middelburg,mdb002,0,1692411001,OV_FIETS,No
Ede-Wageningen Zuidplein,ed002,19,1692411001,OV_FIETS,Yes
