description,locationCode,rentalBikes,fetchTime,type,open
Utrecht Terwijde,utt001,4,1715556549,OV_FIETS,Yes
Brummen,bmn001,6,1715556549,OV_FIETS,Yes
Ermelo,eml001,4,1715556549,OV_FIETS,Unknown
Ravenstein,Rvs001,5,1715556549,OV_FIETS,Yes
Utrecht Vaartsche Rijn Oosterkade,UTVR001,98,1715556549,OV_FIETS,No
Nijmegen Goffert,nmgo001,5,1715556549,OV_FIETS,Yes
Lochem,lc001,7,1715556549,OV_FIETS,Yes
Bergen op Zoom,bgn002,13,1715556549,OV_FIETS,No
Oldenzaal,odz001,4,1715556549,OV_FIETS,Yes
Cuijk,ck001,17,1715556549,OV_FIETS,Yes
Veenendaal-De klomp,klp001,21,1715556549,OV_FIETS,Yes
Vroomshoop,vhp001,3,1715556549,OV_FIETS,Yes
Best,bet001,16,1715556549,OV_FIETS,No
Winterswijk,ww001,5,1715556549,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb003,0,1695282760,OV_FIETS,Yes
Boxtel - Kluis,btl004,8,1715556549,OV_FIETS,Yes
Zuidhorn,Zh001,8,1715556549,OV_FIETS,Yes
Houten Castellum,htnc001,38,1715556549,OV_FIETS,No
Voorhout,vh001,6,1715556549,OV_FIETS,Yes
Tilburg Reeshof,tbr001,3,1715556549,OV_FIETS,Yes
Harderwijk,hd001,54,1715556549,OV_FIETS,No
Utrecht P+R Westraven,ut007,13,1715556549,OV_FIETS,Yes
Den Haag HS,gv001,54,1715556549,OV_FIETS,Yes
Heerhugowaard,hwd003,28,1715556549,OV_FIETS,No
Openbare fietsenstalling gemeente Groningen : Fietsenstalling Europapark,gerp002,15,1715556549,OV_FIETS,Yes
Deventer Boerhavelaan,dv003,17,1715556549,OV_FIETS,Yes
Uden,Ow002,7,1715556549,OV_FIETS,Yes
Deventer,dv001,133,1715556549,OV_FIETS,No
"Leiden Centraal, Centrumzijde",ledn002,4,1715556549,OV_FIETS,No
Helmond Brandevoort,hmbv001,3,1715556549,OV_FIETS,Yes
Den Helder Zuid,hdrz001,3,1715556549,OV_FIETS,Yes
Castricum,cas002,48,1715556549,OV_FIETS,No
Sneek,sk001,8,1715556549,OV_FIETS,Yes
Geldrop,Gp001,7,1715556549,OV_FIETS,Yes
Oudenbosch,odb001,2,1715556549,OV_FIETS,Yes
Anna Paulowna,ana001,6,1715556549,OV_FIETS,Yes
Goes,gs003,28,1715556549,OV_FIETS,No
Amersfoort Schothorst,amfs001,30,1715556549,OV_FIETS,No
Roosendaal,rsd002,55,1715556549,OV_FIETS,No
OV-ebike Arnhem Centrum,ah003,13,1715556549,OV_FIETS,Yes
Gilze Rijen,gz001,1,1715556549,OV_FIETS,Yes
Halfweg Zwanenburg,hwzb001,6,1715556549,OV_FIETS,Yes
