description,locationCode,rentalBikes,fetchTime,type,open
Utrecht Terwijde,utt001,5,1709927579,OV_FIETS,Yes
Brummen,bmn001,6,1709927579,OV_FIETS,Yes
Ermelo,eml001,0,1709927579,OV_FIETS,Unknown
Ravenstein,Rvs001,4,1709927579,OV_FIETS,Yes
Utrecht Vaartsche Rijn Oosterkade,UTVR001,40,1709927579,OV_FIETS,Yes
Nijmegen Goffert,nmgo001,3,1709927579,OV_FIETS,Yes
Lochem,lc001,2,1709927579,OV_FIETS,Yes
Bergen op Zoom,bgn002,23,1709927579,OV_FIETS,Yes
Oldenzaal,odz001,4,1709927579,OV_FIETS,Yes
Cuijk,ck001,15,1709927579,OV_FIETS,Yes
Veenendaal-De klomp,klp001,16,1709927579,OV_FIETS,Yes
Vroomshoop,vhp001,4,1709927579,OV_FIETS,Yes
Best,bet001,24,1709927579,OV_FIETS,Yes
Winterswijk,ww001,5,1709927579,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb003,0,1695282760,OV_FIETS,Yes
Boxtel - Kluis,btl004,7,1709927579,OV_FIETS,Yes
Zuidhorn,Zh001,7,1709927579,OV_FIETS,Yes
Houten Castellum,htnc001,39,1709927579,OV_FIETS,Yes
Voorhout,vh001,3,1709927579,OV_FIETS,Yes
Tilburg Reeshof,tbr001,2,1709927579,OV_FIETS,Yes
Harderwijk,hd001,46,1709927579,OV_FIETS,Yes
Utrecht P+R Westraven,ut007,14,1709927579,OV_FIETS,Yes
Den Haag HS,gv001,10,1709927579,OV_FIETS,Yes
Heerhugowaard,hwd003,19,1709927579,OV_FIETS,Yes
Openbare fietsenstalling gemeente Groningen : Fietsenstalling Europapark,gerp002,12,1709927579,OV_FIETS,Yes
Deventer Boerhavelaan,dv003,20,1709927579,OV_FIETS,Yes
Uden,Ow002,6,1709927579,OV_FIETS,Yes
Deventer,dv001,88,1709927579,OV_FIETS,Yes
"Leiden Centraal, Centrumzijde",ledn002,4,1709927579,OV_FIETS,Yes
Helmond Brandevoort,hmbv001,2,1709927579,OV_FIETS,Yes
Den Helder Zuid,hdrz001,8,1709927579,OV_FIETS,Yes
Castricum,cas002,46,1709927579,OV_FIETS,Yes
Sneek,sk001,8,1709927579,OV_FIETS,Yes
Geldrop,Gp001,3,1709927579,OV_FIETS,Yes
Oudenbosch,odb001,4,1709927579,OV_FIETS,Yes
Anna Paulowna,ana001,4,1709927579,OV_FIETS,Yes
Goes,gs003,22,1709927579,OV_FIETS,Yes
Amersfoort Schothorst,amfs001,21,1709927579,OV_FIETS,Yes
Roosendaal,rsd002,48,1709927579,OV_FIETS,Yes
OV-ebike Arnhem Centrum,ah003,12,1709927579,OV_FIETS,Yes
Gilze Rijen,gz001,6,1709927579,OV_FIETS,Yes
Halfweg Zwanenburg,hwzb001,4,1709927579,OV_FIETS,Yes
Hoorn Kersenboogerd,hnk001,2,1709927579,OV_FIETS,Yes
Hoorn,hn001,51,1709927579,OV_FIETS,Yes
Rotterdam Kralingse Zoom,Rta003,19,1709927579,OV_FIETS,Yes
Boskoop,bsk001,3,1709927579,OV_FIETS,Yes
Rijssen,rsn001,6,1709927579,OV_FIETS,Yes
Venlo,vl001,51,1709927579,OV_FIETS,Yes
Ommen,omn001,0,1709927579,OV_FIETS,Yes
Culemborg,cl003,19,1709927579,OV_FIETS,Yes
Groningen Noord,Gnn001,0,1709927579,OV_FIETS,Yes
Eindhoven Strijp-S,ehs001,4,1709927579,OV_FIETS,Yes
Haarlem Spaarnwoude,hlms001,4,1709927579,OV_FIETS,Yes
Voorburg,vb002,27,1709927579,OV_FIETS,Yes
Soest Zuid,stz001,3,1709927579,OV_FIETS,Yes
Haren,HRN002,4,1709927579,OV_FIETS,Unknown
Hollandse Rading OV-fiets Carrousel,hor001,20,1709927579,OV_FIETS,Yes
Maarheeze,mz001,3,1709927579,OV_FIETS,Yes
Maastricht Randwyck,mtr001,5,1709927579,OV_FIETS,Yes
Amsterdam Muiderpoort,asdm001,0,1709927579,OV_FIETS,Yes
Dieren,dr001,3,1709927579,OV_FIETS,Yes
Wolfheze,wf001,4,1709927579,OV_FIETS,Yes
Meerssen,mes001,5,1709927579,OV_FIETS,Yes
Dordrecht,ddr001,27,1709927579,OV_FIETS,Yes
Maassluis,mss001,9,1709927579,OV_FIETS,Yes
Weesp,wp001,25,1709927579,OV_FIETS,Yes
Vierlingsbeek,vlb001,5,1709927579,OV_FIETS,Yes
Amsterdam Sloterdijk,ass001,47,1709927579,OV_FIETS,Yes
Gorinchem,gr001,4,1709927579,OV_FIETS,Yes
Rotterdam Alexander,rta001,1,1709927579,OV_FIETS,Yes
Valkenburg,vk001,8,1709927579,OV_FIETS,Yes
Almelo,aml002,6,1709927579,OV_FIETS,Yes
Bloemendaal,bll001,3,1709927579,OV_FIETS,Yes
Etten-Leur,etn001,4,1709927579,OV_FIETS,Yes
Heiloo,hlo001,10,1709927579,OV_FIETS,Yes
"Leiden Centraal,Uitgang LUMC",ledn001,23,1709927579,OV_FIETS,Yes
Purmerend Overwhere,pmo001,2,1709927579,OV_FIETS,Yes
Lelystad Centrum,lls003,15,1709927579,OV_FIETS,Yes
Utrecht Centraal Jaarbeursplein,ut016,188,1709927579,OV_FIETS,Yes
Zwolle Hanzeland,zl003,36,1709927579,OV_FIETS,Yes
Holten,hon001,0,1709927579,OV_FIETS,Yes
Wijhe,wh001,3,1709927579,OV_FIETS,Yes
Breda Prinsenbeek,bdpb001,2,1709927579,OV_FIETS,Yes
Zwolle,zl004,228,1709927579,OV_FIETS,Yes
Nijmegen,nm001,3,1709927579,OV_FIETS,Yes
Bovenkarspel-Grootebroek,bkg001,3,1709927579,OV_FIETS,Yes
OV-ebike Driebergen-Zeist,db003,23,1709927579,OV_FIETS,Yes
Zeist,db002,23,1709927579,OV_FIETS,Yes
Driebergen-Zeist,db001,123,1709927579,OV_FIETS,Yes
Echt,ec001,7,1709927579,OV_FIETS,Yes
Raalte,rat001,4,1709927579,OV_FIETS,Yes
Dalfsen,dl001,1,1709927579,OV_FIETS,Yes
Rotterdam Slinge,rtd904,7,1709927579,OV_FIETS,Yes
Boxmeer,Bmr001,12,1709927579,OV_FIETS,Yes
Pijnacker,rtd906,4,1709927579,OV_FIETS,Yes
Veenendaal Centrum,vndc002,4,1709927579,OV_FIETS,Yes
Nunspeet,Ns001,5,1709927579,OV_FIETS,Unknown
Maastricht Noord,mtn001,8,1709927579,OV_FIETS,Yes
Doetinchem de Huet,dtch001,5,1709927579,OV_FIETS,Yes
Utrecht Janskerkhof,ut018,8,1709927579,OV_FIETS,Yes
Delden,ddn001,3,1709927579,OV_FIETS,Yes
Muiden P&R,wp901,8,1709927579,OV_FIETS,Yes
Lage Zwaluwe,Zlw001,5,1709927579,OV_FIETS,Yes
Hengelo Gezondheidspark,hglg001,7,1709927579,OV_FIETS,Yes
Bodegraven,bdg001,6,1709927579,OV_FIETS,Yes
Utrecht Overvecht,uto001,7,1709927579,OV_FIETS,Yes
Soestdijk,sd001,4,1709927579,OV_FIETS,Yes
Delft Zuid,dtz001,,1709927579,OV_FIETS,Yes
Vught,Vg001,7,1709927579,OV_FIETS,Yes
Amsterdam Zuid Zuidplein,asdz001,0,1709927579,OV_FIETS,Yes
Heemskerk,hk001,8,1709927579,OV_FIETS,Yes
Amsterdam Zuid Mahlerplein,asdz003,1,1709927579,OV_FIETS,Yes
Utrecht Vaartsche Rijn Oosterkade,UTVR002,0,1700488276,OV_FIETS,Yes
Utrecht Zuilen,utzl001,6,1709927579,OV_FIETS,Yes
Alphen aan den Rijn,apn001,15,1709927579,OV_FIETS,Yes
Rotterdam Blaak,rtb001,5,1709927579,OV_FIETS,Yes
Vriezenveen,vz001,4,1709927579,OV_FIETS,Yes
Zwijndrecht,zwd003,30,1709927579,OV_FIETS,Yes
Eindhoven OV-fiets PopUp (naast AH),ehv004,34,1698620813,OV_FIETS,Yes
Eindhoven Noordzijde,ehv003,89,1709927579,OV_FIETS,No
Eindhoven Zuidzijde (centrum),ehv002,3,1709927579,OV_FIETS,Yes
Winschoten,ws001,3,1709927579,OV_FIETS,Yes
Overveen,ovn001,2,1709927579,OV_FIETS,Yes
