description,locationCode,rentalBikes,fetchTime,type,open
Arnhem Centrum,ah001,265,1713641999,OV_FIETS,Yes
Hoofddorp,hfd002,48,1713641999,OV_FIETS,Yes
Alkmaar,amr001,71,1713641999,OV_FIETS,Yes
Schagen,sgn001,7,1713641999,OV_FIETS,Yes
Rotterdam Centraal,rtd001,7,1713641999,OV_FIETS,Yes
Tilburg West Universiteit,tbu001,6,1713641999,OV_FIETS,Yes
Gouda Goverwelle,gdg001,3,1713641999,OV_FIETS,Yes
Den Haag Laan van NOI,laa001,1,1713641999,OV_FIETS,Yes
"Delft, Fietsenstalling",dt002,38,1713641999,OV_FIETS,Yes
Uitgeest,utg001,4,1713641999,OV_FIETS,Yes
Den Helder,hdr002,12,1713641999,OV_FIETS,Yes
Alkmaar Noord,amrn002,28,1713641999,OV_FIETS,Yes
Nootdorp,gvc901,4,1713641999,OV_FIETS,Yes
Houten,htn001,34,1713641999,OV_FIETS,Yes
Steenwijk,swk002,5,1713641999,OV_FIETS,Yes
Hoogeveen,hgv003,27,1713641999,OV_FIETS,Yes
Zutphen,zp001,61,1713641999,OV_FIETS,Yes
Breda Centrum,Bd003,126,1713641999,OV_FIETS,No
Den Haag Mariahoeve,gvm001,3,1713641999,OV_FIETS,Yes
Venray,vry001,20,1713641999,OV_FIETS,Yes
Barneveld Noord,bnn001,2,1713641999,OV_FIETS,Yes
Zaltbommel,zbm002,24,1713641999,OV_FIETS,Yes
Schiedam,sdm001,1,1713641999,OV_FIETS,Yes
Zoetermeer Centrum West,ztm002,17,1713641999,OV_FIETS,Yes
Borne,bn001,0,1713641999,OV_FIETS,Yes
Zevenbergen,Zvb001,9,1713641999,OV_FIETS,Yes
Driehuis,drh001,8,1713641999,OV_FIETS,Yes
Helmond Brouwhuis,hmbh001,3,1713641999,OV_FIETS,Yes
Nijmegen Heyendaal,nmh001,0,1713641999,OV_FIETS,Yes
Barendrecht,brd002,22,1713641999,OV_FIETS,Yes
Rheden,rh001,1,1713641999,OV_FIETS,Yes
Den Haag Centraal Koningin Julianaplein,gvc021,0,1695722302,OV_FIETS,Yes
Breda Belcrum,bd002,71,1713641999,OV_FIETS,Yes
Amsterdam Centraal IJzijde,asd008,15,1713641999,OV_FIETS,Yes
Amsterdam Noord,asd009,0,1713641999,OV_FIETS,Yes
Obdam,obd001,5,1713641999,OV_FIETS,Yes
Tiel,tl003,9,1713641999,OV_FIETS,Yes
OV-ebike Groningen,gn004,5,1713641999,OV_FIETS,Yes
Oss West,ow001,3,1713641999,OV_FIETS,Yes
Groningen,gn001,3,1713641999,OV_FIETS,Yes
Emmen,emn001,17,1713641999,OV_FIETS,No
Utrecht Lunetten,utl001,4,1713641999,OV_FIETS,Yes
Zandvoort,zvt001,19,1713641999,OV_FIETS,Yes
OV-fiets - Maastricht,mt001,27,1713641999,OV_FIETS,Yes
OV-ebike Maastricht,mt003,12,1713641999,OV_FIETS,Yes
Putten,pt001,6,1713641999,OV_FIETS,Yes
Heerenveen,hr002,,1713641999,OV_FIETS,Yes
Kampen,kpn003,31,1713641999,OV_FIETS,Yes
Veendam,Vdm001,7,1713641999,OV_FIETS,Yes
Didam,did001,2,1713641999,OV_FIETS,Yes
Gouda,gd001,82,1713641999,OV_FIETS,Yes
Heemstede-Aerdenhout,had002,1,1713641999,OV_FIETS,Yes
Rotterdam Fietspunt Wilhelminakade Prinsendam,Rtd003,3,1713641999,OV_FIETS,Yes
Rotterdam Fietspunt Marconiplein,Rtd004,12,1713641999,OV_FIETS,Yes
Enkhuizen,ekz001,4,1713641999,OV_FIETS,Unknown
Hellendoorn/Nijverdal OV-fiets Carrousel,nvd001,7,1713641999,OV_FIETS,Yes
Horst Sevenum,hrt001,6,1713641999,OV_FIETS,Yes
Goor,go001,2,1713641999,OV_FIETS,Yes
Sleeuwijk Tol West,GR002 ,3,1713641999,OV_FIETS,Yes
Barneveld Centrum,bnc001,4,1713641999,OV_FIETS,Yes
Zoetermeer Oost,ztmo001,3,1713641999,OV_FIETS,Yes
Oisterwijk,Ot001,2,1713641999,OV_FIETS,Yes
Duivendrecht,dvd001,0,1713641999,OV_FIETS,Yes
Helmond 't Hout,hmh001,2,1713641999,OV_FIETS,Yes
Dronten,DRON001,6,1713641999,OV_FIETS,Yes
Pijnacker Zuid,rtd907,0,1713641999,OV_FIETS,Yes
Utrecht Leidsche Rijn,utlr001,1,1713641999,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb002,22,1713641999,OV_FIETS,Yes
Sittard,std002,23,1713641999,OV_FIETS,Yes
Diemen,dmn001,0,1713641999,OV_FIETS,Yes
Amsterdam Centraal Stationsplein,asd010,3,1713641999,OV_FIETS,Yes
Zevenaar,zv001,2,1713641999,OV_FIETS,Yes
Hoogkarspel,hks001,1,1713641999,OV_FIETS,Yes
Westervoort,wtv001,10,1713641999,OV_FIETS,Yes
Bussum Zuid,bsmz001,2,1713641999,OV_FIETS,Yes
Amsterdam RAI,rai001,0,1713641999,OV_FIETS,Yes
Velp,vp001,5,1713641999,OV_FIETS,Yes
Leeuwarden,lw001,89,1713641999,OV_FIETS,Yes
Bunnik,bnk001,19,1713641999,OV_FIETS,Yes
Meppel,mp002,8,1713641999,OV_FIETS,Yes
Amsterdam Amstel,asa001,13,1713641999,OV_FIETS,Yes
Weert,wt003,21,1713641999,OV_FIETS,Yes
Ede-Wageningen Zuidzijde,ed001,172,1710712243,OV_FIETS,Yes
Oss,o002,17,1713641999,OV_FIETS,Yes
Delfzijl,Dz001,3,1713641999,OV_FIETS,Yes
Otterlo,ed901,19,1713641999,OV_FIETS,Yes
Winsum,Wsm001,3,1713641999,OV_FIETS,Yes
Schiphol,shl001,3,1713641999,OV_FIETS,Yes
Geldermalsen,gdm001,2,1713641999,OV_FIETS,Yes
Amsterdam Centraal Oost,asd002,10,1713641999,OV_FIETS,Yes
Vleuten,vtn001,3,1713641999,OV_FIETS,Yes
Hilversum,hvs001,181,1713641999,OV_FIETS,Yes
't Harde,Hde001,8,1713641999,OV_FIETS,Yes
Duiven ,dvn001,18,1713641999,OV_FIETS,Yes
Terborg,tbg001,4,1713641999,OV_FIETS,Yes
Den Haag Centraal Stichthage,gvc001,393,1713641999,OV_FIETS,Yes
Varsseveld,vsv001,3,1713641999,OV_FIETS,Yes
Santpoort Zuid,sptz001,4,1713641999,OV_FIETS,Yes
Tilburg Zuid,tb003,13,1713641999,OV_FIETS,Yes
Tilburg Noord,tb002,6,1713641999,OV_FIETS,Yes
Breukelen,bkl001,5,1713641999,OV_FIETS,Yes
Leiden de Vink,dvnk001,1,1713641999,OV_FIETS,Yes
Beesd,bsd001,5,1713641999,OV_FIETS,Yes
Deurne,dn001,1,1713641999,OV_FIETS,Yes
Rhenen,rhn001,3,1713641999,OV_FIETS,Yes
Zoetermeer Driemanspolder,ztm003,19,1713641999,OV_FIETS,Yes
Landgraaf,lg001,4,1713641999,OV_FIETS,Yes
Heeze-Leende,hze001,1,1713641999,OV_FIETS,Yes
Hilversum Sportpark ,hvsp001,11,1713641999,OV_FIETS,No
Olst,ost001,,1713641999,OV_FIETS,Yes
Maarssen,mas003,24,1713641999,OV_FIETS,Yes
Amersfoort Mondriaanplein,amf002,59,1713641999,OV_FIETS,Yes
Ede-Wageningen Zuidzijde,ed004,134,1713641999,OV_FIETS,Yes
Amersfoort Centraal,amf001,225,1713641999,OV_FIETS,Yes
Hillegom,hil001,0,1713641999,OV_FIETS,Yes
Utrecht Centraal Stationsplein,ut020,260,1713641999,OV_FIETS,Yes
Almere Centrum Landdrostdreef,alm001,44,1713641999,OV_FIETS,Yes
Doetinchem,dtc001,5,1713641999,OV_FIETS,Yes
Zaandam,ZD002,25,1713641999,OV_FIETS,Yes
Beilen,bl001,19,1713641999,OV_FIETS,No
Den Dolder,dld001,4,1713641999,OV_FIETS,Yes
's-Hertogenbosch Oost,Hto001,7,1713641999,OV_FIETS,Yes
Assen,asn001,143,1713641999,OV_FIETS,Yes
Vlissingen,vs001,7,1713641999,OV_FIETS,No
Enschede,es003,1,1713641999,OV_FIETS,Yes
Helmond,hm001,16,1713641999,OV_FIETS,Yes
Amsterdam Lelyplein,asdl001,0,1713641999,OV_FIETS,No
Sliedrecht,sdt001,5,1713641999,OV_FIETS,Yes
Voorschoten,vst001,3,1713641999,OV_FIETS,Yes
Diemen Zuid,dmnz001,0,1713641999,OV_FIETS,Yes
Appingedam,Apg001,6,1713641999,OV_FIETS,Yes
Rotterdam Lombardijen,rlb001,3,1713641999,OV_FIETS,No
Reuver,rv001,4,1713641999,OV_FIETS,Yes
Utrecht Rijnsweerd,ut903,3,1713641999,OV_FIETS,Yes
Wijchen,wc001,0,1713641999,OV_FIETS,Yes
Elst,est001,6,1713641999,OV_FIETS,Yes
Apeldoorn,apd001,246,1713641999,OV_FIETS,Yes
Hengelo,hgl002,1,1713641999,OV_FIETS,Yes
Rijswijk,rsw002,24,1713641999,OV_FIETS,Yes
Middelburg,mdb002,14,1713641999,OV_FIETS,Yes
Ede-Wageningen Zuidplein,ed002,18,1706022071,OV_FIETS,Yes
