description,locationCode,rentalBikes,fetchTime,type,open
Goes,gs003,14,1698122975,OV_FIETS,Yes
Amersfoort Schothorst,amfs001,23,1698122975,OV_FIETS,Yes
Roosendaal,rsd002,52,1698122975,OV_FIETS,Yes
OV-ebike Arnhem Centrum,ah003,14,1698122975,OV_FIETS,Yes
Gilze Rijen,gz001,8,1698122975,OV_FIETS,Yes
Halfweg Zwanenburg,hwzb001,2,1698122975,OV_FIETS,Yes
Hoorn Kersenboogerd,hnk001,2,1698122975,OV_FIETS,Yes
Hoorn,hn001,59,1698122975,OV_FIETS,Yes
Rotterdam Kralingse Zoom,Rta003,14,1698122975,OV_FIETS,Yes
Boskoop,bsk001,2,1698122975,OV_FIETS,Yes
Rijssen,rsn001,4,1698122975,OV_FIETS,Yes
Venlo,vl001,59,1698122975,OV_FIETS,Yes
Ommen,omn001,1,1698122975,OV_FIETS,Yes
Culemborg,cl003,22,1698122975,OV_FIETS,Yes
Groningen Noord,Gnn001,1,1698122975,OV_FIETS,Yes
Eindhoven Strijp-S,ehs001,1,1698122975,OV_FIETS,Yes
Haarlem Spaarnwoude,hlms001,0,1698122975,OV_FIETS,Yes
Voorburg,vb002,30,1698122975,OV_FIETS,Yes
Soest Zuid,stz001,6,1698122975,OV_FIETS,Yes
Haren,HRN002,2,1698122975,OV_FIETS,Unknown
Hollandse Rading OV-fiets Carrousel,hor001,18,1698122975,OV_FIETS,Yes
Maarheeze,mz001,4,1698122975,OV_FIETS,Yes
Maastricht Randwyck,mtr001,3,1698122975,OV_FIETS,Yes
Amsterdam Muiderpoort,asdm001,48,1698122975,OV_FIETS,Yes
Dieren,dr001,4,1698122975,OV_FIETS,Yes
Wolfheze,wf001,4,1698122975,OV_FIETS,Yes
Meerssen,mes001,2,1698122975,OV_FIETS,Yes
Dordrecht,ddr001,51,1698122975,OV_FIETS,Yes
Maassluis,mss001,8,1698122975,OV_FIETS,Yes
Weesp,wp001,41,1698122975,OV_FIETS,Yes
Vierlingsbeek,vlb001,6,1698122975,OV_FIETS,Yes
Amsterdam Sloterdijk,ass001,117,1698122975,OV_FIETS,Yes
Gorinchem,gr001,,1698122975,OV_FIETS,Yes
Rotterdam Alexander,rta001,6,1698122975,OV_FIETS,Yes
Valkenburg,vk001,5,1698122975,OV_FIETS,Yes
Almelo,aml002,28,1698122975,OV_FIETS,Yes
Bloemendaal,bll001,0,1698122975,OV_FIETS,Yes
Etten-Leur,etn001,8,1698122975,OV_FIETS,Yes
Heiloo,hlo001,12,1698122975,OV_FIETS,Yes
"Leiden Centraal,Uitgang LUMC",ledn001,289,1698122975,OV_FIETS,Yes
Purmerend Overwhere,pmo001,3,1698122975,OV_FIETS,Yes
Lelystad Centrum,lls003,18,1698122975,OV_FIETS,Yes
Utrecht Centraal Jaarbeursplein,ut016,462,1698122975,OV_FIETS,Yes
Zwolle Hanzeland,zl003,33,1698122975,OV_FIETS,Yes
Holten,hon001,7,1698122975,OV_FIETS,Yes
Wijhe,wh001,4,1698122975,OV_FIETS,Yes
Breda Prinsenbeek,bdpb001,6,1698122975,OV_FIETS,Yes
Zwolle,zl004,276,1698122975,OV_FIETS,Yes
Nijmegen,nm001,188,1698122975,OV_FIETS,Yes
Bovenkarspel-Grootebroek,bkg001,3,1698122975,OV_FIETS,Yes
OV-ebike Driebergen-Zeist,db003,26,1698122975,OV_FIETS,Yes
Zeist,db002,24,1698122975,OV_FIETS,Yes
Driebergen-Zeist,db001,129,1698122975,OV_FIETS,Yes
Echt,ec001,1,1698122975,OV_FIETS,Yes
Raalte,rat001,4,1698122975,OV_FIETS,Yes
Dalfsen,dl001,1,1698122975,OV_FIETS,Yes
Rotterdam Slinge,rtd904,4,1698122975,OV_FIETS,Yes
Boxmeer,Bmr001,12,1698122975,OV_FIETS,Yes
Pijnacker,rtd906,2,1698122975,OV_FIETS,Yes
Nunspeet,Ns001,3,1698122975,OV_FIETS,Unknown
Maastricht Noord,mtn001,5,1698122975,OV_FIETS,Yes
Doetinchem de Huet,dtch001,8,1698122975,OV_FIETS,Yes
Utrecht Janskerkhof,ut018,8,1698122975,OV_FIETS,Yes
Delden,ddn001,4,1698122975,OV_FIETS,Yes
Muiden P&R,wp901,8,1698122975,OV_FIETS,Yes
Lage Zwaluwe,Zlw001,3,1698122975,OV_FIETS,Yes
Hengelo Gezondheidspark,hglg001,6,1698122975,OV_FIETS,Yes
Bodegraven,bdg001,5,1698122975,OV_FIETS,Yes
Utrecht Overvecht,uto001,20,1698122975,OV_FIETS,Yes
Soestdijk,sd001,4,1698122975,OV_FIETS,Yes
Delft Zuid,dtz001,,1698122975,OV_FIETS,Yes
Vught,Vg001,5,1698122975,OV_FIETS,Yes
Amsterdam Zuid Zuidplein,asdz001,176,1698122975,OV_FIETS,Yes
Heemskerk,hk001,2,1698122975,OV_FIETS,Yes
Amsterdam Zuid Mahlerplein,asdz003,48,1698122975,OV_FIETS,Yes
Utrecht Vaartsche Rijn Oosterkade,UTVR002,0,1698122975,OV_FIETS,Yes
Utrecht Zuilen,utzl001,1,1698122975,OV_FIETS,Yes
Alphen aan den Rijn,apn001,38,1698122975,OV_FIETS,Yes
Rotterdam Blaak,rtb001,11,1698122975,OV_FIETS,No
Vriezenveen,vz001,2,1698122975,OV_FIETS,Yes
Zwijndrecht,zwd003,26,1698122975,OV_FIETS,Yes
Eindhoven OV-fiets PopUp (naast AH),ehv004,105,1698122975,OV_FIETS,Yes
Eindhoven Noordzijde,ehv003,106,1698122975,OV_FIETS,Yes
Eindhoven Zuidzijde (centrum),ehv002,227,1698122975,OV_FIETS,Yes
Winschoten,ws001,7,1698122975,OV_FIETS,Yes
Overveen,ovn001,2,1698122975,OV_FIETS,Yes
Veghel,Btl003,8,1698122975,OV_FIETS,Yes
Naarden-Bussum,ndb003,55,1698122975,OV_FIETS,Yes
Woerden,wd001,44,1698122975,OV_FIETS,Yes
s-Hertogenbosch,ht001,175,1698122975,OV_FIETS,Yes
Baarn,brn002,31,1698122975,OV_FIETS,Yes
Waalwijk,ht002,8,1698122975,OV_FIETS,Yes
Kerkrade Centrum,krd001,4,1698122975,OV_FIETS,Yes
Veenendaal West,vndw001,5,1698122975,OV_FIETS,No
Aalten,atn001,7,1698122975,OV_FIETS,Yes
Haarlem Fiets Inn,hlm002,269,1698122975,OV_FIETS,Yes
Bilthoven,bhv002,32,1698122975,OV_FIETS,Yes
Purmerend,pmr001,3,1698122975,OV_FIETS,Yes
Hardenberg,hdb001,1,1698122975,OV_FIETS,Yes
Utrecht Centraal Knoop,ut021,67,1698122975,OV_FIETS,Yes
Beverwijk,bv002,55,1698122975,OV_FIETS,Yes
Boxtel,btl001,19,1698122975,OV_FIETS,Yes
Hoogezand Sappemeer,Hgz001,8,1698122975,OV_FIETS,Yes
Santpoort Noord,sptn001,8,1698122975,OV_FIETS,Yes
Amersfoort Vathorst,avat001,4,1698122975,OV_FIETS,Yes
Roermond,rm001,42,1698122975,OV_FIETS,Yes
Krommenie-Assendelft,kma001,0,1698122975,OV_FIETS,Yes
Heerlen,hrl002,19,1698122975,OV_FIETS,Yes
Rosmalen,rs001,5,1698122975,OV_FIETS,Yes
Vianen OV-fiets ,ut905,24,1698122975,OV_FIETS,Yes
Utrecht P+R Papendorp,ut904,3,1698122975,OV_FIETS,Yes
P + R Utrecht Science Park (De Uithof),ut906,4,1698122975,OV_FIETS,Yes
Arnhem Centrum,ah001,281,1698122975,OV_FIETS,Yes
Hoofddorp,hfd002,57,1698122975,OV_FIETS,Yes
Alkmaar,amr001,130,1698122975,OV_FIETS,Yes
Schagen,sgn001,13,1698122975,OV_FIETS,Yes
Rotterdam Centraal,rtd001,537,1698122975,OV_FIETS,Yes
Tilburg West Universiteit,tbu001,22,1698122975,OV_FIETS,Yes
Gouda Goverwelle,gdg001,3,1698122975,OV_FIETS,Yes
Den Haag Laan van NOI,laa001,1,1698122975,OV_FIETS,Yes
"Delft, Fietsenstalling",dt002,250,1698122975,OV_FIETS,Yes
Uitgeest,utg001,4,1698122975,OV_FIETS,Yes
Den Helder,hdr002,27,1698122975,OV_FIETS,Yes
Alkmaar Noord,amrn002,26,1698122975,OV_FIETS,Yes
Nootdorp,gvc901,3,1698122975,OV_FIETS,Yes
Houten,htn001,59,1698122975,OV_FIETS,Yes
Steenwijk,swk002,11,1698122975,OV_FIETS,Yes
Hoogeveen,hgv003,29,1698122975,OV_FIETS,Yes
Zutphen,zp001,77,1698122975,OV_FIETS,Yes
Breda Centrum,Bd003,136,1698122975,OV_FIETS,Yes
Den Haag Mariahoeve,gvm001,3,1698122975,OV_FIETS,Yes
Venray,vry001,16,1698122975,OV_FIETS,Yes
Barneveld Noord,bnn001,5,1698122975,OV_FIETS,Yes
Zaltbommel,zbm002,27,1698122975,OV_FIETS,Yes
Schiedam,sdm001,18,1698122975,OV_FIETS,Yes
Zoetermeer Centrum West,ztm002,17,1698122975,OV_FIETS,Yes
Borne,bn001,7,1698122975,OV_FIETS,Yes
Zevenbergen,Zvb001,8,1698122975,OV_FIETS,Yes
Driehuis,drh001,5,1698122975,OV_FIETS,Yes
Helmond Brouwhuis,hmbh001,4,1698122975,OV_FIETS,Yes
Nijmegen Heyendaal,nmh001,3,1698122975,OV_FIETS,Yes
Barendrecht,brd002,27,1698122975,OV_FIETS,Yes
Rheden,rh001,5,1698122975,OV_FIETS,Yes
Den Haag Centraal Koningin Julianaplein,gvc021,0,1695722302,OV_FIETS,Yes
Breda Belcrum,bd002,202,1698122975,OV_FIETS,Yes
Amsterdam Centraal IJzijde,asd008,325,1698122975,OV_FIETS,Yes
Amsterdam Noord,asd009,9,1698122975,OV_FIETS,Yes
Obdam,obd001,4,1698122975,OV_FIETS,Yes
Tiel,tl003,22,1698122975,OV_FIETS,Yes
OV-ebike Groningen,gn004,20,1698122975,OV_FIETS,Yes
Oss West,ow001,9,1698122975,OV_FIETS,Yes
Groningen,gn001,516,1698122975,OV_FIETS,Yes
Emmen,emn001,16,1698122975,OV_FIETS,No
Utrecht Lunetten,utl001,4,1698122975,OV_FIETS,Yes
Zandvoort,zvt001,18,1698122975,OV_FIETS,Yes
OV-fiets - Maastricht,mt001,145,1698122975,OV_FIETS,Yes
OV-ebike Maastricht,mt003,16,1698122975,OV_FIETS,Yes
Putten,pt001,8,1698122975,OV_FIETS,Yes
Heerenveen,hr002,28,1698122975,OV_FIETS,Yes
Kampen,kpn003,30,1698122975,OV_FIETS,Yes
Veendam,Vdm001,3,1698122975,OV_FIETS,Yes
Didam,did001,8,1698122975,OV_FIETS,Yes
Gouda,gd001,140,1698122975,OV_FIETS,Yes
Heemstede-Aerdenhout,had002,20,1698122975,OV_FIETS,Yes
Rotterdam Fietspunt Wilhelminakade Prinsendam,Rtd003,5,1698122975,OV_FIETS,Yes
Rotterdam Fietspunt Marconiplein,Rtd004,0,1698122975,OV_FIETS,Yes
Enkhuizen,ekz001,17,1698122975,OV_FIETS,Unknown
Hellendoorn/Nijverdal OV-fiets Carrousel,nvd001,11,1698122975,OV_FIETS,Yes
Horst Sevenum,hrt001,4,1698122975,OV_FIETS,Yes
Goor,go001,4,1698122975,OV_FIETS,Yes
Sleeuwijk Tol West,GR002 ,3,1698122975,OV_FIETS,Yes
Barneveld Centrum,bnc001,4,1698122975,OV_FIETS,Yes
Zoetermeer Oost,ztmo001,3,1698122975,OV_FIETS,Yes
Oisterwijk,Ot001,9,1698122975,OV_FIETS,Yes
Duivendrecht,dvd001,1,1698122975,OV_FIETS,Yes
Helmond 't Hout,hmh001,4,1698122975,OV_FIETS,Yes
Dronten,DRON001,4,1698122975,OV_FIETS,Yes
Pijnacker Zuid,rtd907,3,1698122975,OV_FIETS,Yes
Utrecht Leidsche Rijn,utlr001,6,1698122975,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb002,27,1698122975,OV_FIETS,Yes
Sittard,std002,24,1698122975,OV_FIETS,Yes
Diemen,dmn001,1,1698122975,OV_FIETS,Yes
Amsterdam Centraal Stationsplein,asd010,324,1698122975,OV_FIETS,Yes
Zevenaar,zv001,5,1698122975,OV_FIETS,Yes
Hoogkarspel,hks001,3,1698122975,OV_FIETS,Yes
Westervoort,wtv001,5,1698122975,OV_FIETS,Yes
Bussum Zuid,bsmz001,4,1698122975,OV_FIETS,Yes
Amsterdam RAI,rai001,22,1698122975,OV_FIETS,Yes
Velp,vp001,0,1698122975,OV_FIETS,Yes
Leeuwarden,lw001,157,1698122975,OV_FIETS,Yes
Bunnik,bnk001,21,1698122975,OV_FIETS,Yes
Meppel,mp002,28,1698122975,OV_FIETS,Yes
Amsterdam Amstel,asa001,143,1698122975,OV_FIETS,Yes
Weert,wt003,21,1698122975,OV_FIETS,Yes
Ede-Wageningen Zuidzijde,ed001,187,1698122975,OV_FIETS,Yes
Oss,o002,24,1698122975,OV_FIETS,Yes
Delfzijl,Dz001,3,1698122975,OV_FIETS,Yes
Otterlo,ed901,17,1698122975,OV_FIETS,Yes
Winsum,Wsm001,4,1698122975,OV_FIETS,Yes
Schiphol,shl001,0,1698122975,OV_FIETS,Yes
Geldermalsen,gdm001,3,1698122975,OV_FIETS,Yes
Amsterdam Centraal Oost,asd002,104,1698122975,OV_FIETS,No
Vleuten,vtn001,0,1698122975,OV_FIETS,Yes
Hilversum,hvs001,235,1698122975,OV_FIETS,Yes
't Harde,Hde001,4,1698122975,OV_FIETS,Yes
Duiven ,dvn001,16,1698122975,OV_FIETS,Yes
Terborg,tbg001,5,1698122975,OV_FIETS,Yes
Den Haag Centraal Stichthage,gvc001,709,1698122975,OV_FIETS,Yes
Varsseveld,vsv001,2,1698122975,OV_FIETS,Yes
Santpoort Zuid,sptz001,7,1698122975,OV_FIETS,Yes
Tilburg Zuid,tb003,233,1698122975,OV_FIETS,Yes
Tilburg Noord,tb002,42,1698122975,OV_FIETS,Yes
Breukelen,bkl001,1,1698122975,OV_FIETS,Yes
Leiden de Vink,dvnk001,4,1698122975,OV_FIETS,Yes
Beesd,bsd001,5,1698122975,OV_FIETS,Yes
Deurne,dn001,6,1698122975,OV_FIETS,Yes
Rhenen,rhn001,3,1698122975,OV_FIETS,Yes
Zoetermeer Driemanspolder,ztm003,18,1698122975,OV_FIETS,Yes
Landgraaf,lg001,3,1698122975,OV_FIETS,Yes
Heeze-Leende,hze001,6,1698122975,OV_FIETS,Yes
Hilversum Sportpark ,hvsp001,13,1698122975,OV_FIETS,No
Olst,ost001,3,1698122975,OV_FIETS,Yes
Maarssen,mas003,24,1698122975,OV_FIETS,Yes
Amersfoort Mondriaanplein,amf002,68,1698122975,OV_FIETS,Yes
Amersfoort Centraal,amf001,339,1698122975,OV_FIETS,Yes
Hillegom,hil001,2,1698122975,OV_FIETS,Yes
Utrecht Centraal Stationsplein,ut020,984,1698122975,OV_FIETS,Yes
Almere Centrum Landdrostdreef,alm001,52,1698122975,OV_FIETS,Yes
Doetinchem,dtc001,1,1698122975,OV_FIETS,Yes
Zaandam,ZD002,38,1698122975,OV_FIETS,Yes
Beilen,bl001,18,1698122975,OV_FIETS,No
Den Dolder,dld001,3,1698122975,OV_FIETS,Yes
's-Hertogenbosch Oost,Hto001,6,1698122975,OV_FIETS,Yes
Assen,asn001,172,1698122975,OV_FIETS,Yes
Vlissingen,vs001,17,1698122975,OV_FIETS,No
Enschede,es003,86,1698122975,OV_FIETS,Yes
Helmond,hm001,16,1698122975,OV_FIETS,Yes
Amsterdam Lelyplein,asdl001,1,1698122975,OV_FIETS,No
Sliedrecht,sdt001,2,1698122975,OV_FIETS,Yes
Voorschoten,vst001,1,1698122975,OV_FIETS,Yes
Diemen Zuid,dmnz001,1,1698122975,OV_FIETS,Yes
Appingedam,Apg001,3,1698122975,OV_FIETS,Yes
Rotterdam Lombardijen,rlb001,5,1698122975,OV_FIETS,Yes
Reuver,rv001,5,1698122975,OV_FIETS,Yes
Utrecht Rijnsweerd,ut903,9,1698122975,OV_FIETS,Yes
Wijchen,wc001,3,1698122975,OV_FIETS,Yes
Elst,est001,3,1698122975,OV_FIETS,Yes
Apeldoorn,apd001,286,1698122975,OV_FIETS,Yes
Hengelo,hgl002,22,1698122975,OV_FIETS,Yes
Rijswijk,rsw002,30,1698122975,OV_FIETS,Yes
Middelburg,mdb002,20,1698122975,OV_FIETS,Yes
Ede-Wageningen Zuidplein,ed002,0,1698122975,OV_FIETS,Yes
