description,locationCode,rentalBikes,fetchTime,type,open
s-Hertogenbosch,ht001,269,1714018832,OV_FIETS,Yes
Baarn,brn002,34,1714018832,OV_FIETS,Yes
Waalwijk,ht002,4,1714018832,OV_FIETS,Yes
Kerkrade Centrum,krd001,3,1714018832,OV_FIETS,Yes
Veenendaal West,vndw001,8,1714018832,OV_FIETS,Yes
Aalten,atn001,6,1714018832,OV_FIETS,Yes
Haarlem Fiets Inn,hlm002,244,1714018832,OV_FIETS,Yes
Bilthoven,bhv002,37,1714018832,OV_FIETS,Yes
Purmerend,pmr001,4,1714018832,OV_FIETS,Yes
Hardenberg,hdb001,5,1714018832,OV_FIETS,Yes
Utrecht Centraal Knoop,ut021,283,1714018832,OV_FIETS,No
Beverwijk,bv002,56,1714018832,OV_FIETS,Yes
Boxtel,btl001,18,1714018832,OV_FIETS,Yes
Hoogezand Sappemeer,Hgz001,10,1714018832,OV_FIETS,Yes
Santpoort Noord,sptn001,8,1714018832,OV_FIETS,Yes
Amersfoort Vathorst,avat001,3,1714018832,OV_FIETS,Yes
Roermond,rm001,50,1714018832,OV_FIETS,Yes
Krommenie-Assendelft,kma001,0,1714018832,OV_FIETS,Yes
Heerlen,hrl002,25,1714018832,OV_FIETS,Yes
Rosmalen,rs001,7,1714018832,OV_FIETS,Yes
Vianen OV-fiets ,ut905,18,1714018832,OV_FIETS,Yes
Utrecht P+R Papendorp,ut904,4,1714018832,OV_FIETS,Yes
P + R Utrecht Science Park (De Uithof),ut906,8,1714018832,OV_FIETS,No
Arnhem Centrum,ah001,331,1714018832,OV_FIETS,Yes
Hoofddorp,hfd002,47,1714018832,OV_FIETS,Yes
Alkmaar,amr001,127,1714018832,OV_FIETS,Yes
Schagen,sgn001,16,1714018832,OV_FIETS,Yes
Rotterdam Centraal,rtd001,594,1714018832,OV_FIETS,Yes
Tilburg West Universiteit,tbu001,12,1714018832,OV_FIETS,Yes
Gouda Goverwelle,gdg001,6,1714018832,OV_FIETS,Yes
Den Haag Laan van NOI,laa001,0,1714018832,OV_FIETS,Yes
"Delft, Fietsenstalling",dt002,227,1714018832,OV_FIETS,Yes
Uitgeest,utg001,5,1714018832,OV_FIETS,Yes
Den Helder,hdr002,23,1714018832,OV_FIETS,Yes
Alkmaar Noord,amrn002,28,1714018832,OV_FIETS,Yes
Nootdorp,gvc901,1,1714018832,OV_FIETS,Yes
Houten,htn001,62,1714018832,OV_FIETS,Yes
Steenwijk,swk002,11,1714018832,OV_FIETS,Yes
Hoogeveen,hgv003,36,1714018832,OV_FIETS,Yes
Zutphen,zp001,91,1714018832,OV_FIETS,Yes
Breda Centrum,Bd003,160,1714018832,OV_FIETS,Yes
Den Haag Mariahoeve,gvm001,3,1714018832,OV_FIETS,Yes
Venray,vry001,24,1714018832,OV_FIETS,Yes
Barneveld Noord,bnn001,6,1714018832,OV_FIETS,Yes
Zaltbommel,zbm002,28,1714018832,OV_FIETS,Yes
Schiedam,sdm001,8,1714018832,OV_FIETS,Yes
Zoetermeer Centrum West,ztm002,17,1714018832,OV_FIETS,Yes
Borne,bn001,8,1714018832,OV_FIETS,Yes
Zevenbergen,Zvb001,9,1714018832,OV_FIETS,Yes
Driehuis,drh001,7,1714018832,OV_FIETS,Yes
Helmond Brouwhuis,hmbh001,2,1714018832,OV_FIETS,Yes
Nijmegen Heyendaal,nmh001,2,1714018832,OV_FIETS,Yes
Barendrecht,brd002,25,1714018832,OV_FIETS,Yes
Rheden,rh001,5,1714018832,OV_FIETS,Yes
Den Haag Centraal Koningin Julianaplein,gvc021,0,1695722302,OV_FIETS,Yes
Breda Belcrum,bd002,171,1714018832,OV_FIETS,Yes
Amsterdam Centraal IJzijde,asd008,352,1714018832,OV_FIETS,Yes
Amsterdam Noord,asd009,15,1714018832,OV_FIETS,Yes
Obdam,obd001,4,1714018832,OV_FIETS,Yes
Tiel,tl003,27,1714018832,OV_FIETS,Yes
OV-ebike Groningen,gn004,17,1714018832,OV_FIETS,Yes
Oss West,ow001,4,1714018832,OV_FIETS,Yes
Groningen,gn001,606,1714018832,OV_FIETS,Yes
Emmen,emn001,19,1714018832,OV_FIETS,No
Utrecht Lunetten,utl001,4,1714018832,OV_FIETS,Yes
Zandvoort,zvt001,19,1714018832,OV_FIETS,Yes
OV-fiets - Maastricht,mt001,151,1714018832,OV_FIETS,Yes
OV-ebike Maastricht,mt003,18,1714018832,OV_FIETS,Yes
Putten,pt001,5,1714018832,OV_FIETS,Yes
Heerenveen,hr002,,1714018832,OV_FIETS,Yes
Kampen,kpn003,32,1714018832,OV_FIETS,Yes
Veendam,Vdm001,9,1714018832,OV_FIETS,Yes
Didam,did001,6,1714018832,OV_FIETS,Yes
Gouda,gd001,138,1714018832,OV_FIETS,Yes
Heemstede-Aerdenhout,had002,11,1714018832,OV_FIETS,Yes
Rotterdam Fietspunt Wilhelminakade Prinsendam,Rtd003,16,1714018832,OV_FIETS,Yes
Rotterdam Fietspunt Marconiplein,Rtd004,8,1714018832,OV_FIETS,Yes
Enkhuizen,ekz001,19,1714018832,OV_FIETS,Unknown
Hellendoorn/Nijverdal OV-fiets Carrousel,nvd001,21,1714018832,OV_FIETS,Yes
Horst Sevenum,hrt001,9,1714018832,OV_FIETS,Yes
Goor,go001,0,1714018832,OV_FIETS,Yes
Sleeuwijk Tol West,GR002 ,3,1714018832,OV_FIETS,Yes
Barneveld Centrum,bnc001,4,1714018832,OV_FIETS,Yes
Zoetermeer Oost,ztmo001,3,1714018832,OV_FIETS,Yes
Oisterwijk,Ot001,4,1714018832,OV_FIETS,Yes
Duivendrecht,dvd001,3,1714018832,OV_FIETS,Yes
Helmond 't Hout,hmh001,2,1714018832,OV_FIETS,Yes
Dronten,DRON001,4,1714018832,OV_FIETS,Yes
Pijnacker Zuid,rtd907,2,1714018832,OV_FIETS,Yes
Utrecht Leidsche Rijn,utlr001,3,1714018832,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb002,34,1714018832,OV_FIETS,Yes
Sittard,std002,26,1714018832,OV_FIETS,Yes
Diemen,dmn001,0,1714018832,OV_FIETS,Yes
Amsterdam Centraal Stationsplein,asd010,299,1714018832,OV_FIETS,Yes
Zevenaar,zv001,7,1714018832,OV_FIETS,Yes
Hoogkarspel,hks001,4,1714018832,OV_FIETS,Yes
Westervoort,wtv001,8,1714018832,OV_FIETS,Yes
Bussum Zuid,bsmz001,1,1714018832,OV_FIETS,Yes
Amsterdam RAI,rai001,37,1714018832,OV_FIETS,Yes
Velp,vp001,4,1714018832,OV_FIETS,Yes
Leeuwarden,lw001,156,1714018832,OV_FIETS,Yes
Bunnik,bnk001,24,1714018832,OV_FIETS,Yes
Meppel,mp002,26,1714018832,OV_FIETS,Yes
Amsterdam Amstel,asa001,184,1714018832,OV_FIETS,Yes
Weert,wt003,21,1714018832,OV_FIETS,Yes
Ede-Wageningen Zuidzijde,ed001,172,1710712243,OV_FIETS,Yes
Oss,o002,29,1714018832,OV_FIETS,Yes
Delfzijl,Dz001,4,1714018832,OV_FIETS,Yes
Otterlo,ed901,19,1714018832,OV_FIETS,Yes
Winsum,Wsm001,4,1714018832,OV_FIETS,Yes
Schiphol,shl001,3,1714018832,OV_FIETS,Yes
Geldermalsen,gdm001,5,1714018832,OV_FIETS,Yes
Amsterdam Centraal Oost,asd002,236,1714018832,OV_FIETS,No
Vleuten,vtn001,4,1714018832,OV_FIETS,Yes
Hilversum,hvs001,238,1714018832,OV_FIETS,Yes
't Harde,Hde001,10,1714018832,OV_FIETS,Yes
Duiven ,dvn001,20,1714018832,OV_FIETS,Yes
Terborg,tbg001,3,1714018832,OV_FIETS,Yes
Den Haag Centraal Stichthage,gvc001,581,1714018832,OV_FIETS,Yes
Varsseveld,vsv001,3,1714018832,OV_FIETS,Yes
Santpoort Zuid,sptz001,8,1714018832,OV_FIETS,Yes
Tilburg Zuid,tb003,230,1714018832,OV_FIETS,Yes
Tilburg Noord,tb002,55,1714018832,OV_FIETS,Yes
Breukelen,bkl001,6,1714018832,OV_FIETS,Yes
Leiden de Vink,dvnk001,1,1714018832,OV_FIETS,Yes
Beesd,bsd001,6,1714018832,OV_FIETS,Yes
Deurne,dn001,9,1714018832,OV_FIETS,Yes
Rhenen,rhn001,4,1714018832,OV_FIETS,Yes
Zoetermeer Driemanspolder,ztm003,20,1714018832,OV_FIETS,Yes
Landgraaf,lg001,5,1714018832,OV_FIETS,Yes
Heeze-Leende,hze001,11,1714018832,OV_FIETS,Yes
Hilversum Sportpark ,hvsp001,11,1714018832,OV_FIETS,No
Olst,ost001,,1714018832,OV_FIETS,Yes
Maarssen,mas003,35,1714018832,OV_FIETS,Yes
Amersfoort Mondriaanplein,amf002,70,1714018832,OV_FIETS,Yes
Ede-Wageningen Zuidzijde,ed004,168,1714018832,OV_FIETS,Yes
Amersfoort Centraal,amf001,330,1714018832,OV_FIETS,Yes
Hillegom,hil001,1,1714018832,OV_FIETS,Yes
Utrecht Centraal Stationsplein,ut020,854,1714018832,OV_FIETS,Yes
Almere Centrum Landdrostdreef,alm001,55,1714018832,OV_FIETS,Yes
Doetinchem,dtc001,4,1714018832,OV_FIETS,Yes
Zaandam,ZD002,39,1714018832,OV_FIETS,Yes
Beilen,bl001,18,1714018832,OV_FIETS,No
Den Dolder,dld001,0,1714018832,OV_FIETS,Yes
's-Hertogenbosch Oost,Hto001,10,1714018832,OV_FIETS,Yes
Assen,asn001,165,1714018832,OV_FIETS,Yes
Vlissingen,vs001,20,1714018832,OV_FIETS,No
Enschede,es003,59,1714018832,OV_FIETS,Yes
Helmond,hm001,17,1714018832,OV_FIETS,Yes
Amsterdam Lelyplein,asdl001,5,1714018832,OV_FIETS,No
Sliedrecht,sdt001,5,1714018832,OV_FIETS,Yes
Voorschoten,vst001,3,1714018832,OV_FIETS,Yes
Diemen Zuid,dmnz001,3,1714018832,OV_FIETS,Yes
Appingedam,Apg001,5,1714018832,OV_FIETS,Yes
Rotterdam Lombardijen,rlb001,6,1714018832,OV_FIETS,Yes
Reuver,rv001,5,1714018832,OV_FIETS,Yes
Utrecht Rijnsweerd,ut903,21,1714018832,OV_FIETS,Yes
Wijchen,wc001,4,1714018832,OV_FIETS,Yes
Elst,est001,6,1714018832,OV_FIETS,Yes
Apeldoorn,apd001,345,1714018832,OV_FIETS,Yes
Hengelo,hgl002,21,1714018832,OV_FIETS,Yes
Rijswijk,rsw002,29,1714018832,OV_FIETS,Yes
Middelburg,mdb002,21,1714018832,OV_FIETS,Yes
Ede-Wageningen Zuidplein,ed002,18,1706022071,OV_FIETS,Yes
