description,locationCode,rentalBikes,fetchTime,type,open
Utrecht Terwijde,utt001,1,1696761410,OV_FIETS,Yes
Brummen,bmn001,1,1696761410,OV_FIETS,Yes
Ermelo,eml001,0,1696761410,OV_FIETS,Unknown
Ravenstein,Rvs001,5,1696761410,OV_FIETS,Yes
Nijmegen Goffert,nmgo001,2,1696761410,OV_FIETS,Yes
Lochem,lc001,0,1696761410,OV_FIETS,Yes
Bergen op Zoom,bgn002,15,1696761410,OV_FIETS,Yes
Oldenzaal,odz001,3,1696761410,OV_FIETS,Yes
Cuijk,ck001,14,1696761410,OV_FIETS,Yes
Veenendaal-De klomp,klp001,16,1696761410,OV_FIETS,Yes
Vroomshoop,vhp001,3,1696761410,OV_FIETS,Yes
Best,bet001,18,1696761410,OV_FIETS,No
Winterswijk,ww001,5,1696761410,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb003,0,1695282760,OV_FIETS,Yes
Boxtel - Kluis,btl004,3,1696761410,OV_FIETS,Yes
Zuidhorn,Zh001,8,1696761410,OV_FIETS,Yes
Houten Castellum,htnc001,32,1696761410,OV_FIETS,Yes
Voorhout,vh001,1,1696761410,OV_FIETS,Yes
Tilburg Reeshof,tbr001,2,1696761410,OV_FIETS,Yes
Harderwijk,hd001,20,1696761410,OV_FIETS,Yes
Utrecht P+R Westraven,ut007,8,1696761410,OV_FIETS,Yes
Den Haag HS,gv001,2,1696761410,OV_FIETS,Yes
Heerhugowaard,hwd003,17,1696761410,OV_FIETS,Yes
Openbare fietsenstalling gemeente Groningen : Fietsenstalling Europapark,gerp002,9,1696761410,OV_FIETS,Yes
Deventer Boerhavelaan,dv003,16,1696761410,OV_FIETS,Yes
Uden,Ow002,4,1696761410,OV_FIETS,Yes
Deventer,dv001,50,1696761410,OV_FIETS,Yes
"Leiden Centraal, Centrumzijde",ledn002,2,1696761410,OV_FIETS,No
Helmond Brandevoort,hmbv001,1,1696761410,OV_FIETS,Yes
Den Helder Zuid,hdrz001,4,1696761410,OV_FIETS,Yes
Castricum,cas002,20,1696761410,OV_FIETS,Yes
Sneek,sk001,0,1696761410,OV_FIETS,Yes
Geldrop,Gp001,3,1696761410,OV_FIETS,Yes
Oudenbosch,odb001,0,1696761410,OV_FIETS,Yes
Anna Paulowna,ana001,3,1696761410,OV_FIETS,Yes
Goes,gs003,16,1696761410,OV_FIETS,Yes
Amersfoort Schothorst,amfs001,18,1696761410,OV_FIETS,Yes
Roosendaal,rsd002,33,1696761410,OV_FIETS,Yes
OV-ebike Arnhem Centrum,ah003,6,1696761410,OV_FIETS,Yes
Gilze Rijen,gz001,5,1696761410,OV_FIETS,Yes
Halfweg Zwanenburg,hwzb001,5,1696761410,OV_FIETS,Yes
Hoorn Kersenboogerd,hnk001,4,1696761410,OV_FIETS,Yes
Hoorn,hn001,45,1696761410,OV_FIETS,Yes
Rotterdam Kralingse Zoom,Rta003,3,1696761410,OV_FIETS,Yes
Boskoop,bsk001,2,1696761410,OV_FIETS,Yes
Rijssen,rsn001,7,1696761410,OV_FIETS,Yes
Venlo,vl001,34,1696761410,OV_FIETS,Yes
Ommen,omn001,1,1696761410,OV_FIETS,Yes
Culemborg,cl003,17,1696761410,OV_FIETS,Yes
Groningen Noord,Gnn001,1,1696761410,OV_FIETS,Yes
Eindhoven Strijp-S,ehs001,0,1696761410,OV_FIETS,Yes
Haarlem Spaarnwoude,hlms001,2,1696761410,OV_FIETS,Yes
Voorburg,vb002,24,1696761410,OV_FIETS,Yes
Soest Zuid,stz001,1,1696761410,OV_FIETS,Yes
Haren,HRN002,0,1696761410,OV_FIETS,Unknown
Hollandse Rading OV-fiets Carrousel,hor001,18,1696761410,OV_FIETS,Yes
Maarheeze,mz001,2,1696761410,OV_FIETS,Yes
Maastricht Randwyck,mtr001,2,1696761410,OV_FIETS,Yes
Amsterdam Muiderpoort,asdm001,15,1696761410,OV_FIETS,Yes
Dieren,dr001,0,1696761410,OV_FIETS,Yes
Wolfheze,wf001,3,1696761410,OV_FIETS,Yes
Meerssen,mes001,4,1696761410,OV_FIETS,Yes
Dordrecht,ddr001,24,1696761410,OV_FIETS,Yes
Maassluis,mss001,7,1696761410,OV_FIETS,Yes
Weesp,wp001,26,1696761410,OV_FIETS,Yes
Vierlingsbeek,vlb001,5,1696761410,OV_FIETS,Yes
Amsterdam Sloterdijk,ass001,26,1696761410,OV_FIETS,Yes
Gorinchem,gr001,,1696761410,OV_FIETS,Yes
Rotterdam Alexander,rta001,0,1696761410,OV_FIETS,Yes
Valkenburg,vk001,5,1696761410,OV_FIETS,Yes
Almelo,aml002,10,1696761410,OV_FIETS,Yes
Bloemendaal,bll001,3,1696761410,OV_FIETS,Yes
Etten-Leur,etn001,6,1696761410,OV_FIETS,Yes
Heiloo,hlo001,2,1696761410,OV_FIETS,Yes
"Leiden Centraal,Uitgang LUMC",ledn001,160,1696761410,OV_FIETS,Yes
Purmerend Overwhere,pmo001,3,1696761410,OV_FIETS,Yes
Lelystad Centrum,lls003,13,1696761410,OV_FIETS,Yes
Utrecht Centraal Jaarbeursplein,ut016,289,1696761410,OV_FIETS,Yes
Zwolle Hanzeland,zl003,27,1696761410,OV_FIETS,Yes
Holten,hon001,3,1696761410,OV_FIETS,Yes
Wijhe,wh001,3,1696761410,OV_FIETS,Yes
Breda Prinsenbeek,bdpb001,7,1696761410,OV_FIETS,Yes
Zwolle,zl004,150,1696761410,OV_FIETS,Yes
Nijmegen,nm001,92,1696761410,OV_FIETS,Yes
Bovenkarspel-Grootebroek,bkg001,1,1696761410,OV_FIETS,Yes
OV-ebike Driebergen-Zeist,db003,22,1696761410,OV_FIETS,Yes
Zeist,db002,23,1696761410,OV_FIETS,Yes
Driebergen-Zeist,db001,80,1696761410,OV_FIETS,Yes
Echt,ec001,5,1696761410,OV_FIETS,Yes
Raalte,rat001,5,1696761410,OV_FIETS,Yes
Dalfsen,dl001,2,1696761410,OV_FIETS,Yes
Rotterdam Slinge,rtd904,6,1696761410,OV_FIETS,Yes
Boxmeer,Bmr001,9,1696761410,OV_FIETS,Yes
Pijnacker,rtd906,4,1696761410,OV_FIETS,Yes
Nunspeet,Ns001,6,1696761410,OV_FIETS,Unknown
Maastricht Noord,mtn001,7,1696761410,OV_FIETS,Yes
Doetinchem de Huet,dtch001,4,1696761410,OV_FIETS,Yes
Utrecht Janskerkhof,ut018,1,1696761410,OV_FIETS,Yes
Delden,ddn001,2,1696761410,OV_FIETS,Yes
Muiden P&R,wp901,7,1696761410,OV_FIETS,Yes
Lage Zwaluwe,Zlw001,2,1696761410,OV_FIETS,Yes
Hengelo Gezondheidspark,hglg001,3,1696761410,OV_FIETS,Yes
Bodegraven,bdg001,5,1696761410,OV_FIETS,Yes
Utrecht Overvecht,uto001,5,1696761410,OV_FIETS,Yes
Soestdijk,sd001,2,1696761410,OV_FIETS,Yes
Delft Zuid,dtz001,,1696761410,OV_FIETS,Yes
Vught,Vg001,0,1696761410,OV_FIETS,Yes
Amsterdam Zuid Zuidplein,asdz001,41,1696761410,OV_FIETS,Yes
Heemskerk,hk001,6,1696761410,OV_FIETS,Yes
Amsterdam Zuid Mahlerplein,asdz003,25,1696761410,OV_FIETS,Yes
Utrecht Vaartsche Rijn Oosterkade,UTVR002,0,1696761410,OV_FIETS,Yes
Utrecht Zuilen,utzl001,3,1696761410,OV_FIETS,Yes
Alphen aan den Rijn,apn001,24,1696761410,OV_FIETS,Yes
Rotterdam Blaak,rtb001,9,1696761410,OV_FIETS,Yes
Vriezenveen,vz001,4,1696761410,OV_FIETS,Yes
Zwijndrecht,zwd003,25,1696761410,OV_FIETS,Yes
Eindhoven Noordzijde,ehv003,76,1696761410,OV_FIETS,No
Eindhoven Zuidzijde (centrum),ehv002,1,1696761410,OV_FIETS,Yes
Winschoten,ws001,6,1696761410,OV_FIETS,Yes
Overveen,ovn001,0,1696761410,OV_FIETS,Yes
Veghel,Btl003,8,1696761410,OV_FIETS,Yes
Naarden-Bussum,ndb003,32,1696761410,OV_FIETS,Yes
Woerden,wd001,21,1696761410,OV_FIETS,Yes
s-Hertogenbosch,ht001,55,1696761410,OV_FIETS,Yes
Baarn,brn002,24,1696761410,OV_FIETS,Yes
Waalwijk,ht002,6,1696761410,OV_FIETS,Yes
Kerkrade Centrum,krd001,3,1696761410,OV_FIETS,Yes
Veenendaal West,vndw001,4,1696761410,OV_FIETS,Yes
Aalten,atn001,2,1696761410,OV_FIETS,Yes
Haarlem Fiets Inn,hlm002,116,1696761410,OV_FIETS,Yes
Bilthoven,bhv002,24,1696761410,OV_FIETS,Yes
Purmerend,pmr001,2,1696761410,OV_FIETS,Yes
Hardenberg,hdb001,1,1696761410,OV_FIETS,Yes
Utrecht Centraal Knoop,ut021,17,1696761410,OV_FIETS,Yes
Beverwijk,bv002,43,1696761410,OV_FIETS,Yes
Boxtel,btl001,16,1696761410,OV_FIETS,No
Hoogezand Sappemeer,Hgz001,6,1696761410,OV_FIETS,Yes
Santpoort Noord,sptn001,3,1696761410,OV_FIETS,Yes
Amersfoort Vathorst,avat001,0,1696761410,OV_FIETS,Yes
Roermond,rm001,28,1696761410,OV_FIETS,Yes
Krommenie-Assendelft,kma001,0,1696761410,OV_FIETS,Yes
Heerlen,hrl002,20,1696761410,OV_FIETS,Yes
Rosmalen,rs001,2,1696761410,OV_FIETS,Yes
Vianen OV-fiets Carrousel,ut905,0,1696761410,OV_FIETS,Yes
Utrecht P+R Papendorp,ut904,4,1696761410,OV_FIETS,Yes
P + R Utrecht Science Park (De Uithof),ut906,4,1696761410,OV_FIETS,Yes
Arnhem Centrum,ah001,220,1696761410,OV_FIETS,Yes
Hoofddorp,hfd002,45,1696761410,OV_FIETS,Yes
Alkmaar,amr001,43,1696761410,OV_FIETS,Yes
Schagen,sgn001,4,1696761410,OV_FIETS,Yes
Rotterdam Centraal,rtd001,211,1696761410,OV_FIETS,Yes
Tilburg West Universiteit,tbu001,2,1696761410,OV_FIETS,Yes
Gouda Goverwelle,gdg001,2,1696761410,OV_FIETS,Yes
Den Haag Laan van NOI,laa001,2,1696761410,OV_FIETS,Yes
