description,locationCode,rentalBikes,fetchTime,type,open
Utrecht Terwijde,utt001,3,1715327725,OV_FIETS,Yes
Brummen,bmn001,3,1715327725,OV_FIETS,Yes
Ermelo,eml001,5,1715327725,OV_FIETS,Unknown
Ravenstein,Rvs001,8,1715327725,OV_FIETS,Yes
Utrecht Vaartsche Rijn Oosterkade,UTVR001,56,1715327725,OV_FIETS,Yes
Nijmegen Goffert,nmgo001,2,1715327725,OV_FIETS,Yes
Lochem,lc001,3,1715327725,OV_FIETS,Yes
Bergen op Zoom,bgn002,17,1715327725,OV_FIETS,Yes
Oldenzaal,odz001,0,1715327725,OV_FIETS,Yes
Cuijk,ck001,9,1715327725,OV_FIETS,Yes
Veenendaal-De klomp,klp001,18,1715327725,OV_FIETS,Yes
Vroomshoop,vhp001,3,1715327725,OV_FIETS,Yes
Best,bet001,20,1715327725,OV_FIETS,Yes
Winterswijk,ww001,0,1715327725,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb003,0,1695282760,OV_FIETS,Yes
Boxtel - Kluis,btl004,1,1715327725,OV_FIETS,Yes
Zuidhorn,Zh001,7,1715327725,OV_FIETS,Yes
Houten Castellum,htnc001,29,1715327725,OV_FIETS,Yes
Voorhout,vh001,2,1715327725,OV_FIETS,Yes
Tilburg Reeshof,tbr001,1,1715327725,OV_FIETS,Yes
Harderwijk,hd001,47,1715327725,OV_FIETS,Yes
Utrecht P+R Westraven,ut007,13,1715327725,OV_FIETS,Yes
Den Haag HS,gv001,31,1715327725,OV_FIETS,Yes
Heerhugowaard,hwd003,9,1715327725,OV_FIETS,Yes
Openbare fietsenstalling gemeente Groningen : Fietsenstalling Europapark,gerp002,0,1715327725,OV_FIETS,Yes
Deventer Boerhavelaan,dv003,18,1715327725,OV_FIETS,Yes
Uden,Ow002,6,1715327725,OV_FIETS,Yes
Deventer,dv001,81,1715327725,OV_FIETS,Yes
"Leiden Centraal, Centrumzijde",ledn002,5,1715327725,OV_FIETS,Yes
Helmond Brandevoort,hmbv001,3,1715327725,OV_FIETS,Yes
Den Helder Zuid,hdrz001,3,1715327725,OV_FIETS,Yes
Castricum,cas002,32,1715327725,OV_FIETS,Yes
Sneek,sk001,3,1715327725,OV_FIETS,Yes
Geldrop,Gp001,5,1715327725,OV_FIETS,Yes
Oudenbosch,odb001,4,1715327725,OV_FIETS,Yes
Anna Paulowna,ana001,6,1715327725,OV_FIETS,Yes
Goes,gs003,18,1715327725,OV_FIETS,Yes
Amersfoort Schothorst,amfs001,23,1715327725,OV_FIETS,Yes
Roosendaal,rsd002,34,1715327725,OV_FIETS,Yes
OV-ebike Arnhem Centrum,ah003,14,1715327725,OV_FIETS,Yes
Gilze Rijen,gz001,3,1715327725,OV_FIETS,Yes
Halfweg Zwanenburg,hwzb001,0,1715327725,OV_FIETS,Yes
Hoorn Kersenboogerd,hnk001,4,1715327725,OV_FIETS,Yes
Hoorn,hn001,47,1715327725,OV_FIETS,Yes
Rotterdam Kralingse Zoom,Rta003,19,1715327725,OV_FIETS,Yes
Boskoop,bsk001,1,1715327725,OV_FIETS,Yes
Rijssen,rsn001,6,1715327725,OV_FIETS,Yes
Venlo,vl001,47,1715327725,OV_FIETS,Yes
Ommen,omn001,1,1715327725,OV_FIETS,Yes
Culemborg,cl003,15,1715327725,OV_FIETS,Yes
Groningen Noord,Gnn001,2,1715327725,OV_FIETS,Yes
Eindhoven Strijp-S,ehs001,3,1715327725,OV_FIETS,Yes
Haarlem Spaarnwoude,hlms001,2,1715327725,OV_FIETS,Yes
Voorburg,vb002,23,1715327725,OV_FIETS,Yes
Soest Zuid,stz001,0,1715327725,OV_FIETS,Yes
Haren,HRN002,2,1715327725,OV_FIETS,Unknown
Hollandse Rading OV-fiets Carrousel,hor001,23,1715327725,OV_FIETS,Yes
Maarheeze,mz001,3,1715327725,OV_FIETS,Yes
Maastricht Randwyck,mtr001,0,1715327725,OV_FIETS,Yes
Amsterdam Muiderpoort,asdm001,12,1715327725,OV_FIETS,Yes
Dieren,dr001,0,1715327725,OV_FIETS,Yes
Wolfheze,wf001,3,1715327725,OV_FIETS,Yes
Meerssen,mes001,0,1715327725,OV_FIETS,Yes
Dordrecht,ddr001,35,1715327725,OV_FIETS,Yes
Maassluis,mss001,7,1715327725,OV_FIETS,Yes
Weesp,wp001,22,1715327725,OV_FIETS,Yes
Vierlingsbeek,vlb001,7,1715327725,OV_FIETS,Yes
Amsterdam Sloterdijk,ass001,88,1715327725,OV_FIETS,Yes
Gorinchem,gr001,8,1715327725,OV_FIETS,Yes
Rotterdam Alexander,rta001,0,1715327725,OV_FIETS,Yes
Valkenburg,vk001,0,1715327725,OV_FIETS,Yes
Almelo,aml002,14,1715327725,OV_FIETS,Yes
Bloemendaal,bll001,4,1715327725,OV_FIETS,Yes
Etten-Leur,etn001,8,1715327725,OV_FIETS,Yes
Heiloo,hlo001,13,1715327725,OV_FIETS,Yes
"Leiden Centraal,Uitgang LUMC",ledn001,77,1715327725,OV_FIETS,Yes
Purmerend Overwhere,pmo001,2,1715327725,OV_FIETS,Yes
Lelystad Centrum,lls003,18,1715327725,OV_FIETS,Yes
Utrecht Centraal Jaarbeursplein,ut016,141,1715327725,OV_FIETS,Yes
