description,locationCode,rentalBikes,fetchTime,type,open
Gilze Rijen,gz001,4,1714276464,OV_FIETS,Yes
Halfweg Zwanenburg,hwzb001,5,1714276464,OV_FIETS,Yes
Hoorn Kersenboogerd,hnk001,2,1714276464,OV_FIETS,Yes
Hoorn,hn001,46,1714276464,OV_FIETS,Yes
Rotterdam Kralingse Zoom,Rta003,11,1714276464,OV_FIETS,Yes
Boskoop,bsk001,3,1714276464,OV_FIETS,Yes
Rijssen,rsn001,9,1714276464,OV_FIETS,Yes
Venlo,vl001,51,1714276464,OV_FIETS,No
Ommen,omn001,1,1714276464,OV_FIETS,Yes
Culemborg,cl003,17,1714276464,OV_FIETS,No
Groningen Noord,Gnn001,0,1714276464,OV_FIETS,Yes
Eindhoven Strijp-S,ehs001,2,1714276464,OV_FIETS,Yes
Haarlem Spaarnwoude,hlms001,3,1714276464,OV_FIETS,Yes
Voorburg,vb002,23,1714276464,OV_FIETS,No
Soest Zuid,stz001,5,1714276464,OV_FIETS,Yes
Haren,HRN002,0,1714276464,OV_FIETS,Unknown
Hollandse Rading OV-fiets Carrousel,hor001,18,1714276464,OV_FIETS,Yes
Maarheeze,mz001,1,1714276464,OV_FIETS,Yes
Maastricht Randwyck,mtr001,4,1714276464,OV_FIETS,Yes
Amsterdam Muiderpoort,asdm001,8,1714276464,OV_FIETS,Yes
Dieren,dr001,1,1714276464,OV_FIETS,Yes
Wolfheze,wf001,1,1714276464,OV_FIETS,Yes
Meerssen,mes001,2,1714276464,OV_FIETS,Yes
Dordrecht,ddr001,43,1714276464,OV_FIETS,No
Maassluis,mss001,8,1714276464,OV_FIETS,No
Weesp,wp001,33,1714276464,OV_FIETS,Yes
Vierlingsbeek,vlb001,5,1714276464,OV_FIETS,Yes
Amsterdam Sloterdijk,ass001,30,1714276464,OV_FIETS,Yes
Gorinchem,gr001,1,1714276464,OV_FIETS,Yes
Rotterdam Alexander,rta001,0,1714276464,OV_FIETS,Yes
Valkenburg,vk001,,1714276464,OV_FIETS,Yes
Almelo,aml002,7,1714276464,OV_FIETS,No
Bloemendaal,bll001,2,1714276464,OV_FIETS,Yes
Etten-Leur,etn001,2,1714276464,OV_FIETS,Yes
Heiloo,hlo001,7,1714276464,OV_FIETS,Yes
"Leiden Centraal,Uitgang LUMC",ledn001,111,1714276464,OV_FIETS,Yes
Purmerend Overwhere,pmo001,0,1714276464,OV_FIETS,Yes
Lelystad Centrum,lls003,17,1714276464,OV_FIETS,Yes
Utrecht Centraal Jaarbeursplein,ut016,172,1714276464,OV_FIETS,Yes
Zwolle Hanzeland,zl003,13,1714276464,OV_FIETS,No
Holten,hon001,5,1714276464,OV_FIETS,Yes
Wijhe,wh001,5,1714276464,OV_FIETS,Yes
Breda Prinsenbeek,bdpb001,3,1714276464,OV_FIETS,Yes
Zwolle,zl004,166,1714276464,OV_FIETS,No
Nijmegen,nm001,69,1714276464,OV_FIETS,No
Bovenkarspel-Grootebroek,bkg001,2,1714276464,OV_FIETS,Yes
OV-ebike Driebergen-Zeist,db003,26,1714276464,OV_FIETS,No
Zeist,db002,18,1714276464,OV_FIETS,Yes
Driebergen-Zeist,db001,108,1714276464,OV_FIETS,No
Echt,ec001,7,1714276464,OV_FIETS,Yes
Raalte,rat001,5,1714276464,OV_FIETS,Yes
Dalfsen,dl001,2,1714276464,OV_FIETS,Yes
Rotterdam Slinge,rtd904,3,1714276464,OV_FIETS,Yes
Boxmeer,Bmr001,16,1714276464,OV_FIETS,Yes
Pijnacker,rtd906,3,1714276464,OV_FIETS,Yes
Veenendaal Centrum,vndc002,2,1714276464,OV_FIETS,Yes
Nunspeet,Ns001,1,1714276464,OV_FIETS,Unknown
Maastricht Noord,mtn001,6,1714276464,OV_FIETS,Yes
Doetinchem de Huet,dtch001,7,1714276464,OV_FIETS,Yes
Utrecht Janskerkhof,ut018,8,1714276464,OV_FIETS,Yes
Delden,ddn001,1,1714276464,OV_FIETS,Yes
Muiden P&R,wp901,6,1714276464,OV_FIETS,Yes
Lage Zwaluwe,Zlw001,7,1714276464,OV_FIETS,Yes
Hengelo Gezondheidspark,hglg001,2,1714276464,OV_FIETS,Yes
Bodegraven,bdg001,4,1714276464,OV_FIETS,Yes
Utrecht Overvecht,uto001,6,1714276464,OV_FIETS,Yes
Soestdijk,sd001,3,1714276464,OV_FIETS,Yes
Delft Zuid,dtz001,,1714276464,OV_FIETS,Yes
Vught,Vg001,3,1714276464,OV_FIETS,Yes
Amsterdam Zuid Zuidplein,asdz001,4,1714276464,OV_FIETS,Yes
Heemskerk,hk001,2,1714276464,OV_FIETS,Yes
Amsterdam Zuid Mahlerplein,asdz003,103,1714276464,OV_FIETS,Yes
Utrecht Vaartsche Rijn Oosterkade,UTVR002,0,1700488276,OV_FIETS,Yes
Utrecht Zuilen,utzl001,0,1714276464,OV_FIETS,Yes
Alphen aan den Rijn,apn001,33,1714276464,OV_FIETS,No
Rotterdam Blaak,rtb001,1,1714276464,OV_FIETS,No
Vriezenveen,vz001,4,1714276464,OV_FIETS,Yes
Zwijndrecht,zwd003,26,1714276464,OV_FIETS,No
Eindhoven OV-fiets PopUp (naast AH),ehv004,34,1698620813,OV_FIETS,Yes
Eindhoven Noordzijde,ehv003,0,1714276464,OV_FIETS,No
Eindhoven Zuidzijde (centrum),ehv002,21,1714276464,OV_FIETS,No
Winschoten,ws001,4,1714276464,OV_FIETS,Yes
Overveen,ovn001,2,1714276464,OV_FIETS,Yes
Veghel,Btl003,8,1714276464,OV_FIETS,Yes
Naarden-Bussum,ndb003,47,1714276464,OV_FIETS,Yes
Woerden,wd001,40,1714276464,OV_FIETS,No
s-Hertogenbosch,ht001,210,1714276464,OV_FIETS,No
Baarn,brn002,26,1714276464,OV_FIETS,Yes
Waalwijk,ht002,6,1714276464,OV_FIETS,Yes
Kerkrade Centrum,krd001,3,1714276464,OV_FIETS,Yes
Veenendaal West,vndw001,6,1714276464,OV_FIETS,Yes
Aalten,atn001,5,1714276464,OV_FIETS,Yes
Haarlem Fiets Inn,hlm002,201,1714276464,OV_FIETS,No
Bilthoven,bhv002,23,1714276464,OV_FIETS,No
Purmerend,pmr001,3,1714276464,OV_FIETS,Yes
Hardenberg,hdb001,5,1714276464,OV_FIETS,Yes
Utrecht Centraal Knoop,ut021,75,1714276464,OV_FIETS,No
Beverwijk,bv002,55,1714276464,OV_FIETS,No
Boxtel,btl001,15,1714276464,OV_FIETS,No
Hoogezand Sappemeer,Hgz001,5,1714276464,OV_FIETS,Yes
Santpoort Noord,sptn001,6,1714276464,OV_FIETS,Yes
Amersfoort Vathorst,avat001,0,1714276464,OV_FIETS,Yes
Roermond,rm001,47,1714276464,OV_FIETS,No
Krommenie-Assendelft,kma001,0,1714276464,OV_FIETS,Yes
Heerlen,hrl002,26,1714276464,OV_FIETS,No
Rosmalen,rs001,5,1714276464,OV_FIETS,Yes
Vianen OV-fiets ,ut905,17,1714276464,OV_FIETS,Yes
Utrecht P+R Papendorp,ut904,3,1714276464,OV_FIETS,Yes
P + R Utrecht Science Park (De Uithof),ut906,8,1714276464,OV_FIETS,Yes
Arnhem Centrum,ah001,192,1714276464,OV_FIETS,No
Hoofddorp,hfd002,58,1714276464,OV_FIETS,Yes
Alkmaar,amr001,93,1714276464,OV_FIETS,Yes
Schagen,sgn001,2,1714276464,OV_FIETS,Yes
Rotterdam Centraal,rtd001,218,1714276464,OV_FIETS,Yes
Tilburg West Universiteit,tbu001,11,1714276464,OV_FIETS,Yes
Gouda Goverwelle,gdg001,7,1714276464,OV_FIETS,Yes
Den Haag Laan van NOI,laa001,0,1714276464,OV_FIETS,Yes
"Delft, Fietsenstalling",dt002,146,1714276464,OV_FIETS,Yes
Uitgeest,utg001,1,1714276464,OV_FIETS,Yes
Den Helder,hdr002,26,1714276464,OV_FIETS,No
Alkmaar Noord,amrn002,24,1714276464,OV_FIETS,No
Nootdorp,gvc901,3,1714276464,OV_FIETS,Yes
Houten,htn001,50,1714276464,OV_FIETS,No
Steenwijk,swk002,9,1714276464,OV_FIETS,No
Hoogeveen,hgv003,29,1714276464,OV_FIETS,No
Zutphen,zp001,81,1714276464,OV_FIETS,No
Breda Centrum,Bd003,61,1714276464,OV_FIETS,No
Den Haag Mariahoeve,gvm001,1,1714276464,OV_FIETS,Yes
Venray,vry001,25,1714276464,OV_FIETS,Yes
Barneveld Noord,bnn001,2,1714276464,OV_FIETS,Yes
Zaltbommel,zbm002,18,1714276464,OV_FIETS,No
Schiedam,sdm001,5,1714276464,OV_FIETS,Yes
Zoetermeer Centrum West,ztm002,19,1714276464,OV_FIETS,No
Borne,bn001,8,1714276464,OV_FIETS,Yes
Zevenbergen,Zvb001,6,1714276464,OV_FIETS,Yes
Driehuis,drh001,5,1714276464,OV_FIETS,Yes
Helmond Brouwhuis,hmbh001,1,1714276464,OV_FIETS,Yes
Nijmegen Heyendaal,nmh001,0,1714276464,OV_FIETS,Yes
Barendrecht,brd002,24,1714276464,OV_FIETS,Yes
Rheden,rh001,2,1714276464,OV_FIETS,Yes
Den Haag Centraal Koningin Julianaplein,gvc021,0,1695722302,OV_FIETS,Yes
Breda Belcrum,bd002,76,1714276464,OV_FIETS,No
Amsterdam Centraal IJzijde,asd008,106,1714276464,OV_FIETS,Yes
Amsterdam Noord,asd009,0,1714276464,OV_FIETS,No
Obdam,obd001,3,1714276464,OV_FIETS,Yes
Tiel,tl003,23,1714276464,OV_FIETS,No
OV-ebike Groningen,gn004,11,1714276464,OV_FIETS,No
Oss West,ow001,6,1714276464,OV_FIETS,Yes
Groningen,gn001,83,1714276464,OV_FIETS,No
Emmen,emn001,6,1714276464,OV_FIETS,No
Utrecht Lunetten,utl001,0,1714276464,OV_FIETS,Yes
Zandvoort,zvt001,18,1714276464,OV_FIETS,Yes
OV-fiets - Maastricht,mt001,130,1714276464,OV_FIETS,No
OV-ebike Maastricht,mt003,12,1714276464,OV_FIETS,No
Putten,pt001,4,1714276464,OV_FIETS,Yes
Heerenveen,hr002,,1714276464,OV_FIETS,No
Kampen,kpn003,25,1714276464,OV_FIETS,No
Veendam,Vdm001,1,1714276464,OV_FIETS,Yes
Didam,did001,4,1714276464,OV_FIETS,Yes
Gouda,gd001,114,1714276464,OV_FIETS,No
Heemstede-Aerdenhout,had002,7,1714276464,OV_FIETS,No
Rotterdam Fietspunt Wilhelminakade Prinsendam,Rtd003,4,1714276464,OV_FIETS,Yes
Rotterdam Fietspunt Marconiplein,Rtd004,3,1714276464,OV_FIETS,Yes
Enkhuizen,ekz001,16,1714276464,OV_FIETS,Unknown
Hellendoorn/Nijverdal OV-fiets Carrousel,nvd001,15,1714276464,OV_FIETS,Yes
Horst Sevenum,hrt001,7,1714276464,OV_FIETS,Yes
Goor,go001,3,1714276464,OV_FIETS,Yes
Sleeuwijk Tol West,GR002 ,3,1714276464,OV_FIETS,Yes
Barneveld Centrum,bnc001,7,1714276464,OV_FIETS,Yes
Zoetermeer Oost,ztmo001,0,1714276464,OV_FIETS,Yes
Oisterwijk,Ot001,1,1714276464,OV_FIETS,Yes
Duivendrecht,dvd001,0,1714276464,OV_FIETS,Yes
Helmond 't Hout,hmh001,4,1714276464,OV_FIETS,Yes
Dronten,DRON001,5,1714276464,OV_FIETS,Yes
Pijnacker Zuid,rtd907,1,1714276464,OV_FIETS,Yes
Utrecht Leidsche Rijn,utlr001,3,1714276464,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb002,12,1714276464,OV_FIETS,No
Sittard,std002,26,1714276464,OV_FIETS,No
Diemen,dmn001,3,1714276464,OV_FIETS,Yes
Amsterdam Centraal Stationsplein,asd010,76,1714276464,OV_FIETS,Yes
Zevenaar,zv001,4,1714276464,OV_FIETS,Yes
Hoogkarspel,hks001,3,1714276464,OV_FIETS,Yes
Westervoort,wtv001,5,1714276464,OV_FIETS,Yes
Bussum Zuid,bsmz001,3,1714276464,OV_FIETS,Yes
Amsterdam RAI,rai001,1,1714276464,OV_FIETS,Yes
Velp,vp001,3,1714276464,OV_FIETS,Yes
Leeuwarden,lw001,115,1714276464,OV_FIETS,No
Bunnik,bnk001,23,1714276464,OV_FIETS,Yes
Meppel,mp002,17,1714276464,OV_FIETS,No
Amsterdam Amstel,asa001,57,1714276464,OV_FIETS,No
Weert,wt003,27,1714276464,OV_FIETS,No
Ede-Wageningen Zuidzijde,ed001,172,1710712243,OV_FIETS,Yes
Oss,o002,20,1714276464,OV_FIETS,No
Delfzijl,Dz001,5,1714276464,OV_FIETS,Yes
Otterlo,ed901,19,1714276464,OV_FIETS,Yes
Winsum,Wsm001,4,1714276464,OV_FIETS,Yes
Schiphol,shl001,2,1714276464,OV_FIETS,Yes
Geldermalsen,gdm001,4,1714276464,OV_FIETS,Yes
Amsterdam Centraal Oost,asd002,30,1714276464,OV_FIETS,No
Vleuten,vtn001,3,1714276464,OV_FIETS,Yes
Hilversum,hvs001,211,1714276464,OV_FIETS,Yes
't Harde,Hde001,6,1714276464,OV_FIETS,Yes
Duiven ,dvn001,13,1714276464,OV_FIETS,Yes
Terborg,tbg001,4,1714276464,OV_FIETS,Yes
Den Haag Centraal Stichthage,gvc001,448,1714276464,OV_FIETS,No
Varsseveld,vsv001,2,1714276464,OV_FIETS,Yes
Santpoort Zuid,sptz001,6,1714276464,OV_FIETS,Yes
Tilburg Zuid,tb003,177,1714276464,OV_FIETS,No
Tilburg Noord,tb002,24,1714276464,OV_FIETS,No
Breukelen,bkl001,1,1714276464,OV_FIETS,Yes
Leiden de Vink,dvnk001,3,1714276464,OV_FIETS,Yes
Beesd,bsd001,3,1714276464,OV_FIETS,Yes
Deurne,dn001,0,1714276464,OV_FIETS,Yes
Rhenen,rhn001,2,1714276464,OV_FIETS,Yes
Zoetermeer Driemanspolder,ztm003,17,1714276464,OV_FIETS,No
Landgraaf,lg001,5,1714276464,OV_FIETS,Yes
Heeze-Leende,hze001,5,1714276464,OV_FIETS,Yes
Hilversum Sportpark ,hvsp001,10,1714276464,OV_FIETS,No
Olst,ost001,,1714276464,OV_FIETS,Yes
Maarssen,mas003,28,1714276464,OV_FIETS,No
Amersfoort Mondriaanplein,amf002,73,1714276464,OV_FIETS,Yes
Ede-Wageningen Zuidzijde,ed004,142,1714276464,OV_FIETS,No
Amersfoort Centraal,amf001,289,1714276464,OV_FIETS,Yes
Hillegom,hil001,2,1714276464,OV_FIETS,Yes
Utrecht Centraal Stationsplein,ut020,365,1714276464,OV_FIETS,Yes
Almere Centrum Landdrostdreef,alm001,54,1714276464,OV_FIETS,Yes
Doetinchem,dtc001,4,1714276464,OV_FIETS,Yes
Zaandam,ZD002,26,1714276464,OV_FIETS,Yes
Beilen,bl001,20,1714276464,OV_FIETS,No
Den Dolder,dld001,0,1714276464,OV_FIETS,Yes
's-Hertogenbosch Oost,Hto001,4,1714276464,OV_FIETS,Yes
Assen,asn001,155,1714276464,OV_FIETS,No
Vlissingen,vs001,13,1714276464,OV_FIETS,No
Enschede,es003,21,1714276464,OV_FIETS,No
Helmond,hm001,17,1714276464,OV_FIETS,No
Amsterdam Lelyplein,asdl001,2,1714276464,OV_FIETS,No
Sliedrecht,sdt001,4,1714276464,OV_FIETS,Yes
Voorschoten,vst001,1,1714276464,OV_FIETS,Yes
Diemen Zuid,dmnz001,1,1714276464,OV_FIETS,Yes
Appingedam,Apg001,5,1714276464,OV_FIETS,Yes
Rotterdam Lombardijen,rlb001,0,1714276464,OV_FIETS,No
Reuver,rv001,7,1714276464,OV_FIETS,Yes
Utrecht Rijnsweerd,ut903,7,1714276464,OV_FIETS,Yes
Wijchen,wc001,0,1714276464,OV_FIETS,Yes
Elst,est001,6,1714276464,OV_FIETS,Yes
Apeldoorn,apd001,316,1714276464,OV_FIETS,No
Hengelo,hgl002,9,1714276464,OV_FIETS,No
Rijswijk,rsw002,26,1714276464,OV_FIETS,Yes
Middelburg,mdb002,19,1714276464,OV_FIETS,No
Ede-Wageningen Zuidplein,ed002,18,1706022071,OV_FIETS,Yes
