description,locationCode,rentalBikes,fetchTime,type,open
Utrecht Terwijde,utt001,8,1695004539,OV_FIETS,Yes
Brummen,bmn001,4,1695004539,OV_FIETS,Yes
Ermelo,eml001,2,1695004539,OV_FIETS,Unknown
Ravenstein,Rvs001,7,1695004539,OV_FIETS,Yes
Nijmegen Goffert,nmgo001,1,1695004539,OV_FIETS,Yes
Lochem,lc001,4,1695004539,OV_FIETS,Yes
Bergen op Zoom,bgn002,18,1695004539,OV_FIETS,No
Oldenzaal,odz001,2,1695004539,OV_FIETS,Yes
Cuijk,ck001,11,1695004539,OV_FIETS,Yes
Veenendaal-De klomp,klp001,21,1695004539,OV_FIETS,Yes
Vroomshoop,vhp001,2,1695004539,OV_FIETS,Yes
Best,bet001,16,1695004539,OV_FIETS,No
Winterswijk,ww001,1,1695004539,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb003,18,1695004539,OV_FIETS,No
Boxtel - Kluis,btl004,6,1695004539,OV_FIETS,Yes
Zuidhorn,Zh001,8,1695004539,OV_FIETS,Yes
Houten Castellum,htnc001,41,1695004539,OV_FIETS,No
Voorhout,vh001,4,1695004539,OV_FIETS,Yes
Tilburg Reeshof,tbr001,4,1695004539,OV_FIETS,Yes
Harderwijk,hd001,44,1695004539,OV_FIETS,No
Utrecht P+R Westraven,ut007,11,1695004539,OV_FIETS,Yes
Den Haag HS,gv001,36,1695004539,OV_FIETS,No
Heerhugowaard,hwd003,21,1695004539,OV_FIETS,No
Openbare fietsenstalling gemeente Groningen : Fietsenstalling Europapark,gerp002,14,1695004539,OV_FIETS,No
Deventer Boerhavelaan,dv003,16,1695004539,OV_FIETS,Yes
Uden,Ow002,8,1695004539,OV_FIETS,Yes
Deventer,dv001,118,1695004539,OV_FIETS,No
"Leiden Centraal, Centrumzijde",ledn002,6,1695004539,OV_FIETS,No
Helmond Brandevoort,hmbv001,4,1695004539,OV_FIETS,Yes
Den Helder Zuid,hdrz001,4,1695004539,OV_FIETS,Yes
Castricum,cas002,47,1695004539,OV_FIETS,No
Sneek,sk001,3,1695004539,OV_FIETS,Yes
Geldrop,Gp001,6,1695004539,OV_FIETS,Yes
Oudenbosch,odb001,2,1695004539,OV_FIETS,Yes
Anna Paulowna,ana001,0,1695004539,OV_FIETS,Yes
Goes,gs003,17,1695004539,OV_FIETS,No
Amersfoort Schothorst,amfs001,20,1695004539,OV_FIETS,No
Roosendaal,rsd002,45,1695004539,OV_FIETS,No
OV-ebike Arnhem Centrum,ah003,18,1695004539,OV_FIETS,No
Gilze Rijen,gz001,2,1695004539,OV_FIETS,Yes
Halfweg Zwanenburg,hwzb001,6,1695004539,OV_FIETS,Yes
Hoorn Kersenboogerd,hnk001,4,1695004539,OV_FIETS,Yes
Hoorn,hn001,54,1695004539,OV_FIETS,No
Rotterdam Kralingse Zoom,Rta003,19,1695004539,OV_FIETS,Yes
Boskoop,bsk001,4,1695004539,OV_FIETS,Yes
Rijssen,rsn001,1,1695004539,OV_FIETS,Yes
Venlo,vl001,46,1695004539,OV_FIETS,No
Ommen,omn001,2,1695004539,OV_FIETS,Yes
Culemborg,cl003,24,1695004539,OV_FIETS,No
Groningen Noord,Gnn001,1,1695004539,OV_FIETS,Yes
Eindhoven Strijp-S,ehs001,1,1695004539,OV_FIETS,Yes
Haarlem Spaarnwoude,hlms001,1,1695004539,OV_FIETS,Yes
Voorburg,vb002,25,1695004539,OV_FIETS,No
Soest Zuid,stz001,5,1695004539,OV_FIETS,Yes
Haren,HRN002,5,1695004539,OV_FIETS,Unknown
Hollandse Rading OV-fiets Carrousel,hor001,21,1695004539,OV_FIETS,Yes
Maarheeze,mz001,4,1695004539,OV_FIETS,Yes
Maastricht Randwyck,mtr001,3,1695004539,OV_FIETS,Yes
Amsterdam Muiderpoort,asdm001,35,1695004539,OV_FIETS,No
Dieren,dr001,0,1695004539,OV_FIETS,Yes
