description,locationCode,rentalBikes,fetchTime,type,open
Pijnacker,rtd906,4,1704513037,OV_FIETS,Yes
Nunspeet,Ns001,5,1704513037,OV_FIETS,Unknown
Maastricht Noord,mtn001,8,1704513037,OV_FIETS,Yes
Doetinchem de Huet,dtch001,7,1704513037,OV_FIETS,Yes
Utrecht Janskerkhof,ut018,0,1704513037,OV_FIETS,Yes
Delden,ddn001,4,1704513037,OV_FIETS,Yes
Muiden P&R,wp901,6,1704513037,OV_FIETS,Yes
Lage Zwaluwe,Zlw001,6,1704513037,OV_FIETS,Yes
Hengelo Gezondheidspark,hglg001,6,1704513037,OV_FIETS,Yes
Bodegraven,bdg001,5,1704513037,OV_FIETS,Yes
Utrecht Overvecht,uto001,11,1704513037,OV_FIETS,No
Soestdijk,sd001,4,1704513037,OV_FIETS,Yes
Delft Zuid,dtz001,,1704513037,OV_FIETS,Yes
Vught,Vg001,6,1704513037,OV_FIETS,Yes
Amsterdam Zuid Zuidplein,asdz001,62,1704513037,OV_FIETS,No
Heemskerk,hk001,6,1704513037,OV_FIETS,Yes
Amsterdam Zuid Mahlerplein,asdz003,84,1704513037,OV_FIETS,No
Utrecht Vaartsche Rijn Oosterkade,UTVR002,0,1700488276,OV_FIETS,Yes
Utrecht Zuilen,utzl001,1,1704513037,OV_FIETS,Yes
Alphen aan den Rijn,apn001,32,1704513037,OV_FIETS,No
Rotterdam Blaak,rtb001,11,1704513037,OV_FIETS,No
Vriezenveen,vz001,4,1704513037,OV_FIETS,Yes
Zwijndrecht,zwd003,27,1704513037,OV_FIETS,No
Eindhoven OV-fiets PopUp (naast AH),ehv004,34,1698620813,OV_FIETS,Yes
Eindhoven Noordzijde,ehv003,2,1704513037,OV_FIETS,No
Eindhoven Zuidzijde (centrum),ehv002,121,1704513037,OV_FIETS,No
Winschoten,ws001,7,1704513037,OV_FIETS,Yes
Overveen,ovn001,2,1704513037,OV_FIETS,Yes
Veghel,Btl003,8,1704513037,OV_FIETS,Yes
Naarden-Bussum,ndb003,62,1704513037,OV_FIETS,No
Woerden,wd001,52,1704513037,OV_FIETS,No
s-Hertogenbosch,ht001,89,1704513037,OV_FIETS,No
Baarn,brn002,32,1704513037,OV_FIETS,Yes
Waalwijk,ht002,7,1704513037,OV_FIETS,Yes
Kerkrade Centrum,krd001,5,1704513037,OV_FIETS,Yes
Veenendaal West,vndw001,5,1704513037,OV_FIETS,Yes
Aalten,atn001,3,1704513037,OV_FIETS,Yes
Haarlem Fiets Inn,hlm002,258,1704513037,OV_FIETS,No
Bilthoven,bhv002,38,1704513037,OV_FIETS,No
Purmerend,pmr001,3,1704513037,OV_FIETS,Yes
Hardenberg,hdb001,1,1704513037,OV_FIETS,Yes
Utrecht Centraal Knoop,ut021,65,1704513037,OV_FIETS,No
Beverwijk,bv002,57,1704513037,OV_FIETS,No
Boxtel,btl001,20,1704513037,OV_FIETS,No
Hoogezand Sappemeer,Hgz001,6,1704513037,OV_FIETS,Yes
Santpoort Noord,sptn001,8,1704513037,OV_FIETS,Yes
Amersfoort Vathorst,avat001,2,1704513037,OV_FIETS,Yes
Roermond,rm001,50,1704513037,OV_FIETS,No
Krommenie-Assendelft,kma001,2,1704513037,OV_FIETS,Yes
Heerlen,hrl002,31,1704513037,OV_FIETS,No
Rosmalen,rs001,7,1704513037,OV_FIETS,Yes
Vianen OV-fiets ,ut905,16,1704513037,OV_FIETS,Yes
Utrecht P+R Papendorp,ut904,4,1704513037,OV_FIETS,Yes
P + R Utrecht Science Park (De Uithof),ut906,10,1704513037,OV_FIETS,Yes
Arnhem Centrum,ah001,333,1704513037,OV_FIETS,No
Hoofddorp,hfd002,61,1704513037,OV_FIETS,No
Alkmaar,amr001,125,1704513037,OV_FIETS,Yes
Schagen,sgn001,15,1704513037,OV_FIETS,Yes
Rotterdam Centraal,rtd001,462,1704513037,OV_FIETS,Yes
Tilburg West Universiteit,tbu001,11,1704513037,OV_FIETS,Yes
Gouda Goverwelle,gdg001,0,1704513037,OV_FIETS,Yes
Den Haag Laan van NOI,laa001,0,1704513037,OV_FIETS,Yes
"Delft, Fietsenstalling",dt002,242,1704513037,OV_FIETS,Yes
Uitgeest,utg001,3,1704513037,OV_FIETS,Yes
Den Helder,hdr002,31,1704513037,OV_FIETS,No
Alkmaar Noord,amrn002,25,1704513037,OV_FIETS,No
Nootdorp,gvc901,3,1704513037,OV_FIETS,Yes
Houten,htn001,60,1704513037,OV_FIETS,No
Steenwijk,swk002,8,1704513037,OV_FIETS,No
Hoogeveen,hgv003,29,1704513037,OV_FIETS,No
Zutphen,zp001,89,1704513037,OV_FIETS,No
Breda Centrum,Bd003,72,1704513037,OV_FIETS,No
Den Haag Mariahoeve,gvm001,1,1704513037,OV_FIETS,Yes
Venray,vry001,23,1704513037,OV_FIETS,Yes
Barneveld Noord,bnn001,6,1704513037,OV_FIETS,Yes
Zaltbommel,zbm002,28,1704513037,OV_FIETS,No
Schiedam,sdm001,18,1704513037,OV_FIETS,No
Zoetermeer Centrum West,ztm002,22,1704513037,OV_FIETS,No
Borne,bn001,8,1704513037,OV_FIETS,Yes
Zevenbergen,Zvb001,8,1704513037,OV_FIETS,Yes
Driehuis,drh001,8,1704513037,OV_FIETS,Yes
Helmond Brouwhuis,hmbh001,3,1704513037,OV_FIETS,Yes
Nijmegen Heyendaal,nmh001,1,1704513037,OV_FIETS,Yes
Barendrecht,brd002,27,1704513037,OV_FIETS,No
Rheden,rh001,4,1704513037,OV_FIETS,Yes
Den Haag Centraal Koningin Julianaplein,gvc021,0,1695722302,OV_FIETS,Yes
Breda Belcrum,bd002,252,1704513037,OV_FIETS,No
Amsterdam Centraal IJzijde,asd008,98,1704513037,OV_FIETS,No
Amsterdam Noord,asd009,16,1704513037,OV_FIETS,No
Obdam,obd001,3,1704513037,OV_FIETS,Yes
Tiel,tl003,20,1704513037,OV_FIETS,No
OV-ebike Groningen,gn004,20,1704513037,OV_FIETS,Yes
Oss West,ow001,8,1704513037,OV_FIETS,Yes
Groningen,gn001,447,1704513037,OV_FIETS,Yes
Emmen,emn001,17,1704513037,OV_FIETS,No
Utrecht Lunetten,utl001,1,1704513037,OV_FIETS,Yes
Zandvoort,zvt001,16,1704513037,OV_FIETS,Yes
OV-fiets - Maastricht,mt001,173,1704513037,OV_FIETS,No
OV-ebike Maastricht,mt003,20,1704513037,OV_FIETS,No
Putten,pt001,2,1704513037,OV_FIETS,Yes
Heerenveen,hr002,26,1704513037,OV_FIETS,No
Kampen,kpn003,24,1704513037,OV_FIETS,No
Veendam,Vdm001,2,1704513037,OV_FIETS,Yes
Didam,did001,6,1704513037,OV_FIETS,Yes
Gouda,gd001,125,1704513037,OV_FIETS,No
Heemstede-Aerdenhout,had002,17,1704513037,OV_FIETS,No
Rotterdam Fietspunt Wilhelminakade Prinsendam,Rtd003,6,1704513037,OV_FIETS,Yes
Rotterdam Fietspunt Marconiplein,Rtd004,12,1704513037,OV_FIETS,Yes
Enkhuizen,ekz001,17,1704513037,OV_FIETS,Unknown
Hellendoorn/Nijverdal OV-fiets Carrousel,nvd001,16,1704513037,OV_FIETS,Yes
Horst Sevenum,hrt001,5,1704513037,OV_FIETS,Yes
Goor,go001,3,1704513037,OV_FIETS,Yes
Sleeuwijk Tol West,GR002 ,3,1704513037,OV_FIETS,Yes
Barneveld Centrum,bnc001,4,1704513037,OV_FIETS,Yes
Zoetermeer Oost,ztmo001,4,1704513037,OV_FIETS,Yes
Oisterwijk,Ot001,2,1704513037,OV_FIETS,Yes
Duivendrecht,dvd001,3,1704513037,OV_FIETS,Yes
Helmond 't Hout,hmh001,4,1704513037,OV_FIETS,Yes
Dronten,DRON001,3,1704513037,OV_FIETS,Yes
Pijnacker Zuid,rtd907,4,1704513037,OV_FIETS,Yes
Utrecht Leidsche Rijn,utlr001,5,1704513037,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb002,14,1704513037,OV_FIETS,No
Sittard,std002,27,1704513037,OV_FIETS,No
Diemen,dmn001,2,1704513037,OV_FIETS,Yes
Amsterdam Centraal Stationsplein,asd010,377,1704513037,OV_FIETS,Yes
Zevenaar,zv001,2,1704513037,OV_FIETS,Yes
Hoogkarspel,hks001,1,1704513037,OV_FIETS,Yes
Westervoort,wtv001,4,1704513037,OV_FIETS,Yes
Bussum Zuid,bsmz001,4,1704513037,OV_FIETS,Yes
Amsterdam RAI,rai001,28,1704513037,OV_FIETS,No
Velp,vp001,0,1704513037,OV_FIETS,Yes
Leeuwarden,lw001,142,1704513037,OV_FIETS,No
Bunnik,bnk001,23,1704513037,OV_FIETS,Yes
Meppel,mp002,22,1704513037,OV_FIETS,No
Amsterdam Amstel,asa001,92,1704513037,OV_FIETS,No
Weert,wt003,25,1704513037,OV_FIETS,No
Ede-Wageningen Zuidzijde,ed001,170,1704513037,OV_FIETS,No
Oss,o002,20,1704513037,OV_FIETS,No
Delfzijl,Dz001,4,1704513037,OV_FIETS,Yes
Otterlo,ed901,20,1704513037,OV_FIETS,Yes
Winsum,Wsm001,4,1704513037,OV_FIETS,Yes
Schiphol,shl001,3,1704513037,OV_FIETS,Yes
Geldermalsen,gdm001,4,1704513037,OV_FIETS,Yes
Amsterdam Centraal Oost,asd002,68,1704513037,OV_FIETS,No
Vleuten,vtn001,2,1704513037,OV_FIETS,Yes
Hilversum,hvs001,232,1704513037,OV_FIETS,Yes
't Harde,Hde001,7,1704513037,OV_FIETS,Yes
Duiven ,dvn001,17,1704513037,OV_FIETS,Yes
Terborg,tbg001,6,1704513037,OV_FIETS,Yes
Den Haag Centraal Stichthage,gvc001,647,1704513037,OV_FIETS,No
Varsseveld,vsv001,4,1704513037,OV_FIETS,Yes
Santpoort Zuid,sptz001,8,1704513037,OV_FIETS,Yes
Tilburg Zuid,tb003,220,1704513037,OV_FIETS,No
Tilburg Noord,tb002,22,1704513037,OV_FIETS,No
Breukelen,bkl001,0,1704513037,OV_FIETS,Yes
Leiden de Vink,dvnk001,1,1704513037,OV_FIETS,Yes
Beesd,bsd001,5,1704513037,OV_FIETS,Yes
Deurne,dn001,5,1704513037,OV_FIETS,Yes
Rhenen,rhn001,2,1704513037,OV_FIETS,Yes
Zoetermeer Driemanspolder,ztm003,17,1704513037,OV_FIETS,No
Landgraaf,lg001,2,1704513037,OV_FIETS,Yes
Heeze-Leende,hze001,8,1704513037,OV_FIETS,Yes
Hilversum Sportpark ,hvsp001,13,1704513037,OV_FIETS,No
Olst,ost001,,1704513037,OV_FIETS,Yes
Maarssen,mas003,36,1704513037,OV_FIETS,No
Amersfoort Mondriaanplein,amf002,63,1704513037,OV_FIETS,Yes
Amersfoort Centraal,amf001,347,1704513037,OV_FIETS,Yes
Hillegom,hil001,2,1704513037,OV_FIETS,Yes
Utrecht Centraal Stationsplein,ut020,767,1704513037,OV_FIETS,Yes
Almere Centrum Landdrostdreef,alm001,58,1704513037,OV_FIETS,Yes
Doetinchem,dtc001,4,1704513037,OV_FIETS,Yes
Zaandam,ZD002,37,1704513037,OV_FIETS,No
Beilen,bl001,16,1704513037,OV_FIETS,No
Den Dolder,dld001,5,1704513037,OV_FIETS,Yes
's-Hertogenbosch Oost,Hto001,8,1704513037,OV_FIETS,Yes
Assen,asn001,179,1704513037,OV_FIETS,No
Vlissingen,vs001,20,1704513037,OV_FIETS,No
Enschede,es003,71,1704513037,OV_FIETS,No
Helmond,hm001,25,1704513037,OV_FIETS,No
Amsterdam Lelyplein,asdl001,1,1704513037,OV_FIETS,No
Sliedrecht,sdt001,3,1704513037,OV_FIETS,Yes
Voorschoten,vst001,1,1704513037,OV_FIETS,Yes
Diemen Zuid,dmnz001,0,1704513037,OV_FIETS,Yes
Appingedam,Apg001,4,1704513037,OV_FIETS,Yes
Rotterdam Lombardijen,rlb001,2,1704513037,OV_FIETS,No
Reuver,rv001,8,1704513037,OV_FIETS,Yes
Utrecht Rijnsweerd,ut903,12,1704513037,OV_FIETS,Yes
Wijchen,wc001,3,1704513037,OV_FIETS,Yes
Elst,est001,8,1704513037,OV_FIETS,Yes
Apeldoorn,apd001,268,1704513037,OV_FIETS,No
Hengelo,hgl002,10,1704513037,OV_FIETS,No
Rijswijk,rsw002,30,1704513037,OV_FIETS,No
Middelburg,mdb002,24,1704513037,OV_FIETS,No
Ede-Wageningen Zuidplein,ed002,18,1704513037,OV_FIETS,Yes
