description,locationCode,rentalBikes,fetchTime,type,open
Utrecht Terwijde,utt001,0,1693204540,OV_FIETS,Yes
Brummen,bmn001,3,1693204540,OV_FIETS,Yes
Ermelo,eml001,,1693204540,OV_FIETS,Unknown
Ravenstein,Rvs001,5,1693204540,OV_FIETS,Yes
Nijmegen Goffert,nmgo001,3,1693204540,OV_FIETS,Yes
Lochem,lc001,4,1693204540,OV_FIETS,Yes
Bergen op Zoom,bgn002,13,1693204540,OV_FIETS,Yes
Oldenzaal,odz001,0,1693204540,OV_FIETS,Yes
Cuijk,ck001,10,1693204540,OV_FIETS,Yes
Veenendaal-De klomp,klp001,0,1693204540,OV_FIETS,Yes
Vroomshoop,vhp001,3,1693204540,OV_FIETS,Yes
Best,bet001,11,1693204540,OV_FIETS,Yes
Winterswijk,ww001,3,1693204540,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb003,8,1693204540,OV_FIETS,Yes
Boxtel - Kluis,btl004,7,1693204540,OV_FIETS,Yes
Zuidhorn,Zh001,8,1693204540,OV_FIETS,Yes
Houten Castellum,htnc001,35,1693204540,OV_FIETS,Yes
Voorhout,vh001,3,1693204540,OV_FIETS,Yes
Tilburg Reeshof,tbr001,2,1693204540,OV_FIETS,Yes
Harderwijk,hd001,35,1693204540,OV_FIETS,Yes
Utrecht P+R Westraven,ut007,13,1693204540,OV_FIETS,Yes
Den Haag HS,gv001,8,1693204539,OV_FIETS,Yes
Heerhugowaard,hwd003,15,1693204540,OV_FIETS,Yes
Openbare fietsenstalling gemeente Groningen : Fietsenstalling Europapark,gerp002,2,1693204539,OV_FIETS,Yes
Deventer Boerhavelaan,dv003,20,1693204540,OV_FIETS,Yes
Uden,Ow002,3,1693204540,OV_FIETS,Yes
Deventer,dv001,72,1693204540,OV_FIETS,Yes
"Leiden Centraal, Centrumzijde",ledn002,36,1693204540,OV_FIETS,Yes
Helmond Brandevoort,hmbv001,1,1693204540,OV_FIETS,Yes
Den Helder Zuid,hdrz001,1,1693204540,OV_FIETS,Yes
Castricum,cas002,42,1693204540,OV_FIETS,Yes
Sneek,sk001,4,1693204540,OV_FIETS,Yes
Geldrop,Gp001,6,1693204540,OV_FIETS,Yes
Oudenbosch,odb001,4,1693204540,OV_FIETS,Yes
Anna Paulowna,ana001,2,1693204540,OV_FIETS,Yes
Goes,gs003,4,1693204540,OV_FIETS,Yes
Amersfoort Schothorst,amfs001,5,1693204540,OV_FIETS,Yes
Roosendaal,rsd002,36,1693204540,OV_FIETS,Yes
OV-ebike Arnhem Centrum,ah003,6,1693204539,OV_FIETS,Yes
Gilze Rijen,gz001,0,1693204540,OV_FIETS,Yes
Halfweg Zwanenburg,hwzb001,4,1693204540,OV_FIETS,Yes
Hoorn Kersenboogerd,hnk001,0,1693204540,OV_FIETS,Yes
Hoorn,hn001,54,1693204540,OV_FIETS,Yes
Rotterdam Kralingse Zoom,Rta003,10,1693204540,OV_FIETS,Yes
Boskoop,bsk001,1,1693204540,OV_FIETS,Yes
Rijssen,rsn001,6,1693204540,OV_FIETS,Yes
Venlo,vl001,44,1693204540,OV_FIETS,Yes
Ommen,omn001,2,1693204540,OV_FIETS,Yes
Culemborg,cl003,9,1693204540,OV_FIETS,Yes
Groningen Noord,Gnn001,1,1693204540,OV_FIETS,Yes
Eindhoven Strijp-S,ehs001,2,1693204540,OV_FIETS,Yes
Haarlem Spaarnwoude,hlms001,3,1693204540,OV_FIETS,Yes
Voorburg,vb002,23,1693204540,OV_FIETS,Yes
Soest Zuid,stz001,2,1693204540,OV_FIETS,Yes
Haren,HRN002,5,1693204540,OV_FIETS,Unknown
Hollandse Rading OV-fiets Carrousel,hor001,13,1693204540,OV_FIETS,Yes
Maarheeze,mz001,2,1693204540,OV_FIETS,Yes
Maastricht Randwyck,mtr001,3,1693204540,OV_FIETS,Yes
Amsterdam Muiderpoort,asdm001,0,1693204540,OV_FIETS,Yes
Dieren,dr001,1,1693204540,OV_FIETS,Yes
Wolfheze,wf001,4,1693204540,OV_FIETS,Yes
Meerssen,mes001,3,1693204540,OV_FIETS,Yes
Dordrecht,ddr001,24,1693204539,OV_FIETS,Yes
Maassluis,mss001,8,1693204540,OV_FIETS,Yes
Weesp,wp001,22,1693204540,OV_FIETS,Yes
Vierlingsbeek,vlb001,3,1693204540,OV_FIETS,Yes
Amsterdam Sloterdijk,ass001,52,1693204539,OV_FIETS,Yes
Gorinchem,gr001,3,1693204540,OV_FIETS,Yes
Rotterdam Alexander,rta001,4,1693204540,OV_FIETS,Yes
Valkenburg,vk001,6,1693204540,OV_FIETS,Yes
Almelo,aml002,9,1693204540,OV_FIETS,Yes
Bloemendaal,bll001,2,1693204540,OV_FIETS,Yes
Etten-Leur,etn001,0,1693204540,OV_FIETS,Yes
Heiloo,hlo001,12,1693204540,OV_FIETS,Yes
"Leiden Centraal,Uitgang LUMC",ledn001,,1693204540,OV_FIETS,Yes
Purmerend Overwhere,pmo001,2,1693204540,OV_FIETS,Yes
Lelystad Centrum,lls003,7,1693204539,OV_FIETS,Yes
Utrecht Centraal Jaarbeursplein,ut016,263,1693204540,OV_FIETS,Yes
Zwolle Hanzeland,zl003,23,1693204540,OV_FIETS,Yes
Holten,hon001,5,1693204540,OV_FIETS,Yes
Wijhe,wh001,1,1693204540,OV_FIETS,Yes
Breda Prinsenbeek,bdpb001,6,1693204540,OV_FIETS,Yes
Zwolle,zl004,160,1693204540,OV_FIETS,Yes
Nijmegen,nm001,118,1693204539,OV_FIETS,Yes
Bovenkarspel-Grootebroek,bkg001,3,1693204540,OV_FIETS,Yes
OV-ebike Driebergen-Zeist,db003,20,1693204540,OV_FIETS,Yes
Zeist,db002,22,1693204540,OV_FIETS,Yes
Driebergen-Zeist,db001,81,1693204540,OV_FIETS,Yes
Echt,ec001,5,1693204540,OV_FIETS,Yes
Raalte,rat001,4,1693204540,OV_FIETS,Yes
Dalfsen,dl001,1,1693204540,OV_FIETS,Yes
Rotterdam Slinge,rtd904,2,1693204540,OV_FIETS,Yes
Boxmeer,Bmr001,2,1693204540,OV_FIETS,Yes
Pijnacker,rtd906,1,1693204540,OV_FIETS,Yes
Nunspeet,Ns001,6,1693204540,OV_FIETS,Unknown
Maastricht Noord,mtn001,3,1693204540,OV_FIETS,Yes
Doetinchem de Huet,dtch001,3,1693204540,OV_FIETS,Yes
Utrecht Janskerkhof,ut018,3,1693204540,OV_FIETS,Yes
Delden,ddn001,3,1693204540,OV_FIETS,Yes
Muiden P&R,wp901,5,1693204540,OV_FIETS,Yes
Lage Zwaluwe,Zlw001,4,1693204540,OV_FIETS,Yes
Hengelo Gezondheidspark,hglg001,5,1693204540,OV_FIETS,Yes
Bodegraven,bdg001,0,1693204540,OV_FIETS,Yes
Utrecht Overvecht,uto001,15,1693204540,OV_FIETS,Yes
Soestdijk,sd001,4,1693204540,OV_FIETS,Yes
Delft Zuid,dtz001,,1693204540,OV_FIETS,Yes
Vught,Vg001,3,1693204540,OV_FIETS,Yes
Amsterdam Zuid Zuidplein,asdz001,3,1693204540,OV_FIETS,Yes
Heemskerk,hk001,6,1693204540,OV_FIETS,Yes
Amsterdam Zuid Mahlerplein,asdz003,7,1693204540,OV_FIETS,Yes
Utrecht Vaartsche Rijn Oosterkade,UTVR002,0,1693204540,OV_FIETS,Yes
Utrecht Zuilen,utzl001,1,1693204540,OV_FIETS,Yes
Alphen aan den Rijn,apn001,19,1693204540,OV_FIETS,Yes
Rotterdam Blaak,rtb001,10,1693204540,OV_FIETS,Yes
Vriezenveen,vz001,4,1693204540,OV_FIETS,Yes
Zwijndrecht,zwd003,20,1693204540,OV_FIETS,Yes
Eindhoven Noordzijde,ehv003,27,1693204540,OV_FIETS,Yes
Eindhoven Zuidzijde (centrum),ehv002,123,1693204540,OV_FIETS,Yes
Winschoten,ws001,6,1693204540,OV_FIETS,Yes
Overveen,ovn001,2,1693204540,OV_FIETS,Yes
Veghel,Btl003,5,1693204540,OV_FIETS,Yes
Naarden-Bussum,ndb003,35,1693204540,OV_FIETS,Yes
Woerden,wd001,42,1693204540,OV_FIETS,Yes
s-Hertogenbosch,ht001,142,1693204540,OV_FIETS,Yes
Baarn,brn002,15,1693204540,OV_FIETS,Yes
Waalwijk,ht002,5,1693204540,OV_FIETS,Yes
Kerkrade Centrum,krd001,3,1693204540,OV_FIETS,Yes
Veenendaal West,vndw001,6,1693204540,OV_FIETS,No
Aalten,atn001,4,1693204540,OV_FIETS,Yes
Haarlem Fiets Inn,hlm002,241,1693204540,OV_FIETS,Yes
Bilthoven,bhv002,0,1693204540,OV_FIETS,Yes
Purmerend,pmr001,1,1693204540,OV_FIETS,Yes
Hardenberg,hdb001,1,1693204540,OV_FIETS,Yes
Utrecht Centraal Knoop,ut021,75,1693204540,OV_FIETS,Yes
Beverwijk,bv002,41,1693204540,OV_FIETS,Yes
Boxtel,btl001,17,1693204540,OV_FIETS,Yes
Hoogezand Sappemeer,Hgz001,2,1693204540,OV_FIETS,Yes
Santpoort Noord,sptn001,7,1693204540,OV_FIETS,Yes
Amersfoort Vathorst,avat001,1,1693204540,OV_FIETS,Yes
Roermond,rm001,39,1693204540,OV_FIETS,Yes
Krommenie-Assendelft,kma001,1,1693204540,OV_FIETS,Yes
Heerlen,hrl002,23,1693204540,OV_FIETS,Yes
Rosmalen,rs001,3,1693204540,OV_FIETS,Yes
Vianen OV-fiets Carrousel,ut905,23,1693204540,OV_FIETS,Yes
Utrecht P+R Papendorp,ut904,0,1693204540,OV_FIETS,Yes
P + R Utrecht Science Park (De Uithof),ut906,5,1693204540,OV_FIETS,Yes
Arnhem Centrum,ah001,144,1693204539,OV_FIETS,Yes
Hoofddorp,hfd002,6,1693204540,OV_FIETS,Yes
Alkmaar,amr001,82,1693204540,OV_FIETS,Yes
Schagen,sgn001,16,1693204540,OV_FIETS,Yes
Rotterdam Centraal,rtd001,398,1693204540,OV_FIETS,Yes
Tilburg West Universiteit,tbu001,7,1693204540,OV_FIETS,Yes
Gouda Goverwelle,gdg001,4,1693204540,OV_FIETS,Yes
Den Haag Laan van NOI,laa001,1,1693204540,OV_FIETS,Yes
"Delft, Fietsenstalling",dt002,190,1693204540,OV_FIETS,Yes
Uitgeest,utg001,3,1693204540,OV_FIETS,Yes
Den Helder,hdr002,0,1693204539,OV_FIETS,Yes
Alkmaar Noord,amrn002,28,1693204540,OV_FIETS,Yes
Nootdorp,gvc901,4,1693204540,OV_FIETS,Yes
Houten,htn001,52,1693204540,OV_FIETS,Yes
Steenwijk,swk002,9,1693204540,OV_FIETS,Yes
Hoogeveen,hgv003,17,1693204540,OV_FIETS,Yes
Zutphen,zp001,46,1693204540,OV_FIETS,Yes
Breda Centrum,Bd003,1,1693204540,OV_FIETS,Yes
Den Haag Mariahoeve,gvm001,3,1693204540,OV_FIETS,Yes
Venray,vry001,19,1693204540,OV_FIETS,Yes
Barneveld Noord,bnn001,1,1693204540,OV_FIETS,Yes
Zaltbommel,zbm002,17,1693204540,OV_FIETS,Yes
Schiedam,sdm001,1,1693204539,OV_FIETS,Yes
Zoetermeer Centrum West,ztm002,19,1693204540,OV_FIETS,Yes
Borne,bn001,5,1693204540,OV_FIETS,Yes
