description,locationCode,rentalBikes,fetchTime,type,open
Utrecht Terwijde,utt001,7,1702602160,OV_FIETS,Yes
Brummen,bmn001,6,1702602160,OV_FIETS,Yes
Ermelo,eml001,4,1702602160,OV_FIETS,Unknown
Ravenstein,Rvs001,8,1702602160,OV_FIETS,Yes
Utrecht Vaartsche Rijn Oosterkade,UTVR001,81,1702602160,OV_FIETS,No
Nijmegen Goffert,nmgo001,2,1702602160,OV_FIETS,Yes
Lochem,lc001,5,1702602160,OV_FIETS,Yes
Bergen op Zoom,bgn002,24,1702602160,OV_FIETS,No
Oldenzaal,odz001,2,1702602160,OV_FIETS,Yes
Cuijk,ck001,18,1702602160,OV_FIETS,Yes
Veenendaal-De klomp,klp001,17,1702602160,OV_FIETS,Yes
Vroomshoop,vhp001,4,1702602160,OV_FIETS,Yes
Best,bet001,17,1702602160,OV_FIETS,No
Winterswijk,ww001,5,1702602160,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb003,0,1695282760,OV_FIETS,Yes
Boxtel - Kluis,btl004,11,1702602160,OV_FIETS,Yes
Zuidhorn,Zh001,8,1702602160,OV_FIETS,Yes
Houten Castellum,htnc001,33,1702602160,OV_FIETS,No
Voorhout,vh001,4,1702602160,OV_FIETS,Yes
Tilburg Reeshof,tbr001,3,1702602160,OV_FIETS,Yes
Harderwijk,hd001,56,1702602160,OV_FIETS,No
Utrecht P+R Westraven,ut007,12,1702602160,OV_FIETS,Yes
Den Haag HS,gv001,54,1702602160,OV_FIETS,No
Heerhugowaard,hwd003,29,1702602160,OV_FIETS,No
Openbare fietsenstalling gemeente Groningen : Fietsenstalling Europapark,gerp002,19,1702602160,OV_FIETS,No
Deventer Boerhavelaan,dv003,18,1702602160,OV_FIETS,Yes
Uden,Ow002,8,1702602160,OV_FIETS,Yes
Deventer,dv001,134,1702602160,OV_FIETS,No
"Leiden Centraal, Centrumzijde",ledn002,46,1702602160,OV_FIETS,No
Helmond Brandevoort,hmbv001,4,1702602160,OV_FIETS,Yes
Den Helder Zuid,hdrz001,5,1702602160,OV_FIETS,Yes
Castricum,cas002,57,1702602160,OV_FIETS,Yes
Sneek,sk001,6,1702602160,OV_FIETS,Yes
Geldrop,Gp001,2,1702602160,OV_FIETS,Yes
Oudenbosch,odb001,3,1702602160,OV_FIETS,Yes
Anna Paulowna,ana001,4,1702602160,OV_FIETS,Yes
Goes,gs003,25,1702602160,OV_FIETS,No
Amersfoort Schothorst,amfs001,31,1702602160,OV_FIETS,No
Roosendaal,rsd002,56,1702602160,OV_FIETS,No
OV-ebike Arnhem Centrum,ah003,18,1702602160,OV_FIETS,No
Gilze Rijen,gz001,3,1702602160,OV_FIETS,Yes
Halfweg Zwanenburg,hwzb001,3,1702602160,OV_FIETS,Yes
Hoorn Kersenboogerd,hnk001,3,1702602160,OV_FIETS,Yes
Hoorn,hn001,60,1702602160,OV_FIETS,No
Rotterdam Kralingse Zoom,Rta003,19,1702602160,OV_FIETS,Yes
Boskoop,bsk001,4,1702602160,OV_FIETS,Yes
Rijssen,rsn001,6,1702602160,OV_FIETS,Yes
Venlo,vl001,52,1702602160,OV_FIETS,No
Ommen,omn001,4,1702602160,OV_FIETS,Yes
Culemborg,cl003,13,1702602160,OV_FIETS,No
Groningen Noord,Gnn001,2,1702602160,OV_FIETS,Yes
Eindhoven Strijp-S,ehs001,0,1702602160,OV_FIETS,Yes
Haarlem Spaarnwoude,hlms001,4,1702602160,OV_FIETS,Yes
Voorburg,vb002,26,1702602160,OV_FIETS,No
Soest Zuid,stz001,7,1702602160,OV_FIETS,Yes
Haren,HRN002,5,1702602160,OV_FIETS,Unknown
Hollandse Rading OV-fiets Carrousel,hor001,18,1702602160,OV_FIETS,Yes
Maarheeze,mz001,4,1702602160,OV_FIETS,Yes
Maastricht Randwyck,mtr001,5,1702602160,OV_FIETS,Yes
Amsterdam Muiderpoort,asdm001,28,1702602160,OV_FIETS,No
Dieren,dr001,4,1702602160,OV_FIETS,Yes
Wolfheze,wf001,2,1702602160,OV_FIETS,Yes
Meerssen,mes001,4,1702602160,OV_FIETS,Yes
Dordrecht,ddr001,54,1702602160,OV_FIETS,Yes
Maassluis,mss001,8,1702602160,OV_FIETS,No
Weesp,wp001,38,1702602160,OV_FIETS,No
Vierlingsbeek,vlb001,4,1702602160,OV_FIETS,Yes
Amsterdam Sloterdijk,ass001,162,1702602160,OV_FIETS,No
Gorinchem,gr001,0,1702602160,OV_FIETS,Yes
Rotterdam Alexander,rta001,6,1702602160,OV_FIETS,Yes
Valkenburg,vk001,3,1702602160,OV_FIETS,Yes
Almelo,aml002,30,1702602160,OV_FIETS,Yes
Bloemendaal,bll001,4,1702602160,OV_FIETS,Yes
Etten-Leur,etn001,3,1702602160,OV_FIETS,Yes
Heiloo,hlo001,12,1702602160,OV_FIETS,Yes
"Leiden Centraal,Uitgang LUMC",ledn001,326,1702602160,OV_FIETS,Yes
Purmerend Overwhere,pmo001,4,1702602160,OV_FIETS,Yes
Lelystad Centrum,lls003,15,1702602160,OV_FIETS,No
Utrecht Centraal Jaarbeursplein,ut016,465,1702602160,OV_FIETS,Yes
