description,locationCode,rentalBikes,fetchTime,type,open
Doetinchem de Huet,dtch001,6,1714130719,OV_FIETS,Yes
Utrecht Janskerkhof,ut018,8,1714130719,OV_FIETS,Yes
Delden,ddn001,1,1714130719,OV_FIETS,Yes
Muiden P&R,wp901,3,1714130719,OV_FIETS,Yes
Lage Zwaluwe,Zlw001,6,1714130719,OV_FIETS,Yes
Hengelo Gezondheidspark,hglg001,4,1714130719,OV_FIETS,Yes
Bodegraven,bdg001,7,1714130719,OV_FIETS,Yes
Utrecht Overvecht,uto001,14,1714130719,OV_FIETS,Yes
Soestdijk,sd001,1,1714130719,OV_FIETS,Yes
Delft Zuid,dtz001,,1714130719,OV_FIETS,Yes
Vught,Vg001,7,1714130719,OV_FIETS,Yes
Amsterdam Zuid Zuidplein,asdz001,3,1714130719,OV_FIETS,Yes
Heemskerk,hk001,0,1714130719,OV_FIETS,Yes
Amsterdam Zuid Mahlerplein,asdz003,152,1714130719,OV_FIETS,Yes
Utrecht Vaartsche Rijn Oosterkade,UTVR002,0,1700488276,OV_FIETS,Yes
Utrecht Zuilen,utzl001,0,1714130719,OV_FIETS,Yes
Alphen aan den Rijn,apn001,14,1714130719,OV_FIETS,Yes
Rotterdam Blaak,rtb001,2,1714130719,OV_FIETS,Yes
Vriezenveen,vz001,4,1714130719,OV_FIETS,Yes
Zwijndrecht,zwd003,18,1714130719,OV_FIETS,Yes
Eindhoven OV-fiets PopUp (naast AH),ehv004,34,1698620813,OV_FIETS,Yes
Eindhoven Noordzijde,ehv003,9,1714130719,OV_FIETS,Yes
Eindhoven Zuidzijde (centrum),ehv002,4,1714130719,OV_FIETS,Yes
Winschoten,ws001,4,1714130719,OV_FIETS,Yes
Overveen,ovn001,3,1714130719,OV_FIETS,Yes
Veghel,Btl003,7,1714130719,OV_FIETS,Yes
Naarden-Bussum,ndb003,32,1714130719,OV_FIETS,Yes
Woerden,wd001,32,1714130719,OV_FIETS,Yes
s-Hertogenbosch,ht001,153,1714130719,OV_FIETS,Yes
Baarn,brn002,5,1714130719,OV_FIETS,Yes
Waalwijk,ht002,4,1714130719,OV_FIETS,Yes
Kerkrade Centrum,krd001,4,1714130719,OV_FIETS,Yes
Veenendaal West,vndw001,7,1714130719,OV_FIETS,Yes
Aalten,atn001,5,1714130719,OV_FIETS,Yes
Haarlem Fiets Inn,hlm002,141,1714130719,OV_FIETS,Yes
Bilthoven,bhv002,23,1714130719,OV_FIETS,Yes
Purmerend,pmr001,1,1714130719,OV_FIETS,Yes
Hardenberg,hdb001,6,1714130719,OV_FIETS,Yes
Utrecht Centraal Knoop,ut021,228,1714130719,OV_FIETS,Yes
Beverwijk,bv002,41,1714130719,OV_FIETS,Yes
Boxtel,btl001,11,1714130719,OV_FIETS,Yes
Hoogezand Sappemeer,Hgz001,6,1714130719,OV_FIETS,Yes
Santpoort Noord,sptn001,8,1714130719,OV_FIETS,Yes
Amersfoort Vathorst,avat001,2,1714130719,OV_FIETS,Yes
Roermond,rm001,44,1714130719,OV_FIETS,Yes
Krommenie-Assendelft,kma001,0,1714130719,OV_FIETS,Yes
Heerlen,hrl002,22,1714130719,OV_FIETS,Yes
Rosmalen,rs001,5,1714130719,OV_FIETS,Yes
Vianen OV-fiets ,ut905,18,1714130719,OV_FIETS,Yes
Utrecht P+R Papendorp,ut904,3,1714130719,OV_FIETS,Yes
P + R Utrecht Science Park (De Uithof),ut906,8,1714130719,OV_FIETS,Yes
Arnhem Centrum,ah001,207,1714130719,OV_FIETS,Yes
Hoofddorp,hfd002,27,1714130719,OV_FIETS,Yes
Alkmaar,amr001,54,1714130719,OV_FIETS,Yes
Schagen,sgn001,5,1714130719,OV_FIETS,Yes
Rotterdam Centraal,rtd001,309,1714130719,OV_FIETS,Yes
Tilburg West Universiteit,tbu001,19,1714130719,OV_FIETS,Yes
Gouda Goverwelle,gdg001,6,1714130719,OV_FIETS,Yes
Den Haag Laan van NOI,laa001,0,1714130719,OV_FIETS,Yes
"Delft, Fietsenstalling",dt002,33,1714130719,OV_FIETS,Yes
Uitgeest,utg001,3,1714130719,OV_FIETS,Yes
Den Helder,hdr002,16,1714130719,OV_FIETS,Yes
Alkmaar Noord,amrn002,24,1714130719,OV_FIETS,Yes
Nootdorp,gvc901,3,1714130719,OV_FIETS,Yes
Houten,htn001,47,1714130719,OV_FIETS,Yes
Steenwijk,swk002,8,1714130719,OV_FIETS,Yes
Hoogeveen,hgv003,23,1714130719,OV_FIETS,Yes
Zutphen,zp001,58,1714130719,OV_FIETS,Yes
Breda Centrum,Bd003,103,1714130719,OV_FIETS,Yes
Den Haag Mariahoeve,gvm001,3,1714130719,OV_FIETS,Yes
Venray,vry001,23,1714130719,OV_FIETS,Yes
Barneveld Noord,bnn001,5,1714130719,OV_FIETS,Yes
Zaltbommel,zbm002,20,1714130719,OV_FIETS,Yes
Schiedam,sdm001,7,1714130719,OV_FIETS,Yes
Zoetermeer Centrum West,ztm002,16,1714130719,OV_FIETS,Yes
Borne,bn001,6,1714130719,OV_FIETS,Yes
Zevenbergen,Zvb001,7,1714130719,OV_FIETS,Yes
Driehuis,drh001,5,1714130719,OV_FIETS,Yes
Helmond Brouwhuis,hmbh001,0,1714130719,OV_FIETS,Yes
Nijmegen Heyendaal,nmh001,0,1714130719,OV_FIETS,Yes
Barendrecht,brd002,24,1714130719,OV_FIETS,Yes
Rheden,rh001,5,1714130719,OV_FIETS,Yes
Den Haag Centraal Koningin Julianaplein,gvc021,0,1695722302,OV_FIETS,Yes
Breda Belcrum,bd002,66,1714130719,OV_FIETS,Yes
Amsterdam Centraal IJzijde,asd008,61,1714130719,OV_FIETS,Yes
Amsterdam Noord,asd009,1,1714130719,OV_FIETS,Yes
Obdam,obd001,2,1714130719,OV_FIETS,Yes
Tiel,tl003,23,1714130719,OV_FIETS,Yes
OV-ebike Groningen,gn004,11,1714130719,OV_FIETS,Yes
Oss West,ow001,4,1714130719,OV_FIETS,Yes
Groningen,gn001,324,1714130719,OV_FIETS,Yes
Emmen,emn001,14,1714130719,OV_FIETS,Yes
Utrecht Lunetten,utl001,0,1714130719,OV_FIETS,Yes
Zandvoort,zvt001,9,1714130719,OV_FIETS,Yes
OV-fiets - Maastricht,mt001,148,1714130719,OV_FIETS,Yes
OV-ebike Maastricht,mt003,18,1714130719,OV_FIETS,Yes
Putten,pt001,4,1714130719,OV_FIETS,Yes
Heerenveen,hr002,,1714130719,OV_FIETS,Yes
Kampen,kpn003,27,1714130719,OV_FIETS,Yes
Veendam,Vdm001,5,1714130719,OV_FIETS,Yes
Didam,did001,1,1714130719,OV_FIETS,Yes
Gouda,gd001,88,1714130719,OV_FIETS,Yes
Heemstede-Aerdenhout,had002,7,1714130719,OV_FIETS,Yes
Rotterdam Fietspunt Wilhelminakade Prinsendam,Rtd003,9,1714130719,OV_FIETS,Yes
Rotterdam Fietspunt Marconiplein,Rtd004,3,1714130719,OV_FIETS,Yes
Enkhuizen,ekz001,18,1714130719,OV_FIETS,Unknown
Hellendoorn/Nijverdal OV-fiets Carrousel,nvd001,18,1714130719,OV_FIETS,Yes
Horst Sevenum,hrt001,7,1714130719,OV_FIETS,Yes
Goor,go001,1,1714130719,OV_FIETS,Yes
Sleeuwijk Tol West,GR002 ,3,1714130719,OV_FIETS,Yes
Barneveld Centrum,bnc001,0,1714130719,OV_FIETS,Yes
Zoetermeer Oost,ztmo001,2,1714130719,OV_FIETS,Yes
Oisterwijk,Ot001,1,1714130719,OV_FIETS,Yes
Duivendrecht,dvd001,0,1714130719,OV_FIETS,Yes
Helmond 't Hout,hmh001,2,1714130719,OV_FIETS,Yes
Dronten,DRON001,2,1714130719,OV_FIETS,Yes
Pijnacker Zuid,rtd907,3,1714130719,OV_FIETS,Yes
Utrecht Leidsche Rijn,utlr001,0,1714130719,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb002,13,1714130719,OV_FIETS,Yes
Sittard,std002,24,1714130719,OV_FIETS,Yes
Diemen,dmn001,0,1714130719,OV_FIETS,Yes
Amsterdam Centraal Stationsplein,asd010,2,1714130719,OV_FIETS,Yes
Zevenaar,zv001,5,1714130719,OV_FIETS,Yes
Hoogkarspel,hks001,4,1714130719,OV_FIETS,Yes
Westervoort,wtv001,7,1714130719,OV_FIETS,Yes
Bussum Zuid,bsmz001,1,1714130719,OV_FIETS,Yes
Amsterdam RAI,rai001,3,1714130719,OV_FIETS,Yes
Velp,vp001,0,1714130719,OV_FIETS,Yes
Leeuwarden,lw001,107,1714130719,OV_FIETS,Yes
Bunnik,bnk001,18,1714130719,OV_FIETS,Yes
Meppel,mp002,11,1714130719,OV_FIETS,Yes
Amsterdam Amstel,asa001,1,1714130719,OV_FIETS,Yes
Weert,wt003,14,1714130719,OV_FIETS,Yes
Ede-Wageningen Zuidzijde,ed001,172,1710712243,OV_FIETS,Yes
Oss,o002,7,1714130719,OV_FIETS,Yes
Delfzijl,Dz001,3,1714130719,OV_FIETS,Yes
Otterlo,ed901,19,1714130719,OV_FIETS,Yes
Winsum,Wsm001,4,1714130719,OV_FIETS,Yes
Schiphol,shl001,1,1714130719,OV_FIETS,Yes
Geldermalsen,gdm001,0,1714130719,OV_FIETS,Yes
Amsterdam Centraal Oost,asd002,102,1714130719,OV_FIETS,Yes
Vleuten,vtn001,2,1714130719,OV_FIETS,Yes
Hilversum,hvs001,135,1714130719,OV_FIETS,Yes
't Harde,Hde001,8,1714130719,OV_FIETS,Yes
Duiven ,dvn001,20,1714130719,OV_FIETS,Yes
Terborg,tbg001,2,1714130719,OV_FIETS,Yes
Den Haag Centraal Stichthage,gvc001,328,1714130719,OV_FIETS,Yes
Varsseveld,vsv001,3,1714130719,OV_FIETS,Yes
Santpoort Zuid,sptz001,7,1714130719,OV_FIETS,Yes
Tilburg Zuid,tb003,146,1714130719,OV_FIETS,Yes
Tilburg Noord,tb002,53,1714130719,OV_FIETS,Yes
Breukelen,bkl001,0,1714130719,OV_FIETS,Yes
Leiden de Vink,dvnk001,1,1714130719,OV_FIETS,Yes
Beesd,bsd001,1,1714130719,OV_FIETS,Yes
Deurne,dn001,7,1714130719,OV_FIETS,Yes
Rhenen,rhn001,3,1714130719,OV_FIETS,Yes
Zoetermeer Driemanspolder,ztm003,15,1714130719,OV_FIETS,Yes
Landgraaf,lg001,5,1714130719,OV_FIETS,Yes
Heeze-Leende,hze001,7,1714130719,OV_FIETS,Yes
Hilversum Sportpark ,hvsp001,10,1714130719,OV_FIETS,No
Olst,ost001,,1714130719,OV_FIETS,Yes
Maarssen,mas003,19,1714130719,OV_FIETS,Yes
Amersfoort Mondriaanplein,amf002,27,1714130719,OV_FIETS,Yes
Ede-Wageningen Zuidzijde,ed004,73,1714130719,OV_FIETS,Yes
Amersfoort Centraal,amf001,262,1714130719,OV_FIETS,Yes
Hillegom,hil001,0,1714130719,OV_FIETS,Yes
Utrecht Centraal Stationsplein,ut020,398,1714130719,OV_FIETS,Yes
Almere Centrum Landdrostdreef,alm001,33,1714130719,OV_FIETS,Yes
Doetinchem,dtc001,1,1714130719,OV_FIETS,Yes
Zaandam,ZD002,14,1714130719,OV_FIETS,Yes
Beilen,bl001,16,1714130719,OV_FIETS,Yes
Den Dolder,dld001,0,1714130719,OV_FIETS,Yes
's-Hertogenbosch Oost,Hto001,5,1714130719,OV_FIETS,Yes
Assen,asn001,132,1714130719,OV_FIETS,Yes
Vlissingen,vs001,21,1714130719,OV_FIETS,Yes
Enschede,es003,0,1714130719,OV_FIETS,Yes
Helmond,hm001,11,1714130719,OV_FIETS,Yes
Amsterdam Lelyplein,asdl001,1,1714130719,OV_FIETS,No
Sliedrecht,sdt001,2,1714130719,OV_FIETS,Yes
Voorschoten,vst001,3,1714130719,OV_FIETS,Yes
Diemen Zuid,dmnz001,0,1714130719,OV_FIETS,Yes
Appingedam,Apg001,4,1714130719,OV_FIETS,Yes
Rotterdam Lombardijen,rlb001,2,1714130719,OV_FIETS,Yes
Reuver,rv001,8,1714130719,OV_FIETS,Yes
Utrecht Rijnsweerd,ut903,14,1714130719,OV_FIETS,Yes
Wijchen,wc001,2,1714130719,OV_FIETS,Yes
Elst,est001,5,1714130719,OV_FIETS,Yes
Apeldoorn,apd001,267,1714130719,OV_FIETS,Yes
Hengelo,hgl002,9,1714130719,OV_FIETS,Yes
Rijswijk,rsw002,21,1714130719,OV_FIETS,Yes
Middelburg,mdb002,16,1714130719,OV_FIETS,Yes
Ede-Wageningen Zuidplein,ed002,18,1706022071,OV_FIETS,Yes
