description,locationCode,rentalBikes,fetchTime,type,open
Holten,hon001,8,1712868858,OV_FIETS,Yes
Wijhe,wh001,5,1712868858,OV_FIETS,Yes
Breda Prinsenbeek,bdpb001,4,1712868858,OV_FIETS,Yes
Zwolle,zl004,264,1712868858,OV_FIETS,Yes
Nijmegen,nm001,173,1712868858,OV_FIETS,Yes
Bovenkarspel-Grootebroek,bkg001,1,1712868858,OV_FIETS,Yes
OV-ebike Driebergen-Zeist,db003,16,1712868858,OV_FIETS,Yes
Zeist,db002,18,1712868858,OV_FIETS,Yes
Driebergen-Zeist,db001,147,1712868858,OV_FIETS,Yes
Echt,ec001,8,1712868858,OV_FIETS,Yes
Raalte,rat001,2,1712868858,OV_FIETS,Yes
Dalfsen,dl001,2,1712868858,OV_FIETS,Yes
Rotterdam Slinge,rtd904,5,1712868858,OV_FIETS,Yes
Boxmeer,Bmr001,15,1712868858,OV_FIETS,Yes
Pijnacker,rtd906,4,1712868858,OV_FIETS,Yes
Veenendaal Centrum,vndc002,0,1712868858,OV_FIETS,Yes
Nunspeet,Ns001,5,1712868858,OV_FIETS,Unknown
Maastricht Noord,mtn001,5,1712868858,OV_FIETS,Yes
Doetinchem de Huet,dtch001,5,1712868858,OV_FIETS,Yes
Utrecht Janskerkhof,ut018,8,1712868858,OV_FIETS,Yes
Delden,ddn001,2,1712868858,OV_FIETS,Yes
Muiden P&R,wp901,7,1712868858,OV_FIETS,Yes
Lage Zwaluwe,Zlw001,8,1712868858,OV_FIETS,Yes
Hengelo Gezondheidspark,hglg001,,1712868858,OV_FIETS,Yes
Bodegraven,bdg001,4,1712868858,OV_FIETS,Yes
Utrecht Overvecht,uto001,11,1712868858,OV_FIETS,Yes
Soestdijk,sd001,4,1712868858,OV_FIETS,Yes
Delft Zuid,dtz001,,1712868858,OV_FIETS,Yes
Vught,Vg001,3,1712868858,OV_FIETS,Yes
Amsterdam Zuid Zuidplein,asdz001,148,1712868858,OV_FIETS,Yes
Heemskerk,hk001,7,1712868858,OV_FIETS,Yes
Amsterdam Zuid Mahlerplein,asdz003,101,1712868858,OV_FIETS,Yes
Utrecht Vaartsche Rijn Oosterkade,UTVR002,0,1700488276,OV_FIETS,Yes
Utrecht Zuilen,utzl001,1,1712868858,OV_FIETS,Yes
Alphen aan den Rijn,apn001,43,1712868858,OV_FIETS,Yes
Rotterdam Blaak,rtb001,12,1712868858,OV_FIETS,No
Vriezenveen,vz001,4,1712868858,OV_FIETS,Yes
Zwijndrecht,zwd003,26,1712868858,OV_FIETS,Yes
Eindhoven OV-fiets PopUp (naast AH),ehv004,34,1698620813,OV_FIETS,Yes
Eindhoven Noordzijde,ehv003,84,1712868858,OV_FIETS,No
Eindhoven Zuidzijde (centrum),ehv002,80,1712868858,OV_FIETS,Yes
Winschoten,ws001,5,1712868858,OV_FIETS,Yes
Overveen,ovn001,4,1712868858,OV_FIETS,Yes
Veghel,Btl003,7,1712868858,OV_FIETS,Yes
Naarden-Bussum,ndb003,61,1712868858,OV_FIETS,Yes
Woerden,wd001,53,1712868858,OV_FIETS,Yes
s-Hertogenbosch,ht001,270,1712868858,OV_FIETS,Yes
Baarn,brn002,36,1712868858,OV_FIETS,Yes
Waalwijk,ht002,7,1712868858,OV_FIETS,Yes
Kerkrade Centrum,krd001,4,1712868858,OV_FIETS,Yes
Veenendaal West,vndw001,4,1712868858,OV_FIETS,Yes
Aalten,atn001,7,1712868858,OV_FIETS,Yes
Haarlem Fiets Inn,hlm002,241,1712868858,OV_FIETS,Yes
Bilthoven,bhv002,37,1712868858,OV_FIETS,Yes
Purmerend,pmr001,4,1712868858,OV_FIETS,Yes
Hardenberg,hdb001,6,1712868858,OV_FIETS,Yes
Utrecht Centraal Knoop,ut021,312,1712868858,OV_FIETS,Yes
Beverwijk,bv002,59,1712868858,OV_FIETS,Yes
Boxtel,btl001,21,1712868858,OV_FIETS,No
Hoogezand Sappemeer,Hgz001,6,1712868858,OV_FIETS,Yes
Santpoort Noord,sptn001,6,1712868858,OV_FIETS,Yes
Amersfoort Vathorst,avat001,2,1712868858,OV_FIETS,Yes
Roermond,rm001,51,1712868858,OV_FIETS,Yes
Krommenie-Assendelft,kma001,3,1712868858,OV_FIETS,Yes
Heerlen,hrl002,20,1712868858,OV_FIETS,Yes
Rosmalen,rs001,9,1712868858,OV_FIETS,Yes
Vianen OV-fiets ,ut905,17,1712868858,OV_FIETS,Yes
Utrecht P+R Papendorp,ut904,2,1712868858,OV_FIETS,Yes
P + R Utrecht Science Park (De Uithof),ut906,7,1712868858,OV_FIETS,Yes
Arnhem Centrum,ah001,330,1712868858,OV_FIETS,Yes
Hoofddorp,hfd002,57,1712868858,OV_FIETS,Yes
Alkmaar,amr001,121,1712868858,OV_FIETS,Yes
Schagen,sgn001,2,1712868858,OV_FIETS,Yes
Rotterdam Centraal,rtd001,484,1712868858,OV_FIETS,Yes
Tilburg West Universiteit,tbu001,10,1712868858,OV_FIETS,Yes
Gouda Goverwelle,gdg001,4,1712868858,OV_FIETS,Yes
Den Haag Laan van NOI,laa001,1,1712868858,OV_FIETS,Yes
"Delft, Fietsenstalling",dt002,237,1712868858,OV_FIETS,Yes
Uitgeest,utg001,1,1712868858,OV_FIETS,Yes
Den Helder,hdr002,21,1712868858,OV_FIETS,Yes
Alkmaar Noord,amrn002,25,1712868858,OV_FIETS,Yes
Nootdorp,gvc901,2,1712868858,OV_FIETS,Yes
Houten,htn001,56,1712868858,OV_FIETS,Yes
Steenwijk,swk002,7,1712868858,OV_FIETS,Yes
Hoogeveen,hgv003,33,1712868858,OV_FIETS,Yes
Zutphen,zp001,95,1712868858,OV_FIETS,Yes
Breda Centrum,Bd003,157,1712868858,OV_FIETS,No
Den Haag Mariahoeve,gvm001,3,1712868858,OV_FIETS,Yes
Venray,vry001,26,1712868858,OV_FIETS,Yes
Barneveld Noord,bnn001,6,1712868858,OV_FIETS,Yes
Zaltbommel,zbm002,28,1712868858,OV_FIETS,Yes
Schiedam,sdm001,19,1712868858,OV_FIETS,Yes
Zoetermeer Centrum West,ztm002,20,1712868858,OV_FIETS,Yes
Borne,bn001,7,1712868858,OV_FIETS,Yes
Zevenbergen,Zvb001,7,1712868858,OV_FIETS,Yes
Driehuis,drh001,3,1712868858,OV_FIETS,Yes
Helmond Brouwhuis,hmbh001,3,1712868858,OV_FIETS,Yes
Nijmegen Heyendaal,nmh001,1,1712868858,OV_FIETS,Yes
Barendrecht,brd002,27,1712868858,OV_FIETS,Yes
Rheden,rh001,5,1712868858,OV_FIETS,Yes
Den Haag Centraal Koningin Julianaplein,gvc021,0,1695722302,OV_FIETS,Yes
Breda Belcrum,bd002,151,1712868858,OV_FIETS,Yes
Amsterdam Centraal IJzijde,asd008,292,1712868858,OV_FIETS,Yes
Amsterdam Noord,asd009,11,1712868858,OV_FIETS,Yes
Obdam,obd001,4,1712868858,OV_FIETS,Yes
Tiel,tl003,27,1712868858,OV_FIETS,Yes
OV-ebike Groningen,gn004,15,1712868858,OV_FIETS,Yes
Oss West,ow001,7,1712868858,OV_FIETS,Yes
Groningen,gn001,543,1712868858,OV_FIETS,Yes
Emmen,emn001,19,1712868858,OV_FIETS,No
Utrecht Lunetten,utl001,0,1712868858,OV_FIETS,Yes
Zandvoort,zvt001,21,1712868858,OV_FIETS,Yes
OV-fiets - Maastricht,mt001,18,1712868858,OV_FIETS,Yes
OV-ebike Maastricht,mt003,11,1712868858,OV_FIETS,Yes
Putten,pt001,0,1712868858,OV_FIETS,Yes
Heerenveen,hr002,,1712868858,OV_FIETS,Yes
Kampen,kpn003,28,1712868858,OV_FIETS,Yes
Veendam,Vdm001,8,1712868858,OV_FIETS,Yes
Didam,did001,5,1712868858,OV_FIETS,Yes
Gouda,gd001,126,1712868858,OV_FIETS,Yes
Heemstede-Aerdenhout,had002,22,1712868858,OV_FIETS,Yes
Rotterdam Fietspunt Wilhelminakade Prinsendam,Rtd003,3,1712868858,OV_FIETS,Yes
Rotterdam Fietspunt Marconiplein,Rtd004,13,1712868858,OV_FIETS,Yes
Enkhuizen,ekz001,19,1712868858,OV_FIETS,Unknown
Hellendoorn/Nijverdal OV-fiets Carrousel,nvd001,17,1712868858,OV_FIETS,Yes
Horst Sevenum,hrt001,7,1712868858,OV_FIETS,Yes
Goor,go001,4,1712868858,OV_FIETS,Yes
Sleeuwijk Tol West,GR002 ,3,1712868858,OV_FIETS,Yes
Barneveld Centrum,bnc001,6,1712868858,OV_FIETS,Yes
Zoetermeer Oost,ztmo001,4,1712868858,OV_FIETS,Yes
Oisterwijk,Ot001,6,1712868858,OV_FIETS,Yes
Duivendrecht,dvd001,4,1712868858,OV_FIETS,Yes
Helmond 't Hout,hmh001,2,1712868858,OV_FIETS,Yes
Dronten,DRON001,6,1712868858,OV_FIETS,Yes
Pijnacker Zuid,rtd907,3,1712868858,OV_FIETS,Yes
Utrecht Leidsche Rijn,utlr001,1,1712868858,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb002,37,1712868858,OV_FIETS,Yes
Sittard,std002,30,1712868858,OV_FIETS,Yes
Diemen,dmn001,0,1712868858,OV_FIETS,Yes
Amsterdam Centraal Stationsplein,asd010,215,1712868858,OV_FIETS,Yes
Zevenaar,zv001,9,1712868858,OV_FIETS,Yes
Hoogkarspel,hks001,4,1712868858,OV_FIETS,Yes
Westervoort,wtv001,12,1712868858,OV_FIETS,Yes
Bussum Zuid,bsmz001,3,1712868858,OV_FIETS,Yes
Amsterdam RAI,rai001,19,1712868858,OV_FIETS,Yes
Velp,vp001,7,1712868858,OV_FIETS,Yes
Leeuwarden,lw001,148,1712868858,OV_FIETS,Yes
Bunnik,bnk001,22,1712868858,OV_FIETS,Yes
Meppel,mp002,24,1712868858,OV_FIETS,Yes
Amsterdam Amstel,asa001,134,1712868858,OV_FIETS,Yes
Weert,wt003,30,1712868858,OV_FIETS,Yes
Ede-Wageningen Zuidzijde,ed001,172,1710712243,OV_FIETS,Yes
Oss,o002,27,1712868858,OV_FIETS,Yes
Delfzijl,Dz001,4,1712868858,OV_FIETS,Yes
Otterlo,ed901,19,1712868858,OV_FIETS,Yes
Winsum,Wsm001,3,1712868858,OV_FIETS,Yes
Schiphol,shl001,4,1712868858,OV_FIETS,Yes
Geldermalsen,gdm001,6,1712868858,OV_FIETS,Yes
Amsterdam Centraal Oost,asd002,188,1712868858,OV_FIETS,Yes
Vleuten,vtn001,2,1712868858,OV_FIETS,Yes
Hilversum,hvs001,229,1712868858,OV_FIETS,Yes
't Harde,Hde001,7,1712868858,OV_FIETS,Yes
Duiven ,dvn001,18,1712868858,OV_FIETS,Yes
Terborg,tbg001,6,1712868858,OV_FIETS,Yes
Den Haag Centraal Stichthage,gvc001,575,1712868858,OV_FIETS,Yes
Varsseveld,vsv001,4,1712868858,OV_FIETS,Yes
Santpoort Zuid,sptz001,7,1712868858,OV_FIETS,Yes
Tilburg Zuid,tb003,212,1712868858,OV_FIETS,Yes
Tilburg Noord,tb002,27,1712868858,OV_FIETS,Yes
Breukelen,bkl001,4,1712868858,OV_FIETS,Yes
Leiden de Vink,dvnk001,3,1712868858,OV_FIETS,Yes
Beesd,bsd001,1,1712868858,OV_FIETS,Yes
Deurne,dn001,3,1712868858,OV_FIETS,Yes
Rhenen,rhn001,5,1712868858,OV_FIETS,Yes
Zoetermeer Driemanspolder,ztm003,17,1712868858,OV_FIETS,Yes
Landgraaf,lg001,6,1712868858,OV_FIETS,Yes
Heeze-Leende,hze001,8,1712868858,OV_FIETS,Yes
Hilversum Sportpark ,hvsp001,11,1712868858,OV_FIETS,No
Olst,ost001,,1712868858,OV_FIETS,Yes
Maarssen,mas003,26,1712868858,OV_FIETS,Yes
Amersfoort Mondriaanplein,amf002,66,1712868858,OV_FIETS,Yes
Ede-Wageningen Zuidzijde,ed004,162,1712868858,OV_FIETS,Yes
Amersfoort Centraal,amf001,338,1712868858,OV_FIETS,Yes
Hillegom,hil001,2,1712868858,OV_FIETS,Yes
Utrecht Centraal Stationsplein,ut020,682,1712868858,OV_FIETS,Yes
Almere Centrum Landdrostdreef,alm001,56,1712868858,OV_FIETS,Yes
Doetinchem,dtc001,4,1712868858,OV_FIETS,Yes
Zaandam,ZD002,41,1712868858,OV_FIETS,Yes
Beilen,bl001,18,1712868858,OV_FIETS,No
Den Dolder,dld001,5,1712868858,OV_FIETS,Yes
's-Hertogenbosch Oost,Hto001,8,1712868858,OV_FIETS,Yes
Assen,asn001,207,1712868858,OV_FIETS,Yes
Vlissingen,vs001,22,1712868858,OV_FIETS,No
Enschede,es003,92,1712868858,OV_FIETS,Yes
Helmond,hm001,20,1712868858,OV_FIETS,Yes
Amsterdam Lelyplein,asdl001,4,1712868858,OV_FIETS,No
Sliedrecht,sdt001,6,1712868858,OV_FIETS,Yes
Voorschoten,vst001,0,1712868858,OV_FIETS,Yes
Diemen Zuid,dmnz001,1,1712868858,OV_FIETS,Yes
Appingedam,Apg001,6,1712868858,OV_FIETS,Yes
Rotterdam Lombardijen,rlb001,0,1712868858,OV_FIETS,No
Reuver,rv001,8,1712868858,OV_FIETS,Yes
Utrecht Rijnsweerd,ut903,4,1712868858,OV_FIETS,Yes
Wijchen,wc001,4,1712868858,OV_FIETS,Yes
Elst,est001,8,1712868858,OV_FIETS,Yes
Apeldoorn,apd001,341,1712868858,OV_FIETS,Yes
Hengelo,hgl002,26,1712868858,OV_FIETS,Yes
Rijswijk,rsw002,29,1712868858,OV_FIETS,Yes
Middelburg,mdb002,23,1712868858,OV_FIETS,Yes
Ede-Wageningen Zuidplein,ed002,18,1706022071,OV_FIETS,Yes
