description,locationCode,rentalBikes,fetchTime,type,open
OV-ebike Driebergen-Zeist,db003,12,1694021134,OV_FIETS,Yes
Zeist,db002,22,1694021134,OV_FIETS,Yes
Driebergen-Zeist,db001,115,1694021134,OV_FIETS,Yes
Echt,ec001,5,1694021134,OV_FIETS,Yes
Raalte,rat001,3,1694021134,OV_FIETS,Yes
Dalfsen,dl001,3,1694021134,OV_FIETS,Yes
Rotterdam Slinge,rtd904,2,1694021134,OV_FIETS,Yes
Boxmeer,Bmr001,12,1694021134,OV_FIETS,Yes
Pijnacker,rtd906,2,1694021134,OV_FIETS,Yes
Nunspeet,Ns001,0,1694021134,OV_FIETS,Unknown
Maastricht Noord,mtn001,6,1694021134,OV_FIETS,Yes
Doetinchem de Huet,dtch001,4,1694021134,OV_FIETS,Yes
Utrecht Janskerkhof,ut018,0,1694021134,OV_FIETS,Yes
Delden,ddn001,2,1694021134,OV_FIETS,Yes
Muiden P&R,wp901,4,1694021134,OV_FIETS,Yes
Lage Zwaluwe,Zlw001,4,1694021134,OV_FIETS,Yes
Hengelo Gezondheidspark,hglg001,4,1694021134,OV_FIETS,Yes
Bodegraven,bdg001,4,1694021134,OV_FIETS,Yes
Utrecht Overvecht,uto001,3,1694021134,OV_FIETS,Yes
Soestdijk,sd001,2,1694021134,OV_FIETS,Yes
Delft Zuid,dtz001,,1694021134,OV_FIETS,Yes
Vught,Vg001,5,1694021134,OV_FIETS,Yes
Amsterdam Zuid Zuidplein,asdz001,6,1694021134,OV_FIETS,Yes
Heemskerk,hk001,4,1694021134,OV_FIETS,Yes
Amsterdam Zuid Mahlerplein,asdz003,5,1694021134,OV_FIETS,Yes
Utrecht Vaartsche Rijn Oosterkade,UTVR002,0,1694021134,OV_FIETS,Yes
Utrecht Zuilen,utzl001,0,1694021134,OV_FIETS,Yes
Alphen aan den Rijn,apn001,20,1694021134,OV_FIETS,Yes
Rotterdam Blaak,rtb001,9,1694021134,OV_FIETS,Yes
Vriezenveen,vz001,3,1694021134,OV_FIETS,Yes
Zwijndrecht,zwd003,24,1694021134,OV_FIETS,Yes
Eindhoven Noordzijde,ehv003,91,1694021134,OV_FIETS,Yes
Eindhoven Zuidzijde (centrum),ehv002,98,1694021134,OV_FIETS,Yes
Winschoten,ws001,3,1694021134,OV_FIETS,Yes
Overveen,ovn001,0,1694021134,OV_FIETS,Yes
Veghel,Btl003,5,1694021134,OV_FIETS,Yes
Naarden-Bussum,ndb003,45,1694021134,OV_FIETS,Yes
Woerden,wd001,43,1694021134,OV_FIETS,Yes
s-Hertogenbosch,ht001,145,1694021134,OV_FIETS,Yes
Baarn,brn002,29,1694021134,OV_FIETS,Yes
Waalwijk,ht002,7,1694021134,OV_FIETS,Yes
Kerkrade Centrum,krd001,2,1694021134,OV_FIETS,Yes
Veenendaal West,vndw001,3,1694021134,OV_FIETS,Yes
Aalten,atn001,4,1694021134,OV_FIETS,Yes
Haarlem Fiets Inn,hlm002,114,1694021134,OV_FIETS,Yes
Bilthoven,bhv002,26,1694021134,OV_FIETS,Yes
Purmerend,pmr001,0,1694021134,OV_FIETS,Yes
Hardenberg,hdb001,2,1694021134,OV_FIETS,Yes
Utrecht Centraal Knoop,ut021,34,1694021134,OV_FIETS,Yes
Beverwijk,bv002,33,1694021134,OV_FIETS,Yes
Boxtel,btl001,17,1694021134,OV_FIETS,Yes
Hoogezand Sappemeer,Hgz001,3,1694021134,OV_FIETS,Yes
Santpoort Noord,sptn001,2,1694021134,OV_FIETS,Yes
Amersfoort Vathorst,avat001,1,1694021134,OV_FIETS,Yes
Roermond,rm001,40,1694021134,OV_FIETS,Yes
Krommenie-Assendelft,kma001,3,1694021134,OV_FIETS,Yes
Heerlen,hrl002,25,1694021134,OV_FIETS,Yes
Rosmalen,rs001,8,1694021134,OV_FIETS,Yes
Vianen OV-fiets Carrousel,ut905,20,1694021134,OV_FIETS,Yes
Utrecht P+R Papendorp,ut904,4,1694021134,OV_FIETS,Yes
P + R Utrecht Science Park (De Uithof),ut906,4,1694021134,OV_FIETS,Yes
Arnhem Centrum,ah001,251,1694021134,OV_FIETS,Yes
Hoofddorp,hfd002,45,1694021134,OV_FIETS,Yes
Alkmaar,amr001,90,1694021134,OV_FIETS,Yes
Schagen,sgn001,14,1694021134,OV_FIETS,Yes
Rotterdam Centraal,rtd001,355,1694021134,OV_FIETS,Yes
Tilburg West Universiteit,tbu001,0,1694021134,OV_FIETS,Yes
Gouda Goverwelle,gdg001,4,1694021134,OV_FIETS,Yes
Den Haag Laan van NOI,laa001,0,1694021134,OV_FIETS,Yes
"Delft, Fietsenstalling",dt002,127,1694021134,OV_FIETS,Yes
Uitgeest,utg001,2,1694021134,OV_FIETS,Yes
Den Helder,hdr002,22,1694021134,OV_FIETS,Yes
Alkmaar Noord,amrn002,26,1694021134,OV_FIETS,Yes
Nootdorp,gvc901,2,1694021134,OV_FIETS,Yes
Houten,htn001,68,1694021134,OV_FIETS,Yes
Steenwijk,swk002,10,1694021134,OV_FIETS,Yes
Hoogeveen,hgv003,22,1694021134,OV_FIETS,Yes
Zutphen,zp001,64,1694021134,OV_FIETS,Yes
Breda Centrum,Bd003,155,1694021134,OV_FIETS,Yes
Den Haag Mariahoeve,gvm001,1,1694021134,OV_FIETS,Yes
Venray,vry001,21,1694021134,OV_FIETS,Yes
Barneveld Noord,bnn001,3,1694021134,OV_FIETS,Yes
Zaltbommel,zbm002,24,1694021134,OV_FIETS,Yes
Schiedam,sdm001,8,1694021134,OV_FIETS,Yes
Zoetermeer Centrum West,ztm002,18,1694021134,OV_FIETS,Yes
Borne,bn001,5,1694021134,OV_FIETS,Yes
Zevenbergen,Zvb001,7,1694021134,OV_FIETS,Yes
Driehuis,drh001,8,1694021134,OV_FIETS,Yes
Helmond Brouwhuis,hmbh001,1,1694021134,OV_FIETS,Yes
Nijmegen Heyendaal,nmh001,0,1694021134,OV_FIETS,Yes
Barendrecht,brd002,23,1694021134,OV_FIETS,Yes
Rheden,rh001,2,1694021134,OV_FIETS,Yes
Den Haag Centraal Koningin Julianaplein,gvc021,250,1694021134,OV_FIETS,Yes
Breda Belcrum,bd002,109,1694021134,OV_FIETS,Yes
Amsterdam Centraal IJzijde,asd008,192,1694021134,OV_FIETS,Yes
Amsterdam Noord,asd009,7,1694021134,OV_FIETS,Yes
Obdam,obd001,4,1694021134,OV_FIETS,Yes
Tiel,tl003,22,1694021134,OV_FIETS,Yes
OV-ebike Groningen,gn004,19,1694021134,OV_FIETS,Yes
Oss West,ow001,8,1694021134,OV_FIETS,Yes
Groningen,gn001,381,1694021134,OV_FIETS,Yes
Emmen,emn001,17,1694021134,OV_FIETS,No
Utrecht Lunetten,utl001,1,1694021134,OV_FIETS,Yes
Zandvoort,zvt001,1,1694021134,OV_FIETS,Yes
OV-fiets - Maastricht,mt001,84,1694021134,OV_FIETS,Yes
OV-ebike Maastricht,mt003,24,1694021134,OV_FIETS,Yes
Putten,pt001,2,1694021134,OV_FIETS,Yes
Heerenveen,hr002,29,1694021134,OV_FIETS,Yes
Kampen,kpn003,29,1694021134,OV_FIETS,Yes
Veendam,Vdm001,4,1694021134,OV_FIETS,Yes
Didam,did001,4,1694021134,OV_FIETS,Yes
Gouda,gd001,119,1694021134,OV_FIETS,Yes
Heemstede-Aerdenhout,had002,7,1694021134,OV_FIETS,Yes
Rotterdam Fietspunt Wilhelminakade Prinsendam,Rtd003,10,1694021134,OV_FIETS,Yes
Rotterdam Fietspunt Marconiplein,Rtd004,7,1694021134,OV_FIETS,Yes
Enkhuizen,ekz001,8,1694021134,OV_FIETS,Unknown
Hellendoorn/Nijverdal OV-fiets Carrousel,nvd001,19,1694021134,OV_FIETS,Yes
Horst Sevenum,hrt001,7,1694021134,OV_FIETS,Yes
Goor,go001,3,1694021134,OV_FIETS,Yes
Sleeuwijk Tol West,GR002 ,3,1694021134,OV_FIETS,Yes
Barneveld Centrum,bnc001,0,1694021134,OV_FIETS,Yes
Zoetermeer Oost,ztmo001,3,1694021134,OV_FIETS,Yes
Oisterwijk,Ot001,3,1694021134,OV_FIETS,Yes
Duivendrecht,dvd001,2,1694021134,OV_FIETS,Yes
Helmond 't Hout,hmh001,2,1694021134,OV_FIETS,Yes
Dronten,DRON001,4,1694021134,OV_FIETS,Yes
Pijnacker Zuid,rtd907,1,1694021134,OV_FIETS,Yes
Utrecht Leidsche Rijn,utlr001,0,1694021134,OV_FIETS,Yes
Sittard,std002,15,1694021134,OV_FIETS,Yes
Diemen,dmn001,1,1694021134,OV_FIETS,Yes
Amsterdam Centraal Stationsplein,asd010,127,1694021134,OV_FIETS,Yes
Zevenaar,zv001,2,1694021134,OV_FIETS,Yes
Hoogkarspel,hks001,4,1694021134,OV_FIETS,Yes
Westervoort,wtv001,6,1694021134,OV_FIETS,Yes
Bussum Zuid,bsmz001,2,1694021134,OV_FIETS,Yes
Amsterdam RAI,rai001,0,1694021134,OV_FIETS,Yes
Velp,vp001,1,1694021134,OV_FIETS,Yes
Leeuwarden,lw001,133,1694021134,OV_FIETS,Yes
Bunnik,bnk001,14,1694021134,OV_FIETS,Yes
Meppel,mp002,23,1694021134,OV_FIETS,Yes
Amsterdam Amstel,asa001,22,1694021134,OV_FIETS,Yes
Weert,wt003,26,1694021134,OV_FIETS,Yes
Ede-Wageningen Zuidzijde,ed001,144,1694021134,OV_FIETS,Yes
Oss,o002,17,1694021134,OV_FIETS,Yes
Delfzijl,Dz001,4,1694021134,OV_FIETS,Yes
Otterlo,ed901,14,1694021134,OV_FIETS,Yes
Winsum,Wsm001,4,1694021134,OV_FIETS,Yes
Schiphol,shl001,3,1694021134,OV_FIETS,Yes
Geldermalsen,gdm001,3,1694021134,OV_FIETS,Yes
Amsterdam Centraal Oost,asd002,71,1694021134,OV_FIETS,Yes
Vleuten,vtn001,1,1694021134,OV_FIETS,Yes
Hilversum,hvs001,164,1694021134,OV_FIETS,Yes
't Harde,Hde001,4,1694021134,OV_FIETS,Yes
Duiven ,dvn001,18,1694021134,OV_FIETS,Yes
Terborg,tbg001,6,1694021134,OV_FIETS,Yes
Den Haag Centraal Stichthage,gvc001,50,1694021134,OV_FIETS,Yes
Varsseveld,vsv001,3,1694021134,OV_FIETS,Yes
Santpoort Zuid,sptz001,3,1694021134,OV_FIETS,Yes
Tilburg Zuid,tb003,119,1694021134,OV_FIETS,Yes
Tilburg Noord,tb002,4,1694021134,OV_FIETS,Yes
Breukelen,bkl001,0,1694021134,OV_FIETS,Yes
Leiden de Vink,dvnk001,0,1694021134,OV_FIETS,Yes
Beesd,bsd001,6,1694021134,OV_FIETS,Yes
Deurne,dn001,3,1694021134,OV_FIETS,Yes
Rhenen,rhn001,2,1694021134,OV_FIETS,Yes
Zoetermeer Driemanspolder,ztm003,17,1694021134,OV_FIETS,Yes
Landgraaf,lg001,4,1694021134,OV_FIETS,Yes
Heeze-Leende,hze001,4,1694021134,OV_FIETS,Yes
Hilversum Sportpark ,hvsp001,14,1694021134,OV_FIETS,No
Olst,ost001,4,1694021134,OV_FIETS,Yes
Maarssen,mas003,24,1694021134,OV_FIETS,Yes
Amersfoort Mondriaanplein,amf002,74,1694021134,OV_FIETS,Yes
Amersfoort Centraal,amf001,251,1694021134,OV_FIETS,Yes
Hillegom,hil001,0,1694021134,OV_FIETS,Yes
Utrecht Centraal Stationsplein,ut020,297,1694021134,OV_FIETS,Yes
Almere Centrum Landdrostdreef,alm001,41,1694021134,OV_FIETS,Yes
Doetinchem,dtc001,3,1694021134,OV_FIETS,Yes
Zaandam,ZD002,39,1694021134,OV_FIETS,Yes
Beilen,bl001,19,1694021134,OV_FIETS,No
Den Dolder,dld001,3,1694021134,OV_FIETS,Yes
's-Hertogenbosch Oost,Hto001,5,1694021134,OV_FIETS,Yes
Assen,asn001,160,1694021134,OV_FIETS,Yes
Vlissingen,vs001,4,1694021134,OV_FIETS,No
Enschede,es003,48,1694021134,OV_FIETS,Yes
Helmond,hm001,16,1694021134,OV_FIETS,Yes
Amsterdam Lelyplein,asdl001,3,1694021134,OV_FIETS,No
Sliedrecht,sdt001,3,1694021134,OV_FIETS,Yes
Voorschoten,vst001,3,1694021134,OV_FIETS,Yes
Diemen Zuid,dmnz001,0,1694021134,OV_FIETS,Yes
Appingedam,Apg001,3,1694021134,OV_FIETS,Yes
Rotterdam Lombardijen,rlb001,-1,1694021134,OV_FIETS,Yes
Reuver,rv001,6,1694021134,OV_FIETS,Yes
Utrecht Rijnsweerd,ut903,1,1694021134,OV_FIETS,Yes
Wijchen,wc001,0,1694021134,OV_FIETS,Yes
Elst,est001,1,1694021134,OV_FIETS,Yes
Apeldoorn,apd001,314,1694021134,OV_FIETS,Yes
Hengelo,hgl002,18,1694021134,OV_FIETS,Yes
Rijswijk,rsw002,10,1694021134,OV_FIETS,Yes
Middelburg,mdb002,16,1694021134,OV_FIETS,Yes
Ede-Wageningen Zuidplein,ed002,13,1694021134,OV_FIETS,Yes
