description,locationCode,rentalBikes,fetchTime,type,open
Bodegraven,bdg001,3,1692868984,OV_FIETS,Yes
Utrecht Overvecht,uto001,0,1692868984,OV_FIETS,Yes
Soestdijk,sd001,3,1692868984,OV_FIETS,Yes
Delft Zuid,dtz001,,1692868984,OV_FIETS,Yes
Vught,Vg001,2,1692868984,OV_FIETS,Yes
Amsterdam Zuid Zuidplein,asdz001,2,1692868984,OV_FIETS,Yes
Heemskerk,hk001,5,1692868984,OV_FIETS,Yes
Amsterdam Zuid Mahlerplein,asdz003,1,1692868984,OV_FIETS,Yes
Utrecht Vaartsche Rijn Oosterkade,UTVR002,0,1692868984,OV_FIETS,Yes
Utrecht Zuilen,utzl001,0,1692868984,OV_FIETS,Yes
Alphen aan den Rijn,apn001,17,1692868984,OV_FIETS,Yes
Rotterdam Blaak,rtb001,0,1692868984,OV_FIETS,Yes
Vriezenveen,vz001,3,1692868984,OV_FIETS,Yes
Zwijndrecht,zwd003,24,1692868984,OV_FIETS,Yes
Eindhoven Noordzijde,ehv003,2,1692868984,OV_FIETS,Yes
Eindhoven Zuidzijde (centrum),ehv002,0,1692868984,OV_FIETS,Yes
Winschoten,ws001,6,1692868984,OV_FIETS,Yes
Overveen,ovn001,4,1692868984,OV_FIETS,Yes
Veghel,Btl003,2,1692868984,OV_FIETS,Yes
Naarden-Bussum,ndb003,14,1692868984,OV_FIETS,Yes
Woerden,wd001,20,1692868984,OV_FIETS,Yes
s-Hertogenbosch,ht001,29,1692868984,OV_FIETS,Yes
Baarn,brn002,11,1692868984,OV_FIETS,Yes
Waalwijk,ht002,2,1692868984,OV_FIETS,Yes
Kerkrade Centrum,krd001,3,1692868984,OV_FIETS,Yes
Veenendaal West,vndw001,6,1692868984,OV_FIETS,Yes
Aalten,atn001,3,1692868984,OV_FIETS,Yes
Haarlem Fiets Inn,hlm002,152,1692868984,OV_FIETS,Yes
Bilthoven,bhv002,0,1692868984,OV_FIETS,Yes
Purmerend,pmr001,1,1692868984,OV_FIETS,Yes
Hardenberg,hdb001,0,1692868984,OV_FIETS,Yes
Utrecht Centraal Knoop,ut021,36,1692868984,OV_FIETS,Yes
Beverwijk,bv002,37,1692868984,OV_FIETS,Yes
Boxtel,btl001,14,1692868984,OV_FIETS,Yes
Hoogezand Sappemeer,Hgz001,1,1692868984,OV_FIETS,Yes
Santpoort Noord,sptn001,5,1692868984,OV_FIETS,Yes
Amersfoort Vathorst,avat001,0,1692868984,OV_FIETS,Yes
Roermond,rm001,40,1692868984,OV_FIETS,Yes
Krommenie-Assendelft,kma001,1,1692868984,OV_FIETS,Yes
Heerlen,hrl002,16,1692868984,OV_FIETS,Yes
Rosmalen,rs001,0,1692868984,OV_FIETS,Yes
Vianen OV-fiets Carrousel,ut905,15,1692868984,OV_FIETS,Yes
Utrecht P+R Papendorp,ut904,1,1692868984,OV_FIETS,Yes
P + R Utrecht Science Park (De Uithof),ut906,7,1692868984,OV_FIETS,Yes
Arnhem Centrum,ah001,47,1692868984,OV_FIETS,Yes
Hoofddorp,hfd002,19,1692868984,OV_FIETS,Yes
Alkmaar,amr001,93,1692868984,OV_FIETS,Yes
Schagen,sgn001,13,1692868984,OV_FIETS,Yes
Rotterdam Centraal,rtd001,15,1692868984,OV_FIETS,Yes
Tilburg West Universiteit,tbu001,1,1692868984,OV_FIETS,Yes
Gouda Goverwelle,gdg001,1,1692868984,OV_FIETS,Yes
Den Haag Laan van NOI,laa001,0,1692868984,OV_FIETS,Yes
"Delft, Fietsenstalling",dt002,101,1692868984,OV_FIETS,Yes
Uitgeest,utg001,2,1692868984,OV_FIETS,Yes
Den Helder,hdr002,5,1692868984,OV_FIETS,Yes
Alkmaar Noord,amrn002,27,1692868984,OV_FIETS,Yes
Nootdorp,gvc901,3,1692868984,OV_FIETS,Yes
Houten,htn001,41,1692868984,OV_FIETS,Yes
Steenwijk,swk002,10,1692868984,OV_FIETS,Yes
Hoogeveen,hgv003,0,1692868984,OV_FIETS,Yes
Zutphen,zp001,30,1692868984,OV_FIETS,Yes
Breda Centrum,Bd003,17,1692868984,OV_FIETS,Yes
Den Haag Mariahoeve,gvm001,0,1692868984,OV_FIETS,Yes
Venray,vry001,17,1692868984,OV_FIETS,Yes
Barneveld Noord,bnn001,4,1692868984,OV_FIETS,Yes
Zaltbommel,zbm002,11,1692868984,OV_FIETS,Yes
Schiedam,sdm001,0,1692868984,OV_FIETS,Yes
Zoetermeer Centrum West,ztm002,16,1692868984,OV_FIETS,Yes
Borne,bn001,7,1692868984,OV_FIETS,Yes
Zevenbergen,Zvb001,5,1692868984,OV_FIETS,Yes
Driehuis,drh001,5,1692868984,OV_FIETS,Yes
Helmond Brouwhuis,hmbh001,1,1692868984,OV_FIETS,Yes
Nijmegen Heyendaal,nmh001,0,1692868984,OV_FIETS,Yes
Barendrecht,brd002,14,1692868984,OV_FIETS,Yes
Rheden,rh001,3,1692868984,OV_FIETS,Yes
Den Haag Centraal Koningin Julianaplein,gvc021,498,1692868984,OV_FIETS,Yes
Breda Belcrum,bd002,29,1692868984,OV_FIETS,Yes
Amsterdam Centraal IJzijde,asd008,12,1692868984,OV_FIETS,Yes
Amsterdam Noord,asd009,7,1692868984,OV_FIETS,Yes
Obdam,obd001,2,1692868984,OV_FIETS,Yes
Tiel,tl003,21,1692868984,OV_FIETS,Yes
OV-ebike Groningen,gn004,18,1692868984,OV_FIETS,Yes
Oss West,ow001,8,1692868984,OV_FIETS,Yes
Groningen,gn001,342,1692868984,OV_FIETS,Yes
Emmen,emn001,18,1692868984,OV_FIETS,Yes
Utrecht Lunetten,utl001,0,1692868984,OV_FIETS,Yes
Zandvoort,zvt001,7,1692868984,OV_FIETS,Yes
OV-fiets - Maastricht,mt001,4,1692868984,OV_FIETS,Yes
OV-ebike Maastricht,mt003,4,1692868984,OV_FIETS,Yes
Putten,pt001,2,1692868984,OV_FIETS,Yes
Heerenveen,hr002,6,1692868984,OV_FIETS,Yes
Kampen,kpn003,23,1692868984,OV_FIETS,Yes
Veendam,Vdm001,4,1692868984,OV_FIETS,Yes
Didam,did001,2,1692868984,OV_FIETS,Yes
Gouda,gd001,41,1692868984,OV_FIETS,Yes
Heemstede-Aerdenhout,had002,3,1692868984,OV_FIETS,Yes
Rotterdam Fietspunt Wilhelminakade Prinsendam,Rtd003,4,1692868984,OV_FIETS,Yes
Rotterdam Fietspunt Marconiplein,Rtd004,1,1692868984,OV_FIETS,Yes
Enkhuizen,ekz001,18,1692868984,OV_FIETS,Unknown
Hellendoorn/Nijverdal OV-fiets Carrousel,nvd001,15,1692868984,OV_FIETS,Yes
Horst Sevenum,hrt001,2,1692868984,OV_FIETS,Yes
Goor,go001,3,1692868984,OV_FIETS,Yes
Sleeuwijk Tol West,GR002 ,3,1692868984,OV_FIETS,Yes
Barneveld Centrum,bnc001,2,1692868984,OV_FIETS,Yes
Zoetermeer Oost,ztmo001,2,1692868984,OV_FIETS,Yes
Oisterwijk,Ot001,4,1692868984,OV_FIETS,Yes
Duivendrecht,dvd001,0,1692868984,OV_FIETS,Yes
Helmond 't Hout,hmh001,2,1692868984,OV_FIETS,Yes
Dronten,DRON001,0,1692868984,OV_FIETS,Yes
Pijnacker Zuid,rtd907,1,1692868984,OV_FIETS,Yes
Utrecht Leidsche Rijn,utlr001,0,1692868984,OV_FIETS,Yes
Sittard,std002,18,1692868984,OV_FIETS,Yes
Diemen,dmn001,2,1692868984,OV_FIETS,Yes
Amsterdam Centraal Stationsplein,asd010,5,1692868984,OV_FIETS,Yes
Zevenaar,zv001,4,1692868984,OV_FIETS,Yes
Hoogkarspel,hks001,4,1692868984,OV_FIETS,Yes
Westervoort,wtv001,1,1692868984,OV_FIETS,Yes
Bussum Zuid,bsmz001,3,1692868984,OV_FIETS,Yes
Amsterdam RAI,rai001,0,1692868984,OV_FIETS,Yes
Velp,vp001,2,1692868984,OV_FIETS,Yes
Leeuwarden,lw001,90,1692868984,OV_FIETS,Yes
Bunnik,bnk001,8,1692868984,OV_FIETS,Yes
Meppel,mp002,15,1692868984,OV_FIETS,Yes
Amsterdam Amstel,asa001,11,1692868984,OV_FIETS,Yes
Weert,wt003,7,1692868984,OV_FIETS,Yes
Ede-Wageningen Zuidzijde,ed001,1,1692868984,OV_FIETS,Yes
Oss,o002,11,1692868984,OV_FIETS,Yes
Delfzijl,Dz001,0,1692868984,OV_FIETS,Yes
Otterlo,ed901,18,1692868984,OV_FIETS,Yes
Winsum,Wsm001,3,1692868984,OV_FIETS,Yes
Schiphol,shl001,3,1692868984,OV_FIETS,Yes
Geldermalsen,gdm001,1,1692868984,OV_FIETS,Yes
Amsterdam Centraal Oost,asd002,7,1692868984,OV_FIETS,Yes
Vleuten,vtn001,1,1692868984,OV_FIETS,Yes
Hilversum,hvs001,10,1692868984,OV_FIETS,Yes
't Harde,Hde001,0,1692868984,OV_FIETS,Yes
Duiven ,dvn001,19,1692868984,OV_FIETS,Yes
Terborg,tbg001,3,1692868984,OV_FIETS,Yes
Den Haag Centraal Stichthage,gvc001,21,1692868984,OV_FIETS,Yes
Varsseveld,vsv001,2,1692868984,OV_FIETS,Yes
Santpoort Zuid,sptz001,5,1692868984,OV_FIETS,Yes
Tilburg Zuid,tb003,3,1692868984,OV_FIETS,Yes
Tilburg Noord,tb002,0,1692868984,OV_FIETS,Yes
Breukelen,bkl001,1,1692868984,OV_FIETS,Yes
Leiden de Vink,dvnk001,0,1692868984,OV_FIETS,Yes
Beesd,bsd001,5,1692868984,OV_FIETS,Yes
Deurne,dn001,4,1692868984,OV_FIETS,Yes
Rhenen,rhn001,1,1692868984,OV_FIETS,Yes
Zoetermeer Driemanspolder,ztm003,10,1692868984,OV_FIETS,Yes
Landgraaf,lg001,3,1692868984,OV_FIETS,Yes
Heeze-Leende,hze001,3,1692868984,OV_FIETS,Yes
Hilversum Sportpark ,hvsp001,14,1692868984,OV_FIETS,No
Olst,ost001,3,1692868984,OV_FIETS,Yes
Maarssen,mas003,10,1692868984,OV_FIETS,Yes
Amersfoort Mondriaanplein,amf002,52,1692868984,OV_FIETS,Yes
Amersfoort Centraal,amf001,73,1692868984,OV_FIETS,Yes
Hillegom,hil001,0,1692868984,OV_FIETS,Yes
Utrecht Centraal Stationsplein,ut020,250,1692868984,OV_FIETS,Yes
Almere Centrum Landdrostdreef,alm001,48,1692868984,OV_FIETS,Yes
Doetinchem,dtc001,0,1692868984,OV_FIETS,Yes
Zaandam,ZD002,26,1692868984,OV_FIETS,Yes
Beilen,bl001,20,1692868984,OV_FIETS,Yes
Den Dolder,dld001,0,1692868984,OV_FIETS,Yes
's-Hertogenbosch Oost,Hto001,0,1692868984,OV_FIETS,Yes
Assen,asn001,91,1692868984,OV_FIETS,Yes
Vlissingen,vs001,18,1692868984,OV_FIETS,Yes
Enschede,es003,48,1692868984,OV_FIETS,Yes
Helmond,hm001,13,1692868984,OV_FIETS,Yes
Amsterdam Lelyplein,asdl001,0,1692868984,OV_FIETS,No
Sliedrecht,sdt001,0,1692868984,OV_FIETS,Yes
Voorschoten,vst001,2,1692868984,OV_FIETS,Yes
Diemen Zuid,dmnz001,1,1692868984,OV_FIETS,Yes
Appingedam,Apg001,1,1692868984,OV_FIETS,Yes
Rotterdam Lombardijen,rlb001,0,1692868984,OV_FIETS,Yes
Reuver,rv001,8,1692868984,OV_FIETS,Yes
Utrecht Rijnsweerd,ut903,8,1692868984,OV_FIETS,Yes
Wijchen,wc001,2,1692868984,OV_FIETS,Yes
Elst,est001,0,1692868984,OV_FIETS,Yes
Apeldoorn,apd001,79,1692868984,OV_FIETS,Yes
Hengelo,hgl002,4,1692868984,OV_FIETS,Yes
Rijswijk,rsw002,29,1692868984,OV_FIETS,Yes
Middelburg,mdb002,15,1692868984,OV_FIETS,Yes
Ede-Wageningen Zuidplein,ed002,1,1692868984,OV_FIETS,Yes
