description,locationCode,rentalBikes,fetchTime,type,open
Utrecht Terwijde,utt001,4,1714881266,OV_FIETS,Yes
Brummen,bmn001,5,1714881266,OV_FIETS,Yes
Ermelo,eml001,0,1714881266,OV_FIETS,Unknown
Ravenstein,Rvs001,5,1714881266,OV_FIETS,Yes
Utrecht Vaartsche Rijn Oosterkade,UTVR001,52,1714881266,OV_FIETS,No
Nijmegen Goffert,nmgo001,1,1714881266,OV_FIETS,Yes
Lochem,lc001,2,1714881266,OV_FIETS,Yes
Bergen op Zoom,bgn002,17,1714881266,OV_FIETS,No
Oldenzaal,odz001,2,1714881266,OV_FIETS,Yes
Cuijk,ck001,16,1714881266,OV_FIETS,Yes
Veenendaal-De klomp,klp001,17,1714881266,OV_FIETS,Yes
Vroomshoop,vhp001,3,1714881266,OV_FIETS,Yes
Best,bet001,20,1714881266,OV_FIETS,No
Winterswijk,ww001,0,1714881266,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb003,0,1695282760,OV_FIETS,Yes
Boxtel - Kluis,btl004,3,1714881266,OV_FIETS,Yes
Zuidhorn,Zh001,7,1714881266,OV_FIETS,Yes
Houten Castellum,htnc001,40,1714881266,OV_FIETS,No
Voorhout,vh001,5,1714881266,OV_FIETS,Yes
Tilburg Reeshof,tbr001,3,1714881266,OV_FIETS,Yes
Harderwijk,hd001,46,1714881266,OV_FIETS,No
Utrecht P+R Westraven,ut007,13,1714881266,OV_FIETS,Yes
Den Haag HS,gv001,58,1714881266,OV_FIETS,Yes
Heerhugowaard,hwd003,26,1714881266,OV_FIETS,No
Openbare fietsenstalling gemeente Groningen : Fietsenstalling Europapark,gerp002,0,1714881266,OV_FIETS,No
Deventer Boerhavelaan,dv003,18,1714881266,OV_FIETS,Yes
Uden,Ow002,5,1714881266,OV_FIETS,Yes
Deventer,dv001,88,1714881266,OV_FIETS,No
"Leiden Centraal, Centrumzijde",ledn002,2,1714881266,OV_FIETS,No
Helmond Brandevoort,hmbv001,4,1714881266,OV_FIETS,Yes
Den Helder Zuid,hdrz001,5,1714881266,OV_FIETS,Yes
Castricum,cas002,33,1714881266,OV_FIETS,Yes
Sneek,sk001,5,1714881266,OV_FIETS,Yes
Geldrop,Gp001,5,1714881266,OV_FIETS,Yes
Oudenbosch,odb001,4,1714881266,OV_FIETS,Yes
Anna Paulowna,ana001,3,1714881266,OV_FIETS,Yes
Goes,gs003,22,1714881266,OV_FIETS,No
Amersfoort Schothorst,amfs001,26,1714881266,OV_FIETS,No
Roosendaal,rsd002,40,1714881266,OV_FIETS,No
OV-ebike Arnhem Centrum,ah003,22,1714881266,OV_FIETS,No
Gilze Rijen,gz001,4,1714881266,OV_FIETS,Yes
Halfweg Zwanenburg,hwzb001,5,1714881266,OV_FIETS,Yes
Hoorn Kersenboogerd,hnk001,4,1714881266,OV_FIETS,Yes
Hoorn,hn001,41,1714881266,OV_FIETS,Yes
Rotterdam Kralingse Zoom,Rta003,19,1714881266,OV_FIETS,Yes
Boskoop,bsk001,3,1714881266,OV_FIETS,Yes
Rijssen,rsn001,9,1714881266,OV_FIETS,Yes
Venlo,vl001,54,1714881266,OV_FIETS,No
Ommen,omn001,3,1714881266,OV_FIETS,Yes
Culemborg,cl003,21,1714881266,OV_FIETS,No
Groningen Noord,Gnn001,1,1714881266,OV_FIETS,Yes
Eindhoven Strijp-S,ehs001,0,1714881266,OV_FIETS,Yes
Haarlem Spaarnwoude,hlms001,5,1714881266,OV_FIETS,Yes
Voorburg,vb002,27,1714881266,OV_FIETS,No
Soest Zuid,stz001,3,1714881266,OV_FIETS,Yes
Haren,HRN002,5,1714881266,OV_FIETS,Unknown
Hollandse Rading OV-fiets Carrousel,hor001,21,1714881266,OV_FIETS,Yes
Maarheeze,mz001,3,1714881266,OV_FIETS,Yes
Maastricht Randwyck,mtr001,5,1714881266,OV_FIETS,Yes
Amsterdam Muiderpoort,asdm001,17,1714881266,OV_FIETS,Yes
Dieren,dr001,4,1714881266,OV_FIETS,Yes
Wolfheze,wf001,4,1714881266,OV_FIETS,Yes
Meerssen,mes001,2,1714881266,OV_FIETS,Yes
Dordrecht,ddr001,49,1714881266,OV_FIETS,No
Maassluis,mss001,7,1714881266,OV_FIETS,No
Weesp,wp001,43,1714881266,OV_FIETS,Yes
Vierlingsbeek,vlb001,5,1714881266,OV_FIETS,Yes
Amsterdam Sloterdijk,ass001,131,1714881266,OV_FIETS,Yes
Gorinchem,gr001,4,1714881266,OV_FIETS,Yes
Rotterdam Alexander,rta001,1,1714881266,OV_FIETS,Yes
Valkenburg,vk001,1,1714881266,OV_FIETS,Yes
Almelo,aml002,22,1714881266,OV_FIETS,No
Bloemendaal,bll001,6,1714881266,OV_FIETS,Yes
Etten-Leur,etn001,7,1714881266,OV_FIETS,Yes
Heiloo,hlo001,8,1714881266,OV_FIETS,Yes
"Leiden Centraal,Uitgang LUMC",ledn001,129,1714881266,OV_FIETS,Yes
Purmerend Overwhere,pmo001,1,1714881266,OV_FIETS,Yes
Lelystad Centrum,lls003,9,1714881266,OV_FIETS,Yes
Utrecht Centraal Jaarbeursplein,ut016,207,1714881266,OV_FIETS,Yes
Zwolle Hanzeland,zl003,27,1714881266,OV_FIETS,No
Holten,hon001,7,1714881266,OV_FIETS,Yes
Wijhe,wh001,5,1714881266,OV_FIETS,Yes
Breda Prinsenbeek,bdpb001,7,1714881266,OV_FIETS,Yes
Zwolle,zl004,231,1714881266,OV_FIETS,No
Nijmegen,nm001,173,1714881266,OV_FIETS,No
Bovenkarspel-Grootebroek,bkg001,2,1714881266,OV_FIETS,Yes
OV-ebike Driebergen-Zeist,db003,27,1714881266,OV_FIETS,No
Zeist,db002,23,1714881266,OV_FIETS,Yes
Driebergen-Zeist,db001,123,1714881266,OV_FIETS,No
Echt,ec001,7,1714881266,OV_FIETS,Yes
Raalte,rat001,5,1714881266,OV_FIETS,Yes
Dalfsen,dl001,0,1714881266,OV_FIETS,Yes
Rotterdam Slinge,rtd904,8,1714881266,OV_FIETS,Yes
Boxmeer,Bmr001,15,1714881266,OV_FIETS,Yes
Pijnacker,rtd906,2,1714881266,OV_FIETS,Yes
Veenendaal Centrum,vndc002,3,1714881266,OV_FIETS,Yes
Nunspeet,Ns001,1,1714881266,OV_FIETS,Unknown
Maastricht Noord,mtn001,7,1714881266,OV_FIETS,Yes
Doetinchem de Huet,dtch001,10,1714881266,OV_FIETS,Yes
Utrecht Janskerkhof,ut018,8,1714881266,OV_FIETS,Yes
Delden,ddn001,3,1714881266,OV_FIETS,Yes
Muiden P&R,wp901,8,1714881266,OV_FIETS,Yes
Lage Zwaluwe,Zlw001,7,1714881266,OV_FIETS,Yes
Hengelo Gezondheidspark,hglg001,8,1714881266,OV_FIETS,Yes
Bodegraven,bdg001,5,1714881266,OV_FIETS,Yes
Utrecht Overvecht,uto001,0,1714881266,OV_FIETS,Yes
Soestdijk,sd001,4,1714881266,OV_FIETS,Yes
Delft Zuid,dtz001,,1714881266,OV_FIETS,Yes
Vught,Vg001,6,1714881266,OV_FIETS,Yes
Amsterdam Zuid Zuidplein,asdz001,129,1714881266,OV_FIETS,Yes
Heemskerk,hk001,4,1714881266,OV_FIETS,Yes
Amsterdam Zuid Mahlerplein,asdz003,40,1714881266,OV_FIETS,Yes
Utrecht Vaartsche Rijn Oosterkade,UTVR002,0,1700488276,OV_FIETS,Yes
Utrecht Zuilen,utzl001,3,1714881266,OV_FIETS,Yes
Alphen aan den Rijn,apn001,37,1714881266,OV_FIETS,No
Rotterdam Blaak,rtb001,6,1714881266,OV_FIETS,No
Vriezenveen,vz001,2,1714881266,OV_FIETS,Yes
Zwijndrecht,zwd003,25,1714881266,OV_FIETS,No
Eindhoven OV-fiets PopUp (naast AH),ehv004,34,1698620813,OV_FIETS,Yes
Eindhoven Noordzijde,ehv003,36,1714881266,OV_FIETS,No
Eindhoven Zuidzijde (centrum),ehv002,24,1714881266,OV_FIETS,No
Winschoten,ws001,6,1714881266,OV_FIETS,Yes
Overveen,ovn001,2,1714881266,OV_FIETS,Yes
Veghel,Btl003,6,1714881266,OV_FIETS,Yes
Naarden-Bussum,ndb003,48,1714881266,OV_FIETS,Yes
Woerden,wd001,45,1714881266,OV_FIETS,No
s-Hertogenbosch,ht001,226,1714881266,OV_FIETS,No
Baarn,brn002,28,1714881266,OV_FIETS,Yes
Waalwijk,ht002,4,1714881266,OV_FIETS,Yes
Kerkrade Centrum,krd001,3,1714881266,OV_FIETS,Yes
