description,locationCode,rentalBikes,fetchTime,type,open
Rijssen,rsn001,6,1699930198,OV_FIETS,Yes
Venlo,vl001,58,1699930197,OV_FIETS,No
Ommen,omn001,3,1699930198,OV_FIETS,Yes
Culemborg,cl003,22,1699930197,OV_FIETS,No
Groningen Noord,Gnn001,0,1699930198,OV_FIETS,Yes
Eindhoven Strijp-S,ehs001,0,1699930198,OV_FIETS,Yes
Haarlem Spaarnwoude,hlms001,4,1699930198,OV_FIETS,Yes
Voorburg,vb002,29,1699930197,OV_FIETS,No
Soest Zuid,stz001,4,1699930198,OV_FIETS,Yes
Haren,HRN002,4,1699930198,OV_FIETS,Unknown
Hollandse Rading OV-fiets Carrousel,hor001,17,1699930198,OV_FIETS,Yes
Maarheeze,mz001,4,1699930198,OV_FIETS,Yes
Maastricht Randwyck,mtr001,6,1699930198,OV_FIETS,Yes
Amsterdam Muiderpoort,asdm001,48,1699930197,OV_FIETS,No
Dieren,dr001,6,1699930198,OV_FIETS,Yes
Wolfheze,wf001,2,1699930198,OV_FIETS,Yes
Meerssen,mes001,3,1699930198,OV_FIETS,Yes
Dordrecht,ddr001,52,1699930197,OV_FIETS,No
Maassluis,mss001,8,1699930198,OV_FIETS,No
Weesp,wp001,37,1699930198,OV_FIETS,No
Vierlingsbeek,vlb001,5,1699930198,OV_FIETS,Yes
Amsterdam Sloterdijk,ass001,166,1699930197,OV_FIETS,No
Gorinchem,gr001,,1699930198,OV_FIETS,Yes
Rotterdam Alexander,rta001,2,1699930198,OV_FIETS,Yes
Valkenburg,vk001,1,1699930198,OV_FIETS,Yes
Almelo,aml002,23,1699930198,OV_FIETS,Yes
Bloemendaal,bll001,3,1699930198,OV_FIETS,Yes
Etten-Leur,etn001,4,1699930198,OV_FIETS,Yes
Heiloo,hlo001,11,1699930198,OV_FIETS,Yes
"Leiden Centraal,Uitgang LUMC",ledn001,247,1699930198,OV_FIETS,Yes
Purmerend Overwhere,pmo001,2,1699930198,OV_FIETS,Yes
Lelystad Centrum,lls003,14,1699930197,OV_FIETS,No
Utrecht Centraal Jaarbeursplein,ut016,427,1699930198,OV_FIETS,Yes
Zwolle Hanzeland,zl003,31,1699930197,OV_FIETS,No
Holten,hon001,8,1699930198,OV_FIETS,Yes
Wijhe,wh001,6,1699930198,OV_FIETS,Yes
Breda Prinsenbeek,bdpb001,6,1699930198,OV_FIETS,Yes
Zwolle,zl004,306,1699930197,OV_FIETS,No
Nijmegen,nm001,132,1699930197,OV_FIETS,No
Bovenkarspel-Grootebroek,bkg001,4,1699930198,OV_FIETS,Yes
OV-ebike Driebergen-Zeist,db003,24,1699930197,OV_FIETS,No
Zeist,db002,20,1699930198,OV_FIETS,Yes
Driebergen-Zeist,db001,137,1699930197,OV_FIETS,No
Echt,ec001,6,1699930198,OV_FIETS,Yes
Raalte,rat001,3,1699930198,OV_FIETS,Yes
Dalfsen,dl001,3,1699930198,OV_FIETS,Yes
Rotterdam Slinge,rtd904,4,1699930198,OV_FIETS,Yes
Boxmeer,Bmr001,15,1699930198,OV_FIETS,Yes
Pijnacker,rtd906,3,1699930198,OV_FIETS,Yes
Nunspeet,Ns001,7,1699930198,OV_FIETS,Unknown
Maastricht Noord,mtn001,8,1699930198,OV_FIETS,Yes
Doetinchem de Huet,dtch001,5,1699930198,OV_FIETS,Yes
Utrecht Janskerkhof,ut018,5,1699930198,OV_FIETS,Yes
Delden,ddn001,2,1699930198,OV_FIETS,Yes
Muiden P&R,wp901,8,1699930198,OV_FIETS,Yes
Lage Zwaluwe,Zlw001,3,1699930198,OV_FIETS,Yes
Hengelo Gezondheidspark,hglg001,9,1699930198,OV_FIETS,Yes
Bodegraven,bdg001,7,1699930198,OV_FIETS,Yes
Utrecht Overvecht,uto001,17,1699930197,OV_FIETS,No
Soestdijk,sd001,2,1699930198,OV_FIETS,Yes
Delft Zuid,dtz001,,1699930198,OV_FIETS,Yes
Vught,Vg001,8,1699930198,OV_FIETS,Yes
Amsterdam Zuid Zuidplein,asdz001,157,1699930197,OV_FIETS,No
Heemskerk,hk001,5,1699930198,OV_FIETS,Yes
Amsterdam Zuid Mahlerplein,asdz003,88,1699930197,OV_FIETS,No
Utrecht Vaartsche Rijn Oosterkade,UTVR002,0,1699930197,OV_FIETS,No
Utrecht Zuilen,utzl001,13,1699930198,OV_FIETS,Yes
Alphen aan den Rijn,apn001,45,1699930197,OV_FIETS,No
Rotterdam Blaak,rtb001,23,1699930198,OV_FIETS,No
Vriezenveen,vz001,4,1699930198,OV_FIETS,Yes
Zwijndrecht,zwd003,26,1699930197,OV_FIETS,No
Eindhoven OV-fiets PopUp (naast AH),ehv004,34,1698620813,OV_FIETS,Yes
Eindhoven Noordzijde,ehv003,40,1699930198,OV_FIETS,No
Eindhoven Zuidzijde (centrum),ehv002,95,1699930197,OV_FIETS,No
Winschoten,ws001,7,1699930198,OV_FIETS,Yes
Overveen,ovn001,3,1699930198,OV_FIETS,Yes
Veghel,Btl003,8,1699930198,OV_FIETS,Yes
Naarden-Bussum,ndb003,58,1699930197,OV_FIETS,No
Woerden,wd001,57,1699930197,OV_FIETS,No
s-Hertogenbosch,ht001,110,1699930197,OV_FIETS,No
Baarn,brn002,35,1699930197,OV_FIETS,No
Waalwijk,ht002,7,1699930198,OV_FIETS,Yes
Kerkrade Centrum,krd001,5,1699930198,OV_FIETS,Yes
Veenendaal West,vndw001,6,1699930198,OV_FIETS,No
Aalten,atn001,7,1699930198,OV_FIETS,Yes
Haarlem Fiets Inn,hlm002,277,1699930197,OV_FIETS,No
Bilthoven,bhv002,36,1699930197,OV_FIETS,No
Purmerend,pmr001,3,1699930198,OV_FIETS,Yes
Hardenberg,hdb001,3,1699930198,OV_FIETS,Yes
Utrecht Centraal Knoop,ut021,42,1699930198,OV_FIETS,No
Beverwijk,bv002,54,1699930197,OV_FIETS,No
Boxtel,btl001,19,1699930198,OV_FIETS,No
Hoogezand Sappemeer,Hgz001,7,1699930198,OV_FIETS,Yes
Santpoort Noord,sptn001,6,1699930198,OV_FIETS,Yes
Amersfoort Vathorst,avat001,4,1699930198,OV_FIETS,Yes
Roermond,rm001,50,1699930197,OV_FIETS,No
Krommenie-Assendelft,kma001,0,1699930198,OV_FIETS,Yes
Heerlen,hrl002,22,1699930197,OV_FIETS,No
Rosmalen,rs001,5,1699930198,OV_FIETS,Yes
Vianen OV-fiets ,ut905,12,1699930198,OV_FIETS,Yes
Utrecht P+R Papendorp,ut904,2,1699930198,OV_FIETS,Yes
P + R Utrecht Science Park (De Uithof),ut906,5,1699930198,OV_FIETS,Yes
Arnhem Centrum,ah001,297,1699930197,OV_FIETS,No
Hoofddorp,hfd002,49,1699930197,OV_FIETS,No
Alkmaar,amr001,109,1699930197,OV_FIETS,No
Schagen,sgn001,15,1699930198,OV_FIETS,Yes
Rotterdam Centraal,rtd001,581,1699930198,OV_FIETS,Yes
Tilburg West Universiteit,tbu001,21,1699930198,OV_FIETS,Yes
Gouda Goverwelle,gdg001,3,1699930198,OV_FIETS,Yes
Den Haag Laan van NOI,laa001,3,1699930198,OV_FIETS,Yes
"Delft, Fietsenstalling",dt002,224,1699930198,OV_FIETS,Yes
Uitgeest,utg001,5,1699930198,OV_FIETS,Yes
Den Helder,hdr002,19,1699930197,OV_FIETS,No
Alkmaar Noord,amrn002,28,1699930197,OV_FIETS,No
Nootdorp,gvc901,1,1699930198,OV_FIETS,Yes
Houten,htn001,60,1699930197,OV_FIETS,No
Steenwijk,swk002,12,1699930198,OV_FIETS,No
Hoogeveen,hgv003,28,1699930197,OV_FIETS,No
Zutphen,zp001,86,1699930197,OV_FIETS,No
Breda Centrum,Bd003,134,1699930198,OV_FIETS,No
Den Haag Mariahoeve,gvm001,2,1699930198,OV_FIETS,Yes
Venray,vry001,22,1699930198,OV_FIETS,Yes
Barneveld Noord,bnn001,4,1699930198,OV_FIETS,Yes
Zaltbommel,zbm002,29,1699930197,OV_FIETS,No
Schiedam,sdm001,7,1699930197,OV_FIETS,No
Zoetermeer Centrum West,ztm002,17,1699930198,OV_FIETS,No
Borne,bn001,7,1699930198,OV_FIETS,Yes
Zevenbergen,Zvb001,8,1699930198,OV_FIETS,Yes
Driehuis,drh001,6,1699930198,OV_FIETS,Yes
Helmond Brouwhuis,hmbh001,3,1699930198,OV_FIETS,Yes
Nijmegen Heyendaal,nmh001,0,1699930198,OV_FIETS,Yes
Barendrecht,brd002,23,1699930197,OV_FIETS,No
Rheden,rh001,5,1699930198,OV_FIETS,Yes
Den Haag Centraal Koningin Julianaplein,gvc021,0,1695722302,OV_FIETS,Yes
Breda Belcrum,bd002,196,1699930197,OV_FIETS,No
Amsterdam Centraal IJzijde,asd008,259,1699930197,OV_FIETS,No
Amsterdam Noord,asd009,8,1699930197,OV_FIETS,No
Obdam,obd001,3,1699930198,OV_FIETS,Yes
Tiel,tl003,27,1699930197,OV_FIETS,No
OV-ebike Groningen,gn004,20,1699930197,OV_FIETS,No
Oss West,ow001,9,1699930198,OV_FIETS,Yes
Groningen,gn001,483,1699930197,OV_FIETS,No
Emmen,emn001,19,1699930198,OV_FIETS,No
Utrecht Lunetten,utl001,1,1699930198,OV_FIETS,Yes
Zandvoort,zvt001,17,1699930198,OV_FIETS,Yes
OV-fiets - Maastricht,mt001,186,1699930197,OV_FIETS,No
OV-ebike Maastricht,mt003,17,1699930197,OV_FIETS,No
Putten,pt001,0,1699930198,OV_FIETS,Yes
Heerenveen,hr002,25,1699930197,OV_FIETS,No
Kampen,kpn003,28,1699930197,OV_FIETS,No
Veendam,Vdm001,6,1699930198,OV_FIETS,Yes
Didam,did001,8,1699930198,OV_FIETS,Yes
Gouda,gd001,132,1699930198,OV_FIETS,No
Heemstede-Aerdenhout,had002,23,1699930197,OV_FIETS,No
Rotterdam Fietspunt Wilhelminakade Prinsendam,Rtd003,6,1699930198,OV_FIETS,Yes
Rotterdam Fietspunt Marconiplein,Rtd004,13,1699930198,OV_FIETS,Yes
Enkhuizen,ekz001,17,1699930198,OV_FIETS,Unknown
Hellendoorn/Nijverdal OV-fiets Carrousel,nvd001,19,1699930198,OV_FIETS,Yes
Horst Sevenum,hrt001,3,1699930198,OV_FIETS,Yes
Goor,go001,4,1699930198,OV_FIETS,Yes
Sleeuwijk Tol West,GR002 ,3,1699930198,OV_FIETS,Yes
Barneveld Centrum,bnc001,5,1699930198,OV_FIETS,Yes
Zoetermeer Oost,ztmo001,4,1699930198,OV_FIETS,Yes
Oisterwijk,Ot001,8,1699930198,OV_FIETS,Yes
Duivendrecht,dvd001,0,1699930198,OV_FIETS,Yes
Helmond 't Hout,hmh001,4,1699930198,OV_FIETS,Yes
Dronten,DRON001,5,1699930198,OV_FIETS,Yes
Pijnacker Zuid,rtd907,2,1699930198,OV_FIETS,Yes
Utrecht Leidsche Rijn,utlr001,8,1699930198,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb002,34,1699930197,OV_FIETS,No
Sittard,std002,24,1699930197,OV_FIETS,No
Diemen,dmn001,1,1699930198,OV_FIETS,Yes
Amsterdam Centraal Stationsplein,asd010,460,1699930198,OV_FIETS,Yes
Zevenaar,zv001,7,1699930198,OV_FIETS,Yes
Hoogkarspel,hks001,4,1699930198,OV_FIETS,Yes
Westervoort,wtv001,,1699930198,OV_FIETS,Yes
Bussum Zuid,bsmz001,-2,1699930198,OV_FIETS,Yes
Amsterdam RAI,rai001,28,1699930197,OV_FIETS,No
Velp,vp001,10,1699930198,OV_FIETS,Yes
Leeuwarden,lw001,162,1699930197,OV_FIETS,No
Bunnik,bnk001,24,1699930198,OV_FIETS,Yes
Meppel,mp002,27,1699930197,OV_FIETS,No
Amsterdam Amstel,asa001,152,1699930197,OV_FIETS,No
Weert,wt003,29,1699930197,OV_FIETS,No
Ede-Wageningen Zuidzijde,ed001,159,1699930198,OV_FIETS,No
Oss,o002,19,1699930197,OV_FIETS,No
Delfzijl,Dz001,4,1699930198,OV_FIETS,Yes
Otterlo,ed901,18,1699930198,OV_FIETS,Yes
Winsum,Wsm001,4,1699930198,OV_FIETS,Yes
Schiphol,shl001,3,1699930198,OV_FIETS,Yes
Geldermalsen,gdm001,3,1699930198,OV_FIETS,Yes
Amsterdam Centraal Oost,asd002,113,1699930198,OV_FIETS,No
Vleuten,vtn001,2,1699930198,OV_FIETS,Yes
Hilversum,hvs001,234,1699930197,OV_FIETS,No
't Harde,Hde001,4,1699930198,OV_FIETS,Yes
Duiven ,dvn001,17,1699930198,OV_FIETS,Yes
Terborg,tbg001,4,1699930198,OV_FIETS,Yes
Den Haag Centraal Stichthage,gvc001,777,1699930197,OV_FIETS,No
Varsseveld,vsv001,0,1699930198,OV_FIETS,Yes
Santpoort Zuid,sptz001,6,1699930198,OV_FIETS,Yes
Tilburg Zuid,tb003,202,1699930197,OV_FIETS,No
Tilburg Noord,tb002,44,1699930197,OV_FIETS,No
Breukelen,bkl001,3,1699930198,OV_FIETS,Yes
Leiden de Vink,dvnk001,3,1699930198,OV_FIETS,Yes
Beesd,bsd001,6,1699930198,OV_FIETS,Yes
Deurne,dn001,5,1699930198,OV_FIETS,Yes
Rhenen,rhn001,1,1699930198,OV_FIETS,Yes
Zoetermeer Driemanspolder,ztm003,18,1699930198,OV_FIETS,No
Landgraaf,lg001,5,1699930198,OV_FIETS,Yes
Heeze-Leende,hze001,8,1699930198,OV_FIETS,Yes
Hilversum Sportpark ,hvsp001,14,1699930198,OV_FIETS,No
Olst,ost001,3,1699930198,OV_FIETS,Yes
Maarssen,mas003,30,1699930197,OV_FIETS,No
Amersfoort Mondriaanplein,amf002,104,1699930197,OV_FIETS,No
Amersfoort Centraal,amf001,320,1699930197,OV_FIETS,No
Hillegom,hil001,2,1699930198,OV_FIETS,Yes
Utrecht Centraal Stationsplein,ut020,981,1699930198,OV_FIETS,Yes
Almere Centrum Landdrostdreef,alm001,50,1699930197,OV_FIETS,No
Doetinchem,dtc001,4,1699930198,OV_FIETS,Yes
Zaandam,ZD002,30,1699930197,OV_FIETS,No
Beilen,bl001,20,1699930198,OV_FIETS,No
Den Dolder,dld001,5,1699930198,OV_FIETS,Yes
's-Hertogenbosch Oost,Hto001,,1699930198,OV_FIETS,Yes
Assen,asn001,175,1699930197,OV_FIETS,No
Vlissingen,vs001,22,1699930198,OV_FIETS,No
Enschede,es003,81,1699930197,OV_FIETS,No
Helmond,hm001,19,1699930197,OV_FIETS,No
Amsterdam Lelyplein,asdl001,2,1699930198,OV_FIETS,No
Sliedrecht,sdt001,3,1699930198,OV_FIETS,Yes
Voorschoten,vst001,3,1699930198,OV_FIETS,Yes
Diemen Zuid,dmnz001,2,1699930198,OV_FIETS,Yes
Appingedam,Apg001,4,1699930198,OV_FIETS,Yes
Rotterdam Lombardijen,rlb001,0,1699930198,OV_FIETS,No
Reuver,rv001,7,1699930198,OV_FIETS,Yes
Utrecht Rijnsweerd,ut903,2,1699930198,OV_FIETS,Yes
Wijchen,wc001,1,1699930198,OV_FIETS,Yes
Elst,est001,5,1699930198,OV_FIETS,Yes
Apeldoorn,apd001,276,1699930198,OV_FIETS,No
Hengelo,hgl002,22,1699930197,OV_FIETS,No
Rijswijk,rsw002,32,1699930197,OV_FIETS,No
Middelburg,mdb002,31,1699930197,OV_FIETS,No
Ede-Wageningen Zuidplein,ed002,0,1699930198,OV_FIETS,Yes
