description,locationCode,rentalBikes,fetchTime,type,open
Utrecht Terwijde,utt001,1,1690326350,OV_FIETS,Yes
Brummen,bmn001,1,1690326350,OV_FIETS,Yes
Ermelo,eml001,2,1690326350,OV_FIETS,Unknown
Ravenstein,Rvs001,7,1690326350,OV_FIETS,Yes
Nijmegen Goffert,nmgo001,3,1690326350,OV_FIETS,Yes
Lochem,lc001,4,1690326350,OV_FIETS,Yes
Bergen op Zoom,bgn002,27,1690326350,OV_FIETS,No
Oldenzaal,odz001,3,1690326350,OV_FIETS,Yes
Cuijk,ck001,13,1690326350,OV_FIETS,Yes
Veenendaal-De klomp,klp001,23,1690326350,OV_FIETS,Yes
Vroomshoop,vhp001,4,1690326350,OV_FIETS,Yes
Best,bet001,24,1690326350,OV_FIETS,No
Winterswijk,ww001,4,1690326350,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb003,25,1690326350,OV_FIETS,Yes
Boxtel - Kluis,btl004,12,1690326350,OV_FIETS,Yes
Zuidhorn,Zh001,6,1690326350,OV_FIETS,Yes
Houten Castellum,htnc001,38,1690326350,OV_FIETS,No
Voorhout,vh001,2,1690326350,OV_FIETS,Yes
Tilburg Reeshof,tbr001,1,1690326350,OV_FIETS,Yes
Harderwijk,hd001,39,1690326350,OV_FIETS,No
Utrecht P+R Westraven,ut007,14,1690326350,OV_FIETS,Yes
Den Haag HS,gv001,53,1690326350,OV_FIETS,Yes
Heerhugowaard,hwd003,30,1690326350,OV_FIETS,No
Openbare fietsenstalling gemeente Groningen : Fietsenstalling Europapark,gerp002,20,1690326350,OV_FIETS,Yes
Deventer Boerhavelaan,dv003,19,1690326350,OV_FIETS,Yes
Uden,Ow002,5,1690326350,OV_FIETS,Yes
Deventer,dv001,129,1690326350,OV_FIETS,No
"Leiden Centraal, Centrumzijde",ledn002,62,1690326350,OV_FIETS,No
Helmond Brandevoort,hmbv001,4,1690326350,OV_FIETS,Yes
Den Helder Zuid,hdrz001,8,1690326350,OV_FIETS,Yes
Castricum,cas002,42,1690326350,OV_FIETS,Yes
Sneek,sk001,2,1690326350,OV_FIETS,Yes
Geldrop,Gp001,3,1690326350,OV_FIETS,Yes
Oudenbosch,odb001,3,1690326350,OV_FIETS,Yes
Anna Paulowna,ana001,3,1690326350,OV_FIETS,Yes
Goes,gs003,24,1690326350,OV_FIETS,Yes
Amersfoort Schothorst,amfs001,24,1690326350,OV_FIETS,No
Roosendaal,rsd002,54,1690326350,OV_FIETS,Yes
OV-ebike Arnhem Centrum,ah003,21,1690326350,OV_FIETS,Yes
Gilze Rijen,gz001,8,1690326350,OV_FIETS,Yes
Halfweg Zwanenburg,hwzb001,6,1690326350,OV_FIETS,Yes
Hoorn Kersenboogerd,hnk001,5,1690326350,OV_FIETS,Yes
Hoorn,hn001,62,1690326350,OV_FIETS,Yes
Rotterdam Kralingse Zoom,Rta003,17,1690326350,OV_FIETS,Yes
Boskoop,bsk001,3,1690326350,OV_FIETS,Yes
Rijssen,rsn001,6,1690326350,OV_FIETS,Yes
Venlo,vl001,41,1690326350,OV_FIETS,Yes
Ommen,omn001,0,1690326350,OV_FIETS,Yes
Culemborg,cl003,18,1690326350,OV_FIETS,No
Groningen Noord,Gnn001,2,1690326350,OV_FIETS,Yes
Eindhoven Strijp-S,ehs001,1,1690326350,OV_FIETS,Yes
Haarlem Spaarnwoude,hlms001,1,1690326350,OV_FIETS,Yes
Voorburg,vb002,28,1690326350,OV_FIETS,Yes
Soest Zuid,stz001,3,1690326350,OV_FIETS,Yes
Haren,HRN002,2,1690326350,OV_FIETS,Unknown
Hollandse Rading OV-fiets Carrousel,hor001,17,1690326350,OV_FIETS,Yes
Maarheeze,mz001,3,1690326350,OV_FIETS,Yes
Maastricht Randwyck,mtr001,7,1690326350,OV_FIETS,Yes
Amsterdam Muiderpoort,asdm001,66,1690326350,OV_FIETS,Yes
Dieren,dr001,0,1690326350,OV_FIETS,Yes
Wolfheze,wf001,4,1690326350,OV_FIETS,Yes
Meerssen,mes001,3,1690326350,OV_FIETS,Yes
Dordrecht,ddr001,53,1690326350,OV_FIETS,Yes
Maassluis,mss001,10,1690326350,OV_FIETS,No
Weesp,wp001,45,1690326350,OV_FIETS,No
Vierlingsbeek,vlb001,6,1690326350,OV_FIETS,Yes
Amsterdam Sloterdijk,ass001,175,1690326350,OV_FIETS,Yes
Gorinchem,gr001,3,1690326350,OV_FIETS,Yes
Rotterdam Alexander,rta001,0,1690326350,OV_FIETS,Yes
Valkenburg,vk001,6,1690326350,OV_FIETS,Yes
Almelo,aml002,24,1690326350,OV_FIETS,Yes
Bloemendaal,bll001,1,1690326350,OV_FIETS,Yes
Etten-Leur,etn001,7,1690326350,OV_FIETS,Yes
Heiloo,hlo001,18,1690326350,OV_FIETS,Yes
"Leiden Centraal,Uitgang LUMC",ledn001,447,1690326350,OV_FIETS,Yes
Purmerend Overwhere,pmo001,2,1690326350,OV_FIETS,Yes
Lelystad Centrum,lls003,10,1690326350,OV_FIETS,Yes
Utrecht Centraal Jaarbeursplein,ut016,417,1690326350,OV_FIETS,Yes
Zwolle Hanzeland,zl003,31,1690326350,OV_FIETS,Yes
Holten,hon001,6,1690326350,OV_FIETS,Yes
Wijhe,wh001,1,1690326350,OV_FIETS,Yes
Breda Prinsenbeek,bdpb001,8,1690326350,OV_FIETS,Yes
Zwolle,zl004,277,1690326350,OV_FIETS,Yes
Nijmegen,nm001,292,1690326350,OV_FIETS,Yes
Bovenkarspel-Grootebroek,bkg001,1,1690326350,OV_FIETS,Yes
OV-ebike Driebergen-Zeist,db003,18,1690326350,OV_FIETS,Yes
Zeist,db002,24,1690326350,OV_FIETS,Yes
Driebergen-Zeist,db001,139,1690326350,OV_FIETS,Yes
Echt,ec001,6,1690326350,OV_FIETS,Yes
Raalte,rat001,5,1690326350,OV_FIETS,Yes
Dalfsen,dl001,1,1690326350,OV_FIETS,Yes
Rotterdam Slinge,rtd904,3,1690326350,OV_FIETS,Yes
Boxmeer,Bmr001,8,1690326350,OV_FIETS,Yes
Pijnacker,rtd906,3,1690326350,OV_FIETS,Yes
Nunspeet,Ns001,2,1690326350,OV_FIETS,Unknown
Maastricht Noord,mtn001,5,1690326350,OV_FIETS,Yes
Doetinchem de Huet,dtch001,6,1690326350,OV_FIETS,Yes
Utrecht Janskerkhof,ut018,1,1690326350,OV_FIETS,Yes
Delden,ddn001,2,1690326350,OV_FIETS,Yes
Muiden P&R,wp901,7,1690326350,OV_FIETS,Yes
Lage Zwaluwe,Zlw001,4,1690326350,OV_FIETS,Yes
Hengelo Gezondheidspark,hglg001,6,1690326350,OV_FIETS,Yes
Bodegraven,bdg001,5,1690326350,OV_FIETS,Yes
Utrecht Overvecht,uto001,16,1690326350,OV_FIETS,Yes
Soestdijk,sd001,3,1690326350,OV_FIETS,Yes
Delft Zuid,dtz001,,1690326350,OV_FIETS,Yes
Vught,Vg001,1,1690326350,OV_FIETS,Yes
Amsterdam Zuid Zuidplein,asdz001,167,1690326350,OV_FIETS,Yes
Heemskerk,hk001,5,1690326350,OV_FIETS,Yes
Amsterdam Zuid Mahlerplein,asdz003,49,1690326350,OV_FIETS,Yes
Utrecht Vaartsche Rijn Oosterkade,UTVR002,0,1690326350,OV_FIETS,No
Utrecht Zuilen,utzl001,4,1690326350,OV_FIETS,Yes
Alphen aan den Rijn,apn001,37,1690326350,OV_FIETS,Yes
Rotterdam Blaak,rtb001,8,1690326350,OV_FIETS,No
Vriezenveen,vz001,3,1690326350,OV_FIETS,Yes
Zwijndrecht,zwd003,30,1690326350,OV_FIETS,Yes
Eindhoven Noordzijde,ehv003,110,1690326350,OV_FIETS,No
Eindhoven Zuidzijde (centrum),ehv002,151,1690326350,OV_FIETS,Yes
Winschoten,ws001,7,1690326350,OV_FIETS,Yes
Overveen,ovn001,2,1690326350,OV_FIETS,Yes
Veghel,Btl003,7,1690326350,OV_FIETS,Yes
Naarden-Bussum,ndb003,54,1690326350,OV_FIETS,No
Woerden,wd001,50,1690326350,OV_FIETS,Yes
s-Hertogenbosch,ht001,204,1690326350,OV_FIETS,Yes
Baarn,brn002,26,1690326350,OV_FIETS,No
Waalwijk,ht002,6,1690326350,OV_FIETS,Yes
Kerkrade Centrum,krd001,3,1690326350,OV_FIETS,Yes
Veenendaal West,vndw001,4,1690326350,OV_FIETS,Yes
Aalten,atn001,4,1690326350,OV_FIETS,Yes
Haarlem Fiets Inn,hlm002,254,1690326350,OV_FIETS,Yes
Bilthoven,bhv002,28,1690326350,OV_FIETS,Yes
Purmerend,pmr001,4,1690326350,OV_FIETS,Yes
Hardenberg,hdb001,5,1690326350,OV_FIETS,Yes
Utrecht Centraal Knoop,ut021,52,1690326350,OV_FIETS,No
Beverwijk,bv002,54,1690326350,OV_FIETS,No
Boxtel,btl001,18,1690326350,OV_FIETS,No
Hoogezand Sappemeer,Hgz001,4,1690326350,OV_FIETS,Yes
Santpoort Noord,sptn001,7,1690326350,OV_FIETS,Yes
Amersfoort Vathorst,avat001,2,1690326350,OV_FIETS,Yes
Roermond,rm001,45,1690326350,OV_FIETS,No
Krommenie-Assendelft,kma001,3,1690326350,OV_FIETS,Yes
Heerlen,hrl002,27,1690326350,OV_FIETS,Yes
Rosmalen,rs001,6,1690326350,OV_FIETS,Yes
Vianen OV-fiets Carrousel,ut905,24,1690326350,OV_FIETS,Yes
Utrecht P+R Papendorp,ut904,3,1690326350,OV_FIETS,Yes
P + R Utrecht Science Park (De Uithof),ut906,9,1690326350,OV_FIETS,Yes
Arnhem Centrum,ah001,318,1690326350,OV_FIETS,Yes
Hoofddorp,hfd002,59,1690326350,OV_FIETS,Yes
Alkmaar,amr001,103,1690326350,OV_FIETS,Yes
Schagen,sgn001,12,1690326350,OV_FIETS,Yes
Rotterdam Centraal,rtd001,519,1690326350,OV_FIETS,Yes
Tilburg West Universiteit,tbu001,14,1690326350,OV_FIETS,Yes
Gouda Goverwelle,gdg001,4,1690326350,OV_FIETS,Yes
Den Haag Laan van NOI,laa001,0,1690326350,OV_FIETS,Yes
"Delft, Fietsenstalling",dt002,16,1690326350,OV_FIETS,Yes
Uitgeest,utg001,5,1690326350,OV_FIETS,Yes
Den Helder,hdr002,23,1690326350,OV_FIETS,Yes
Alkmaar Noord,amrn002,34,1690326350,OV_FIETS,No
Nootdorp,gvc901,1,1690326350,OV_FIETS,Yes
Houten,htn001,66,1690326350,OV_FIETS,No
Steenwijk,swk002,9,1690326350,OV_FIETS,No
Hoogeveen,hgv003,22,1690326350,OV_FIETS,Yes
Zutphen,zp001,64,1690326350,OV_FIETS,Yes
Breda Centrum,Bd003,84,1690326350,OV_FIETS,No
Den Haag Mariahoeve,gvm001,3,1690326350,OV_FIETS,Yes
Venray,vry001,14,1690326350,OV_FIETS,Yes
Barneveld Noord,bnn001,5,1690326350,OV_FIETS,Yes
Zaltbommel,zbm002,17,1690326350,OV_FIETS,Yes
Schiedam,sdm001,26,1690326350,OV_FIETS,Yes
Zoetermeer Centrum West,ztm002,17,1690326350,OV_FIETS,No
Borne,bn001,7,1690326350,OV_FIETS,Yes
Zevenbergen,Zvb001,5,1690326350,OV_FIETS,Yes
Driehuis,drh001,7,1690326350,OV_FIETS,Yes
Helmond Brouwhuis,hmbh001,2,1690326350,OV_FIETS,Yes
Nijmegen Heyendaal,nmh001,4,1690326350,OV_FIETS,Yes
Barendrecht,brd002,30,1690326350,OV_FIETS,Yes
Rheden,rh001,4,1690326350,OV_FIETS,Yes
Den Haag Centraal Koningin Julianaplein,gvc021,573,1690326350,OV_FIETS,Yes
Breda Belcrum,bd002,234,1690326350,OV_FIETS,Yes
Amsterdam Centraal IJzijde,asd008,282,1690326350,OV_FIETS,Yes
Amsterdam Noord,asd009,13,1690326350,OV_FIETS,Yes
Obdam,obd001,4,1690326350,OV_FIETS,Yes
Tiel,tl003,29,1690326350,OV_FIETS,No
OV-ebike Groningen,gn004,19,1690326350,OV_FIETS,Yes
Oss West,ow001,8,1690326350,OV_FIETS,Yes
Groningen,gn001,620,1690326350,OV_FIETS,Yes
Emmen,emn001,20,1690326350,OV_FIETS,No
Utrecht Lunetten,utl001,4,1690326350,OV_FIETS,Yes
Zandvoort,zvt001,13,1690326350,OV_FIETS,Yes
OV-fiets - Maastricht,mt001,193,1690326350,OV_FIETS,Yes
OV-ebike Maastricht,mt003,15,1690326350,OV_FIETS,Yes
Putten,pt001,4,1690326350,OV_FIETS,Yes
Heerenveen,hr002,23,1690326350,OV_FIETS,No
Kampen,kpn003,25,1690326350,OV_FIETS,No
Veendam,Vdm001,3,1690326350,OV_FIETS,Yes
Didam,did001,3,1690326350,OV_FIETS,Yes
Gouda,gd001,156,1690326350,OV_FIETS,No
Heemstede-Aerdenhout,had002,10,1690326350,OV_FIETS,Yes
Rotterdam Fietspunt Wilhelminakade Prinsendam,Rtd003,2,1690326350,OV_FIETS,Yes
Rotterdam Fietspunt Marconiplein,Rtd004,9,1690326350,OV_FIETS,Yes
Enkhuizen,ekz001,15,1690326350,OV_FIETS,Unknown
Hellendoorn/Nijverdal OV-fiets Carrousel,nvd001,17,1690326350,OV_FIETS,Yes
Horst Sevenum,hrt001,6,1690326350,OV_FIETS,Yes
Goor,go001,0,1690326350,OV_FIETS,Yes
Sleeuwijk Tol West,GR002 ,3,1690326350,OV_FIETS,Yes
Barneveld Centrum,bnc001,3,1690326350,OV_FIETS,Yes
Zoetermeer Oost,ztmo001,3,1690326350,OV_FIETS,Yes
Oisterwijk,Ot001,6,1690326350,OV_FIETS,Yes
Duivendrecht,dvd001,4,1690326350,OV_FIETS,Yes
Helmond 't Hout,hmh001,4,1690326350,OV_FIETS,Yes
Dronten,DRON001,5,1690326350,OV_FIETS,Yes
Pijnacker Zuid,rtd907,2,1690326350,OV_FIETS,Yes
Utrecht Leidsche Rijn,utlr001,3,1690326350,OV_FIETS,Yes
Sittard,std002,24,1690326350,OV_FIETS,Yes
Diemen,dmn001,2,1690326350,OV_FIETS,Yes
Amsterdam Centraal Stationsplein,asd010,394,1690326350,OV_FIETS,Yes
Zevenaar,zv001,5,1690326350,OV_FIETS,Yes
Hoogkarspel,hks001,3,1690326350,OV_FIETS,Yes
Westervoort,wtv001,6,1690326350,OV_FIETS,Yes
Bussum Zuid,bsmz001,2,1690326350,OV_FIETS,Yes
Amsterdam RAI,rai001,11,1690326350,OV_FIETS,No
Velp,vp001,2,1690326350,OV_FIETS,Yes
Leeuwarden,lw001,170,1690326350,OV_FIETS,Yes
Bunnik,bnk001,8,1690326350,OV_FIETS,Yes
Meppel,mp002,25,1690326350,OV_FIETS,Yes
Amsterdam Amstel,asa001,144,1690326350,OV_FIETS,Yes
Weert,wt003,19,1690326350,OV_FIETS,Yes
Ede-Wageningen Zuidzijde,ed001,152,1690326350,OV_FIETS,No
Oss,o002,16,1690326350,OV_FIETS,Yes
Delfzijl,Dz001,3,1690326350,OV_FIETS,Yes
Otterlo,ed901,19,1690326350,OV_FIETS,Yes
Winsum,Wsm001,4,1690326350,OV_FIETS,Yes
Schiphol,shl001,3,1690326350,OV_FIETS,Yes
Geldermalsen,gdm001,1,1690326350,OV_FIETS,Yes
Amsterdam Centraal Oost,asd002,147,1690326350,OV_FIETS,No
Vleuten,vtn001,1,1690326350,OV_FIETS,Yes
Hilversum,hvs001,211,1690326350,OV_FIETS,No
't Harde,Hde001,7,1690326350,OV_FIETS,Yes
Duiven ,dvn001,19,1690326350,OV_FIETS,Yes
Terborg,tbg001,6,1690326350,OV_FIETS,Yes
Den Haag Centraal Stichthage,gvc001,189,1690326350,OV_FIETS,Yes
Varsseveld,vsv001,3,1690326350,OV_FIETS,Yes
Santpoort Zuid,sptz001,5,1690326350,OV_FIETS,Yes
Tilburg Zuid,tb003,212,1690326350,OV_FIETS,No
Tilburg Noord,tb002,114,1690326350,OV_FIETS,No
Breukelen,bkl001,5,1690326350,OV_FIETS,Yes
Leiden de Vink,dvnk001,2,1690326350,OV_FIETS,Yes
Beesd,bsd001,6,1690326350,OV_FIETS,Yes
Deurne,dn001,6,1690326350,OV_FIETS,Yes
Rhenen,rhn001,2,1690326350,OV_FIETS,Yes
Zoetermeer Driemanspolder,ztm003,20,1690326350,OV_FIETS,No
Landgraaf,lg001,4,1690326350,OV_FIETS,Yes
Heeze-Leende,hze001,7,1690326350,OV_FIETS,Yes
Hilversum Sportpark ,hvsp001,16,1690326350,OV_FIETS,No
Olst,ost001,3,1690326350,OV_FIETS,Yes
Maarssen,mas003,34,1690326350,OV_FIETS,Yes
Amersfoort Mondriaanplein,amf002,84,1690326350,OV_FIETS,Yes
Amersfoort Centraal,amf001,338,1690326350,OV_FIETS,Yes
Hillegom,hil001,1,1690326350,OV_FIETS,Yes
Utrecht Centraal Stationsplein,ut020,965,1690326350,OV_FIETS,Yes
Almere Centrum Landdrostdreef,alm001,57,1690326350,OV_FIETS,Yes
Doetinchem,dtc001,6,1690326350,OV_FIETS,Yes
Zaandam,ZD002,40,1690326350,OV_FIETS,Yes
Beilen,bl001,14,1690326350,OV_FIETS,No
Den Dolder,dld001,6,1690326350,OV_FIETS,Yes
's-Hertogenbosch Oost,Hto001,6,1690326350,OV_FIETS,Yes
Assen,asn001,175,1690326350,OV_FIETS,Yes
Vlissingen,vs001,20,1690326350,OV_FIETS,No
Enschede,es003,90,1690326350,OV_FIETS,Yes
Helmond,hm001,22,1690326350,OV_FIETS,Yes
Amsterdam Lelyplein,asdl001,1,1690326350,OV_FIETS,No
Sliedrecht,sdt001,4,1690326350,OV_FIETS,Yes
Voorschoten,vst001,4,1690326350,OV_FIETS,Yes
Diemen Zuid,dmnz001,3,1690326350,OV_FIETS,Yes
