description,locationCode,rentalBikes,fetchTime,type,open
Utrecht Terwijde,utt001,7,1713986681,OV_FIETS,Yes
Brummen,bmn001,4,1713986681,OV_FIETS,Yes
Ermelo,eml001,1,1713986681,OV_FIETS,Unknown
Ravenstein,Rvs001,1,1713986681,OV_FIETS,Yes
Utrecht Vaartsche Rijn Oosterkade,UTVR001,104,1713986681,OV_FIETS,Yes
Nijmegen Goffert,nmgo001,3,1713986681,OV_FIETS,Yes
Lochem,lc001,5,1713986681,OV_FIETS,Yes
Bergen op Zoom,bgn002,22,1713986681,OV_FIETS,Yes
Oldenzaal,odz001,3,1713986681,OV_FIETS,Yes
Cuijk,ck001,22,1713986681,OV_FIETS,Yes
Veenendaal-De klomp,klp001,11,1713986681,OV_FIETS,Yes
Vroomshoop,vhp001,4,1713986681,OV_FIETS,Yes
Best,bet001,23,1713986681,OV_FIETS,No
Winterswijk,ww001,6,1713986681,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb003,0,1695282760,OV_FIETS,Yes
Boxtel - Kluis,btl004,7,1713986681,OV_FIETS,Yes
Zuidhorn,Zh001,7,1713986681,OV_FIETS,Yes
Houten Castellum,htnc001,35,1713986681,OV_FIETS,Yes
Voorhout,vh001,0,1713986681,OV_FIETS,Yes
Tilburg Reeshof,tbr001,0,1713986681,OV_FIETS,Yes
Harderwijk,hd001,46,1713986681,OV_FIETS,Yes
Utrecht P+R Westraven,ut007,14,1713986681,OV_FIETS,Yes
Den Haag HS,gv001,49,1713986681,OV_FIETS,Yes
Heerhugowaard,hwd003,30,1713986681,OV_FIETS,Yes
Openbare fietsenstalling gemeente Groningen : Fietsenstalling Europapark,gerp002,17,1713986681,OV_FIETS,Yes
Deventer Boerhavelaan,dv003,17,1713986681,OV_FIETS,Yes
Uden,Ow002,7,1713986681,OV_FIETS,Yes
Deventer,dv001,144,1713986681,OV_FIETS,Yes
"Leiden Centraal, Centrumzijde",ledn002,62,1713986681,OV_FIETS,No
Helmond Brandevoort,hmbv001,1,1713986681,OV_FIETS,Yes
Den Helder Zuid,hdrz001,4,1713986681,OV_FIETS,Yes
Castricum,cas002,56,1713986681,OV_FIETS,Yes
Sneek,sk001,5,1713986681,OV_FIETS,Yes
Geldrop,Gp001,6,1713986681,OV_FIETS,Yes
Oudenbosch,odb001,5,1713986681,OV_FIETS,Yes
Anna Paulowna,ana001,3,1713986681,OV_FIETS,Yes
Goes,gs003,25,1713986681,OV_FIETS,Yes
Amersfoort Schothorst,amfs001,34,1713986681,OV_FIETS,Yes
Roosendaal,rsd002,53,1713986681,OV_FIETS,Yes
OV-ebike Arnhem Centrum,ah003,18,1713986681,OV_FIETS,Yes
Gilze Rijen,gz001,6,1713986681,OV_FIETS,Yes
Halfweg Zwanenburg,hwzb001,4,1713986681,OV_FIETS,Yes
Hoorn Kersenboogerd,hnk001,5,1713986681,OV_FIETS,Yes
Hoorn,hn001,49,1713986681,OV_FIETS,Yes
Rotterdam Kralingse Zoom,Rta003,19,1713986681,OV_FIETS,Yes
Boskoop,bsk001,3,1713986681,OV_FIETS,Yes
Rijssen,rsn001,8,1713986681,OV_FIETS,Yes
Venlo,vl001,53,1713986681,OV_FIETS,Yes
Ommen,omn001,7,1713986681,OV_FIETS,Yes
Culemborg,cl003,25,1713986681,OV_FIETS,Yes
Groningen Noord,Gnn001,3,1713986681,OV_FIETS,Yes
Eindhoven Strijp-S,ehs001,1,1713986681,OV_FIETS,Yes
Haarlem Spaarnwoude,hlms001,1,1713986681,OV_FIETS,Yes
Voorburg,vb002,30,1713986681,OV_FIETS,Yes
Soest Zuid,stz001,5,1713986681,OV_FIETS,Yes
Haren,HRN002,2,1713986681,OV_FIETS,Unknown
Hollandse Rading OV-fiets Carrousel,hor001,22,1713986681,OV_FIETS,Yes
Maarheeze,mz001,2,1713986681,OV_FIETS,Yes
Maastricht Randwyck,mtr001,6,1713986681,OV_FIETS,Yes
Amsterdam Muiderpoort,asdm001,32,1713986681,OV_FIETS,Yes
Dieren,dr001,8,1713986681,OV_FIETS,Yes
Wolfheze,wf001,4,1713986681,OV_FIETS,Yes
Meerssen,mes001,2,1713986681,OV_FIETS,Yes
Dordrecht,ddr001,47,1713986681,OV_FIETS,Yes
Maassluis,mss001,6,1713986681,OV_FIETS,Yes
