description,locationCode,rentalBikes,fetchTime,type,open
Utrecht Terwijde,utt001,,1700100253,OV_FIETS,Yes
Brummen,bmn001,,1700100252,OV_FIETS,Yes
Ermelo,eml001,,1700100253,OV_FIETS,Unknown
Ravenstein,Rvs001,,1700100253,OV_FIETS,Yes
Nijmegen Goffert,nmgo001,,1700100252,OV_FIETS,Yes
Lochem,lc001,,1700100252,OV_FIETS,Yes
Bergen op Zoom,bgn002,,1700100252,OV_FIETS,No
Oldenzaal,odz001,,1700100253,OV_FIETS,Yes
Cuijk,ck001,,1700100252,OV_FIETS,Yes
Veenendaal-De klomp,klp001,,1700100252,OV_FIETS,Yes
Vroomshoop,vhp001,,1700100253,OV_FIETS,Yes
Best,bet001,,1700100253,OV_FIETS,No
Winterswijk,ww001,,1700100253,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb003,0,1695282760,OV_FIETS,Yes
Boxtel - Kluis,btl004,,1700100252,OV_FIETS,Yes
Zuidhorn,Zh001,,1700100253,OV_FIETS,Yes
Houten Castellum,htnc001,,1700100252,OV_FIETS,No
Voorhout,vh001,,1700100253,OV_FIETS,Yes
Tilburg Reeshof,tbr001,,1700100253,OV_FIETS,Yes
Harderwijk,hd001,,1700100252,OV_FIETS,No
Utrecht P+R Westraven,ut007,,1700100253,OV_FIETS,Yes
Den Haag HS,gv001,,1700100252,OV_FIETS,No
Heerhugowaard,hwd003,,1700100252,OV_FIETS,No
Openbare fietsenstalling gemeente Groningen : Fietsenstalling Europapark,gerp002,,1700100252,OV_FIETS,No
Deventer Boerhavelaan,dv003,,1700100252,OV_FIETS,Yes
Uden,Ow002,,1700100253,OV_FIETS,Yes
Deventer,dv001,,1700100252,OV_FIETS,No
"Leiden Centraal, Centrumzijde",ledn002,,1700100253,OV_FIETS,No
Helmond Brandevoort,hmbv001,,1700100252,OV_FIETS,Yes
Den Helder Zuid,hdrz001,,1700100252,OV_FIETS,Yes
Castricum,cas002,,1700100252,OV_FIETS,No
Sneek,sk001,,1700100253,OV_FIETS,Yes
Geldrop,Gp001,,1700100252,OV_FIETS,Yes
Oudenbosch,odb001,,1700100253,OV_FIETS,Yes
Anna Paulowna,ana001,,1700100252,OV_FIETS,Yes
Goes,gs003,,1700100252,OV_FIETS,No
Amersfoort Schothorst,amfs001,,1700100252,OV_FIETS,No
Roosendaal,rsd002,,1700100252,OV_FIETS,No
OV-ebike Arnhem Centrum,ah003,,1700100252,OV_FIETS,No
Gilze Rijen,gz001,,1700100252,OV_FIETS,Yes
Halfweg Zwanenburg,hwzb001,,1700100252,OV_FIETS,Yes
Hoorn Kersenboogerd,hnk001,,1700100252,OV_FIETS,Yes
Hoorn,hn001,,1700100252,OV_FIETS,No
Rotterdam Kralingse Zoom,Rta003,,1700100253,OV_FIETS,Yes
Boskoop,bsk001,,1700100253,OV_FIETS,Yes
Rijssen,rsn001,,1700100253,OV_FIETS,Yes
Venlo,vl001,,1700100252,OV_FIETS,No
Ommen,omn001,,1700100253,OV_FIETS,Yes
Culemborg,cl003,,1700100252,OV_FIETS,No
Groningen Noord,Gnn001,,1700100252,OV_FIETS,Yes
Eindhoven Strijp-S,ehs001,,1700100252,OV_FIETS,Yes
Haarlem Spaarnwoude,hlms001,,1700100252,OV_FIETS,Yes
Voorburg,vb002,,1700100252,OV_FIETS,No
Soest Zuid,stz001,,1700100253,OV_FIETS,Yes
Haren,HRN002,,1700100253,OV_FIETS,Unknown
Hollandse Rading OV-fiets Carrousel,hor001,,1700100252,OV_FIETS,Yes
Maarheeze,mz001,,1700100252,OV_FIETS,Yes
Maastricht Randwyck,mtr001,,1700100252,OV_FIETS,Yes
Amsterdam Muiderpoort,asdm001,,1700100252,OV_FIETS,No
Dieren,dr001,,1700100252,OV_FIETS,Yes
Wolfheze,wf001,,1700100253,OV_FIETS,Yes
Meerssen,mes001,,1700100252,OV_FIETS,Yes
Dordrecht,ddr001,,1700100252,OV_FIETS,No
Maassluis,mss001,,1700100253,OV_FIETS,No
Weesp,wp001,,1700100253,OV_FIETS,No
Vierlingsbeek,vlb001,,1700100253,OV_FIETS,Yes
Amsterdam Sloterdijk,ass001,,1700100252,OV_FIETS,No
Gorinchem,gr001,,1700100252,OV_FIETS,Yes
Rotterdam Alexander,rta001,,1700100253,OV_FIETS,Yes
Valkenburg,vk001,,1700100253,OV_FIETS,Yes
Almelo,aml002,,1700100253,OV_FIETS,Yes
Bloemendaal,bll001,,1700100252,OV_FIETS,Yes
Etten-Leur,etn001,,1700100252,OV_FIETS,Yes
Heiloo,hlo001,,1700100252,OV_FIETS,Yes
"Leiden Centraal,Uitgang LUMC",ledn001,,1700100252,OV_FIETS,Yes
Purmerend Overwhere,pmo001,,1700100253,OV_FIETS,Yes
Lelystad Centrum,lls003,,1700100252,OV_FIETS,No
Utrecht Centraal Jaarbeursplein,ut016,,1700100253,OV_FIETS,Yes
Zwolle Hanzeland,zl003,,1700100252,OV_FIETS,No
Holten,hon001,,1700100253,OV_FIETS,Yes
Wijhe,wh001,,1700100253,OV_FIETS,Yes
Breda Prinsenbeek,bdpb001,,1700100252,OV_FIETS,Yes
Zwolle,zl004,,1700100252,OV_FIETS,No
Nijmegen,nm001,,1700100252,OV_FIETS,No
Bovenkarspel-Grootebroek,bkg001,,1700100252,OV_FIETS,Yes
OV-ebike Driebergen-Zeist,db003,,1700100252,OV_FIETS,No
Zeist,db002,,1700100252,OV_FIETS,Yes
Driebergen-Zeist,db001,,1700100252,OV_FIETS,No
Echt,ec001,,1700100252,OV_FIETS,Yes
Raalte,rat001,,1700100253,OV_FIETS,Yes
Dalfsen,dl001,,1700100252,OV_FIETS,Yes
Rotterdam Slinge,rtd904,,1700100253,OV_FIETS,Yes
Boxmeer,Bmr001,,1700100252,OV_FIETS,Yes
Pijnacker,rtd906,,1700100253,OV_FIETS,Yes
Nunspeet,Ns001,,1700100253,OV_FIETS,Unknown
Maastricht Noord,mtn001,,1700100252,OV_FIETS,Yes
Doetinchem de Huet,dtch001,,1700100252,OV_FIETS,Yes
Utrecht Janskerkhof,ut018,,1700100253,OV_FIETS,Yes
Delden,ddn001,,1700100252,OV_FIETS,Yes
Muiden P&R,wp901,,1700100253,OV_FIETS,Yes
Lage Zwaluwe,Zlw001,,1700100253,OV_FIETS,Yes
Hengelo Gezondheidspark,hglg001,,1700100252,OV_FIETS,Yes
Bodegraven,bdg001,,1700100252,OV_FIETS,Yes
Utrecht Overvecht,uto001,,1700100252,OV_FIETS,No
Soestdijk,sd001,,1700100253,OV_FIETS,Yes
Delft Zuid,dtz001,,1700100252,OV_FIETS,Yes
Vught,Vg001,,1700100253,OV_FIETS,Yes
Amsterdam Zuid Zuidplein,asdz001,,1700100252,OV_FIETS,No
Heemskerk,hk001,,1700100252,OV_FIETS,Yes
Amsterdam Zuid Mahlerplein,asdz003,,1700100252,OV_FIETS,No
