description,locationCode,rentalBikes,fetchTime,type,open
Utrecht Terwijde,utt001,5,1697504299,OV_FIETS,Yes
Brummen,bmn001,2,1697504299,OV_FIETS,Yes
Ermelo,eml001,4,1697504299,OV_FIETS,Unknown
Ravenstein,Rvs001,8,1697504299,OV_FIETS,Yes
Nijmegen Goffert,nmgo001,1,1697504299,OV_FIETS,Yes
Lochem,lc001,5,1697504299,OV_FIETS,Yes
Bergen op Zoom,bgn002,20,1697504299,OV_FIETS,No
Oldenzaal,odz001,2,1697504299,OV_FIETS,Yes
Cuijk,ck001,15,1697504299,OV_FIETS,Yes
Veenendaal-De klomp,klp001,20,1697504299,OV_FIETS,Yes
Vroomshoop,vhp001,4,1697504299,OV_FIETS,Yes
Best,bet001,22,1697504299,OV_FIETS,No
Winterswijk,ww001,5,1697504299,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb003,0,1695282760,OV_FIETS,Yes
Boxtel - Kluis,btl004,11,1697504299,OV_FIETS,Yes
Zuidhorn,Zh001,8,1697504299,OV_FIETS,Yes
Houten Castellum,htnc001,37,1697504299,OV_FIETS,No
Voorhout,vh001,1,1697504299,OV_FIETS,Yes
Tilburg Reeshof,tbr001,0,1697504299,OV_FIETS,Yes
Harderwijk,hd001,53,1697504299,OV_FIETS,No
Utrecht P+R Westraven,ut007,8,1697504299,OV_FIETS,Yes
Den Haag HS,gv001,48,1697504299,OV_FIETS,No
Heerhugowaard,hwd003,27,1697504299,OV_FIETS,No
Openbare fietsenstalling gemeente Groningen : Fietsenstalling Europapark,gerp002,17,1697504299,OV_FIETS,No
Deventer Boerhavelaan,dv003,18,1697504299,OV_FIETS,Yes
Uden,Ow002,7,1697504299,OV_FIETS,Yes
Deventer,dv001,129,1697504299,OV_FIETS,No
"Leiden Centraal, Centrumzijde",ledn002,25,1697504299,OV_FIETS,No
Helmond Brandevoort,hmbv001,4,1697504299,OV_FIETS,Yes
Den Helder Zuid,hdrz001,7,1697504299,OV_FIETS,Yes
Castricum,cas002,52,1697504299,OV_FIETS,No
Sneek,sk001,1,1697504299,OV_FIETS,Yes
Geldrop,Gp001,8,1697504299,OV_FIETS,Yes
Oudenbosch,odb001,4,1697504299,OV_FIETS,Yes
Anna Paulowna,ana001,3,1697504299,OV_FIETS,Yes
Goes,gs003,9,1697504299,OV_FIETS,No
Amersfoort Schothorst,amfs001,32,1697504299,OV_FIETS,No
Roosendaal,rsd002,47,1697504299,OV_FIETS,No
OV-ebike Arnhem Centrum,ah003,21,1697504299,OV_FIETS,No
Gilze Rijen,gz001,4,1697504299,OV_FIETS,Yes
Halfweg Zwanenburg,hwzb001,0,1697504299,OV_FIETS,Yes
Hoorn Kersenboogerd,hnk001,0,1697504299,OV_FIETS,Yes
Hoorn,hn001,56,1697504299,OV_FIETS,No
Rotterdam Kralingse Zoom,Rta003,12,1697504299,OV_FIETS,Yes
Boskoop,bsk001,3,1697504299,OV_FIETS,Yes
Rijssen,rsn001,3,1697504299,OV_FIETS,Yes
Venlo,vl001,52,1697504299,OV_FIETS,No
Ommen,omn001,2,1697504299,OV_FIETS,Yes
Culemborg,cl003,18,1697504299,OV_FIETS,No
Groningen Noord,Gnn001,2,1697504299,OV_FIETS,Yes
Eindhoven Strijp-S,ehs001,3,1697504299,OV_FIETS,Yes
Haarlem Spaarnwoude,hlms001,1,1697504299,OV_FIETS,Yes
Voorburg,vb002,28,1697504299,OV_FIETS,No
Soest Zuid,stz001,2,1697504299,OV_FIETS,Yes
Haren,HRN002,4,1697504299,OV_FIETS,Unknown
Hollandse Rading OV-fiets Carrousel,hor001,18,1697504299,OV_FIETS,Yes
Maarheeze,mz001,4,1697504299,OV_FIETS,Yes
Maastricht Randwyck,mtr001,6,1697504299,OV_FIETS,Yes
Amsterdam Muiderpoort,asdm001,41,1697504299,OV_FIETS,No
Dieren,dr001,3,1697504299,OV_FIETS,Yes
Wolfheze,wf001,2,1697504299,OV_FIETS,Yes
Meerssen,mes001,2,1697504299,OV_FIETS,Yes
Dordrecht,ddr001,47,1697504299,OV_FIETS,No
Maassluis,mss001,9,1697504299,OV_FIETS,No
Weesp,wp001,39,1697504299,OV_FIETS,No
Vierlingsbeek,vlb001,4,1697504299,OV_FIETS,Yes
Amsterdam Sloterdijk,ass001,120,1697504299,OV_FIETS,No
Gorinchem,gr001,,1697504299,OV_FIETS,Yes
Rotterdam Alexander,rta001,3,1697504299,OV_FIETS,Yes
Valkenburg,vk001,0,1697504299,OV_FIETS,Yes
Almelo,aml002,19,1697504299,OV_FIETS,Yes
Bloemendaal,bll001,2,1697504299,OV_FIETS,Yes
