description,locationCode,rentalBikes,fetchTime,type,open
Rijssen,rsn001,5,1693808184,OV_FIETS,Yes
Venlo,vl001,45,1693808184,OV_FIETS,Yes
Ommen,omn001,5,1693808184,OV_FIETS,Yes
Culemborg,cl003,9,1693808184,OV_FIETS,Yes
Groningen Noord,Gnn001,,1693808184,OV_FIETS,Yes
Eindhoven Strijp-S,ehs001,1,1693808184,OV_FIETS,Yes
Haarlem Spaarnwoude,hlms001,1,1693808184,OV_FIETS,Yes
Voorburg,vb002,22,1693808184,OV_FIETS,Yes
Soest Zuid,stz001,4,1693808184,OV_FIETS,Yes
Haren,HRN002,,1693808184,OV_FIETS,Unknown
Hollandse Rading OV-fiets Carrousel,hor001,18,1693808184,OV_FIETS,Yes
Maarheeze,mz001,1,1693808184,OV_FIETS,Yes
Maastricht Randwyck,mtr001,5,1693808184,OV_FIETS,Yes
Amsterdam Muiderpoort,asdm001,22,1693808184,OV_FIETS,Yes
Dieren,dr001,1,1693808184,OV_FIETS,Yes
Wolfheze,wf001,4,1693808184,OV_FIETS,Yes
Meerssen,mes001,3,1693808184,OV_FIETS,Yes
Dordrecht,ddr001,28,1693808184,OV_FIETS,Yes
Maassluis,mss001,8,1693808184,OV_FIETS,Yes
Weesp,wp001,37,1693808184,OV_FIETS,Yes
Vierlingsbeek,vlb001,4,1693808184,OV_FIETS,Yes
Amsterdam Sloterdijk,ass001,94,1693808184,OV_FIETS,Yes
Gorinchem,gr001,3,1693808184,OV_FIETS,Yes
Rotterdam Alexander,rta001,1,1693808184,OV_FIETS,Yes
Valkenburg,vk001,5,1693808184,OV_FIETS,Yes
Almelo,aml002,9,1693808184,OV_FIETS,Yes
Bloemendaal,bll001,2,1693808184,OV_FIETS,Yes
Etten-Leur,etn001,1,1693808184,OV_FIETS,Yes
Heiloo,hlo001,13,1693808184,OV_FIETS,Yes
"Leiden Centraal,Uitgang LUMC",ledn001,271,1693808184,OV_FIETS,Yes
Purmerend Overwhere,pmo001,1,1693808184,OV_FIETS,Yes
Lelystad Centrum,lls003,,1693808184,OV_FIETS,Yes
Utrecht Centraal Jaarbeursplein,ut016,477,1693808184,OV_FIETS,Yes
Zwolle Hanzeland,zl003,13,1693808184,OV_FIETS,Yes
Holten,hon001,6,1693808184,OV_FIETS,Yes
Wijhe,wh001,3,1693808184,OV_FIETS,Yes
Breda Prinsenbeek,bdpb001,5,1693808184,OV_FIETS,Yes
Zwolle,zl004,224,1693808184,OV_FIETS,Yes
Nijmegen,nm001,138,1693808184,OV_FIETS,Yes
Bovenkarspel-Grootebroek,bkg001,2,1693808184,OV_FIETS,Yes
OV-ebike Driebergen-Zeist,db003,23,1693808184,OV_FIETS,Yes
Zeist,db002,22,1693808184,OV_FIETS,Yes
Driebergen-Zeist,db001,73,1693808184,OV_FIETS,Yes
Echt,ec001,2,1693808184,OV_FIETS,Yes
Raalte,rat001,4,1693808184,OV_FIETS,Yes
Dalfsen,dl001,0,1693808184,OV_FIETS,Yes
Rotterdam Slinge,rtd904,0,1693808184,OV_FIETS,Yes
Boxmeer,Bmr001,10,1693808184,OV_FIETS,Yes
Pijnacker,rtd906,3,1693808184,OV_FIETS,Yes
Nunspeet,Ns001,3,1693808184,OV_FIETS,Unknown
Maastricht Noord,mtn001,2,1693808184,OV_FIETS,Yes
Doetinchem de Huet,dtch001,3,1693808184,OV_FIETS,Yes
Utrecht Janskerkhof,ut018,6,1693808184,OV_FIETS,Yes
Delden,ddn001,4,1693808184,OV_FIETS,Yes
Muiden P&R,wp901,5,1693808184,OV_FIETS,Yes
Lage Zwaluwe,Zlw001,4,1693808184,OV_FIETS,Yes
Hengelo Gezondheidspark,hglg001,5,1693808184,OV_FIETS,Yes
Bodegraven,bdg001,7,1693808184,OV_FIETS,Yes
Utrecht Overvecht,uto001,7,1693808184,OV_FIETS,Yes
Soestdijk,sd001,1,1693808184,OV_FIETS,Yes
Delft Zuid,dtz001,,1693808184,OV_FIETS,Yes
Vught,Vg001,4,1693808184,OV_FIETS,Yes
Amsterdam Zuid Zuidplein,asdz001,53,1693808184,OV_FIETS,Yes
Heemskerk,hk001,4,1693808184,OV_FIETS,Yes
Amsterdam Zuid Mahlerplein,asdz003,18,1693808184,OV_FIETS,Yes
Utrecht Vaartsche Rijn Oosterkade,UTVR002,0,1693808184,OV_FIETS,Yes
Utrecht Zuilen,utzl001,1,1693808184,OV_FIETS,Yes
Alphen aan den Rijn,apn001,15,1693808184,OV_FIETS,Yes
Rotterdam Blaak,rtb001,18,1693808184,OV_FIETS,Yes
Vriezenveen,vz001,4,1693808184,OV_FIETS,Yes
Zwijndrecht,zwd003,27,1693808184,OV_FIETS,Yes
Eindhoven Noordzijde,ehv003,46,1693808184,OV_FIETS,Yes
Eindhoven Zuidzijde (centrum),ehv002,92,1693808184,OV_FIETS,Yes
Winschoten,ws001,3,1693808184,OV_FIETS,Yes
Overveen,ovn001,3,1693808184,OV_FIETS,Yes
Veghel,Btl003,4,1693808184,OV_FIETS,Yes
Naarden-Bussum,ndb003,46,1693808184,OV_FIETS,Yes
Woerden,wd001,43,1693808184,OV_FIETS,Yes
s-Hertogenbosch,ht001,120,1693808184,OV_FIETS,Yes
Baarn,brn002,20,1693808184,OV_FIETS,Yes
Waalwijk,ht002,4,1693808184,OV_FIETS,Yes
Kerkrade Centrum,krd001,2,1693808184,OV_FIETS,Yes
Veenendaal West,vndw001,4,1693808184,OV_FIETS,No
Aalten,atn001,4,1693808184,OV_FIETS,Yes
Haarlem Fiets Inn,hlm002,206,1693808184,OV_FIETS,Yes
Bilthoven,bhv002,2,1693808184,OV_FIETS,Yes
Purmerend,pmr001,2,1693808184,OV_FIETS,Yes
Hardenberg,hdb001,4,1693808184,OV_FIETS,Yes
Utrecht Centraal Knoop,ut021,38,1693808184,OV_FIETS,Yes
Beverwijk,bv002,40,1693808184,OV_FIETS,Yes
Boxtel,btl001,18,1693808184,OV_FIETS,Yes
Hoogezand Sappemeer,Hgz001,3,1693808184,OV_FIETS,Yes
Santpoort Noord,sptn001,7,1693808184,OV_FIETS,Yes
Amersfoort Vathorst,avat001,0,1693808184,OV_FIETS,Yes
Roermond,rm001,39,1693808184,OV_FIETS,Yes
Krommenie-Assendelft,kma001,2,1693808184,OV_FIETS,Yes
Heerlen,hrl002,21,1693808184,OV_FIETS,Yes
Rosmalen,rs001,9,1693808184,OV_FIETS,Yes
Vianen OV-fiets Carrousel,ut905,21,1693808184,OV_FIETS,Yes
Utrecht P+R Papendorp,ut904,0,1693808184,OV_FIETS,Yes
P + R Utrecht Science Park (De Uithof),ut906,4,1693808184,OV_FIETS,Yes
Arnhem Centrum,ah001,199,1693808184,OV_FIETS,Yes
Hoofddorp,hfd002,46,1693808184,OV_FIETS,Yes
Alkmaar,amr001,90,1693808184,OV_FIETS,Yes
Schagen,sgn001,13,1693808184,OV_FIETS,Yes
Rotterdam Centraal,rtd001,485,1693808184,OV_FIETS,Yes
Tilburg West Universiteit,tbu001,0,1693808184,OV_FIETS,Yes
Gouda Goverwelle,gdg001,3,1693808184,OV_FIETS,Yes
Den Haag Laan van NOI,laa001,1,1693808184,OV_FIETS,Yes
"Delft, Fietsenstalling",dt002,123,1693808184,OV_FIETS,Yes
Uitgeest,utg001,2,1693808184,OV_FIETS,Yes
Den Helder,hdr002,3,1693808184,OV_FIETS,Yes
Alkmaar Noord,amrn002,27,1693808184,OV_FIETS,Yes
Nootdorp,gvc901,3,1693808184,OV_FIETS,Yes
Houten,htn001,59,1693808184,OV_FIETS,Yes
Steenwijk,swk002,13,1693808184,OV_FIETS,Yes
Hoogeveen,hgv003,15,1693808184,OV_FIETS,Yes
Zutphen,zp001,65,1693808184,OV_FIETS,Yes
Breda Centrum,Bd003,61,1693808184,OV_FIETS,Yes
Den Haag Mariahoeve,gvm001,0,1693808184,OV_FIETS,Yes
Venray,vry001,22,1693808184,OV_FIETS,Yes
Barneveld Noord,bnn001,5,1693808184,OV_FIETS,Yes
Zaltbommel,zbm002,16,1693808184,OV_FIETS,Yes
Schiedam,sdm001,12,1693808184,OV_FIETS,Yes
Zoetermeer Centrum West,ztm002,18,1693808184,OV_FIETS,Yes
Borne,bn001,8,1693808184,OV_FIETS,Yes
Zevenbergen,Zvb001,7,1693808184,OV_FIETS,Yes
Driehuis,drh001,8,1693808184,OV_FIETS,Yes
Helmond Brouwhuis,hmbh001,3,1693808184,OV_FIETS,Yes
Nijmegen Heyendaal,nmh001,5,1693808184,OV_FIETS,Yes
Barendrecht,brd002,24,1693808184,OV_FIETS,Yes
Rheden,rh001,8,1693808184,OV_FIETS,Yes
Den Haag Centraal Koningin Julianaplein,gvc021,502,1693808184,OV_FIETS,Yes
Breda Belcrum,bd002,157,1693808184,OV_FIETS,Yes
Amsterdam Centraal IJzijde,asd008,183,1693808184,OV_FIETS,Yes
Amsterdam Noord,asd009,14,1693808184,OV_FIETS,Yes
Obdam,obd001,3,1693808184,OV_FIETS,Yes
Tiel,tl003,18,1693808184,OV_FIETS,Yes
OV-ebike Groningen,gn004,14,1693808184,OV_FIETS,Yes
Oss West,ow001,9,1693808184,OV_FIETS,Yes
Groningen,gn001,484,1693808184,OV_FIETS,Yes
Emmen,emn001,15,1693808184,OV_FIETS,Yes
Utrecht Lunetten,utl001,2,1693808184,OV_FIETS,Yes
Zandvoort,zvt001,23,1693808184,OV_FIETS,Yes
OV-fiets - Maastricht,mt001,194,1693808184,OV_FIETS,Yes
OV-ebike Maastricht,mt003,26,1693808184,OV_FIETS,Yes
Putten,pt001,4,1693808184,OV_FIETS,Yes
Heerenveen,hr002,18,1693808184,OV_FIETS,Yes
Kampen,kpn003,22,1693808184,OV_FIETS,Yes
Veendam,Vdm001,3,1693808184,OV_FIETS,Yes
Didam,did001,5,1693808184,OV_FIETS,Yes
Gouda,gd001,108,1693808184,OV_FIETS,Yes
Heemstede-Aerdenhout,had002,9,1693808184,OV_FIETS,Yes
Rotterdam Fietspunt Wilhelminakade Prinsendam,Rtd003,7,1693808184,OV_FIETS,Yes
Rotterdam Fietspunt Marconiplein,Rtd004,10,1693808184,OV_FIETS,Yes
Enkhuizen,ekz001,16,1693808184,OV_FIETS,Unknown
Hellendoorn/Nijverdal OV-fiets Carrousel,nvd001,18,1693808184,OV_FIETS,Yes
Horst Sevenum,hrt001,1,1693808184,OV_FIETS,Yes
Goor,go001,2,1693808184,OV_FIETS,Yes
Sleeuwijk Tol West,GR002 ,3,1693808184,OV_FIETS,Yes
Barneveld Centrum,bnc001,3,1693808184,OV_FIETS,Yes
Zoetermeer Oost,ztmo001,3,1693808184,OV_FIETS,Yes
Oisterwijk,Ot001,8,1693808184,OV_FIETS,Yes
Duivendrecht,dvd001,0,1693808184,OV_FIETS,Yes
Helmond 't Hout,hmh001,2,1693808184,OV_FIETS,Yes
Dronten,DRON001,6,1693808184,OV_FIETS,Yes
Pijnacker Zuid,rtd907,2,1693808184,OV_FIETS,Yes
Utrecht Leidsche Rijn,utlr001,1,1693808184,OV_FIETS,Yes
Sittard,std002,20,1693808184,OV_FIETS,Yes
Diemen,dmn001,2,1693808184,OV_FIETS,Yes
Amsterdam Centraal Stationsplein,asd010,388,1693808184,OV_FIETS,Yes
Zevenaar,zv001,1,1693808184,OV_FIETS,Yes
Hoogkarspel,hks001,4,1693808184,OV_FIETS,Yes
Westervoort,wtv001,2,1693808184,OV_FIETS,Yes
Bussum Zuid,bsmz001,2,1693808184,OV_FIETS,Yes
Amsterdam RAI,rai001,16,1693808184,OV_FIETS,Yes
Velp,vp001,1,1693808184,OV_FIETS,Yes
Leeuwarden,lw001,111,1693808184,OV_FIETS,Yes
Bunnik,bnk001,12,1693808184,OV_FIETS,Yes
Meppel,mp002,19,1693808184,OV_FIETS,Yes
Amsterdam Amstel,asa001,114,1693808184,OV_FIETS,Yes
Weert,wt003,16,1693808184,OV_FIETS,Yes
Ede-Wageningen Zuidzijde,ed001,101,1693808184,OV_FIETS,Yes
Oss,o002,13,1693808184,OV_FIETS,Yes
Delfzijl,Dz001,2,1693808184,OV_FIETS,Yes
Otterlo,ed901,15,1693808184,OV_FIETS,Yes
Winsum,Wsm001,2,1693808184,OV_FIETS,Yes
Schiphol,shl001,3,1693808184,OV_FIETS,Yes
Geldermalsen,gdm001,3,1693808184,OV_FIETS,Yes
Amsterdam Centraal Oost,asd002,52,1693808184,OV_FIETS,Yes
Vleuten,vtn001,1,1693808184,OV_FIETS,Yes
Hilversum,hvs001,168,1693808184,OV_FIETS,Yes
't Harde,Hde001,2,1693808184,OV_FIETS,Yes
Duiven ,dvn001,17,1693808184,OV_FIETS,Yes
Terborg,tbg001,5,1693808184,OV_FIETS,Yes
Den Haag Centraal Stichthage,gvc001,25,1693808184,OV_FIETS,Yes
Varsseveld,vsv001,4,1693808184,OV_FIETS,Yes
Santpoort Zuid,sptz001,8,1693808184,OV_FIETS,Yes
Tilburg Zuid,tb003,150,1693808184,OV_FIETS,Yes
Tilburg Noord,tb002,35,1693808184,OV_FIETS,Yes
Breukelen,bkl001,0,1693808184,OV_FIETS,Yes
Leiden de Vink,dvnk001,2,1693808184,OV_FIETS,Yes
Beesd,bsd001,5,1693808184,OV_FIETS,Yes
Deurne,dn001,4,1693808184,OV_FIETS,Yes
Rhenen,rhn001,2,1693808184,OV_FIETS,Yes
Zoetermeer Driemanspolder,ztm003,15,1693808184,OV_FIETS,Yes
Landgraaf,lg001,4,1693808184,OV_FIETS,Yes
Heeze-Leende,hze001,3,1693808184,OV_FIETS,Yes
Hilversum Sportpark ,hvsp001,14,1693808184,OV_FIETS,No
Olst,ost001,2,1693808184,OV_FIETS,Yes
Maarssen,mas003,30,1693808184,OV_FIETS,Yes
Amersfoort Mondriaanplein,amf002,66,1693808184,OV_FIETS,Yes
Amersfoort Centraal,amf001,254,1693808184,OV_FIETS,Yes
Hillegom,hil001,0,1693808184,OV_FIETS,Yes
Utrecht Centraal Stationsplein,ut020,533,1693808184,OV_FIETS,Yes
Almere Centrum Landdrostdreef,alm001,37,1693808184,OV_FIETS,Yes
Doetinchem,dtc001,3,1693808184,OV_FIETS,Yes
Zaandam,ZD002,34,1693808184,OV_FIETS,Yes
Beilen,bl001,17,1693808184,OV_FIETS,Yes
Den Dolder,dld001,0,1693808184,OV_FIETS,Yes
's-Hertogenbosch Oost,Hto001,0,1693808184,OV_FIETS,Yes
Assen,asn001,143,1693808184,OV_FIETS,Yes
Vlissingen,vs001,18,1693808184,OV_FIETS,Yes
Enschede,es003,82,1693808184,OV_FIETS,Yes
Helmond,hm001,18,1693808184,OV_FIETS,Yes
Amsterdam Lelyplein,asdl001,6,1693808184,OV_FIETS,No
Sliedrecht,sdt001,2,1693808184,OV_FIETS,Yes
Voorschoten,vst001,2,1693808184,OV_FIETS,Yes
Diemen Zuid,dmnz001,1,1693808184,OV_FIETS,Yes
Appingedam,Apg001,3,1693808184,OV_FIETS,Yes
Rotterdam Lombardijen,rlb001,0,1693808184,OV_FIETS,Yes
Reuver,rv001,8,1693808184,OV_FIETS,Yes
Utrecht Rijnsweerd,ut903,11,1693808184,OV_FIETS,Yes
Wijchen,wc001,2,1693808184,OV_FIETS,Yes
Elst,est001,5,1693808184,OV_FIETS,Yes
Apeldoorn,apd001,248,1693808184,OV_FIETS,Yes
Hengelo,hgl002,15,1693808184,OV_FIETS,Yes
Rijswijk,rsw002,24,1693808184,OV_FIETS,Yes
Middelburg,mdb002,16,1693808184,OV_FIETS,Yes
Ede-Wageningen Zuidplein,ed002,11,1693808184,OV_FIETS,Yes
