description,locationCode,rentalBikes,fetchTime,type,open
Oudenbosch,odb001,4,1697813441,OV_FIETS,Yes
Anna Paulowna,ana001,3,1697813441,OV_FIETS,Yes
Goes,gs003,11,1697813441,OV_FIETS,Yes
Amersfoort Schothorst,amfs001,16,1697813441,OV_FIETS,Yes
Roosendaal,rsd002,45,1697813441,OV_FIETS,Yes
OV-ebike Arnhem Centrum,ah003,16,1697813441,OV_FIETS,Yes
Gilze Rijen,gz001,6,1697813441,OV_FIETS,Yes
Halfweg Zwanenburg,hwzb001,1,1697813441,OV_FIETS,Yes
Hoorn Kersenboogerd,hnk001,2,1697813441,OV_FIETS,Yes
Hoorn,hn001,54,1697813441,OV_FIETS,Yes
Rotterdam Kralingse Zoom,Rta003,16,1697813441,OV_FIETS,Yes
Boskoop,bsk001,2,1697813441,OV_FIETS,Yes
Rijssen,rsn001,6,1697813441,OV_FIETS,Yes
Venlo,vl001,61,1697813441,OV_FIETS,Yes
Ommen,omn001,4,1697813441,OV_FIETS,Yes
Culemborg,cl003,18,1697813441,OV_FIETS,Yes
Groningen Noord,Gnn001,4,1697813441,OV_FIETS,Yes
Eindhoven Strijp-S,ehs001,2,1697813441,OV_FIETS,Yes
Haarlem Spaarnwoude,hlms001,0,1697813441,OV_FIETS,Yes
Voorburg,vb002,27,1697813441,OV_FIETS,Yes
Soest Zuid,stz001,5,1697813441,OV_FIETS,Yes
Haren,HRN002,2,1697813441,OV_FIETS,Unknown
Hollandse Rading OV-fiets Carrousel,hor001,18,1697813441,OV_FIETS,Yes
Maarheeze,mz001,3,1697813441,OV_FIETS,Yes
Maastricht Randwyck,mtr001,6,1697813441,OV_FIETS,Yes
Amsterdam Muiderpoort,asdm001,11,1697813441,OV_FIETS,Yes
Dieren,dr001,6,1697813441,OV_FIETS,Yes
Wolfheze,wf001,3,1697813441,OV_FIETS,Yes
Meerssen,mes001,4,1697813441,OV_FIETS,Yes
Dordrecht,ddr001,39,1697813441,OV_FIETS,Yes
Maassluis,mss001,8,1697813441,OV_FIETS,Yes
Weesp,wp001,21,1697813441,OV_FIETS,Yes
Vierlingsbeek,vlb001,5,1697813441,OV_FIETS,Yes
Amsterdam Sloterdijk,ass001,11,1697813441,OV_FIETS,Yes
Gorinchem,gr001,,1697813441,OV_FIETS,Yes
Rotterdam Alexander,rta001,6,1697813441,OV_FIETS,Yes
Valkenburg,vk001,6,1697813441,OV_FIETS,Yes
Almelo,aml002,17,1697813441,OV_FIETS,Yes
Bloemendaal,bll001,1,1697813441,OV_FIETS,Yes
Etten-Leur,etn001,1,1697813441,OV_FIETS,Yes
Heiloo,hlo001,10,1697813441,OV_FIETS,Yes
"Leiden Centraal,Uitgang LUMC",ledn001,183,1697813441,OV_FIETS,Yes
Purmerend Overwhere,pmo001,3,1697813441,OV_FIETS,Yes
Lelystad Centrum,lls003,13,1697813441,OV_FIETS,Yes
Utrecht Centraal Jaarbeursplein,ut016,451,1697813441,OV_FIETS,Yes
Zwolle Hanzeland,zl003,31,1697813441,OV_FIETS,Yes
Holten,hon001,5,1697813441,OV_FIETS,Yes
Wijhe,wh001,4,1697813441,OV_FIETS,Yes
Breda Prinsenbeek,bdpb001,7,1697813441,OV_FIETS,Yes
Zwolle,zl004,239,1697813441,OV_FIETS,Yes
Nijmegen,nm001,134,1697813441,OV_FIETS,Yes
Bovenkarspel-Grootebroek,bkg001,3,1697813441,OV_FIETS,Yes
OV-ebike Driebergen-Zeist,db003,25,1697813441,OV_FIETS,Yes
Zeist,db002,22,1697813441,OV_FIETS,Yes
Driebergen-Zeist,db001,109,1697813441,OV_FIETS,Yes
Echt,ec001,2,1697813441,OV_FIETS,Yes
Raalte,rat001,2,1697813441,OV_FIETS,Yes
Dalfsen,dl001,3,1697813441,OV_FIETS,Yes
Rotterdam Slinge,rtd904,5,1697813441,OV_FIETS,Yes
Boxmeer,Bmr001,12,1697813441,OV_FIETS,Yes
Pijnacker,rtd906,4,1697813441,OV_FIETS,Yes
Nunspeet,Ns001,3,1697813441,OV_FIETS,Unknown
Maastricht Noord,mtn001,6,1697813441,OV_FIETS,Yes
Doetinchem de Huet,dtch001,5,1697813441,OV_FIETS,Yes
Utrecht Janskerkhof,ut018,3,1697813441,OV_FIETS,Yes
Delden,ddn001,4,1697813441,OV_FIETS,Yes
Muiden P&R,wp901,8,1697813441,OV_FIETS,Yes
Lage Zwaluwe,Zlw001,4,1697813441,OV_FIETS,Yes
Hengelo Gezondheidspark,hglg001,6,1697813441,OV_FIETS,Yes
Bodegraven,bdg001,4,1697813441,OV_FIETS,Yes
Utrecht Overvecht,uto001,6,1697813441,OV_FIETS,Yes
Soestdijk,sd001,4,1697813441,OV_FIETS,Yes
Delft Zuid,dtz001,,1697813441,OV_FIETS,Yes
Vught,Vg001,6,1697813441,OV_FIETS,Yes
Amsterdam Zuid Zuidplein,asdz001,1,1697813441,OV_FIETS,Yes
Heemskerk,hk001,3,1697813441,OV_FIETS,Yes
Amsterdam Zuid Mahlerplein,asdz003,0,1697813441,OV_FIETS,Yes
Utrecht Vaartsche Rijn Oosterkade,UTVR002,0,1697813441,OV_FIETS,Yes
Utrecht Zuilen,utzl001,5,1697813441,OV_FIETS,Yes
Alphen aan den Rijn,apn001,29,1697813441,OV_FIETS,Yes
Rotterdam Blaak,rtb001,12,1697813441,OV_FIETS,Yes
Vriezenveen,vz001,4,1697813441,OV_FIETS,Yes
Zwijndrecht,zwd003,24,1697813441,OV_FIETS,Yes
Eindhoven OV-fiets PopUp (naast AH),ehv004,0,1697813441,OV_FIETS,Yes
Eindhoven Noordzijde,ehv003,135,1697813441,OV_FIETS,Yes
Eindhoven Zuidzijde (centrum),ehv002,99,1697813441,OV_FIETS,Yes
Winschoten,ws001,6,1697813441,OV_FIETS,Yes
Overveen,ovn001,4,1697813441,OV_FIETS,Yes
Veghel,Btl003,7,1697813441,OV_FIETS,Yes
Naarden-Bussum,ndb003,46,1697813441,OV_FIETS,Yes
Woerden,wd001,37,1697813441,OV_FIETS,Yes
s-Hertogenbosch,ht001,128,1697813441,OV_FIETS,Yes
Baarn,brn002,20,1697813441,OV_FIETS,Yes
Waalwijk,ht002,8,1697813441,OV_FIETS,Yes
Kerkrade Centrum,krd001,2,1697813441,OV_FIETS,Yes
Veenendaal West,vndw001,4,1697813441,OV_FIETS,Yes
Aalten,atn001,7,1697813441,OV_FIETS,Yes
Haarlem Fiets Inn,hlm002,215,1697813441,OV_FIETS,Yes
Bilthoven,bhv002,31,1697813441,OV_FIETS,Yes
Purmerend,pmr001,4,1697813441,OV_FIETS,Yes
Hardenberg,hdb001,0,1697813441,OV_FIETS,Yes
Utrecht Centraal Knoop,ut021,70,1697813441,OV_FIETS,Yes
Beverwijk,bv002,40,1697813441,OV_FIETS,Yes
Boxtel,btl001,18,1697813441,OV_FIETS,Yes
Hoogezand Sappemeer,Hgz001,5,1697813441,OV_FIETS,Yes
Santpoort Noord,sptn001,8,1697813441,OV_FIETS,Yes
Amersfoort Vathorst,avat001,1,1697813441,OV_FIETS,Yes
Roermond,rm001,51,1697813441,OV_FIETS,Yes
Krommenie-Assendelft,kma001,0,1697813441,OV_FIETS,Yes
Heerlen,hrl002,26,1697813441,OV_FIETS,Yes
Rosmalen,rs001,5,1697813441,OV_FIETS,Yes
Vianen OV-fiets ,ut905,24,1697813441,OV_FIETS,Yes
Utrecht P+R Papendorp,ut904,4,1697813441,OV_FIETS,Yes
P + R Utrecht Science Park (De Uithof),ut906,5,1697813441,OV_FIETS,Yes
Arnhem Centrum,ah001,270,1697813441,OV_FIETS,Yes
Hoofddorp,hfd002,32,1697813441,OV_FIETS,Yes
Alkmaar,amr001,91,1697813441,OV_FIETS,Yes
Schagen,sgn001,3,1697813441,OV_FIETS,Yes
Rotterdam Centraal,rtd001,348,1697813441,OV_FIETS,Yes
Tilburg West Universiteit,tbu001,14,1697813441,OV_FIETS,Yes
Gouda Goverwelle,gdg001,3,1697813441,OV_FIETS,Yes
Den Haag Laan van NOI,laa001,1,1697813441,OV_FIETS,Yes
"Delft, Fietsenstalling",dt002,177,1697813441,OV_FIETS,Yes
Uitgeest,utg001,2,1697813441,OV_FIETS,Yes
Den Helder,hdr002,19,1697813441,OV_FIETS,Yes
Alkmaar Noord,amrn002,28,1697813441,OV_FIETS,Yes
Nootdorp,gvc901,1,1697813441,OV_FIETS,Yes
Houten,htn001,58,1697813441,OV_FIETS,Yes
Steenwijk,swk002,12,1697813441,OV_FIETS,Yes
Hoogeveen,hgv003,20,1697813441,OV_FIETS,Yes
Zutphen,zp001,79,1697813441,OV_FIETS,Yes
Breda Centrum,Bd003,100,1697813441,OV_FIETS,Yes
Den Haag Mariahoeve,gvm001,-2,1697813441,OV_FIETS,Yes
Venray,vry001,22,1697813441,OV_FIETS,Yes
Barneveld Noord,bnn001,3,1697813441,OV_FIETS,Yes
Zaltbommel,zbm002,21,1697813441,OV_FIETS,Yes
Schiedam,sdm001,14,1697813441,OV_FIETS,Yes
Zoetermeer Centrum West,ztm002,18,1697813441,OV_FIETS,Yes
Borne,bn001,6,1697813441,OV_FIETS,Yes
Zevenbergen,Zvb001,7,1697813441,OV_FIETS,Yes
Driehuis,drh001,5,1697813441,OV_FIETS,Yes
Helmond Brouwhuis,hmbh001,3,1697813441,OV_FIETS,Yes
Nijmegen Heyendaal,nmh001,0,1697813441,OV_FIETS,Yes
Barendrecht,brd002,26,1697813441,OV_FIETS,Yes
Rheden,rh001,6,1697813441,OV_FIETS,Yes
Den Haag Centraal Koningin Julianaplein,gvc021,0,1695722302,OV_FIETS,Yes
Breda Belcrum,bd002,163,1697813441,OV_FIETS,Yes
Amsterdam Centraal IJzijde,asd008,7,1697813441,OV_FIETS,Yes
Amsterdam Noord,asd009,0,1697813441,OV_FIETS,Yes
Obdam,obd001,4,1697813441,OV_FIETS,Yes
Tiel,tl003,19,1697813441,OV_FIETS,Yes
OV-ebike Groningen,gn004,19,1697813441,OV_FIETS,Yes
Oss West,ow001,8,1697813441,OV_FIETS,Yes
Groningen,gn001,414,1697813441,OV_FIETS,Yes
Emmen,emn001,17,1697813441,OV_FIETS,Yes
Utrecht Lunetten,utl001,1,1697813441,OV_FIETS,Yes
Zandvoort,zvt001,16,1697813441,OV_FIETS,Yes
OV-fiets - Maastricht,mt001,131,1697813441,OV_FIETS,Yes
OV-ebike Maastricht,mt003,9,1697813441,OV_FIETS,Yes
Putten,pt001,3,1697813441,OV_FIETS,Yes
Heerenveen,hr002,24,1697813441,OV_FIETS,Yes
Kampen,kpn003,29,1697813441,OV_FIETS,Yes
Veendam,Vdm001,1,1697813441,OV_FIETS,Yes
Didam,did001,7,1697813441,OV_FIETS,Yes
Gouda,gd001,134,1697813441,OV_FIETS,Yes
Heemstede-Aerdenhout,had002,19,1697813441,OV_FIETS,Yes
Rotterdam Fietspunt Wilhelminakade Prinsendam,Rtd003,8,1697813441,OV_FIETS,Yes
Rotterdam Fietspunt Marconiplein,Rtd004,0,1697813441,OV_FIETS,Yes
Enkhuizen,ekz001,18,1697813441,OV_FIETS,Unknown
Hellendoorn/Nijverdal OV-fiets Carrousel,nvd001,12,1697813441,OV_FIETS,Yes
Horst Sevenum,hrt001,5,1697813441,OV_FIETS,Yes
Goor,go001,2,1697813441,OV_FIETS,Yes
Sleeuwijk Tol West,GR002 ,3,1697813441,OV_FIETS,Yes
Barneveld Centrum,bnc001,2,1697813441,OV_FIETS,Yes
Zoetermeer Oost,ztmo001,3,1697813441,OV_FIETS,Yes
Oisterwijk,Ot001,7,1697813441,OV_FIETS,Yes
Duivendrecht,dvd001,0,1697813441,OV_FIETS,Yes
Helmond 't Hout,hmh001,4,1697813441,OV_FIETS,Yes
Dronten,DRON001,3,1697813441,OV_FIETS,Yes
Pijnacker Zuid,rtd907,4,1697813441,OV_FIETS,Yes
Utrecht Leidsche Rijn,utlr001,3,1697813441,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb002,5,1697813441,OV_FIETS,Yes
Sittard,std002,20,1697813441,OV_FIETS,Yes
Diemen,dmn001,0,1697813441,OV_FIETS,Yes
Amsterdam Centraal Stationsplein,asd010,2,1697813441,OV_FIETS,Yes
Zevenaar,zv001,4,1697813441,OV_FIETS,Yes
Hoogkarspel,hks001,3,1697813441,OV_FIETS,Yes
Westervoort,wtv001,3,1697813441,OV_FIETS,Yes
Bussum Zuid,bsmz001,4,1697813441,OV_FIETS,Yes
Amsterdam RAI,rai001,3,1697813441,OV_FIETS,Yes
Velp,vp001,6,1697813441,OV_FIETS,Yes
Leeuwarden,lw001,124,1697813441,OV_FIETS,Yes
Bunnik,bnk001,22,1697813441,OV_FIETS,Yes
Meppel,mp002,21,1697813441,OV_FIETS,Yes
Amsterdam Amstel,asa001,3,1697813441,OV_FIETS,Yes
Weert,wt003,22,1697813441,OV_FIETS,Yes
Ede-Wageningen Zuidzijde,ed001,148,1697813441,OV_FIETS,Yes
Oss,o002,19,1697813441,OV_FIETS,Yes
Delfzijl,Dz001,3,1697813441,OV_FIETS,Yes
Otterlo,ed901,20,1697813441,OV_FIETS,Yes
Winsum,Wsm001,3,1697813441,OV_FIETS,Yes
Schiphol,shl001,2,1697813441,OV_FIETS,Yes
Geldermalsen,gdm001,1,1697813441,OV_FIETS,Yes
Amsterdam Centraal Oost,asd002,8,1697813441,OV_FIETS,Yes
Vleuten,vtn001,4,1697813441,OV_FIETS,Yes
Hilversum,hvs001,183,1697813441,OV_FIETS,Yes
't Harde,Hde001,6,1697813441,OV_FIETS,Yes
Duiven ,dvn001,17,1697813441,OV_FIETS,Yes
Terborg,tbg001,4,1697813441,OV_FIETS,Yes
Den Haag Centraal Stichthage,gvc001,729,1697813441,OV_FIETS,Yes
Varsseveld,vsv001,3,1697813441,OV_FIETS,Yes
Santpoort Zuid,sptz001,7,1697813441,OV_FIETS,Yes
Tilburg Zuid,tb003,205,1697813441,OV_FIETS,Yes
Tilburg Noord,tb002,57,1697813441,OV_FIETS,Yes
Breukelen,bkl001,7,1697813441,OV_FIETS,Yes
Leiden de Vink,dvnk001,4,1697813441,OV_FIETS,Yes
Beesd,bsd001,5,1697813441,OV_FIETS,Yes
Deurne,dn001,5,1697813441,OV_FIETS,Yes
Rhenen,rhn001,2,1697813441,OV_FIETS,Yes
Zoetermeer Driemanspolder,ztm003,20,1697813441,OV_FIETS,Yes
Landgraaf,lg001,5,1697813441,OV_FIETS,Yes
Heeze-Leende,hze001,8,1697813441,OV_FIETS,Yes
Hilversum Sportpark ,hvsp001,14,1697813441,OV_FIETS,No
Olst,ost001,4,1697813441,OV_FIETS,Yes
Maarssen,mas003,20,1697813441,OV_FIETS,Yes
Amersfoort Mondriaanplein,amf002,33,1697813441,OV_FIETS,Yes
Amersfoort Centraal,amf001,306,1697813441,OV_FIETS,Yes
Hillegom,hil001,1,1697813441,OV_FIETS,Yes
Utrecht Centraal Stationsplein,ut020,810,1697813441,OV_FIETS,Yes
Almere Centrum Landdrostdreef,alm001,48,1697813441,OV_FIETS,Yes
Doetinchem,dtc001,2,1697813441,OV_FIETS,Yes
Zaandam,ZD002,29,1697813441,OV_FIETS,Yes
Beilen,bl001,16,1697813441,OV_FIETS,Yes
Den Dolder,dld001,0,1697813441,OV_FIETS,Yes
's-Hertogenbosch Oost,Hto001,8,1697813441,OV_FIETS,Yes
Assen,asn001,158,1697813441,OV_FIETS,Yes
Vlissingen,vs001,20,1697813441,OV_FIETS,Yes
Enschede,es003,72,1697813441,OV_FIETS,Yes
Helmond,hm001,13,1697813441,OV_FIETS,Yes
Amsterdam Lelyplein,asdl001,0,1697813441,OV_FIETS,No
Sliedrecht,sdt001,4,1697813441,OV_FIETS,Yes
Voorschoten,vst001,2,1697813441,OV_FIETS,Yes
Diemen Zuid,dmnz001,2,1697813441,OV_FIETS,Yes
Appingedam,Apg001,2,1697813441,OV_FIETS,Yes
Rotterdam Lombardijen,rlb001,6,1697813441,OV_FIETS,Yes
Reuver,rv001,6,1697813441,OV_FIETS,Yes
Utrecht Rijnsweerd,ut903,13,1697813441,OV_FIETS,Yes
Wijchen,wc001,1,1697813441,OV_FIETS,Yes
Elst,est001,2,1697813441,OV_FIETS,Yes
Apeldoorn,apd001,258,1697813441,OV_FIETS,Yes
Hengelo,hgl002,22,1697813441,OV_FIETS,Yes
Rijswijk,rsw002,28,1697813441,OV_FIETS,Yes
Middelburg,mdb002,11,1697813441,OV_FIETS,Yes
Ede-Wageningen Zuidplein,ed002,0,1697813441,OV_FIETS,Yes
