description,locationCode,rentalBikes,fetchTime,type,open
Utrecht Terwijde,utt001,5,1715729340,OV_FIETS,Yes
Brummen,bmn001,6,1715729340,OV_FIETS,Yes
Ermelo,eml001,4,1715729340,OV_FIETS,Unknown
Ravenstein,Rvs001,6,1715729340,OV_FIETS,Yes
Utrecht Vaartsche Rijn Oosterkade,UTVR001,87,1715729340,OV_FIETS,No
Nijmegen Goffert,nmgo001,1,1715729340,OV_FIETS,Yes
Lochem,lc001,5,1715729340,OV_FIETS,Yes
Bergen op Zoom,bgn002,26,1715729340,OV_FIETS,No
Oldenzaal,odz001,2,1715729340,OV_FIETS,Yes
Cuijk,ck001,14,1715729340,OV_FIETS,Yes
Veenendaal-De klomp,klp001,22,1715729340,OV_FIETS,Yes
Vroomshoop,vhp001,3,1715729340,OV_FIETS,Yes
Best,bet001,17,1715729340,OV_FIETS,No
Winterswijk,ww001,6,1715729340,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb003,0,1695282760,OV_FIETS,Yes
Boxtel - Kluis,btl004,9,1715729340,OV_FIETS,Yes
Zuidhorn,Zh001,8,1715729340,OV_FIETS,Yes
Houten Castellum,htnc001,35,1715729340,OV_FIETS,No
Voorhout,vh001,5,1715729340,OV_FIETS,Yes
Tilburg Reeshof,tbr001,0,1715729340,OV_FIETS,Yes
Harderwijk,hd001,52,1715729340,OV_FIETS,No
Utrecht P+R Westraven,ut007,12,1715729340,OV_FIETS,Yes
Den Haag HS,gv001,64,1715729340,OV_FIETS,Yes
Heerhugowaard,hwd003,29,1715729340,OV_FIETS,No
Openbare fietsenstalling gemeente Groningen : Fietsenstalling Europapark,gerp002,18,1715729340,OV_FIETS,Yes
Deventer Boerhavelaan,dv003,16,1715729340,OV_FIETS,Yes
Uden,Ow002,7,1715729340,OV_FIETS,Yes
Deventer,dv001,129,1715729340,OV_FIETS,No
"Leiden Centraal, Centrumzijde",ledn002,39,1715729340,OV_FIETS,No
Helmond Brandevoort,hmbv001,3,1715729340,OV_FIETS,Yes
Den Helder Zuid,hdrz001,5,1715729340,OV_FIETS,Yes
Castricum,cas002,49,1715729340,OV_FIETS,No
Sneek,sk001,9,1715729340,OV_FIETS,Yes
Geldrop,Gp001,4,1715729340,OV_FIETS,Yes
Oudenbosch,odb001,2,1715729340,OV_FIETS,Yes
Anna Paulowna,ana001,6,1715729340,OV_FIETS,Yes
Goes,gs003,23,1715729340,OV_FIETS,No
Amersfoort Schothorst,amfs001,23,1715729340,OV_FIETS,No
Roosendaal,rsd002,50,1715729340,OV_FIETS,No
OV-ebike Arnhem Centrum,ah003,17,1715729340,OV_FIETS,Yes
Gilze Rijen,gz001,5,1715729340,OV_FIETS,Yes
Halfweg Zwanenburg,hwzb001,5,1715729340,OV_FIETS,Yes
Hoorn Kersenboogerd,hnk001,2,1715729340,OV_FIETS,Yes
Hoorn,hn001,48,1715729340,OV_FIETS,No
Rotterdam Kralingse Zoom,Rta003,19,1715729340,OV_FIETS,Yes
Boskoop,bsk001,3,1715729340,OV_FIETS,Yes
Rijssen,rsn001,4,1715729340,OV_FIETS,Yes
Venlo,vl001,56,1715729340,OV_FIETS,No
Ommen,omn001,7,1715729340,OV_FIETS,Yes
Culemborg,cl003,35,1715729340,OV_FIETS,No
Groningen Noord,Gnn001,4,1715729340,OV_FIETS,Yes
Eindhoven Strijp-S,ehs001,4,1715729340,OV_FIETS,Yes
Haarlem Spaarnwoude,hlms001,5,1715729340,OV_FIETS,Yes
Voorburg,vb002,19,1715729340,OV_FIETS,No
Soest Zuid,stz001,2,1715729340,OV_FIETS,Yes
Haren,HRN002,5,1715729340,OV_FIETS,Unknown
Hollandse Rading OV-fiets Carrousel,hor001,26,1715729340,OV_FIETS,Yes
Maarheeze,mz001,3,1715729340,OV_FIETS,Yes
Maastricht Randwyck,mtr001,5,1715729340,OV_FIETS,Yes
Amsterdam Muiderpoort,asdm001,63,1715729340,OV_FIETS,No
Dieren,dr001,4,1715729340,OV_FIETS,Yes
Wolfheze,wf001,3,1715729340,OV_FIETS,Yes
Meerssen,mes001,4,1715729340,OV_FIETS,Yes
Dordrecht,ddr001,53,1715729340,OV_FIETS,Yes
Maassluis,mss001,6,1715729340,OV_FIETS,No
Weesp,wp001,48,1715729340,OV_FIETS,No
Vierlingsbeek,vlb001,5,1715729340,OV_FIETS,Yes
Amsterdam Sloterdijk,ass001,183,1715729340,OV_FIETS,Yes
Gorinchem,gr001,9,1715729340,OV_FIETS,Yes
Rotterdam Alexander,rta001,1,1715729340,OV_FIETS,Yes
Valkenburg,vk001,8,1715729340,OV_FIETS,Yes
Almelo,aml002,26,1715729340,OV_FIETS,No
Bloemendaal,bll001,8,1715729340,OV_FIETS,Yes
Etten-Leur,etn001,6,1715729340,OV_FIETS,Yes
Heiloo,hlo001,4,1715729340,OV_FIETS,Yes
"Leiden Centraal,Uitgang LUMC",ledn001,170,1715729340,OV_FIETS,Yes
Purmerend Overwhere,pmo001,0,1715729340,OV_FIETS,Yes
Lelystad Centrum,lls003,16,1715729340,OV_FIETS,Yes
Utrecht Centraal Jaarbeursplein,ut016,436,1715729340,OV_FIETS,Yes
Zwolle Hanzeland,zl003,23,1715729340,OV_FIETS,Yes
Holten,hon001,6,1715729340,OV_FIETS,Yes
Wijhe,wh001,8,1715729340,OV_FIETS,Yes
Breda Prinsenbeek,bdpb001,6,1715729340,OV_FIETS,Yes
Zwolle,zl004,330,1715729340,OV_FIETS,Yes
Nijmegen,nm001,230,1715729340,OV_FIETS,Yes
Bovenkarspel-Grootebroek,bkg001,3,1715729340,OV_FIETS,Yes
OV-ebike Driebergen-Zeist,db003,15,1715729340,OV_FIETS,No
Zeist,db002,23,1715729340,OV_FIETS,Yes
Driebergen-Zeist,db001,135,1715729340,OV_FIETS,No
Echt,ec001,10,1715729340,OV_FIETS,Yes
Raalte,rat001,7,1715729340,OV_FIETS,Yes
Dalfsen,dl001,3,1715729340,OV_FIETS,Yes
Rotterdam Slinge,rtd904,6,1715729340,OV_FIETS,Yes
Boxmeer,Bmr001,14,1715729340,OV_FIETS,Yes
Pijnacker,rtd906,0,1715729340,OV_FIETS,Yes
Veenendaal Centrum,vndc002,4,1715729340,OV_FIETS,Yes
Nunspeet,Ns001,4,1715729340,OV_FIETS,Unknown
Maastricht Noord,mtn001,6,1715729340,OV_FIETS,Yes
Doetinchem de Huet,dtch001,9,1715729340,OV_FIETS,Yes
Utrecht Janskerkhof,ut018,8,1715729340,OV_FIETS,Yes
Delden,ddn001,1,1715729340,OV_FIETS,Yes
Muiden P&R,wp901,6,1715729340,OV_FIETS,Yes
Lage Zwaluwe,Zlw001,3,1715729340,OV_FIETS,Yes
Hengelo Gezondheidspark,hglg001,7,1715729340,OV_FIETS,Yes
Bodegraven,bdg001,4,1715729340,OV_FIETS,Yes
Utrecht Overvecht,uto001,21,1715729340,OV_FIETS,No
Soestdijk,sd001,3,1715729340,OV_FIETS,Yes
Delft Zuid,dtz001,,1715729340,OV_FIETS,Yes
Vught,Vg001,6,1715729340,OV_FIETS,Yes
Amsterdam Zuid Zuidplein,asdz001,223,1715729340,OV_FIETS,No
Heemskerk,hk001,6,1715729340,OV_FIETS,Yes
Amsterdam Zuid Mahlerplein,asdz003,101,1715729340,OV_FIETS,No
Utrecht Vaartsche Rijn Oosterkade,UTVR002,0,1700488276,OV_FIETS,Yes
Utrecht Zuilen,utzl001,7,1715729340,OV_FIETS,Yes
Alphen aan den Rijn,apn001,42,1715729340,OV_FIETS,No
Rotterdam Blaak,rtb001,5,1715729340,OV_FIETS,No
Vriezenveen,vz001,4,1715729340,OV_FIETS,Yes
Zwijndrecht,zwd003,28,1715729340,OV_FIETS,Yes
Eindhoven OV-fiets PopUp (naast AH),ehv004,34,1698620813,OV_FIETS,Yes
Eindhoven Noordzijde,ehv003,51,1715729340,OV_FIETS,No
Eindhoven Zuidzijde (centrum),ehv002,85,1715729340,OV_FIETS,No
Winschoten,ws001,8,1715729340,OV_FIETS,Yes
Overveen,ovn001,1,1715729340,OV_FIETS,Yes
Veghel,Btl003,6,1715729340,OV_FIETS,Yes
Naarden-Bussum,ndb003,57,1715729340,OV_FIETS,No
Woerden,wd001,49,1715729340,OV_FIETS,No
s-Hertogenbosch,ht001,279,1715729340,OV_FIETS,No
Baarn,brn002,31,1715729340,OV_FIETS,No
Waalwijk,ht002,4,1715729340,OV_FIETS,Yes
Kerkrade Centrum,krd001,5,1715729340,OV_FIETS,Yes
Veenendaal West,vndw001,9,1715729340,OV_FIETS,Yes
Aalten,atn001,8,1715729340,OV_FIETS,Yes
Haarlem Fiets Inn,hlm002,235,1715729340,OV_FIETS,Yes
Bilthoven,bhv002,40,1715729340,OV_FIETS,No
Purmerend,pmr001,1,1715729340,OV_FIETS,Yes
Hardenberg,hdb001,5,1715729340,OV_FIETS,Yes
Utrecht Centraal Knoop,ut021,93,1715729340,OV_FIETS,No
Beverwijk,bv002,51,1715729340,OV_FIETS,No
Boxtel,btl001,18,1715729340,OV_FIETS,No
Hoogezand Sappemeer,Hgz001,8,1715729340,OV_FIETS,Yes
Santpoort Noord,sptn001,7,1715729340,OV_FIETS,Yes
Amersfoort Vathorst,avat001,1,1715729340,OV_FIETS,Yes
Roermond,rm001,54,1715729340,OV_FIETS,No
Krommenie-Assendelft,kma001,1,1715729340,OV_FIETS,Yes
