description,locationCode,rentalBikes,fetchTime,type,open
Utrecht Terwijde,utt001,8,1694670615,OV_FIETS,Yes
Brummen,bmn001,3,1694670615,OV_FIETS,Yes
Ermelo,eml001,1,1694670615,OV_FIETS,Unknown
Ravenstein,Rvs001,8,1694670615,OV_FIETS,Yes
Nijmegen Goffert,nmgo001,4,1694670615,OV_FIETS,Yes
Lochem,lc001,1,1694670615,OV_FIETS,Yes
Bergen op Zoom,bgn002,21,1694670615,OV_FIETS,Yes
Oldenzaal,odz001,3,1694670615,OV_FIETS,Yes
Cuijk,ck001,18,1694670615,OV_FIETS,Yes
Veenendaal-De klomp,klp001,21,1694670615,OV_FIETS,Yes
Vroomshoop,vhp001,3,1694670615,OV_FIETS,Yes
Best,bet001,13,1694670615,OV_FIETS,Yes
Winterswijk,ww001,1,1694670615,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb003,7,1694670615,OV_FIETS,Yes
Boxtel - Kluis,btl004,9,1694670615,OV_FIETS,Yes
Zuidhorn,Zh001,6,1694670615,OV_FIETS,Yes
Houten Castellum,htnc001,43,1694670615,OV_FIETS,Yes
Voorhout,vh001,2,1694670615,OV_FIETS,Yes
Tilburg Reeshof,tbr001,2,1694670615,OV_FIETS,Yes
Harderwijk,hd001,47,1694670615,OV_FIETS,Yes
Utrecht P+R Westraven,ut007,10,1694670615,OV_FIETS,Yes
Den Haag HS,gv001,35,1694670615,OV_FIETS,Yes
Heerhugowaard,hwd003,24,1694670615,OV_FIETS,Yes
Openbare fietsenstalling gemeente Groningen : Fietsenstalling Europapark,gerp002,10,1694670615,OV_FIETS,Yes
Deventer Boerhavelaan,dv003,16,1694670615,OV_FIETS,Yes
Uden,Ow002,6,1694670615,OV_FIETS,Yes
Deventer,dv001,87,1694670615,OV_FIETS,Yes
"Leiden Centraal, Centrumzijde",ledn002,81,1694670615,OV_FIETS,Yes
Helmond Brandevoort,hmbv001,3,1694670615,OV_FIETS,Yes
Den Helder Zuid,hdrz001,5,1694670615,OV_FIETS,Yes
Castricum,cas002,46,1694670615,OV_FIETS,Yes
Sneek,sk001,4,1694670615,OV_FIETS,Yes
Geldrop,Gp001,1,1694670615,OV_FIETS,Yes
Oudenbosch,odb001,4,1694670615,OV_FIETS,Yes
Anna Paulowna,ana001,0,1694670615,OV_FIETS,Yes
Goes,gs003,20,1694670615,OV_FIETS,Yes
Amersfoort Schothorst,amfs001,20,1694670615,OV_FIETS,Yes
Roosendaal,rsd002,40,1694670615,OV_FIETS,Yes
OV-ebike Arnhem Centrum,ah003,16,1694670615,OV_FIETS,Yes
Gilze Rijen,gz001,3,1694670615,OV_FIETS,Yes
Halfweg Zwanenburg,hwzb001,2,1694670615,OV_FIETS,Yes
Hoorn Kersenboogerd,hnk001,5,1694670615,OV_FIETS,Yes
Hoorn,hn001,50,1694670615,OV_FIETS,Yes
Rotterdam Kralingse Zoom,Rta003,14,1694670615,OV_FIETS,Yes
Boskoop,bsk001,4,1694670615,OV_FIETS,Yes
Rijssen,rsn001,3,1694670615,OV_FIETS,Yes
Venlo,vl001,49,1694670615,OV_FIETS,Yes
Ommen,omn001,4,1694670615,OV_FIETS,Yes
Culemborg,cl003,22,1694670615,OV_FIETS,Yes
Groningen Noord,Gnn001,0,1694670615,OV_FIETS,Yes
Eindhoven Strijp-S,ehs001,1,1694670615,OV_FIETS,Yes
Haarlem Spaarnwoude,hlms001,1,1694670615,OV_FIETS,Yes
Voorburg,vb002,24,1694670615,OV_FIETS,Yes
Soest Zuid,stz001,3,1694670615,OV_FIETS,Yes
Haren,HRN002,5,1694670615,OV_FIETS,Unknown
Hollandse Rading OV-fiets Carrousel,hor001,23,1694670615,OV_FIETS,Yes
Maarheeze,mz001,3,1694670615,OV_FIETS,Yes
Maastricht Randwyck,mtr001,4,1694670615,OV_FIETS,Yes
Amsterdam Muiderpoort,asdm001,43,1694670615,OV_FIETS,Yes
Dieren,dr001,1,1694670615,OV_FIETS,Yes
Wolfheze,wf001,3,1694670615,OV_FIETS,Yes
Meerssen,mes001,4,1694670615,OV_FIETS,Yes
Dordrecht,ddr001,39,1694670615,OV_FIETS,Yes
Maassluis,mss001,8,1694670615,OV_FIETS,Yes
Weesp,wp001,32,1694670615,OV_FIETS,Yes
Vierlingsbeek,vlb001,6,1694670615,OV_FIETS,Yes
Amsterdam Sloterdijk,ass001,130,1694670615,OV_FIETS,Yes
Gorinchem,gr001,5,1694670615,OV_FIETS,Yes
Rotterdam Alexander,rta001,1,1694670615,OV_FIETS,Yes
Valkenburg,vk001,5,1694670615,OV_FIETS,Yes
Almelo,aml002,23,1694670615,OV_FIETS,Yes
Bloemendaal,bll001,1,1694670615,OV_FIETS,Yes
Etten-Leur,etn001,3,1694670615,OV_FIETS,Yes
Heiloo,hlo001,11,1694670615,OV_FIETS,Yes
"Leiden Centraal,Uitgang LUMC",ledn001,262,1694670615,OV_FIETS,Yes
Purmerend Overwhere,pmo001,3,1694670615,OV_FIETS,Yes
Lelystad Centrum,lls003,7,1694670615,OV_FIETS,Yes
Utrecht Centraal Jaarbeursplein,ut016,457,1694670615,OV_FIETS,Yes
Zwolle Hanzeland,zl003,13,1694670615,OV_FIETS,Yes
Holten,hon001,4,1694670615,OV_FIETS,Yes
Wijhe,wh001,4,1694670615,OV_FIETS,Yes
Breda Prinsenbeek,bdpb001,2,1694670615,OV_FIETS,Yes
Zwolle,zl004,223,1694670615,OV_FIETS,Yes
Nijmegen,nm001,164,1694670615,OV_FIETS,Yes
Bovenkarspel-Grootebroek,bkg001,2,1694670615,OV_FIETS,Yes
OV-ebike Driebergen-Zeist,db003,24,1694670615,OV_FIETS,Yes
Zeist,db002,15,1694670615,OV_FIETS,Yes
Driebergen-Zeist,db001,114,1694670615,OV_FIETS,Yes
Echt,ec001,5,1694670615,OV_FIETS,Yes
Raalte,rat001,1,1694670615,OV_FIETS,Yes
Dalfsen,dl001,3,1694670615,OV_FIETS,Yes
Rotterdam Slinge,rtd904,6,1694670615,OV_FIETS,Yes
Boxmeer,Bmr001,12,1694670615,OV_FIETS,Yes
Pijnacker,rtd906,3,1694670615,OV_FIETS,Yes
Nunspeet,Ns001,7,1694670615,OV_FIETS,Unknown
Maastricht Noord,mtn001,9,1694670615,OV_FIETS,Yes
Doetinchem de Huet,dtch001,5,1694670615,OV_FIETS,Yes
Utrecht Janskerkhof,ut018,6,1694670615,OV_FIETS,Yes
Delden,ddn001,0,1694670615,OV_FIETS,Yes
Muiden P&R,wp901,8,1694670615,OV_FIETS,Yes
Lage Zwaluwe,Zlw001,3,1694670615,OV_FIETS,Yes
Hengelo Gezondheidspark,hglg001,5,1694670615,OV_FIETS,Yes
Bodegraven,bdg001,7,1694670615,OV_FIETS,Yes
Utrecht Overvecht,uto001,1,1694670615,OV_FIETS,Yes
Soestdijk,sd001,4,1694670615,OV_FIETS,Yes
Delft Zuid,dtz001,,1694670615,OV_FIETS,Yes
Vught,Vg001,2,1694670615,OV_FIETS,Yes
Amsterdam Zuid Zuidplein,asdz001,25,1694670615,OV_FIETS,Yes
Heemskerk,hk001,4,1694670615,OV_FIETS,Yes
Amsterdam Zuid Mahlerplein,asdz003,33,1694670615,OV_FIETS,Yes
Utrecht Vaartsche Rijn Oosterkade,UTVR002,0,1694670615,OV_FIETS,Yes
Utrecht Zuilen,utzl001,4,1694670615,OV_FIETS,Yes
Alphen aan den Rijn,apn001,35,1694670615,OV_FIETS,Yes
Rotterdam Blaak,rtb001,12,1694670615,OV_FIETS,Yes
Vriezenveen,vz001,4,1694670615,OV_FIETS,Yes
Zwijndrecht,zwd003,28,1694670615,OV_FIETS,Yes
Eindhoven Noordzijde,ehv003,45,1694670615,OV_FIETS,Yes
Eindhoven Zuidzijde (centrum),ehv002,111,1694670615,OV_FIETS,Yes
Winschoten,ws001,4,1694670615,OV_FIETS,Yes
Overveen,ovn001,0,1694670615,OV_FIETS,Yes
Veghel,Btl003,7,1694670615,OV_FIETS,Yes
Naarden-Bussum,ndb003,50,1694670615,OV_FIETS,Yes
Woerden,wd001,50,1694670615,OV_FIETS,Yes
s-Hertogenbosch,ht001,136,1694670615,OV_FIETS,Yes
Baarn,brn002,29,1694670615,OV_FIETS,Yes
Waalwijk,ht002,4,1694670615,OV_FIETS,Yes
Kerkrade Centrum,krd001,3,1694670615,OV_FIETS,Yes
Veenendaal West,vndw001,6,1694670615,OV_FIETS,Yes
Aalten,atn001,4,1694670615,OV_FIETS,Yes
Haarlem Fiets Inn,hlm002,248,1694670615,OV_FIETS,Yes
Bilthoven,bhv002,17,1694670615,OV_FIETS,Yes
Purmerend,pmr001,1,1694670615,OV_FIETS,Yes
Hardenberg,hdb001,4,1694670615,OV_FIETS,Yes
Utrecht Centraal Knoop,ut021,40,1694670615,OV_FIETS,Yes
Beverwijk,bv002,42,1694670615,OV_FIETS,Yes
Boxtel,btl001,18,1694670615,OV_FIETS,Yes
Hoogezand Sappemeer,Hgz001,3,1694670615,OV_FIETS,Yes
Santpoort Noord,sptn001,4,1694670615,OV_FIETS,Yes
Amersfoort Vathorst,avat001,4,1694670615,OV_FIETS,Yes
Roermond,rm001,40,1694670615,OV_FIETS,Yes
Krommenie-Assendelft,kma001,4,1694670615,OV_FIETS,Yes
Heerlen,hrl002,15,1694670615,OV_FIETS,Yes
Rosmalen,rs001,1,1694670615,OV_FIETS,Yes
Vianen OV-fiets Carrousel,ut905,22,1694670615,OV_FIETS,Yes
Utrecht P+R Papendorp,ut904,3,1694670615,OV_FIETS,Yes
