description,locationCode,rentalBikes,fetchTime,type,open
Utrecht Terwijde,utt001,3,1712996181,OV_FIETS,Yes
Brummen,bmn001,3,1712996181,OV_FIETS,Yes
Ermelo,eml001,4,1712996181,OV_FIETS,Unknown
Ravenstein,Rvs001,6,1712996181,OV_FIETS,Yes
Utrecht Vaartsche Rijn Oosterkade,UTVR001,35,1712996181,OV_FIETS,Yes
Nijmegen Goffert,nmgo001,3,1712996181,OV_FIETS,Yes
Lochem,lc001,4,1712996181,OV_FIETS,Yes
Bergen op Zoom,bgn002,19,1712996181,OV_FIETS,Yes
Oldenzaal,odz001,3,1712996181,OV_FIETS,Yes
Cuijk,ck001,14,1712996181,OV_FIETS,Yes
Veenendaal-De klomp,klp001,9,1712996181,OV_FIETS,Yes
Vroomshoop,vhp001,4,1712996181,OV_FIETS,Yes
Best,bet001,24,1712996181,OV_FIETS,No
Winterswijk,ww001,0,1712996181,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb003,0,1695282760,OV_FIETS,Yes
Boxtel - Kluis,btl004,3,1712996181,OV_FIETS,Yes
Zuidhorn,Zh001,4,1712996181,OV_FIETS,Yes
Houten Castellum,htnc001,32,1712996181,OV_FIETS,Yes
Voorhout,vh001,0,1712996181,OV_FIETS,Yes
Tilburg Reeshof,tbr001,2,1712996181,OV_FIETS,Yes
Harderwijk,hd001,55,1712996181,OV_FIETS,Yes
Utrecht P+R Westraven,ut007,14,1712996181,OV_FIETS,Yes
Den Haag HS,gv001,13,1712996181,OV_FIETS,Yes
Heerhugowaard,hwd003,25,1712996181,OV_FIETS,Yes
Openbare fietsenstalling gemeente Groningen : Fietsenstalling Europapark,gerp002,13,1712996181,OV_FIETS,Yes
Deventer Boerhavelaan,dv003,20,1712996181,OV_FIETS,Yes
Uden,Ow002,7,1712996181,OV_FIETS,Yes
Deventer,dv001,103,1712996181,OV_FIETS,Yes
"Leiden Centraal, Centrumzijde",ledn002,0,1712996181,OV_FIETS,No
Helmond Brandevoort,hmbv001,4,1712996181,OV_FIETS,Yes
Den Helder Zuid,hdrz001,6,1712996181,OV_FIETS,Yes
Castricum,cas002,32,1712996181,OV_FIETS,Yes
Sneek,sk001,2,1712996181,OV_FIETS,Yes
Geldrop,Gp001,5,1712996181,OV_FIETS,Yes
Oudenbosch,odb001,5,1712996181,OV_FIETS,Yes
Anna Paulowna,ana001,5,1712996181,OV_FIETS,Yes
Goes,gs003,7,1712996181,OV_FIETS,Yes
Amersfoort Schothorst,amfs001,26,1712996181,OV_FIETS,Yes
Roosendaal,rsd002,51,1712996181,OV_FIETS,Yes
OV-ebike Arnhem Centrum,ah003,13,1712996181,OV_FIETS,Yes
Gilze Rijen,gz001,4,1712996181,OV_FIETS,Yes
Halfweg Zwanenburg,hwzb001,1,1712996181,OV_FIETS,Yes
Hoorn Kersenboogerd,hnk001,0,1712996181,OV_FIETS,Yes
Hoorn,hn001,52,1712996181,OV_FIETS,Yes
Rotterdam Kralingse Zoom,Rta003,6,1712996181,OV_FIETS,Yes
Boskoop,bsk001,2,1712996181,OV_FIETS,Yes
Rijssen,rsn001,6,1712996181,OV_FIETS,Yes
Venlo,vl001,49,1712996181,OV_FIETS,Yes
Ommen,omn001,5,1712996181,OV_FIETS,Yes
Culemborg,cl003,18,1712996181,OV_FIETS,Yes
Groningen Noord,Gnn001,1,1712996181,OV_FIETS,Yes
Eindhoven Strijp-S,ehs001,1,1712996181,OV_FIETS,Yes
Haarlem Spaarnwoude,hlms001,3,1712996181,OV_FIETS,Yes
Voorburg,vb002,26,1712996181,OV_FIETS,Yes
Soest Zuid,stz001,4,1712996181,OV_FIETS,Yes
Haren,HRN002,0,1712996181,OV_FIETS,Unknown
Hollandse Rading OV-fiets Carrousel,hor001,26,1712996181,OV_FIETS,Yes
Maarheeze,mz001,1,1712996181,OV_FIETS,Yes
Maastricht Randwyck,mtr001,7,1712996181,OV_FIETS,Yes
Amsterdam Muiderpoort,asdm001,10,1712996181,OV_FIETS,Yes
Dieren,dr001,5,1712996181,OV_FIETS,Yes
Wolfheze,wf001,3,1712996181,OV_FIETS,Yes
Meerssen,mes001,3,1712996181,OV_FIETS,Yes
Dordrecht,ddr001,46,1712996181,OV_FIETS,Yes
Maassluis,mss001,9,1712996181,OV_FIETS,Yes
Weesp,wp001,33,1712996181,OV_FIETS,Yes
Vierlingsbeek,vlb001,5,1712996181,OV_FIETS,Yes
Amsterdam Sloterdijk,ass001,94,1712996181,OV_FIETS,Yes
Gorinchem,gr001,4,1712996181,OV_FIETS,Yes
Rotterdam Alexander,rta001,0,1712996181,OV_FIETS,Yes
Valkenburg,vk001,6,1712996181,OV_FIETS,Yes
