description,locationCode,rentalBikes,fetchTime,type,open
OV-ebike Driebergen-Zeist,db003,23,1700972101,OV_FIETS,No
Zeist,db002,19,1700972101,OV_FIETS,Yes
Driebergen-Zeist,db001,110,1700972101,OV_FIETS,No
Echt,ec001,1,1700972101,OV_FIETS,Yes
Raalte,rat001,3,1700972101,OV_FIETS,Yes
Dalfsen,dl001,1,1700972101,OV_FIETS,Yes
Rotterdam Slinge,rtd904,5,1700972101,OV_FIETS,Yes
Boxmeer,Bmr001,13,1700972101,OV_FIETS,Yes
Pijnacker,rtd906,4,1700972101,OV_FIETS,Yes
Nunspeet,Ns001,1,1700972101,OV_FIETS,Unknown
Maastricht Noord,mtn001,8,1700972101,OV_FIETS,Yes
Doetinchem de Huet,dtch001,6,1700972101,OV_FIETS,Yes
Utrecht Janskerkhof,ut018,2,1700972101,OV_FIETS,Yes
Delden,ddn001,4,1700972101,OV_FIETS,Yes
Muiden P&R,wp901,6,1700972101,OV_FIETS,Yes
Lage Zwaluwe,Zlw001,4,1700972101,OV_FIETS,Yes
Hengelo Gezondheidspark,hglg001,7,1700972101,OV_FIETS,Yes
Bodegraven,bdg001,7,1700972101,OV_FIETS,Yes
Utrecht Overvecht,uto001,0,1700972101,OV_FIETS,Yes
Soestdijk,sd001,1,1700972101,OV_FIETS,Yes
Delft Zuid,dtz001,,1700972101,OV_FIETS,Yes
Vught,Vg001,6,1700972101,OV_FIETS,Yes
Amsterdam Zuid Zuidplein,asdz001,60,1700972101,OV_FIETS,No
Heemskerk,hk001,7,1700972101,OV_FIETS,Yes
Amsterdam Zuid Mahlerplein,asdz003,17,1700972101,OV_FIETS,No
Utrecht Vaartsche Rijn Oosterkade,UTVR002,0,1700488276,OV_FIETS,Yes
Utrecht Zuilen,utzl001,4,1700972101,OV_FIETS,Yes
Alphen aan den Rijn,apn001,32,1700972101,OV_FIETS,No
Rotterdam Blaak,rtb001,0,1700972101,OV_FIETS,No
Vriezenveen,vz001,4,1700972101,OV_FIETS,Yes
Zwijndrecht,zwd003,27,1700972101,OV_FIETS,No
Eindhoven OV-fiets PopUp (naast AH),ehv004,34,1698620813,OV_FIETS,Yes
Eindhoven Noordzijde,ehv003,58,1700972101,OV_FIETS,No
Eindhoven Zuidzijde (centrum),ehv002,28,1700972101,OV_FIETS,No
Winschoten,ws001,5,1700972101,OV_FIETS,Yes
Overveen,ovn001,1,1700972101,OV_FIETS,Yes
Veghel,Btl003,8,1700972101,OV_FIETS,Yes
Naarden-Bussum,ndb003,52,1700972101,OV_FIETS,Yes
Woerden,wd001,28,1700972101,OV_FIETS,No
s-Hertogenbosch,ht001,91,1700972101,OV_FIETS,No
Baarn,brn002,21,1700972101,OV_FIETS,Yes
Waalwijk,ht002,6,1700972101,OV_FIETS,Yes
Kerkrade Centrum,krd001,3,1700972101,OV_FIETS,Yes
Veenendaal West,vndw001,6,1700972101,OV_FIETS,Yes
Aalten,atn001,4,1700972101,OV_FIETS,Yes
Haarlem Fiets Inn,hlm002,190,1700972101,OV_FIETS,No
Bilthoven,bhv002,37,1700972101,OV_FIETS,No
Purmerend,pmr001,2,1700972101,OV_FIETS,Yes
Hardenberg,hdb001,3,1700972101,OV_FIETS,Yes
Utrecht Centraal Knoop,ut021,60,1700972101,OV_FIETS,No
Beverwijk,bv002,53,1700972101,OV_FIETS,No
Boxtel,btl001,17,1700972101,OV_FIETS,No
Hoogezand Sappemeer,Hgz001,6,1700972101,OV_FIETS,Yes
Santpoort Noord,sptn001,6,1700972101,OV_FIETS,Yes
Amersfoort Vathorst,avat001,0,1700972101,OV_FIETS,Yes
Roermond,rm001,42,1700972101,OV_FIETS,No
Krommenie-Assendelft,kma001,0,1700972101,OV_FIETS,Yes
Heerlen,hrl002,23,1700972101,OV_FIETS,No
Rosmalen,rs001,5,1700972101,OV_FIETS,Yes
Vianen OV-fiets ,ut905,16,1700972101,OV_FIETS,Yes
Utrecht P+R Papendorp,ut904,2,1700972101,OV_FIETS,Yes
P + R Utrecht Science Park (De Uithof),ut906,3,1700972101,OV_FIETS,Yes
Arnhem Centrum,ah001,199,1700972101,OV_FIETS,Yes
Hoofddorp,hfd002,53,1700972101,OV_FIETS,No
Alkmaar,amr001,102,1700972101,OV_FIETS,Yes
Schagen,sgn001,3,1700972101,OV_FIETS,Yes
Rotterdam Centraal,rtd001,391,1700972101,OV_FIETS,Yes
Tilburg West Universiteit,tbu001,9,1700972101,OV_FIETS,Yes
Gouda Goverwelle,gdg001,1,1700972101,OV_FIETS,Yes
Den Haag Laan van NOI,laa001,0,1700972101,OV_FIETS,Yes
"Delft, Fietsenstalling",dt002,117,1700972101,OV_FIETS,Yes
Uitgeest,utg001,4,1700972101,OV_FIETS,Yes
Den Helder,hdr002,34,1700972101,OV_FIETS,No
Alkmaar Noord,amrn002,29,1700972101,OV_FIETS,No
Nootdorp,gvc901,1,1700972101,OV_FIETS,Yes
Houten,htn001,53,1700972101,OV_FIETS,No
Steenwijk,swk002,5,1700972101,OV_FIETS,No
Hoogeveen,hgv003,26,1700972101,OV_FIETS,No
Zutphen,zp001,82,1700972101,OV_FIETS,No
Breda Centrum,Bd003,108,1700972101,OV_FIETS,No
Den Haag Mariahoeve,gvm001,1,1700972101,OV_FIETS,Yes
Venray,vry001,19,1700972101,OV_FIETS,Yes
Barneveld Noord,bnn001,2,1700972101,OV_FIETS,Yes
Zaltbommel,zbm002,18,1700972101,OV_FIETS,No
Schiedam,sdm001,10,1700972101,OV_FIETS,No
Zoetermeer Centrum West,ztm002,17,1700972101,OV_FIETS,No
Borne,bn001,2,1700972101,OV_FIETS,Yes
Zevenbergen,Zvb001,8,1700972101,OV_FIETS,Yes
Driehuis,drh001,8,1700972101,OV_FIETS,Yes
Helmond Brouwhuis,hmbh001,2,1700972101,OV_FIETS,Yes
Nijmegen Heyendaal,nmh001,0,1700972101,OV_FIETS,Yes
Barendrecht,brd002,27,1700972101,OV_FIETS,No
Rheden,rh001,8,1700972101,OV_FIETS,Yes
Den Haag Centraal Koningin Julianaplein,gvc021,0,1695722302,OV_FIETS,Yes
Breda Belcrum,bd002,14,1700972101,OV_FIETS,No
Amsterdam Centraal IJzijde,asd008,137,1700972101,OV_FIETS,No
Amsterdam Noord,asd009,8,1700972101,OV_FIETS,No
Obdam,obd001,4,1700972101,OV_FIETS,Yes
Tiel,tl003,19,1700972101,OV_FIETS,No
OV-ebike Groningen,gn004,5,1700972101,OV_FIETS,No
Oss West,ow001,10,1700972101,OV_FIETS,Yes
Groningen,gn001,5,1700972101,OV_FIETS,No
Emmen,emn001,18,1700972101,OV_FIETS,No
Utrecht Lunetten,utl001,0,1700972101,OV_FIETS,Yes
Zandvoort,zvt001,19,1700972101,OV_FIETS,Yes
OV-fiets - Maastricht,mt001,77,1700972101,OV_FIETS,No
OV-ebike Maastricht,mt003,20,1700972101,OV_FIETS,No
Putten,pt001,1,1700972101,OV_FIETS,Yes
Heerenveen,hr002,17,1700972101,OV_FIETS,No
Kampen,kpn003,6,1700972101,OV_FIETS,No
Veendam,Vdm001,5,1700972101,OV_FIETS,Yes
Didam,did001,5,1700972101,OV_FIETS,Yes
Gouda,gd001,113,1700972101,OV_FIETS,No
Heemstede-Aerdenhout,had002,1,1700972101,OV_FIETS,No
Rotterdam Fietspunt Wilhelminakade Prinsendam,Rtd003,3,1700972101,OV_FIETS,Yes
Rotterdam Fietspunt Marconiplein,Rtd004,8,1700972101,OV_FIETS,Yes
Enkhuizen,ekz001,16,1700972101,OV_FIETS,Unknown
Hellendoorn/Nijverdal OV-fiets Carrousel,nvd001,8,1700972101,OV_FIETS,Yes
Horst Sevenum,hrt001,2,1700972101,OV_FIETS,Yes
Goor,go001,4,1700972101,OV_FIETS,Yes
Sleeuwijk Tol West,GR002 ,3,1700972101,OV_FIETS,Yes
Barneveld Centrum,bnc001,4,1700972101,OV_FIETS,Yes
Zoetermeer Oost,ztmo001,3,1700972101,OV_FIETS,Yes
Oisterwijk,Ot001,1,1700972101,OV_FIETS,Yes
Duivendrecht,dvd001,0,1700972101,OV_FIETS,Yes
Helmond 't Hout,hmh001,4,1700972101,OV_FIETS,Yes
Dronten,DRON001,2,1700972101,OV_FIETS,Yes
Pijnacker Zuid,rtd907,2,1700972101,OV_FIETS,Yes
Utrecht Leidsche Rijn,utlr001,7,1700972101,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb002,26,1700972101,OV_FIETS,No
Sittard,std002,20,1700972101,OV_FIETS,No
Diemen,dmn001,1,1700972101,OV_FIETS,Yes
Amsterdam Centraal Stationsplein,asd010,186,1700972101,OV_FIETS,Yes
Zevenaar,zv001,5,1700972101,OV_FIETS,Yes
Hoogkarspel,hks001,2,1700972101,OV_FIETS,Yes
Westervoort,wtv001,6,1700972101,OV_FIETS,Yes
Bussum Zuid,bsmz001,1,1700972101,OV_FIETS,Yes
Amsterdam RAI,rai001,11,1700972101,OV_FIETS,Yes
Velp,vp001,13,1700972101,OV_FIETS,Yes
Leeuwarden,lw001,113,1700972101,OV_FIETS,No
Bunnik,bnk001,16,1700972101,OV_FIETS,Yes
Meppel,mp002,5,1700972101,OV_FIETS,No
Amsterdam Amstel,asa001,61,1700972101,OV_FIETS,No
Weert,wt003,21,1700972101,OV_FIETS,No
Ede-Wageningen Zuidzijde,ed001,153,1700972101,OV_FIETS,No
Oss,o002,15,1700972101,OV_FIETS,No
Delfzijl,Dz001,4,1700972101,OV_FIETS,Yes
Otterlo,ed901,18,1700972101,OV_FIETS,Yes
Winsum,Wsm001,4,1700972101,OV_FIETS,Yes
Schiphol,shl001,4,1700972101,OV_FIETS,Yes
Geldermalsen,gdm001,1,1700972101,OV_FIETS,Yes
Amsterdam Centraal Oost,asd002,16,1700972101,OV_FIETS,No
Vleuten,vtn001,0,1700972101,OV_FIETS,Yes
Hilversum,hvs001,208,1700972101,OV_FIETS,Yes
't Harde,Hde001,4,1700972101,OV_FIETS,Yes
Duiven ,dvn001,15,1700972101,OV_FIETS,Yes
Terborg,tbg001,1,1700972101,OV_FIETS,Yes
Den Haag Centraal Stichthage,gvc001,603,1700972101,OV_FIETS,No
Varsseveld,vsv001,0,1700972101,OV_FIETS,Yes
Santpoort Zuid,sptz001,7,1700972101,OV_FIETS,Yes
Tilburg Zuid,tb003,128,1700972101,OV_FIETS,No
Tilburg Noord,tb002,10,1700972101,OV_FIETS,No
Breukelen,bkl001,1,1700972101,OV_FIETS,Yes
Leiden de Vink,dvnk001,0,1700972101,OV_FIETS,Yes
Beesd,bsd001,6,1700972101,OV_FIETS,Yes
Deurne,dn001,2,1700972101,OV_FIETS,Yes
Rhenen,rhn001,3,1700972101,OV_FIETS,Yes
Zoetermeer Driemanspolder,ztm003,18,1700972101,OV_FIETS,No
Landgraaf,lg001,5,1700972101,OV_FIETS,Yes
Heeze-Leende,hze001,5,1700972101,OV_FIETS,Yes
Hilversum Sportpark ,hvsp001,13,1700972101,OV_FIETS,No
Olst,ost001,,1700972101,OV_FIETS,Yes
Maarssen,mas003,32,1700972101,OV_FIETS,No
Amersfoort Mondriaanplein,amf002,71,1700972101,OV_FIETS,Yes
Amersfoort Centraal,amf001,315,1700972101,OV_FIETS,Yes
Hillegom,hil001,1,1700972101,OV_FIETS,Yes
Utrecht Centraal Stationsplein,ut020,431,1700972101,OV_FIETS,Yes
Almere Centrum Landdrostdreef,alm001,56,1700972101,OV_FIETS,Yes
Doetinchem,dtc001,4,1700972101,OV_FIETS,Yes
Zaandam,ZD002,25,1700972101,OV_FIETS,No
Beilen,bl001,20,1700972101,OV_FIETS,No
Den Dolder,dld001,2,1700972101,OV_FIETS,Yes
's-Hertogenbosch Oost,Hto001,7,1700972101,OV_FIETS,Yes
Assen,asn001,172,1700972101,OV_FIETS,No
Vlissingen,vs001,23,1700972101,OV_FIETS,No
Enschede,es003,11,1700972101,OV_FIETS,No
Helmond,hm001,16,1700972101,OV_FIETS,No
Amsterdam Lelyplein,asdl001,0,1700972101,OV_FIETS,No
Sliedrecht,sdt001,2,1700972101,OV_FIETS,Yes
Voorschoten,vst001,2,1700972101,OV_FIETS,Yes
Diemen Zuid,dmnz001,2,1700972101,OV_FIETS,Yes
Appingedam,Apg001,2,1700972101,OV_FIETS,Yes
Rotterdam Lombardijen,rlb001,0,1700972101,OV_FIETS,No
Reuver,rv001,7,1700972101,OV_FIETS,Yes
Utrecht Rijnsweerd,ut903,16,1700972101,OV_FIETS,Yes
Wijchen,wc001,3,1700972101,OV_FIETS,Yes
Elst,est001,3,1700972101,OV_FIETS,Yes
Apeldoorn,apd001,252,1700972101,OV_FIETS,No
Hengelo,hgl002,3,1700972101,OV_FIETS,No
Rijswijk,rsw002,28,1700972101,OV_FIETS,No
Middelburg,mdb002,27,1700972101,OV_FIETS,No
Ede-Wageningen Zuidplein,ed002,0,1700972101,OV_FIETS,Yes
