description,locationCode,rentalBikes,fetchTime,type,open
Anna Paulowna,ana001,2,1693329860,OV_FIETS,Yes
Goes,gs003,15,1693329860,OV_FIETS,Yes
Amersfoort Schothorst,amfs001,25,1693329860,OV_FIETS,Yes
Roosendaal,rsd002,50,1693329860,OV_FIETS,Yes
OV-ebike Arnhem Centrum,ah003,16,1693329860,OV_FIETS,Yes
Gilze Rijen,gz001,7,1693329860,OV_FIETS,Yes
Halfweg Zwanenburg,hwzb001,4,1693329860,OV_FIETS,Yes
Hoorn Kersenboogerd,hnk001,2,1693329860,OV_FIETS,Yes
Hoorn,hn001,50,1693329860,OV_FIETS,Yes
Rotterdam Kralingse Zoom,Rta003,9,1693329860,OV_FIETS,Yes
Boskoop,bsk001,4,1693329860,OV_FIETS,Yes
Rijssen,rsn001,6,1693329860,OV_FIETS,Yes
Venlo,vl001,46,1693329860,OV_FIETS,Yes
Ommen,omn001,4,1693329860,OV_FIETS,Yes
Culemborg,cl003,16,1693329860,OV_FIETS,Yes
Groningen Noord,Gnn001,2,1693329860,OV_FIETS,Yes
Eindhoven Strijp-S,ehs001,1,1693329860,OV_FIETS,Yes
Haarlem Spaarnwoude,hlms001,4,1693329860,OV_FIETS,Yes
Voorburg,vb002,26,1693329860,OV_FIETS,Yes
Soest Zuid,stz001,5,1693329860,OV_FIETS,Yes
Haren,HRN002,2,1693329860,OV_FIETS,Unknown
Hollandse Rading OV-fiets Carrousel,hor001,19,1693329860,OV_FIETS,Yes
Maarheeze,mz001,3,1693329860,OV_FIETS,Yes
Maastricht Randwyck,mtr001,3,1693329860,OV_FIETS,Yes
Amsterdam Muiderpoort,asdm001,1,1693329860,OV_FIETS,Yes
Dieren,dr001,1,1693329860,OV_FIETS,Yes
Wolfheze,wf001,4,1693329860,OV_FIETS,Yes
Meerssen,mes001,3,1693329860,OV_FIETS,Yes
Dordrecht,ddr001,38,1693329860,OV_FIETS,Yes
Maassluis,mss001,5,1693329860,OV_FIETS,Yes
Weesp,wp001,30,1693329860,OV_FIETS,Yes
Vierlingsbeek,vlb001,4,1693329860,OV_FIETS,Yes
Amsterdam Sloterdijk,ass001,112,1693329860,OV_FIETS,Yes
Gorinchem,gr001,9,1693329860,OV_FIETS,Yes
Rotterdam Alexander,rta001,2,1693329860,OV_FIETS,Yes
Valkenburg,vk001,4,1693329860,OV_FIETS,Yes
Almelo,aml002,23,1693329860,OV_FIETS,Yes
Bloemendaal,bll001,2,1693329860,OV_FIETS,Yes
Etten-Leur,etn001,2,1693329860,OV_FIETS,Yes
Heiloo,hlo001,11,1693329860,OV_FIETS,Yes
"Leiden Centraal,Uitgang LUMC",ledn001,242,1693329860,OV_FIETS,Yes
Purmerend Overwhere,pmo001,3,1693329860,OV_FIETS,Yes
Lelystad Centrum,lls003,15,1693329860,OV_FIETS,Yes
Utrecht Centraal Jaarbeursplein,ut016,464,1693329860,OV_FIETS,Yes
Zwolle Hanzeland,zl003,14,1693329860,OV_FIETS,Yes
Holten,hon001,4,1693329860,OV_FIETS,Yes
Wijhe,wh001,4,1693329860,OV_FIETS,Yes
Breda Prinsenbeek,bdpb001,5,1693329860,OV_FIETS,Yes
Zwolle,zl004,125,1693329860,OV_FIETS,Yes
Nijmegen,nm001,153,1693329860,OV_FIETS,Yes
Bovenkarspel-Grootebroek,bkg001,2,1693329860,OV_FIETS,Yes
OV-ebike Driebergen-Zeist,db003,18,1693329860,OV_FIETS,Yes
Zeist,db002,22,1693329860,OV_FIETS,Yes
Driebergen-Zeist,db001,119,1693329860,OV_FIETS,Yes
Echt,ec001,8,1693329860,OV_FIETS,Yes
Raalte,rat001,5,1693329860,OV_FIETS,Yes
Dalfsen,dl001,1,1693329860,OV_FIETS,Yes
Rotterdam Slinge,rtd904,1,1693329860,OV_FIETS,Yes
Boxmeer,Bmr001,5,1693329860,OV_FIETS,Yes
Pijnacker,rtd906,1,1693329860,OV_FIETS,Yes
Nunspeet,Ns001,6,1693329860,OV_FIETS,Unknown
Maastricht Noord,mtn001,5,1693329860,OV_FIETS,Yes
Doetinchem de Huet,dtch001,5,1693329860,OV_FIETS,Yes
Utrecht Janskerkhof,ut018,4,1693329860,OV_FIETS,Yes
Delden,ddn001,2,1693329860,OV_FIETS,Yes
Muiden P&R,wp901,7,1693329860,OV_FIETS,Yes
Lage Zwaluwe,Zlw001,4,1693329860,OV_FIETS,Yes
Hengelo Gezondheidspark,hglg001,6,1693329860,OV_FIETS,Yes
Bodegraven,bdg001,1,1693329860,OV_FIETS,Yes
Utrecht Overvecht,uto001,9,1693329860,OV_FIETS,Yes
Soestdijk,sd001,4,1693329860,OV_FIETS,Yes
Delft Zuid,dtz001,,1693329860,OV_FIETS,Yes
Vught,Vg001,2,1693329860,OV_FIETS,Yes
Amsterdam Zuid Zuidplein,asdz001,2,1693329860,OV_FIETS,Yes
Heemskerk,hk001,7,1693329860,OV_FIETS,Yes
Amsterdam Zuid Mahlerplein,asdz003,2,1693329860,OV_FIETS,Yes
Utrecht Vaartsche Rijn Oosterkade,UTVR002,0,1693329860,OV_FIETS,Yes
Utrecht Zuilen,utzl001,3,1693329860,OV_FIETS,Yes
Alphen aan den Rijn,apn001,41,1693329860,OV_FIETS,Yes
Rotterdam Blaak,rtb001,21,1693329860,OV_FIETS,Yes
Vriezenveen,vz001,4,1693329860,OV_FIETS,Yes
Zwijndrecht,zwd003,19,1693329860,OV_FIETS,Yes
Eindhoven Noordzijde,ehv003,62,1693329860,OV_FIETS,Yes
Eindhoven Zuidzijde (centrum),ehv002,103,1693329860,OV_FIETS,Yes
Winschoten,ws001,5,1693329860,OV_FIETS,Yes
Overveen,ovn001,4,1693329860,OV_FIETS,Yes
Veghel,Btl003,5,1693329860,OV_FIETS,Yes
Naarden-Bussum,ndb003,48,1693329860,OV_FIETS,Yes
Woerden,wd001,44,1693329860,OV_FIETS,Yes
s-Hertogenbosch,ht001,187,1693329860,OV_FIETS,Yes
Baarn,brn002,32,1693329860,OV_FIETS,Yes
Waalwijk,ht002,6,1693329860,OV_FIETS,Yes
Kerkrade Centrum,krd001,3,1693329860,OV_FIETS,Yes
Veenendaal West,vndw001,6,1693329860,OV_FIETS,Yes
Aalten,atn001,5,1693329860,OV_FIETS,Yes
Haarlem Fiets Inn,hlm002,238,1693329860,OV_FIETS,Yes
Bilthoven,bhv002,32,1693329860,OV_FIETS,Yes
Purmerend,pmr001,3,1693329860,OV_FIETS,Yes
Hardenberg,hdb001,1,1693329860,OV_FIETS,Yes
Utrecht Centraal Knoop,ut021,53,1693329860,OV_FIETS,Yes
Beverwijk,bv002,54,1693329860,OV_FIETS,Yes
Boxtel,btl001,20,1693329860,OV_FIETS,Yes
Hoogezand Sappemeer,Hgz001,4,1693329860,OV_FIETS,Yes
Santpoort Noord,sptn001,5,1693329860,OV_FIETS,Yes
Amersfoort Vathorst,avat001,1,1693329860,OV_FIETS,Yes
Roermond,rm001,45,1693329860,OV_FIETS,Yes
Krommenie-Assendelft,kma001,3,1693329860,OV_FIETS,Yes
Heerlen,hrl002,20,1693329860,OV_FIETS,Yes
Rosmalen,rs001,3,1693329860,OV_FIETS,Yes
Vianen OV-fiets Carrousel,ut905,24,1693329860,OV_FIETS,Yes
Utrecht P+R Papendorp,ut904,3,1693329860,OV_FIETS,Yes
P + R Utrecht Science Park (De Uithof),ut906,5,1693329860,OV_FIETS,Yes
Arnhem Centrum,ah001,284,1693329860,OV_FIETS,Yes
Hoofddorp,hfd002,48,1693329860,OV_FIETS,Yes
Alkmaar,amr001,96,1693329860,OV_FIETS,Yes
Schagen,sgn001,15,1693329860,OV_FIETS,Yes
Rotterdam Centraal,rtd001,382,1693329860,OV_FIETS,Yes
Tilburg West Universiteit,tbu001,10,1693329860,OV_FIETS,Yes
Gouda Goverwelle,gdg001,4,1693329860,OV_FIETS,Yes
Den Haag Laan van NOI,laa001,1,1693329860,OV_FIETS,Yes
"Delft, Fietsenstalling",dt002,203,1693329860,OV_FIETS,Yes
Uitgeest,utg001,3,1693329860,OV_FIETS,Yes
Den Helder,hdr002,21,1693329860,OV_FIETS,Yes
Alkmaar Noord,amrn002,30,1693329860,OV_FIETS,Yes
Nootdorp,gvc901,2,1693329860,OV_FIETS,Yes
Houten,htn001,62,1693329860,OV_FIETS,Yes
Steenwijk,swk002,6,1693329860,OV_FIETS,Yes
Hoogeveen,hgv003,22,1693329860,OV_FIETS,Yes
Zutphen,zp001,62,1693329860,OV_FIETS,Yes
Breda Centrum,Bd003,129,1693329860,OV_FIETS,Yes
Den Haag Mariahoeve,gvm001,2,1693329860,OV_FIETS,Yes
Venray,vry001,22,1693329860,OV_FIETS,Yes
Barneveld Noord,bnn001,3,1693329860,OV_FIETS,Yes
Zaltbommel,zbm002,24,1693329860,OV_FIETS,Yes
Schiedam,sdm001,5,1693329860,OV_FIETS,Yes
Zoetermeer Centrum West,ztm002,20,1693329860,OV_FIETS,Yes
Borne,bn001,6,1693329860,OV_FIETS,Yes
Zevenbergen,Zvb001,6,1693329860,OV_FIETS,Yes
Driehuis,drh001,6,1693329860,OV_FIETS,Yes
Helmond Brouwhuis,hmbh001,4,1693329860,OV_FIETS,Yes
Nijmegen Heyendaal,nmh001,1,1693329860,OV_FIETS,Yes
Barendrecht,brd002,28,1693329860,OV_FIETS,Yes
Rheden,rh001,5,1693329860,OV_FIETS,Yes
Den Haag Centraal Koningin Julianaplein,gvc021,447,1693329860,OV_FIETS,Yes
Breda Belcrum,bd002,95,1693329860,OV_FIETS,Yes
Amsterdam Centraal IJzijde,asd008,219,1693329860,OV_FIETS,Yes
Amsterdam Noord,asd009,11,1693329860,OV_FIETS,Yes
Obdam,obd001,4,1693329860,OV_FIETS,Yes
Tiel,tl003,23,1693329860,OV_FIETS,Yes
OV-ebike Groningen,gn004,24,1693329860,OV_FIETS,Yes
Oss West,ow001,4,1693329860,OV_FIETS,Yes
Groningen,gn001,496,1693329860,OV_FIETS,Yes
Emmen,emn001,20,1693329860,OV_FIETS,No
Utrecht Lunetten,utl001,2,1693329860,OV_FIETS,Yes
Zandvoort,zvt001,13,1693329860,OV_FIETS,Yes
OV-fiets - Maastricht,mt001,123,1693329860,OV_FIETS,Yes
OV-ebike Maastricht,mt003,19,1693329860,OV_FIETS,Yes
Putten,pt001,7,1693329860,OV_FIETS,Yes
Heerenveen,hr002,24,1693329860,OV_FIETS,Yes
Kampen,kpn003,30,1693329860,OV_FIETS,Yes
Veendam,Vdm001,5,1693329860,OV_FIETS,Yes
Didam,did001,1,1693329860,OV_FIETS,Yes
Gouda,gd001,130,1693329860,OV_FIETS,Yes
Heemstede-Aerdenhout,had002,17,1693329860,OV_FIETS,Yes
Rotterdam Fietspunt Wilhelminakade Prinsendam,Rtd003,1,1693329860,OV_FIETS,Yes
Rotterdam Fietspunt Marconiplein,Rtd004,11,1693329860,OV_FIETS,Yes
Enkhuizen,ekz001,16,1693329860,OV_FIETS,Unknown
Hellendoorn/Nijverdal OV-fiets Carrousel,nvd001,11,1693329860,OV_FIETS,Yes
Horst Sevenum,hrt001,3,1693329860,OV_FIETS,Yes
Goor,go001,2,1693329860,OV_FIETS,Yes
Sleeuwijk Tol West,GR002 ,3,1693329860,OV_FIETS,Yes
Barneveld Centrum,bnc001,4,1693329860,OV_FIETS,Yes
Zoetermeer Oost,ztmo001,4,1693329860,OV_FIETS,Yes
Oisterwijk,Ot001,5,1693329860,OV_FIETS,Yes
Duivendrecht,dvd001,0,1693329860,OV_FIETS,Yes
Helmond 't Hout,hmh001,3,1693329860,OV_FIETS,Yes
Dronten,DRON001,4,1693329860,OV_FIETS,Yes
Pijnacker Zuid,rtd907,1,1693329860,OV_FIETS,Yes
Utrecht Leidsche Rijn,utlr001,4,1693329860,OV_FIETS,Yes
Sittard,std002,17,1693329860,OV_FIETS,Yes
Diemen,dmn001,0,1693329860,OV_FIETS,Yes
Amsterdam Centraal Stationsplein,asd010,109,1693329860,OV_FIETS,Yes
Zevenaar,zv001,4,1693329860,OV_FIETS,Yes
Hoogkarspel,hks001,0,1693329860,OV_FIETS,Yes
Westervoort,wtv001,4,1693329860,OV_FIETS,Yes
Bussum Zuid,bsmz001,2,1693329860,OV_FIETS,Yes
Amsterdam RAI,rai001,35,1693329860,OV_FIETS,Yes
Velp,vp001,1,1693329860,OV_FIETS,Yes
Leeuwarden,lw001,97,1693329860,OV_FIETS,Yes
Bunnik,bnk001,20,1693329860,OV_FIETS,Yes
Meppel,mp002,15,1693329860,OV_FIETS,Yes
Amsterdam Amstel,asa001,6,1693329860,OV_FIETS,Yes
Weert,wt003,27,1693329860,OV_FIETS,Yes
Ede-Wageningen Zuidzijde,ed001,149,1693329860,OV_FIETS,Yes
Oss,o002,16,1693329860,OV_FIETS,Yes
Delfzijl,Dz001,3,1693329860,OV_FIETS,Yes
Otterlo,ed901,18,1693329860,OV_FIETS,Yes
Winsum,Wsm001,4,1693329860,OV_FIETS,Yes
Schiphol,shl001,3,1693329860,OV_FIETS,Yes
Geldermalsen,gdm001,3,1693329860,OV_FIETS,Yes
Amsterdam Centraal Oost,asd002,104,1693329860,OV_FIETS,Yes
Vleuten,vtn001,4,1693329860,OV_FIETS,Yes
Hilversum,hvs001,187,1693329860,OV_FIETS,Yes
't Harde,Hde001,1,1693329860,OV_FIETS,Yes
Duiven ,dvn001,16,1693329860,OV_FIETS,Yes
Terborg,tbg001,5,1693329860,OV_FIETS,Yes
Den Haag Centraal Stichthage,gvc001,114,1693329860,OV_FIETS,Yes
Varsseveld,vsv001,0,1693329860,OV_FIETS,Yes
Santpoort Zuid,sptz001,6,1693329860,OV_FIETS,Yes
Tilburg Zuid,tb003,163,1693329860,OV_FIETS,Yes
Tilburg Noord,tb002,39,1693329860,OV_FIETS,Yes
Breukelen,bkl001,4,1693329860,OV_FIETS,Yes
Leiden de Vink,dvnk001,1,1693329860,OV_FIETS,Yes
Beesd,bsd001,3,1693329860,OV_FIETS,Yes
Deurne,dn001,5,1693329860,OV_FIETS,Yes
Rhenen,rhn001,3,1693329860,OV_FIETS,Yes
Zoetermeer Driemanspolder,ztm003,15,1693329860,OV_FIETS,Yes
Landgraaf,lg001,3,1693329860,OV_FIETS,Yes
Heeze-Leende,hze001,8,1693329860,OV_FIETS,Yes
Hilversum Sportpark ,hvsp001,14,1693329860,OV_FIETS,No
Olst,ost001,4,1693329860,OV_FIETS,Yes
Maarssen,mas003,29,1693329860,OV_FIETS,Yes
Amersfoort Mondriaanplein,amf002,84,1693329860,OV_FIETS,Yes
Amersfoort Centraal,amf001,257,1693329860,OV_FIETS,Yes
Hillegom,hil001,1,1693329860,OV_FIETS,Yes
Utrecht Centraal Stationsplein,ut020,589,1693329860,OV_FIETS,Yes
Almere Centrum Landdrostdreef,alm001,53,1693329860,OV_FIETS,Yes
Doetinchem,dtc001,3,1693329860,OV_FIETS,Yes
Zaandam,ZD002,43,1693329860,OV_FIETS,Yes
Beilen,bl001,13,1693329860,OV_FIETS,No
Den Dolder,dld001,4,1693329860,OV_FIETS,Yes
's-Hertogenbosch Oost,Hto001,5,1693329860,OV_FIETS,Yes
Assen,asn001,164,1693329860,OV_FIETS,Yes
Vlissingen,vs001,18,1693329860,OV_FIETS,No
Enschede,es003,24,1693329860,OV_FIETS,Yes
Helmond,hm001,17,1693329860,OV_FIETS,Yes
Amsterdam Lelyplein,asdl001,2,1693329860,OV_FIETS,No
Sliedrecht,sdt001,3,1693329860,OV_FIETS,Yes
Voorschoten,vst001,3,1693329860,OV_FIETS,Yes
Diemen Zuid,dmnz001,0,1693329860,OV_FIETS,Yes
Appingedam,Apg001,4,1693329860,OV_FIETS,Yes
Rotterdam Lombardijen,rlb001,3,1693329860,OV_FIETS,Yes
Reuver,rv001,8,1693329860,OV_FIETS,Yes
Utrecht Rijnsweerd,ut903,12,1693329860,OV_FIETS,Yes
Wijchen,wc001,1,1693329860,OV_FIETS,Yes
Elst,est001,6,1693329860,OV_FIETS,Yes
Apeldoorn,apd001,290,1693329860,OV_FIETS,Yes
Hengelo,hgl002,18,1693329860,OV_FIETS,Yes
Rijswijk,rsw002,26,1693329860,OV_FIETS,Yes
Middelburg,mdb002,6,1693329860,OV_FIETS,Yes
Ede-Wageningen Zuidplein,ed002,11,1693329860,OV_FIETS,Yes
