description,locationCode,rentalBikes,fetchTime,type,open
Hilversum,hvs001,199,1693955521,OV_FIETS,No
't Harde,Hde001,4,1693955521,OV_FIETS,Yes
Duiven ,dvn001,20,1693955521,OV_FIETS,Yes
Terborg,tbg001,5,1693955521,OV_FIETS,Yes
Den Haag Centraal Stichthage,gvc001,154,1693955521,OV_FIETS,Yes
Varsseveld,vsv001,4,1693955521,OV_FIETS,Yes
Santpoort Zuid,sptz001,8,1693955521,OV_FIETS,Yes
Tilburg Zuid,tb003,190,1693955521,OV_FIETS,No
Tilburg Noord,tb002,23,1693955521,OV_FIETS,No
Breukelen,bkl001,2,1693955521,OV_FIETS,Yes
Leiden de Vink,dvnk001,3,1693955521,OV_FIETS,Yes
Beesd,bsd001,5,1693955521,OV_FIETS,Yes
Deurne,dn001,3,1693955521,OV_FIETS,Yes
Rhenen,rhn001,2,1693955521,OV_FIETS,Yes
Zoetermeer Driemanspolder,ztm003,20,1693955521,OV_FIETS,No
Landgraaf,lg001,4,1693955521,OV_FIETS,Yes
Heeze-Leende,hze001,4,1693955521,OV_FIETS,Yes
Hilversum Sportpark ,hvsp001,14,1693955521,OV_FIETS,No
Olst,ost001,4,1693955521,OV_FIETS,Yes
Maarssen,mas003,31,1693955521,OV_FIETS,Yes
Amersfoort Mondriaanplein,amf002,83,1693955521,OV_FIETS,Yes
Amersfoort Centraal,amf001,310,1693955521,OV_FIETS,Yes
Hillegom,hil001,2,1693955521,OV_FIETS,Yes
Utrecht Centraal Stationsplein,ut020,622,1693955521,OV_FIETS,Yes
Almere Centrum Landdrostdreef,alm001,51,1693955521,OV_FIETS,No
Doetinchem,dtc001,4,1693955521,OV_FIETS,Yes
Zaandam,ZD002,30,1693955521,OV_FIETS,Yes
Beilen,bl001,19,1693955521,OV_FIETS,No
Den Dolder,dld001,1,1693955521,OV_FIETS,Yes
's-Hertogenbosch Oost,Hto001,5,1693955521,OV_FIETS,Yes
Assen,asn001,171,1693955521,OV_FIETS,Yes
Vlissingen,vs001,,1693955521,OV_FIETS,No
Enschede,es003,64,1693955521,OV_FIETS,Yes
Helmond,hm001,19,1693955521,OV_FIETS,No
Amsterdam Lelyplein,asdl001,1,1693955521,OV_FIETS,No
Sliedrecht,sdt001,4,1693955521,OV_FIETS,Yes
Voorschoten,vst001,2,1693955521,OV_FIETS,Yes
Diemen Zuid,dmnz001,2,1693955521,OV_FIETS,Yes
Appingedam,Apg001,4,1693955521,OV_FIETS,Yes
Rotterdam Lombardijen,rlb001,1,1693955521,OV_FIETS,No
Reuver,rv001,7,1693955521,OV_FIETS,Yes
Utrecht Rijnsweerd,ut903,1,1693955521,OV_FIETS,Yes
Wijchen,wc001,1,1693955521,OV_FIETS,Yes
Elst,est001,2,1693955521,OV_FIETS,Yes
Apeldoorn,apd001,323,1693955521,OV_FIETS,No
Hengelo,hgl002,18,1693955521,OV_FIETS,Yes
Rijswijk,rsw002,22,1693955521,OV_FIETS,No
Middelburg,mdb002,19,1693955521,OV_FIETS,Yes
Ede-Wageningen Zuidplein,ed002,20,1693955521,OV_FIETS,Yes
