description,locationCode,rentalBikes,fetchTime,type,open
Amersfoort Vathorst,avat001,2,1704163855,OV_FIETS,Yes
Roermond,rm001,53,1704163855,OV_FIETS,No
Krommenie-Assendelft,kma001,2,1704163856,OV_FIETS,Yes
Heerlen,hrl002,29,1704163855,OV_FIETS,No
Rosmalen,rs001,8,1704163856,OV_FIETS,Yes
Vianen OV-fiets ,ut905,14,1704163856,OV_FIETS,Yes
Utrecht P+R Papendorp,ut904,4,1704163856,OV_FIETS,Yes
P + R Utrecht Science Park (De Uithof),ut906,10,1704163856,OV_FIETS,Yes
Arnhem Centrum,ah001,269,1704163855,OV_FIETS,No
Hoofddorp,hfd002,56,1704163855,OV_FIETS,No
Alkmaar,amr001,125,1704163855,OV_FIETS,No
Schagen,sgn001,12,1704163856,OV_FIETS,Yes
Rotterdam Centraal,rtd001,497,1704163856,OV_FIETS,Yes
Tilburg West Universiteit,tbu001,19,1704163856,OV_FIETS,Yes
Gouda Goverwelle,gdg001,1,1704163856,OV_FIETS,Yes
Den Haag Laan van NOI,laa001,0,1704163856,OV_FIETS,Yes
"Delft, Fietsenstalling",dt002,230,1704163856,OV_FIETS,Yes
Uitgeest,utg001,3,1704163856,OV_FIETS,Yes
Den Helder,hdr002,33,1704163855,OV_FIETS,No
Alkmaar Noord,amrn002,29,1704163855,OV_FIETS,No
Nootdorp,gvc901,3,1704163856,OV_FIETS,Yes
Houten,htn001,60,1704163855,OV_FIETS,No
Steenwijk,swk002,7,1704163855,OV_FIETS,No
Hoogeveen,hgv003,26,1704163855,OV_FIETS,No
Zutphen,zp001,85,1704163855,OV_FIETS,No
Breda Centrum,Bd003,77,1704163856,OV_FIETS,No
Den Haag Mariahoeve,gvm001,0,1704163856,OV_FIETS,Yes
Venray,vry001,20,1704163856,OV_FIETS,Yes
Barneveld Noord,bnn001,2,1704163856,OV_FIETS,Yes
Zaltbommel,zbm002,27,1704163855,OV_FIETS,No
Schiedam,sdm001,9,1704163855,OV_FIETS,No
Zoetermeer Centrum West,ztm002,19,1704163856,OV_FIETS,No
Borne,bn001,7,1704163856,OV_FIETS,Yes
Zevenbergen,Zvb001,8,1704163856,OV_FIETS,Yes
Driehuis,drh001,8,1704163856,OV_FIETS,Yes
Helmond Brouwhuis,hmbh001,3,1704163856,OV_FIETS,Yes
Nijmegen Heyendaal,nmh001,2,1704163856,OV_FIETS,Yes
Barendrecht,brd002,28,1704163855,OV_FIETS,No
Rheden,rh001,4,1704163856,OV_FIETS,Yes
Den Haag Centraal Koningin Julianaplein,gvc021,0,1695722302,OV_FIETS,Yes
Breda Belcrum,bd002,222,1704163855,OV_FIETS,No
Amsterdam Centraal IJzijde,asd008,111,1704163855,OV_FIETS,No
Amsterdam Noord,asd009,10,1704163855,OV_FIETS,No
Obdam,obd001,2,1704163856,OV_FIETS,Yes
Tiel,tl003,24,1704163855,OV_FIETS,No
OV-ebike Groningen,gn004,19,1704163855,OV_FIETS,No
Oss West,ow001,10,1704163856,OV_FIETS,Yes
Groningen,gn001,519,1704163855,OV_FIETS,No
Emmen,emn001,14,1704163856,OV_FIETS,No
Utrecht Lunetten,utl001,1,1704163856,OV_FIETS,Yes
Zandvoort,zvt001,18,1704163856,OV_FIETS,Yes
OV-fiets - Maastricht,mt001,190,1704163855,OV_FIETS,No
OV-ebike Maastricht,mt003,26,1704163855,OV_FIETS,No
Putten,pt001,2,1704163856,OV_FIETS,Yes
Heerenveen,hr002,27,1704163855,OV_FIETS,No
Kampen,kpn003,22,1704163855,OV_FIETS,No
Veendam,Vdm001,3,1704163856,OV_FIETS,Yes
Didam,did001,3,1704163856,OV_FIETS,Yes
Gouda,gd001,139,1704163855,OV_FIETS,No
Heemstede-Aerdenhout,had002,25,1704163855,OV_FIETS,No
Rotterdam Fietspunt Wilhelminakade Prinsendam,Rtd003,7,1704163856,OV_FIETS,Yes
Rotterdam Fietspunt Marconiplein,Rtd004,10,1704163856,OV_FIETS,Yes
Enkhuizen,ekz001,17,1704163856,OV_FIETS,Unknown
Hellendoorn/Nijverdal OV-fiets Carrousel,nvd001,16,1704163856,OV_FIETS,Yes
Horst Sevenum,hrt001,2,1704163856,OV_FIETS,Yes
Goor,go001,4,1704163856,OV_FIETS,Yes
Sleeuwijk Tol West,GR002 ,3,1704163856,OV_FIETS,Yes
Barneveld Centrum,bnc001,4,1704163856,OV_FIETS,Yes
Zoetermeer Oost,ztmo001,4,1704163856,OV_FIETS,Yes
Oisterwijk,Ot001,5,1704163856,OV_FIETS,Yes
Duivendrecht,dvd001,2,1704163856,OV_FIETS,Yes
Helmond 't Hout,hmh001,3,1704163856,OV_FIETS,Yes
Dronten,DRON001,5,1704163856,OV_FIETS,Yes
Pijnacker Zuid,rtd907,2,1704163856,OV_FIETS,Yes
Utrecht Leidsche Rijn,utlr001,5,1704163856,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb002,14,1704163855,OV_FIETS,No
Sittard,std002,31,1704163855,OV_FIETS,No
Diemen,dmn001,0,1704163856,OV_FIETS,Yes
Amsterdam Centraal Stationsplein,asd010,334,1704163855,OV_FIETS,Yes
Zevenaar,zv001,3,1704163856,OV_FIETS,Yes
Hoogkarspel,hks001,2,1704163856,OV_FIETS,Yes
Westervoort,wtv001,4,1704163856,OV_FIETS,Yes
Bussum Zuid,bsmz001,3,1704163856,OV_FIETS,Yes
Amsterdam RAI,rai001,29,1704163855,OV_FIETS,No
Velp,vp001,2,1704163856,OV_FIETS,Yes
Leeuwarden,lw001,142,1704163855,OV_FIETS,No
Bunnik,bnk001,23,1704163856,OV_FIETS,Yes
Meppel,mp002,23,1704163855,OV_FIETS,No
Amsterdam Amstel,asa001,126,1704163855,OV_FIETS,No
Weert,wt003,24,1704163855,OV_FIETS,No
Ede-Wageningen Zuidzijde,ed001,172,1704163855,OV_FIETS,No
Oss,o002,20,1704163855,OV_FIETS,No
Delfzijl,Dz001,3,1704163856,OV_FIETS,Yes
Otterlo,ed901,20,1704163856,OV_FIETS,Yes
Winsum,Wsm001,4,1704163856,OV_FIETS,Yes
Schiphol,shl001,2,1704163856,OV_FIETS,Yes
Geldermalsen,gdm001,5,1704163856,OV_FIETS,Yes
Amsterdam Centraal Oost,asd002,49,1704163856,OV_FIETS,No
Vleuten,vtn001,0,1704163856,OV_FIETS,Yes
Hilversum,hvs001,224,1704163855,OV_FIETS,No
't Harde,Hde001,8,1704163856,OV_FIETS,Yes
Duiven ,dvn001,19,1704163856,OV_FIETS,Yes
Terborg,tbg001,6,1704163856,OV_FIETS,Yes
Den Haag Centraal Stichthage,gvc001,583,1704163855,OV_FIETS,No
Varsseveld,vsv001,3,1704163856,OV_FIETS,Yes
Santpoort Zuid,sptz001,8,1704163856,OV_FIETS,Yes
Tilburg Zuid,tb003,195,1704163855,OV_FIETS,No
Tilburg Noord,tb002,15,1704163855,OV_FIETS,No
Breukelen,bkl001,0,1704163856,OV_FIETS,Yes
Leiden de Vink,dvnk001,2,1704163856,OV_FIETS,Yes
Beesd,bsd001,4,1704163856,OV_FIETS,Yes
Deurne,dn001,4,1704163856,OV_FIETS,Yes
Rhenen,rhn001,4,1704163856,OV_FIETS,Yes
Zoetermeer Driemanspolder,ztm003,17,1704163856,OV_FIETS,No
Landgraaf,lg001,3,1704163856,OV_FIETS,Yes
Heeze-Leende,hze001,8,1704163856,OV_FIETS,Yes
Hilversum Sportpark ,hvsp001,12,1704163856,OV_FIETS,No
Olst,ost001,,1704163856,OV_FIETS,Yes
Maarssen,mas003,36,1704163855,OV_FIETS,No
Amersfoort Mondriaanplein,amf002,60,1704163855,OV_FIETS,No
Amersfoort Centraal,amf001,331,1704163855,OV_FIETS,No
Hillegom,hil001,3,1704163856,OV_FIETS,Yes
Utrecht Centraal Stationsplein,ut020,728,1704163856,OV_FIETS,Yes
Almere Centrum Landdrostdreef,alm001,55,1704163855,OV_FIETS,No
Doetinchem,dtc001,2,1704163856,OV_FIETS,Yes
Zaandam,ZD002,27,1704163855,OV_FIETS,No
Beilen,bl001,19,1704163856,OV_FIETS,No
Den Dolder,dld001,6,1704163856,OV_FIETS,Yes
's-Hertogenbosch Oost,Hto001,3,1704163856,OV_FIETS,Yes
Assen,asn001,180,1704163855,OV_FIETS,No
Vlissingen,vs001,22,1704163856,OV_FIETS,No
Enschede,es003,91,1704163855,OV_FIETS,No
Helmond,hm001,23,1704163855,OV_FIETS,No
Amsterdam Lelyplein,asdl001,4,1704163856,OV_FIETS,No
Sliedrecht,sdt001,3,1704163856,OV_FIETS,Yes
Voorschoten,vst001,2,1704163856,OV_FIETS,Yes
Diemen Zuid,dmnz001,1,1704163856,OV_FIETS,Yes
Appingedam,Apg001,3,1704163855,OV_FIETS,Yes
Rotterdam Lombardijen,rlb001,2,1704163856,OV_FIETS,No
Reuver,rv001,7,1704163856,OV_FIETS,Yes
Utrecht Rijnsweerd,ut903,13,1704163856,OV_FIETS,Yes
Wijchen,wc001,1,1704163856,OV_FIETS,Yes
Elst,est001,5,1704163856,OV_FIETS,Yes
Apeldoorn,apd001,260,1704163855,OV_FIETS,No
Hengelo,hgl002,20,1704163855,OV_FIETS,No
Rijswijk,rsw002,29,1704163855,OV_FIETS,No
Middelburg,mdb002,27,1704163855,OV_FIETS,No
Ede-Wageningen Zuidplein,ed002,18,1704163856,OV_FIETS,Yes
