description,locationCode,rentalBikes,fetchTime,type,open
Utrecht Terwijde,utt001,5,1714973633,OV_FIETS,Yes
Brummen,bmn001,5,1714973633,OV_FIETS,Yes
Ermelo,eml001,0,1714973633,OV_FIETS,Unknown
Ravenstein,Rvs001,7,1714973633,OV_FIETS,Yes
Utrecht Vaartsche Rijn Oosterkade,UTVR001,67,1714973633,OV_FIETS,Yes
Nijmegen Goffert,nmgo001,3,1714973633,OV_FIETS,Yes
Lochem,lc001,3,1714973633,OV_FIETS,Yes
Bergen op Zoom,bgn002,11,1714973633,OV_FIETS,Yes
Oldenzaal,odz001,4,1714973633,OV_FIETS,Yes
Cuijk,ck001,16,1714973633,OV_FIETS,Yes
Veenendaal-De klomp,klp001,15,1714973633,OV_FIETS,Yes
Vroomshoop,vhp001,3,1714973633,OV_FIETS,Yes
Best,bet001,13,1714973633,OV_FIETS,Yes
Winterswijk,ww001,1,1714973633,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb003,0,1695282760,OV_FIETS,Yes
Boxtel - Kluis,btl004,3,1714973633,OV_FIETS,Yes
Zuidhorn,Zh001,8,1714973633,OV_FIETS,Yes
Houten Castellum,htnc001,40,1714973633,OV_FIETS,Yes
Voorhout,vh001,8,1714973633,OV_FIETS,Yes
Tilburg Reeshof,tbr001,2,1714973633,OV_FIETS,Yes
Harderwijk,hd001,55,1714973633,OV_FIETS,Yes
Utrecht P+R Westraven,ut007,13,1714973633,OV_FIETS,Yes
Den Haag HS,gv001,60,1714973633,OV_FIETS,Yes
Heerhugowaard,hwd003,24,1714973633,OV_FIETS,Yes
Openbare fietsenstalling gemeente Groningen : Fietsenstalling Europapark,gerp002,0,1714973633,OV_FIETS,Yes
Deventer Boerhavelaan,dv003,18,1714973633,OV_FIETS,Yes
Uden,Ow002,6,1714973633,OV_FIETS,Yes
Deventer,dv001,116,1714973633,OV_FIETS,Yes
"Leiden Centraal, Centrumzijde",ledn002,3,1714973633,OV_FIETS,Yes
Helmond Brandevoort,hmbv001,4,1714973633,OV_FIETS,Yes
Den Helder Zuid,hdrz001,5,1714973633,OV_FIETS,Yes
Castricum,cas002,41,1714973633,OV_FIETS,Yes
Sneek,sk001,5,1714973633,OV_FIETS,Yes
Geldrop,Gp001,7,1714973633,OV_FIETS,Yes
Oudenbosch,odb001,4,1714973633,OV_FIETS,Yes
Anna Paulowna,ana001,4,1714973633,OV_FIETS,Yes
Goes,gs003,18,1714973633,OV_FIETS,Yes
Amersfoort Schothorst,amfs001,33,1714973633,OV_FIETS,Yes
Roosendaal,rsd002,42,1714973633,OV_FIETS,Yes
OV-ebike Arnhem Centrum,ah003,12,1714973633,OV_FIETS,Yes
Gilze Rijen,gz001,4,1714973633,OV_FIETS,Yes
Halfweg Zwanenburg,hwzb001,6,1714973633,OV_FIETS,Yes
Hoorn Kersenboogerd,hnk001,3,1714973633,OV_FIETS,Yes
Hoorn,hn001,46,1714973633,OV_FIETS,Yes
Rotterdam Kralingse Zoom,Rta003,20,1714973633,OV_FIETS,Yes
Boskoop,bsk001,3,1714973633,OV_FIETS,Yes
Rijssen,rsn001,7,1714973633,OV_FIETS,Yes
Venlo,vl001,53,1714973633,OV_FIETS,Yes
Ommen,omn001,2,1714973633,OV_FIETS,Yes
Culemborg,cl003,28,1714973633,OV_FIETS,Yes
Groningen Noord,Gnn001,0,1714973633,OV_FIETS,Yes
Eindhoven Strijp-S,ehs001,3,1714973633,OV_FIETS,Yes
Haarlem Spaarnwoude,hlms001,6,1714973633,OV_FIETS,Yes
Voorburg,vb002,26,1714973633,OV_FIETS,Yes
Soest Zuid,stz001,5,1714973633,OV_FIETS,Yes
Haren,HRN002,4,1714973633,OV_FIETS,Unknown
Hollandse Rading OV-fiets Carrousel,hor001,24,1714973633,OV_FIETS,Yes
Maarheeze,mz001,3,1714973633,OV_FIETS,Yes
Maastricht Randwyck,mtr001,5,1714973633,OV_FIETS,Yes
Amsterdam Muiderpoort,asdm001,38,1714973633,OV_FIETS,Yes
Dieren,dr001,2,1714973633,OV_FIETS,Yes
Wolfheze,wf001,2,1714973633,OV_FIETS,Yes
Meerssen,mes001,2,1714973633,OV_FIETS,Yes
Dordrecht,ddr001,62,1714973633,OV_FIETS,Yes
Maassluis,mss001,7,1714973633,OV_FIETS,Yes
Weesp,wp001,42,1714973633,OV_FIETS,Yes
Vierlingsbeek,vlb001,7,1714973633,OV_FIETS,Yes
Amsterdam Sloterdijk,ass001,145,1714973633,OV_FIETS,Yes
Gorinchem,gr001,4,1714973633,OV_FIETS,Yes
Rotterdam Alexander,rta001,0,1714973633,OV_FIETS,Yes
Valkenburg,vk001,7,1714973633,OV_FIETS,Yes
Almelo,aml002,25,1714973633,OV_FIETS,Yes
Bloemendaal,bll001,5,1714973633,OV_FIETS,Yes
Etten-Leur,etn001,6,1714973633,OV_FIETS,Yes
Heiloo,hlo001,12,1714973633,OV_FIETS,Yes
"Leiden Centraal,Uitgang LUMC",ledn001,218,1714973633,OV_FIETS,Yes
Purmerend Overwhere,pmo001,1,1714973633,OV_FIETS,Yes
Lelystad Centrum,lls003,13,1714973633,OV_FIETS,Yes
Utrecht Centraal Jaarbeursplein,ut016,322,1714973633,OV_FIETS,Yes
Zwolle Hanzeland,zl003,19,1714973633,OV_FIETS,Yes
Holten,hon001,7,1714973633,OV_FIETS,Yes
Wijhe,wh001,5,1714973633,OV_FIETS,Yes
Breda Prinsenbeek,bdpb001,7,1714973633,OV_FIETS,Yes
Zwolle,zl004,240,1714973633,OV_FIETS,Yes
Nijmegen,nm001,277,1714973633,OV_FIETS,Yes
Bovenkarspel-Grootebroek,bkg001,2,1714973633,OV_FIETS,Yes
OV-ebike Driebergen-Zeist,db003,28,1714973633,OV_FIETS,Yes
Zeist,db002,22,1714973633,OV_FIETS,Yes
Driebergen-Zeist,db001,122,1714973633,OV_FIETS,Yes
Echt,ec001,7,1714973633,OV_FIETS,Yes
Raalte,rat001,2,1714973633,OV_FIETS,Yes
Dalfsen,dl001,0,1714973633,OV_FIETS,Yes
Rotterdam Slinge,rtd904,7,1714973633,OV_FIETS,Yes
Boxmeer,Bmr001,15,1714973633,OV_FIETS,Yes
Pijnacker,rtd906,3,1714973633,OV_FIETS,Yes
Veenendaal Centrum,vndc002,3,1714973633,OV_FIETS,Yes
Nunspeet,Ns001,2,1714973633,OV_FIETS,Unknown
Maastricht Noord,mtn001,7,1714973633,OV_FIETS,Yes
Doetinchem de Huet,dtch001,9,1714973633,OV_FIETS,Yes
Utrecht Janskerkhof,ut018,8,1714973633,OV_FIETS,Yes
Delden,ddn001,3,1714973633,OV_FIETS,Yes
Muiden P&R,wp901,7,1714973633,OV_FIETS,Yes
Lage Zwaluwe,Zlw001,7,1714973633,OV_FIETS,Yes
Hengelo Gezondheidspark,hglg001,5,1714973633,OV_FIETS,Yes
Bodegraven,bdg001,5,1714973633,OV_FIETS,Yes
Utrecht Overvecht,uto001,14,1714973633,OV_FIETS,Yes
Soestdijk,sd001,3,1714973633,OV_FIETS,Yes
Delft Zuid,dtz001,,1714973633,OV_FIETS,Yes
Vught,Vg001,6,1714973633,OV_FIETS,Yes
Amsterdam Zuid Zuidplein,asdz001,206,1714973633,OV_FIETS,Yes
Heemskerk,hk001,3,1714973633,OV_FIETS,Yes
Amsterdam Zuid Mahlerplein,asdz003,69,1714973633,OV_FIETS,Yes
Utrecht Vaartsche Rijn Oosterkade,UTVR002,0,1700488276,OV_FIETS,Yes
Utrecht Zuilen,utzl001,1,1714973633,OV_FIETS,Yes
