description,locationCode,rentalBikes,fetchTime,type,open
Nijmegen,nm001,218,1714575270,OV_FIETS,Yes
Bovenkarspel-Grootebroek,bkg001,1,1714575270,OV_FIETS,Yes
OV-ebike Driebergen-Zeist,db003,21,1714575270,OV_FIETS,Yes
Zeist,db002,23,1714575270,OV_FIETS,Yes
Driebergen-Zeist,db001,90,1714575270,OV_FIETS,Yes
Echt,ec001,6,1714575270,OV_FIETS,Yes
Raalte,rat001,3,1714575270,OV_FIETS,Yes
Dalfsen,dl001,1,1714575270,OV_FIETS,Yes
Rotterdam Slinge,rtd904,1,1714575270,OV_FIETS,Yes
Boxmeer,Bmr001,13,1714575270,OV_FIETS,Yes
Pijnacker,rtd906,1,1714575270,OV_FIETS,Yes
Veenendaal Centrum,vndc002,3,1714575270,OV_FIETS,Yes
Nunspeet,Ns001,0,1714575270,OV_FIETS,Unknown
Maastricht Noord,mtn001,1,1714575270,OV_FIETS,Yes
Doetinchem de Huet,dtch001,10,1714575270,OV_FIETS,Yes
Utrecht Janskerkhof,ut018,8,1714575270,OV_FIETS,Yes
Delden,ddn001,2,1714575270,OV_FIETS,Yes
Muiden P&R,wp901,5,1714575270,OV_FIETS,Yes
Lage Zwaluwe,Zlw001,6,1714575270,OV_FIETS,Yes
Hengelo Gezondheidspark,hglg001,6,1714575270,OV_FIETS,Yes
Bodegraven,bdg001,1,1714575270,OV_FIETS,Yes
Utrecht Overvecht,uto001,14,1714575270,OV_FIETS,Yes
Soestdijk,sd001,3,1714575270,OV_FIETS,Yes
Delft Zuid,dtz001,,1714575270,OV_FIETS,Yes
Vught,Vg001,5,1714575270,OV_FIETS,Yes
Amsterdam Zuid Zuidplein,asdz001,33,1714575270,OV_FIETS,Yes
Heemskerk,hk001,4,1714575270,OV_FIETS,Yes
Amsterdam Zuid Mahlerplein,asdz003,64,1714575270,OV_FIETS,Yes
Utrecht Vaartsche Rijn Oosterkade,UTVR002,0,1700488276,OV_FIETS,Yes
Utrecht Zuilen,utzl001,2,1714575270,OV_FIETS,Yes
Alphen aan den Rijn,apn001,22,1714575270,OV_FIETS,Yes
Rotterdam Blaak,rtb001,9,1714575270,OV_FIETS,Yes
Vriezenveen,vz001,3,1714575270,OV_FIETS,Yes
Zwijndrecht,zwd003,19,1714575270,OV_FIETS,Yes
Eindhoven OV-fiets PopUp (naast AH),ehv004,34,1698620813,OV_FIETS,Yes
Eindhoven Noordzijde,ehv003,9,1714575270,OV_FIETS,Yes
Eindhoven Zuidzijde (centrum),ehv002,43,1714575270,OV_FIETS,Yes
Winschoten,ws001,4,1714575270,OV_FIETS,Yes
Overveen,ovn001,0,1714575270,OV_FIETS,Yes
Veghel,Btl003,6,1714575270,OV_FIETS,Yes
Naarden-Bussum,ndb003,42,1714575270,OV_FIETS,Yes
Woerden,wd001,20,1714575270,OV_FIETS,Yes
s-Hertogenbosch,ht001,179,1714575270,OV_FIETS,Yes
Baarn,brn002,21,1714575270,OV_FIETS,Yes
Waalwijk,ht002,5,1714575270,OV_FIETS,Yes
Kerkrade Centrum,krd001,3,1714575270,OV_FIETS,Yes
Veenendaal West,vndw001,6,1714575270,OV_FIETS,Yes
Aalten,atn001,7,1714575270,OV_FIETS,Yes
Haarlem Fiets Inn,hlm002,126,1714575270,OV_FIETS,Yes
Bilthoven,bhv002,21,1714575270,OV_FIETS,Yes
Purmerend,pmr001,0,1714575270,OV_FIETS,Yes
Hardenberg,hdb001,2,1714575270,OV_FIETS,Yes
Utrecht Centraal Knoop,ut021,158,1714575270,OV_FIETS,Yes
Beverwijk,bv002,38,1714575270,OV_FIETS,Yes
Boxtel,btl001,20,1714575270,OV_FIETS,Yes
Hoogezand Sappemeer,Hgz001,9,1714575270,OV_FIETS,Yes
Santpoort Noord,sptn001,6,1714575270,OV_FIETS,Yes
Amersfoort Vathorst,avat001,1,1714575270,OV_FIETS,Yes
Roermond,rm001,41,1714575270,OV_FIETS,Yes
Krommenie-Assendelft,kma001,0,1714575270,OV_FIETS,Yes
Heerlen,hrl002,24,1714575270,OV_FIETS,Yes
Rosmalen,rs001,5,1714575270,OV_FIETS,Yes
Vianen OV-fiets ,ut905,14,1714575270,OV_FIETS,Yes
Utrecht P+R Papendorp,ut904,4,1714575270,OV_FIETS,Yes
P + R Utrecht Science Park (De Uithof),ut906,7,1714575270,OV_FIETS,Yes
Arnhem Centrum,ah001,203,1714575270,OV_FIETS,Yes
Hoofddorp,hfd002,26,1714575270,OV_FIETS,Yes
Alkmaar,amr001,62,1714575270,OV_FIETS,Yes
Schagen,sgn001,8,1714575270,OV_FIETS,Yes
Rotterdam Centraal,rtd001,346,1714575270,OV_FIETS,Yes
Tilburg West Universiteit,tbu001,17,1714575270,OV_FIETS,Yes
Gouda Goverwelle,gdg001,5,1714575270,OV_FIETS,Yes
Den Haag Laan van NOI,laa001,0,1714575270,OV_FIETS,Yes
"Delft, Fietsenstalling",dt002,90,1714575270,OV_FIETS,Yes
Uitgeest,utg001,0,1714575270,OV_FIETS,Yes
Den Helder,hdr002,22,1714575270,OV_FIETS,Yes
Alkmaar Noord,amrn002,31,1714575270,OV_FIETS,Yes
Nootdorp,gvc901,3,1714575270,OV_FIETS,Yes
Houten,htn001,35,1714575270,OV_FIETS,Yes
Steenwijk,swk002,5,1714575270,OV_FIETS,Yes
Hoogeveen,hgv003,21,1714575270,OV_FIETS,Yes
Zutphen,zp001,71,1714575270,OV_FIETS,Yes
Breda Centrum,Bd003,85,1714575270,OV_FIETS,Yes
Den Haag Mariahoeve,gvm001,2,1714575270,OV_FIETS,Yes
Venray,vry001,22,1714575270,OV_FIETS,Yes
Barneveld Noord,bnn001,3,1714575270,OV_FIETS,Yes
Zaltbommel,zbm002,21,1714575270,OV_FIETS,Yes
Schiedam,sdm001,13,1714575270,OV_FIETS,Yes
Zoetermeer Centrum West,ztm002,,1714575270,OV_FIETS,Yes
Borne,bn001,4,1714575270,OV_FIETS,Yes
Zevenbergen,Zvb001,6,1714575270,OV_FIETS,Yes
Driehuis,drh001,2,1714575270,OV_FIETS,Yes
Helmond Brouwhuis,hmbh001,0,1714575270,OV_FIETS,Yes
Nijmegen Heyendaal,nmh001,2,1714575270,OV_FIETS,Yes
Barendrecht,brd002,17,1714575270,OV_FIETS,Yes
Rheden,rh001,0,1714575270,OV_FIETS,Yes
Den Haag Centraal Koningin Julianaplein,gvc021,0,1695722302,OV_FIETS,Yes
Breda Belcrum,bd002,194,1714575270,OV_FIETS,Yes
Amsterdam Centraal IJzijde,asd008,76,1714575270,OV_FIETS,Yes
Amsterdam Noord,asd009,6,1714575270,OV_FIETS,Yes
Obdam,obd001,3,1714575270,OV_FIETS,Yes
Tiel,tl003,19,1714575270,OV_FIETS,Yes
OV-ebike Groningen,gn004,6,1714575270,OV_FIETS,Yes
Oss West,ow001,6,1714575270,OV_FIETS,Yes
Groningen,gn001,431,1714575270,OV_FIETS,Yes
Emmen,emn001,14,1714575270,OV_FIETS,Yes
Utrecht Lunetten,utl001,1,1714575270,OV_FIETS,Yes
Zandvoort,zvt001,6,1714575270,OV_FIETS,Yes
OV-fiets - Maastricht,mt001,86,1714575270,OV_FIETS,Yes
OV-ebike Maastricht,mt003,6,1714575270,OV_FIETS,Yes
Putten,pt001,5,1714575270,OV_FIETS,Yes
Heerenveen,hr002,,1714575270,OV_FIETS,Yes
Kampen,kpn003,27,1714575270,OV_FIETS,Yes
Veendam,Vdm001,8,1714575270,OV_FIETS,Yes
Didam,did001,5,1714575270,OV_FIETS,Yes
Gouda,gd001,83,1714575270,OV_FIETS,Yes
Heemstede-Aerdenhout,had002,3,1714575270,OV_FIETS,Yes
Rotterdam Fietspunt Wilhelminakade Prinsendam,Rtd003,6,1714575270,OV_FIETS,Yes
Rotterdam Fietspunt Marconiplein,Rtd004,4,1714575270,OV_FIETS,Yes
Enkhuizen,ekz001,18,1714575270,OV_FIETS,Unknown
Hellendoorn/Nijverdal OV-fiets Carrousel,nvd001,15,1714575270,OV_FIETS,Yes
Horst Sevenum,hrt001,4,1714575270,OV_FIETS,Yes
Goor,go001,1,1714575270,OV_FIETS,Yes
Sleeuwijk Tol West,GR002 ,3,1714575270,OV_FIETS,Yes
Barneveld Centrum,bnc001,4,1714575270,OV_FIETS,Yes
Zoetermeer Oost,ztmo001,0,1714575270,OV_FIETS,Yes
Oisterwijk,Ot001,2,1714575270,OV_FIETS,Yes
Duivendrecht,dvd001,0,1714575270,OV_FIETS,Yes
Helmond 't Hout,hmh001,4,1714575270,OV_FIETS,Yes
Dronten,DRON001,1,1714575270,OV_FIETS,Yes
Pijnacker Zuid,rtd907,2,1714575270,OV_FIETS,Yes
Utrecht Leidsche Rijn,utlr001,0,1714575270,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb002,8,1714575270,OV_FIETS,Yes
Sittard,std002,26,1714575270,OV_FIETS,Yes
Diemen,dmn001,0,1714575270,OV_FIETS,Yes
Amsterdam Centraal Stationsplein,asd010,59,1714575270,OV_FIETS,Yes
Zevenaar,zv001,3,1714575270,OV_FIETS,Yes
Hoogkarspel,hks001,4,1714575270,OV_FIETS,Yes
Westervoort,wtv001,4,1714575270,OV_FIETS,Yes
Bussum Zuid,bsmz001,3,1714575270,OV_FIETS,Yes
Amsterdam RAI,rai001,3,1714575270,OV_FIETS,Yes
Velp,vp001,2,1714575270,OV_FIETS,Yes
Leeuwarden,lw001,137,1714575270,OV_FIETS,Yes
Bunnik,bnk001,11,1714575270,OV_FIETS,Yes
Meppel,mp002,13,1714575270,OV_FIETS,Yes
Amsterdam Amstel,asa001,132,1714575270,OV_FIETS,Yes
Weert,wt003,24,1714575270,OV_FIETS,Yes
Ede-Wageningen Zuidzijde,ed001,172,1710712243,OV_FIETS,Yes
Oss,o002,9,1714575270,OV_FIETS,Yes
Delfzijl,Dz001,3,1714575270,OV_FIETS,Yes
Otterlo,ed901,19,1714575270,OV_FIETS,Yes
Winsum,Wsm001,3,1714575270,OV_FIETS,Yes
Schiphol,shl001,1,1714575270,OV_FIETS,Yes
Geldermalsen,gdm001,0,1714575270,OV_FIETS,Yes
Amsterdam Centraal Oost,asd002,122,1714575270,OV_FIETS,Yes
Vleuten,vtn001,3,1714575270,OV_FIETS,Yes
Hilversum,hvs001,61,1714575270,OV_FIETS,Yes
't Harde,Hde001,13,1714575270,OV_FIETS,Yes
Duiven ,dvn001,19,1714575270,OV_FIETS,Yes
Terborg,tbg001,4,1714575270,OV_FIETS,Yes
Den Haag Centraal Stichthage,gvc001,191,1714575270,OV_FIETS,Yes
Varsseveld,vsv001,4,1714575270,OV_FIETS,Yes
Santpoort Zuid,sptz001,4,1714575270,OV_FIETS,Yes
Tilburg Zuid,tb003,220,1714575270,OV_FIETS,Yes
Tilburg Noord,tb002,16,1714575270,OV_FIETS,Yes
Breukelen,bkl001,0,1714575270,OV_FIETS,Yes
Leiden de Vink,dvnk001,2,1714575270,OV_FIETS,Yes
Beesd,bsd001,0,1714575270,OV_FIETS,Yes
Deurne,dn001,5,1714575270,OV_FIETS,Yes
Rhenen,rhn001,2,1714575270,OV_FIETS,Yes
Zoetermeer Driemanspolder,ztm003,36,1714575270,OV_FIETS,Yes
Landgraaf,lg001,5,1714575270,OV_FIETS,Yes
Heeze-Leende,hze001,4,1714575270,OV_FIETS,Yes
Hilversum Sportpark ,hvsp001,11,1714575270,OV_FIETS,No
Olst,ost001,,1714575270,OV_FIETS,Yes
Maarssen,mas003,21,1714575270,OV_FIETS,Yes
Amersfoort Mondriaanplein,amf002,54,1714575270,OV_FIETS,Yes
Ede-Wageningen Zuidzijde,ed004,74,1714575270,OV_FIETS,Yes
Amersfoort Centraal,amf001,204,1714575270,OV_FIETS,Yes
Hillegom,hil001,0,1714575270,OV_FIETS,Yes
Utrecht Centraal Stationsplein,ut020,453,1714575270,OV_FIETS,Yes
Almere Centrum Landdrostdreef,alm001,46,1714575270,OV_FIETS,Yes
Doetinchem,dtc001,5,1714575270,OV_FIETS,Yes
Zaandam,ZD002,13,1714575270,OV_FIETS,Yes
Beilen,bl001,15,1714575270,OV_FIETS,Yes
Den Dolder,dld001,1,1714575270,OV_FIETS,Yes
's-Hertogenbosch Oost,Hto001,4,1714575270,OV_FIETS,Yes
Assen,asn001,139,1714575270,OV_FIETS,Yes
Vlissingen,vs001,12,1714575270,OV_FIETS,Yes
Enschede,es003,48,1714575270,OV_FIETS,Yes
Helmond,hm001,17,1714575270,OV_FIETS,Yes
Amsterdam Lelyplein,asdl001,3,1714575270,OV_FIETS,No
Sliedrecht,sdt001,2,1714575270,OV_FIETS,Yes
Voorschoten,vst001,0,1714575270,OV_FIETS,Yes
Diemen Zuid,dmnz001,0,1714575270,OV_FIETS,Yes
Appingedam,Apg001,4,1714575270,OV_FIETS,Yes
Rotterdam Lombardijen,rlb001,3,1714575270,OV_FIETS,Yes
Reuver,rv001,6,1714575270,OV_FIETS,Yes
Utrecht Rijnsweerd,ut903,6,1714575270,OV_FIETS,Yes
Wijchen,wc001,4,1714575270,OV_FIETS,Yes
Elst,est001,2,1714575270,OV_FIETS,Yes
Apeldoorn,apd001,246,1714575270,OV_FIETS,Yes
Hengelo,hgl002,14,1714575270,OV_FIETS,Yes
Rijswijk,rsw002,28,1714575270,OV_FIETS,Yes
Middelburg,mdb002,12,1714575270,OV_FIETS,Yes
Ede-Wageningen Zuidplein,ed002,18,1706022071,OV_FIETS,Yes
