description,locationCode,rentalBikes,fetchTime,type,open
Utrecht Terwijde,utt001,4,1689545248,OV_FIETS,Yes
Eindhoven Noordzijde,,86,1665662115,OV_FIETS,Yes
Brummen,bmn001,4,1689545248,OV_FIETS,Yes
Ermelo,eml001,4,1689545248,OV_FIETS,Unknown
Ravenstein,Rvs001,6,1689545248,OV_FIETS,Yes
Utrecht Vaartsche Rijn Oosterkade,UTVR001,54,1684854854,OV_FIETS,Yes
Bergen op Zoom,bgn001,19,1678694969,OV_FIETS,Yes
Lochem,lc001,6,1689545248,OV_FIETS,Yes
Schagen,sgn001,16,1689545248,OV_FIETS,Yes
Oldenzaal,odz001,4,1689545248,OV_FIETS,Yes
Cuijk,ck001,15,1689545248,OV_FIETS,Yes
Goes,gs003,14,1689545248,OV_FIETS,Yes
Vroomshoop,vhp001,4,1689545248,OV_FIETS,Yes
Best,bet001,21,1689545248,OV_FIETS,No
Winterswijk,ww001,3,1689545248,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb003,10,1689545248,OV_FIETS,Yes
Utrecht Centraal Jaarbeursplein,ut016,466,1689545248,OV_FIETS,Yes
Zuidhorn,Zh001,8,1689545248,OV_FIETS,Yes
Soestdijk,sd001,0,1689545248,OV_FIETS,Yes
Utrecht Vaartsche Rijn Oosterkade,ut019,23,1683629913,OV_FIETS,Yes
Utrecht Janskerkhof,ut018,1,1689545248,OV_FIETS,Yes
Utrecht Vredenburg,ut006,29,1677604114,OV_FIETS,Yes
Harderwijk,hd001,44,1689545248,OV_FIETS,Yes
Zwijndrecht,zwd002,28,1675240492,OV_FIETS,Yes
Hengelo,hgl002,16,1689545248,OV_FIETS,Yes
Maarheeze,mz001,3,1689545248,OV_FIETS,Yes
Den Haag HS,gv001,62,1689545248,OV_FIETS,Yes
Heerhugowaard,hwd003,22,1689545248,OV_FIETS,Yes
Openbare fietsenstalling gemeente Groningen : Fietsenstalling Europapark,gerp002,17,1689545248,OV_FIETS,Yes
Deventer Boerhavelaan,dv003,20,1689545248,OV_FIETS,Yes
Uden,Ow002,4,1689545248,OV_FIETS,Yes
Deventer,dv001,130,1689545248,OV_FIETS,Yes
Steenwijk,swk001,10,1671526428,OV_FIETS,Yes
Helmond Brandevoort,hmbv001,3,1689545248,OV_FIETS,Yes
Den Helder Zuid,hdrz001,5,1689545248,OV_FIETS,Yes
"Leiden Centraal,Uitgang LUMC",ledn001,415,1689545248,OV_FIETS,Yes
Sneek,sk001,0,1689545248,OV_FIETS,Yes
Geldrop,Gp001,6,1689545248,OV_FIETS,Yes
Oudenbosch,odb001,4,1689545248,OV_FIETS,Yes
Anna Paulowna,ana001,1,1689545248,OV_FIETS,Yes
Horst Sevenum,hrt001,3,1689545248,OV_FIETS,Yes
Amersfoort Schothorst,amfs001,26,1689545248,OV_FIETS,Yes
Roosendaal,rsd003,47,1678695411,OV_FIETS,Yes
Roosendaal,rsd002,43,1689545248,OV_FIETS,Yes
OV-ebike Arnhem Centrum,ah003,16,1689545248,OV_FIETS,Yes
Gilze Rijen,gz001,0,1689545248,OV_FIETS,Yes
Emmen,emn001,14,1689545248,OV_FIETS,No
Halfweg Zwanenburg,hwzb001,5,1689545248,OV_FIETS,Yes
Hoorn Kersenboogerd,hnk001,7,1689545248,OV_FIETS,Yes
Hoorn,hn001,52,1689545248,OV_FIETS,Yes
Rotterdam Kralingse Zoom,Rta003,18,1689545248,OV_FIETS,Yes
Rhenen,rhn001,4,1689545248,OV_FIETS,Yes
Rijssen,rsn001,2,1689545248,OV_FIETS,Yes
Venlo,vl001,45,1689545248,OV_FIETS,Yes
Ommen,omn001,4,1689545248,OV_FIETS,Yes
Culemborg,cl002,13,1677764847,OV_FIETS,Yes
Culemborg,cl003,19,1689545248,OV_FIETS,Yes
Groningen Noord,Gnn001,5,1689545248,OV_FIETS,Yes
Culemborg,cl001,,1638967434,OV_FIETS,Yes
Voorburg,vb001,28,1675153509,OV_FIETS,Yes
Eindhoven Strijp-S,ehs001,1,1689545248,OV_FIETS,Yes
Haarlem Spaarnwoude,hlms001,2,1689545248,OV_FIETS,Yes
Dordrecht,ddr001,34,1689545248,OV_FIETS,Yes
Soest Zuid,stz001,3,1689545248,OV_FIETS,Yes
Haren,HRN002,5,1689545248,OV_FIETS,Unknown
Hollandse Rading OV-fiets Carrousel,hor001,19,1689545248,OV_FIETS,Yes
Utrecht P+R Westraven,ut007,13,1689545248,OV_FIETS,Yes
Maastricht Randwyck,mtr001,2,1689545248,OV_FIETS,Yes
Amsterdam Muiderpoort,asdm001,45,1689545248,OV_FIETS,Yes
Castricum,cas001,54,1667467212,OV_FIETS,Yes
Wolfheze,wf001,4,1689545248,OV_FIETS,Yes
Meerssen,mes001,4,1689545248,OV_FIETS,Yes
Maassluis,mss001,10,1689545248,OV_FIETS,No
Weesp,wp001,37,1689545248,OV_FIETS,No
Weert,wt003,22,1689545248,OV_FIETS,Yes
