description,locationCode,rentalBikes,fetchTime,type,open
Utrecht Lunetten,utl001,0,1698500100,OV_FIETS,Yes
Zandvoort,zvt001,14,1698500100,OV_FIETS,Yes
OV-fiets - Maastricht,mt001,48,1698500100,OV_FIETS,Yes
OV-ebike Maastricht,mt003,8,1698500100,OV_FIETS,Yes
Putten,pt001,0,1698500100,OV_FIETS,Yes
Heerenveen,hr002,7,1698500100,OV_FIETS,Yes
Kampen,kpn003,16,1698500100,OV_FIETS,Yes
Veendam,Vdm001,5,1698500100,OV_FIETS,Yes
Didam,did001,6,1698500100,OV_FIETS,Yes
Gouda,gd001,98,1698500100,OV_FIETS,Yes
Heemstede-Aerdenhout,had002,7,1698500100,OV_FIETS,Yes
Rotterdam Fietspunt Wilhelminakade Prinsendam,Rtd003,2,1698500100,OV_FIETS,Yes
Rotterdam Fietspunt Marconiplein,Rtd004,0,1698500100,OV_FIETS,Yes
Enkhuizen,ekz001,16,1698500100,OV_FIETS,Unknown
Hellendoorn/Nijverdal OV-fiets Carrousel,nvd001,10,1698500100,OV_FIETS,Yes
Horst Sevenum,hrt001,0,1698500100,OV_FIETS,Yes
Goor,go001,2,1698500100,OV_FIETS,Yes
Sleeuwijk Tol West,GR002 ,3,1698500100,OV_FIETS,Yes
Barneveld Centrum,bnc001,1,1698500100,OV_FIETS,Yes
Zoetermeer Oost,ztmo001,3,1698500100,OV_FIETS,Yes
Oisterwijk,Ot001,4,1698500100,OV_FIETS,Yes
Duivendrecht,dvd001,1,1698500100,OV_FIETS,Yes
Helmond 't Hout,hmh001,3,1698500100,OV_FIETS,Yes
Dronten,DRON001,1,1698500100,OV_FIETS,Yes
Pijnacker Zuid,rtd907,4,1698500100,OV_FIETS,Yes
Utrecht Leidsche Rijn,utlr001,0,1698500100,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb002,8,1698500100,OV_FIETS,Yes
Sittard,std002,8,1698500100,OV_FIETS,Yes
Diemen,dmn001,0,1698500100,OV_FIETS,Yes
Amsterdam Centraal Stationsplein,asd010,54,1698500100,OV_FIETS,Yes
Zevenaar,zv001,1,1698500100,OV_FIETS,Yes
Hoogkarspel,hks001,4,1698500100,OV_FIETS,Yes
Westervoort,wtv001,6,1698500100,OV_FIETS,Yes
Bussum Zuid,bsmz001,4,1698500100,OV_FIETS,Yes
Amsterdam RAI,rai001,6,1698500100,OV_FIETS,Yes
Velp,vp001,0,1698500100,OV_FIETS,Yes
Leeuwarden,lw001,137,1698500100,OV_FIETS,Yes
Bunnik,bnk001,20,1698500100,OV_FIETS,Yes
Meppel,mp002,25,1698500100,OV_FIETS,Yes
Amsterdam Amstel,asa001,2,1698500100,OV_FIETS,Yes
Weert,wt003,19,1698500100,OV_FIETS,Yes
Ede-Wageningen Zuidzijde,ed001,120,1698500100,OV_FIETS,Yes
Oss,o002,13,1698500100,OV_FIETS,Yes
Delfzijl,Dz001,4,1698500100,OV_FIETS,Yes
Otterlo,ed901,19,1698500100,OV_FIETS,Yes
Winsum,Wsm001,4,1698500100,OV_FIETS,Yes
Schiphol,shl001,3,1698500100,OV_FIETS,Yes
Geldermalsen,gdm001,1,1698500100,OV_FIETS,Yes
Amsterdam Centraal Oost,asd002,17,1698500100,OV_FIETS,Yes
Vleuten,vtn001,3,1698500100,OV_FIETS,Yes
Hilversum,hvs001,175,1698500100,OV_FIETS,Yes
't Harde,Hde001,5,1698500100,OV_FIETS,Yes
Duiven ,dvn001,15,1698500100,OV_FIETS,Yes
Terborg,tbg001,5,1698500100,OV_FIETS,Yes
Den Haag Centraal Stichthage,gvc001,545,1698500100,OV_FIETS,Yes
Varsseveld,vsv001,3,1698500100,OV_FIETS,Yes
Santpoort Zuid,sptz001,8,1698500100,OV_FIETS,Yes
Tilburg Zuid,tb003,125,1698500100,OV_FIETS,Yes
Tilburg Noord,tb002,18,1698500100,OV_FIETS,Yes
Breukelen,bkl001,1,1698500100,OV_FIETS,Yes
Leiden de Vink,dvnk001,2,1698500100,OV_FIETS,Yes
Beesd,bsd001,3,1698500100,OV_FIETS,Yes
Deurne,dn001,0,1698500100,OV_FIETS,Yes
Rhenen,rhn001,1,1698500100,OV_FIETS,Yes
Zoetermeer Driemanspolder,ztm003,16,1698500100,OV_FIETS,Yes
Landgraaf,lg001,4,1698500100,OV_FIETS,Yes
Heeze-Leende,hze001,8,1698500100,OV_FIETS,Yes
Hilversum Sportpark ,hvsp001,14,1698500100,OV_FIETS,No
Olst,ost001,4,1698500100,OV_FIETS,Yes
Maarssen,mas003,20,1698500100,OV_FIETS,Yes
Amersfoort Mondriaanplein,amf002,57,1698500100,OV_FIETS,Yes
Amersfoort Centraal,amf001,195,1698500100,OV_FIETS,Yes
Hillegom,hil001,0,1698500100,OV_FIETS,Yes
Utrecht Centraal Stationsplein,ut020,522,1698500100,OV_FIETS,Yes
Almere Centrum Landdrostdreef,alm001,63,1698500100,OV_FIETS,Yes
Doetinchem,dtc001,4,1698500100,OV_FIETS,Yes
Zaandam,ZD002,35,1698500100,OV_FIETS,Yes
Beilen,bl001,19,1698500100,OV_FIETS,No
Den Dolder,dld001,2,1698500100,OV_FIETS,Yes
's-Hertogenbosch Oost,Hto001,5,1698500100,OV_FIETS,Yes
Assen,asn001,145,1698500100,OV_FIETS,Yes
Vlissingen,vs001,21,1698500100,OV_FIETS,No
Enschede,es003,43,1698500100,OV_FIETS,Yes
Helmond,hm001,17,1698500100,OV_FIETS,Yes
Amsterdam Lelyplein,asdl001,0,1698500100,OV_FIETS,No
Sliedrecht,sdt001,4,1698500100,OV_FIETS,Yes
Voorschoten,vst001,2,1698500100,OV_FIETS,Yes
Diemen Zuid,dmnz001,1,1698500100,OV_FIETS,Yes
Appingedam,Apg001,3,1698500100,OV_FIETS,Yes
Rotterdam Lombardijen,rlb001,3,1698500100,OV_FIETS,Yes
Reuver,rv001,5,1698500100,OV_FIETS,Yes
Utrecht Rijnsweerd,ut903,3,1698500100,OV_FIETS,Yes
Wijchen,wc001,3,1698500100,OV_FIETS,Yes
Elst,est001,3,1698500100,OV_FIETS,Yes
Apeldoorn,apd001,192,1698500100,OV_FIETS,Yes
Hengelo,hgl002,14,1698500100,OV_FIETS,Yes
Rijswijk,rsw002,31,1698500100,OV_FIETS,Yes
Middelburg,mdb002,9,1698500100,OV_FIETS,Yes
Ede-Wageningen Zuidplein,ed002,0,1698500100,OV_FIETS,Yes
