description,locationCode,rentalBikes,fetchTime,type,open
Hengelo Gezondheidspark,hglg001,1,1693019556,OV_FIETS,Yes
Bodegraven,bdg001,6,1693019556,OV_FIETS,Yes
Utrecht Overvecht,uto001,9,1693019556,OV_FIETS,Yes
Soestdijk,sd001,3,1693019556,OV_FIETS,Yes
Delft Zuid,dtz001,,1693019556,OV_FIETS,Yes
Vught,Vg001,4,1693019556,OV_FIETS,Yes
Amsterdam Zuid Zuidplein,asdz001,26,1693019556,OV_FIETS,No
Heemskerk,hk001,5,1693019556,OV_FIETS,Yes
Amsterdam Zuid Mahlerplein,asdz003,19,1693019556,OV_FIETS,No
Utrecht Vaartsche Rijn Oosterkade,UTVR002,0,1693019556,OV_FIETS,No
Utrecht Zuilen,utzl001,1,1693019556,OV_FIETS,Yes
Alphen aan den Rijn,apn001,44,1693019556,OV_FIETS,No
Rotterdam Blaak,rtb001,16,1693019556,OV_FIETS,No
Vriezenveen,vz001,4,1693019556,OV_FIETS,Yes
Zwijndrecht,zwd003,25,1693019556,OV_FIETS,No
Eindhoven Noordzijde,ehv003,83,1693019556,OV_FIETS,No
Eindhoven Zuidzijde (centrum),ehv002,85,1693019556,OV_FIETS,No
Winschoten,ws001,5,1693019556,OV_FIETS,Yes
Overveen,ovn001,3,1693019556,OV_FIETS,Yes
Veghel,Btl003,6,1693019556,OV_FIETS,Yes
Naarden-Bussum,ndb003,50,1693019556,OV_FIETS,Yes
Woerden,wd001,49,1693019556,OV_FIETS,No
s-Hertogenbosch,ht001,199,1693019556,OV_FIETS,No
Baarn,brn002,27,1693019556,OV_FIETS,Yes
Waalwijk,ht002,7,1693019556,OV_FIETS,Yes
Kerkrade Centrum,krd001,3,1693019556,OV_FIETS,Yes
Veenendaal West,vndw001,6,1693019556,OV_FIETS,Yes
Aalten,atn001,3,1693019556,OV_FIETS,Yes
Haarlem Fiets Inn,hlm002,229,1693019556,OV_FIETS,No
Bilthoven,bhv002,32,1693019556,OV_FIETS,No
Purmerend,pmr001,3,1693019556,OV_FIETS,Yes
Hardenberg,hdb001,4,1693019556,OV_FIETS,Yes
Utrecht Centraal Knoop,ut021,73,1693019556,OV_FIETS,No
Beverwijk,bv002,47,1693019556,OV_FIETS,No
Boxtel,btl001,17,1693019556,OV_FIETS,No
Hoogezand Sappemeer,Hgz001,3,1693019556,OV_FIETS,Yes
Santpoort Noord,sptn001,5,1693019556,OV_FIETS,Yes
Amersfoort Vathorst,avat001,0,1693019556,OV_FIETS,Yes
Roermond,rm001,36,1693019556,OV_FIETS,No
Krommenie-Assendelft,kma001,2,1693019556,OV_FIETS,Yes
Heerlen,hrl002,15,1693019556,OV_FIETS,No
Rosmalen,rs001,6,1693019556,OV_FIETS,Yes
Vianen OV-fiets Carrousel,ut905,23,1693019556,OV_FIETS,Yes
Utrecht P+R Papendorp,ut904,2,1693019556,OV_FIETS,Yes
P + R Utrecht Science Park (De Uithof),ut906,5,1693019556,OV_FIETS,Yes
Arnhem Centrum,ah001,315,1693019556,OV_FIETS,No
Hoofddorp,hfd002,22,1693019556,OV_FIETS,No
Alkmaar,amr001,99,1693019556,OV_FIETS,Yes
Schagen,sgn001,14,1693019556,OV_FIETS,Yes
Rotterdam Centraal,rtd001,343,1693019556,OV_FIETS,Yes
Tilburg West Universiteit,tbu001,5,1693019556,OV_FIETS,Yes
Gouda Goverwelle,gdg001,0,1693019556,OV_FIETS,Yes
Den Haag Laan van NOI,laa001,2,1693019556,OV_FIETS,Yes
"Delft, Fietsenstalling",dt002,234,1693019556,OV_FIETS,Yes
Uitgeest,utg001,7,1693019556,OV_FIETS,Yes
Den Helder,hdr002,26,1693019556,OV_FIETS,No
Alkmaar Noord,amrn002,27,1693019556,OV_FIETS,No
Nootdorp,gvc901,4,1693019556,OV_FIETS,Yes
Houten,htn001,68,1693019556,OV_FIETS,No
Steenwijk,swk002,6,1693019556,OV_FIETS,No
Hoogeveen,hgv003,23,1693019556,OV_FIETS,No
Zutphen,zp001,52,1693019556,OV_FIETS,No
Breda Centrum,Bd003,155,1693019556,OV_FIETS,No
Den Haag Mariahoeve,gvm001,3,1693019556,OV_FIETS,Yes
Venray,vry001,17,1693019556,OV_FIETS,Yes
Barneveld Noord,bnn001,4,1693019556,OV_FIETS,Yes
Zaltbommel,zbm002,23,1693019556,OV_FIETS,No
Schiedam,sdm001,9,1693019556,OV_FIETS,No
Zoetermeer Centrum West,ztm002,17,1693019556,OV_FIETS,No
Borne,bn001,5,1693019556,OV_FIETS,Yes
Zevenbergen,Zvb001,7,1693019556,OV_FIETS,Yes
Driehuis,drh001,6,1693019556,OV_FIETS,Yes
Helmond Brouwhuis,hmbh001,2,1693019556,OV_FIETS,Yes
Nijmegen Heyendaal,nmh001,3,1693019556,OV_FIETS,Yes
Barendrecht,brd002,28,1693019556,OV_FIETS,No
Rheden,rh001,2,1693019556,OV_FIETS,Yes
Den Haag Centraal Koningin Julianaplein,gvc021,476,1693019556,OV_FIETS,Yes
Breda Belcrum,bd002,112,1693019556,OV_FIETS,No
Amsterdam Centraal IJzijde,asd008,168,1693019556,OV_FIETS,Yes
Amsterdam Noord,asd009,2,1693019556,OV_FIETS,No
Obdam,obd001,4,1693019556,OV_FIETS,Yes
Tiel,tl003,21,1693019556,OV_FIETS,No
OV-ebike Groningen,gn004,17,1693019556,OV_FIETS,Yes
Oss West,ow001,7,1693019556,OV_FIETS,Yes
Groningen,gn001,367,1693019556,OV_FIETS,Yes
Emmen,emn001,16,1693019556,OV_FIETS,No
Utrecht Lunetten,utl001,1,1693019556,OV_FIETS,Yes
Zandvoort,zvt001,4,1693019556,OV_FIETS,Yes
OV-fiets - Maastricht,mt001,2,1693019556,OV_FIETS,No
OV-ebike Maastricht,mt003,1,1693019556,OV_FIETS,No
Putten,pt001,3,1693019556,OV_FIETS,Yes
Heerenveen,hr002,24,1693019556,OV_FIETS,No
Kampen,kpn003,24,1693019556,OV_FIETS,No
Veendam,Vdm001,4,1693019556,OV_FIETS,Yes
Didam,did001,1,1693019556,OV_FIETS,Yes
Gouda,gd001,114,1693019556,OV_FIETS,No
Heemstede-Aerdenhout,had002,8,1693019556,OV_FIETS,No
Rotterdam Fietspunt Wilhelminakade Prinsendam,Rtd003,3,1693019556,OV_FIETS,Yes
Rotterdam Fietspunt Marconiplein,Rtd004,7,1693019556,OV_FIETS,Yes
Enkhuizen,ekz001,17,1693019556,OV_FIETS,Unknown
Hellendoorn/Nijverdal OV-fiets Carrousel,nvd001,14,1693019556,OV_FIETS,Yes
Horst Sevenum,hrt001,4,1693019556,OV_FIETS,Yes
Goor,go001,4,1693019556,OV_FIETS,Yes
Sleeuwijk Tol West,GR002 ,3,1693019556,OV_FIETS,Yes
Barneveld Centrum,bnc001,1,1693019556,OV_FIETS,Yes
Zoetermeer Oost,ztmo001,4,1693019556,OV_FIETS,Yes
Oisterwijk,Ot001,2,1693019556,OV_FIETS,Yes
Duivendrecht,dvd001,0,1693019556,OV_FIETS,Yes
Helmond 't Hout,hmh001,2,1693019556,OV_FIETS,Yes
Dronten,DRON001,4,1693019556,OV_FIETS,Yes
Pijnacker Zuid,rtd907,2,1693019556,OV_FIETS,Yes
Utrecht Leidsche Rijn,utlr001,2,1693019556,OV_FIETS,Yes
Sittard,std002,14,1693019556,OV_FIETS,No
Diemen,dmn001,2,1693019556,OV_FIETS,Yes
Amsterdam Centraal Stationsplein,asd010,197,1693019556,OV_FIETS,Yes
Zevenaar,zv001,6,1693019556,OV_FIETS,Yes
Hoogkarspel,hks001,3,1693019556,OV_FIETS,Yes
Westervoort,wtv001,4,1693019556,OV_FIETS,Yes
Bussum Zuid,bsmz001,2,1693019556,OV_FIETS,Yes
Amsterdam RAI,rai001,1,1693019556,OV_FIETS,No
Velp,vp001,4,1693019556,OV_FIETS,Yes
Leeuwarden,lw001,132,1693019556,OV_FIETS,No
Bunnik,bnk001,23,1693019556,OV_FIETS,Yes
Meppel,mp002,19,1693019556,OV_FIETS,No
Amsterdam Amstel,asa001,74,1693019556,OV_FIETS,No
Weert,wt003,25,1693019556,OV_FIETS,No
Ede-Wageningen Zuidzijde,ed001,126,1693019556,OV_FIETS,No
Oss,o002,23,1693019556,OV_FIETS,No
Delfzijl,Dz001,4,1693019556,OV_FIETS,Yes
Otterlo,ed901,19,1693019556,OV_FIETS,Yes
Winsum,Wsm001,4,1693019556,OV_FIETS,Yes
Schiphol,shl001,3,1693019556,OV_FIETS,Yes
Geldermalsen,gdm001,3,1693019556,OV_FIETS,Yes
Amsterdam Centraal Oost,asd002,53,1693019556,OV_FIETS,No
Vleuten,vtn001,2,1693019556,OV_FIETS,Yes
Hilversum,hvs001,196,1693019556,OV_FIETS,Yes
't Harde,Hde001,5,1693019556,OV_FIETS,Yes
Duiven ,dvn001,19,1693019556,OV_FIETS,Yes
Terborg,tbg001,4,1693019556,OV_FIETS,Yes
Den Haag Centraal Stichthage,gvc001,152,1693019556,OV_FIETS,Yes
Varsseveld,vsv001,1,1693019556,OV_FIETS,Yes
Santpoort Zuid,sptz001,3,1693019556,OV_FIETS,Yes
Tilburg Zuid,tb003,88,1693019556,OV_FIETS,No
Tilburg Noord,tb002,4,1693019556,OV_FIETS,No
Breukelen,bkl001,4,1693019556,OV_FIETS,Yes
Leiden de Vink,dvnk001,1,1693019556,OV_FIETS,Yes
Beesd,bsd001,3,1693019556,OV_FIETS,Yes
Deurne,dn001,3,1693019556,OV_FIETS,Yes
Rhenen,rhn001,4,1693019556,OV_FIETS,Yes
Zoetermeer Driemanspolder,ztm003,17,1693019556,OV_FIETS,No
Landgraaf,lg001,3,1693019556,OV_FIETS,Yes
Heeze-Leende,hze001,4,1693019556,OV_FIETS,Yes
Hilversum Sportpark ,hvsp001,14,1693019556,OV_FIETS,No
Olst,ost001,3,1693019556,OV_FIETS,Yes
Maarssen,mas003,30,1693019556,OV_FIETS,No
Amersfoort Mondriaanplein,amf002,68,1693019556,OV_FIETS,Yes
Amersfoort Centraal,amf001,247,1693019556,OV_FIETS,Yes
Hillegom,hil001,3,1693019556,OV_FIETS,Yes
Utrecht Centraal Stationsplein,ut020,710,1693019556,OV_FIETS,Yes
Almere Centrum Landdrostdreef,alm001,53,1693019556,OV_FIETS,Yes
Doetinchem,dtc001,2,1693019556,OV_FIETS,Yes
Zaandam,ZD002,25,1693019556,OV_FIETS,No
Beilen,bl001,20,1693019556,OV_FIETS,No
Den Dolder,dld001,4,1693019556,OV_FIETS,Yes
's-Hertogenbosch Oost,Hto001,4,1693019556,OV_FIETS,Yes
Assen,asn001,158,1693019556,OV_FIETS,No
Vlissingen,vs001,20,1693019556,OV_FIETS,No
Enschede,es003,0,1693019556,OV_FIETS,No
Helmond,hm001,20,1693019556,OV_FIETS,No
Amsterdam Lelyplein,asdl001,0,1693019556,OV_FIETS,No
Sliedrecht,sdt001,3,1693019556,OV_FIETS,Yes
Voorschoten,vst001,1,1693019556,OV_FIETS,Yes
Diemen Zuid,dmnz001,2,1693019556,OV_FIETS,Yes
Appingedam,Apg001,3,1693019556,OV_FIETS,Yes
Rotterdam Lombardijen,rlb001,3,1693019556,OV_FIETS,No
Reuver,rv001,9,1693019556,OV_FIETS,Yes
Utrecht Rijnsweerd,ut903,9,1693019556,OV_FIETS,Yes
Wijchen,wc001,1,1693019556,OV_FIETS,Yes
Elst,est001,2,1693019556,OV_FIETS,Yes
Apeldoorn,apd001,302,1693019556,OV_FIETS,No
Hengelo,hgl002,0,1693019556,OV_FIETS,No
Rijswijk,rsw002,28,1693019556,OV_FIETS,No
Middelburg,mdb002,14,1693019556,OV_FIETS,No
Ede-Wageningen Zuidplein,ed002,24,1693019556,OV_FIETS,Yes
