description,locationCode,rentalBikes,fetchTime,type,open
Utrecht Terwijde,utt001,6,1715192599,OV_FIETS,Yes
Brummen,bmn001,5,1715192599,OV_FIETS,Yes
Ermelo,eml001,4,1715192599,OV_FIETS,Unknown
Ravenstein,Rvs001,5,1715192599,OV_FIETS,Yes
Utrecht Vaartsche Rijn Oosterkade,UTVR001,57,1715192599,OV_FIETS,Yes
Nijmegen Goffert,nmgo001,2,1715192599,OV_FIETS,Yes
Lochem,lc001,6,1715192599,OV_FIETS,Yes
Bergen op Zoom,bgn002,16,1715192599,OV_FIETS,Yes
Oldenzaal,odz001,0,1715192599,OV_FIETS,Yes
Cuijk,ck001,20,1715192599,OV_FIETS,Yes
Veenendaal-De klomp,klp001,19,1715192599,OV_FIETS,Yes
Vroomshoop,vhp001,3,1715192599,OV_FIETS,Yes
Best,bet001,23,1715192599,OV_FIETS,No
Winterswijk,ww001,5,1715192599,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb003,0,1695282760,OV_FIETS,Yes
Boxtel - Kluis,btl004,7,1715192599,OV_FIETS,Yes
Zuidhorn,Zh001,6,1715192599,OV_FIETS,Yes
Houten Castellum,htnc001,38,1715192599,OV_FIETS,Yes
Voorhout,vh001,3,1715192599,OV_FIETS,Yes
Tilburg Reeshof,tbr001,2,1715192599,OV_FIETS,Yes
Harderwijk,hd001,54,1715192599,OV_FIETS,Yes
Utrecht P+R Westraven,ut007,9,1715192599,OV_FIETS,Yes
Den Haag HS,gv001,34,1715192599,OV_FIETS,Yes
Heerhugowaard,hwd003,27,1715192599,OV_FIETS,Yes
Openbare fietsenstalling gemeente Groningen : Fietsenstalling Europapark,gerp002,14,1715192599,OV_FIETS,Yes
Deventer Boerhavelaan,dv003,18,1715192599,OV_FIETS,Yes
Uden,Ow002,4,1715192599,OV_FIETS,Yes
Deventer,dv001,114,1715192599,OV_FIETS,Yes
"Leiden Centraal, Centrumzijde",ledn002,3,1715192599,OV_FIETS,Yes
Helmond Brandevoort,hmbv001,3,1715192599,OV_FIETS,Yes
Den Helder Zuid,hdrz001,5,1715192599,OV_FIETS,Yes
Castricum,cas002,22,1715192599,OV_FIETS,Yes
Sneek,sk001,7,1715192599,OV_FIETS,Yes
Geldrop,Gp001,6,1715192599,OV_FIETS,Yes
Oudenbosch,odb001,3,1715192599,OV_FIETS,Yes
Anna Paulowna,ana001,6,1715192599,OV_FIETS,Yes
Goes,gs003,24,1715192599,OV_FIETS,Yes
Amersfoort Schothorst,amfs001,23,1715192599,OV_FIETS,Yes
Roosendaal,rsd002,39,1715192599,OV_FIETS,Yes
OV-ebike Arnhem Centrum,ah003,13,1715192599,OV_FIETS,Yes
Gilze Rijen,gz001,4,1715192599,OV_FIETS,Yes
Halfweg Zwanenburg,hwzb001,5,1715192599,OV_FIETS,Yes
Hoorn Kersenboogerd,hnk001,4,1715192599,OV_FIETS,Yes
Hoorn,hn001,51,1715192599,OV_FIETS,Yes
Rotterdam Kralingse Zoom,Rta003,17,1715192599,OV_FIETS,Yes
Boskoop,bsk001,4,1715192599,OV_FIETS,Yes
Rijssen,rsn001,9,1715192599,OV_FIETS,Yes
Venlo,vl001,54,1715192599,OV_FIETS,Yes
Ommen,omn001,2,1715192599,OV_FIETS,Yes
Culemborg,cl003,27,1715192599,OV_FIETS,Yes
Groningen Noord,Gnn001,3,1715192599,OV_FIETS,Yes
Eindhoven Strijp-S,ehs001,3,1715192599,OV_FIETS,Yes
Haarlem Spaarnwoude,hlms001,6,1715192599,OV_FIETS,Yes
Voorburg,vb002,26,1715192599,OV_FIETS,Yes
Soest Zuid,stz001,3,1715192599,OV_FIETS,Yes
Haren,HRN002,3,1715192599,OV_FIETS,Unknown
Hollandse Rading OV-fiets Carrousel,hor001,25,1715192599,OV_FIETS,Yes
Maarheeze,mz001,4,1715192599,OV_FIETS,Yes
Maastricht Randwyck,mtr001,0,1715192599,OV_FIETS,Yes
Amsterdam Muiderpoort,asdm001,24,1715192599,OV_FIETS,Yes
Dieren,dr001,6,1715192599,OV_FIETS,Yes
Wolfheze,wf001,2,1715192599,OV_FIETS,Yes
Meerssen,mes001,4,1715192599,OV_FIETS,Yes
Dordrecht,ddr001,50,1715192599,OV_FIETS,Yes
Maassluis,mss001,8,1715192599,OV_FIETS,Yes
Weesp,wp001,36,1715192599,OV_FIETS,Yes
Vierlingsbeek,vlb001,2,1715192599,OV_FIETS,Yes
Amsterdam Sloterdijk,ass001,100,1715192599,OV_FIETS,Yes
Gorinchem,gr001,9,1715192599,OV_FIETS,Yes
Rotterdam Alexander,rta001,0,1715192599,OV_FIETS,Yes
Valkenburg,vk001,5,1715192599,OV_FIETS,Yes
Almelo,aml002,17,1715192599,OV_FIETS,Yes
Bloemendaal,bll001,7,1715192599,OV_FIETS,Yes
Etten-Leur,etn001,10,1715192599,OV_FIETS,Yes
Heiloo,hlo001,12,1715192599,OV_FIETS,Yes
"Leiden Centraal,Uitgang LUMC",ledn001,2,1715192599,OV_FIETS,Yes
Purmerend Overwhere,pmo001,1,1715192599,OV_FIETS,Yes
Lelystad Centrum,lls003,21,1715192599,OV_FIETS,Yes
Utrecht Centraal Jaarbeursplein,ut016,267,1715192599,OV_FIETS,Yes
Zwolle Hanzeland,zl003,32,1715192599,OV_FIETS,Yes
Holten,hon001,7,1715192599,OV_FIETS,Yes
Wijhe,wh001,6,1715192599,OV_FIETS,Yes
Breda Prinsenbeek,bdpb001,8,1715192599,OV_FIETS,Yes
Zwolle,zl004,283,1715192599,OV_FIETS,Yes
Nijmegen,nm001,86,1715192599,OV_FIETS,Yes
Bovenkarspel-Grootebroek,bkg001,4,1715192599,OV_FIETS,Yes
OV-ebike Driebergen-Zeist,db003,24,1715192599,OV_FIETS,Yes
Zeist,db002,23,1715192599,OV_FIETS,Yes
Driebergen-Zeist,db001,124,1715192599,OV_FIETS,Yes
Echt,ec001,10,1715192599,OV_FIETS,Yes
Raalte,rat001,4,1715192599,OV_FIETS,Yes
Dalfsen,dl001,1,1715192599,OV_FIETS,Yes
Rotterdam Slinge,rtd904,7,1715192599,OV_FIETS,Yes
Boxmeer,Bmr001,14,1715192599,OV_FIETS,Yes
Pijnacker,rtd906,1,1715192599,OV_FIETS,Yes
Veenendaal Centrum,vndc002,4,1715192599,OV_FIETS,Yes
Nunspeet,Ns001,1,1715192599,OV_FIETS,Unknown
Maastricht Noord,mtn001,2,1715192599,OV_FIETS,Yes
Doetinchem de Huet,dtch001,9,1715192599,OV_FIETS,Yes
Utrecht Janskerkhof,ut018,8,1715192599,OV_FIETS,Yes
Delden,ddn001,4,1715192599,OV_FIETS,Yes
Muiden P&R,wp901,7,1715192599,OV_FIETS,Yes
Lage Zwaluwe,Zlw001,6,1715192599,OV_FIETS,Yes
Hengelo Gezondheidspark,hglg001,7,1715192599,OV_FIETS,Yes
Bodegraven,bdg001,4,1715192599,OV_FIETS,Yes
Utrecht Overvecht,uto001,12,1715192599,OV_FIETS,Yes
Soestdijk,sd001,3,1715192599,OV_FIETS,Yes
Delft Zuid,dtz001,,1715192599,OV_FIETS,Yes
Vught,Vg001,9,1715192599,OV_FIETS,Yes
Amsterdam Zuid Zuidplein,asdz001,72,1715192599,OV_FIETS,Yes
Heemskerk,hk001,3,1715192599,OV_FIETS,Yes
Amsterdam Zuid Mahlerplein,asdz003,40,1715192599,OV_FIETS,Yes
Utrecht Vaartsche Rijn Oosterkade,UTVR002,0,1700488276,OV_FIETS,Yes
Utrecht Zuilen,utzl001,4,1715192599,OV_FIETS,Yes
Alphen aan den Rijn,apn001,28,1715192599,OV_FIETS,Yes
Rotterdam Blaak,rtb001,14,1715192599,OV_FIETS,No
Vriezenveen,vz001,3,1715192599,OV_FIETS,Yes
Zwijndrecht,zwd003,24,1715192599,OV_FIETS,Yes
Eindhoven OV-fiets PopUp (naast AH),ehv004,34,1698620813,OV_FIETS,Yes
Eindhoven Noordzijde,ehv003,53,1715192599,OV_FIETS,No
Eindhoven Zuidzijde (centrum),ehv002,10,1715192599,OV_FIETS,Yes
Winschoten,ws001,11,1715192599,OV_FIETS,Yes
Overveen,ovn001,4,1715192599,OV_FIETS,Yes
Veghel,Btl003,2,1715192599,OV_FIETS,Yes
Naarden-Bussum,ndb003,58,1715192599,OV_FIETS,Yes
Woerden,wd001,33,1715192599,OV_FIETS,Yes
s-Hertogenbosch,ht001,228,1715192599,OV_FIETS,Yes
Baarn,brn002,31,1715192599,OV_FIETS,Yes
Waalwijk,ht002,5,1715192599,OV_FIETS,Yes
Kerkrade Centrum,krd001,1,1715192599,OV_FIETS,Yes
Veenendaal West,vndw001,10,1715192599,OV_FIETS,Yes
Aalten,atn001,6,1715192599,OV_FIETS,Yes
Haarlem Fiets Inn,hlm002,162,1715192599,OV_FIETS,Yes
Bilthoven,bhv002,31,1715192599,OV_FIETS,Yes
Purmerend,pmr001,1,1715192599,OV_FIETS,Yes
Hardenberg,hdb001,3,1715192599,OV_FIETS,Yes
Utrecht Centraal Knoop,ut021,141,1715192599,OV_FIETS,Yes
Beverwijk,bv002,,1715192599,OV_FIETS,Yes
Boxtel,btl001,19,1715192599,OV_FIETS,No
Hoogezand Sappemeer,Hgz001,6,1715192599,OV_FIETS,Yes
Santpoort Noord,sptn001,3,1715192599,OV_FIETS,Yes
Amersfoort Vathorst,avat001,3,1715192599,OV_FIETS,Yes
Roermond,rm001,47,1715192599,OV_FIETS,Yes
Krommenie-Assendelft,kma001,3,1715192599,OV_FIETS,Yes
Heerlen,hrl002,26,1715192599,OV_FIETS,Yes
Rosmalen,rs001,11,1715192599,OV_FIETS,Yes
Vianen OV-fiets ,ut905,14,1715192599,OV_FIETS,Yes
Utrecht P+R Papendorp,ut904,4,1715192599,OV_FIETS,Yes
P + R Utrecht Science Park (De Uithof),ut906,8,1715192599,OV_FIETS,Yes
Arnhem Centrum,ah001,273,1715192599,OV_FIETS,Yes
Hoofddorp,hfd002,53,1715192599,OV_FIETS,Yes
Alkmaar,amr001,85,1715192599,OV_FIETS,Yes
Schagen,sgn001,14,1715192599,OV_FIETS,Yes
Rotterdam Centraal,rtd001,470,1715192599,OV_FIETS,Yes
Tilburg West Universiteit,tbu001,20,1715192599,OV_FIETS,Yes
Gouda Goverwelle,gdg001,4,1715192599,OV_FIETS,Yes
