description,locationCode,rentalBikes,fetchTime,type,open
Utrecht Terwijde,utt001,1,1691208529,OV_FIETS,Yes
Brummen,bmn001,6,1691208529,OV_FIETS,Yes
Ermelo,eml001,3,1691208529,OV_FIETS,Unknown
Ravenstein,Rvs001,9,1691208529,OV_FIETS,Yes
Nijmegen Goffert,nmgo001,7,1691208529,OV_FIETS,Yes
Lochem,lc001,4,1691208529,OV_FIETS,Yes
Bergen op Zoom,bgn002,24,1691208529,OV_FIETS,No
Oldenzaal,odz001,1,1691208529,OV_FIETS,Yes
Cuijk,ck001,17,1691208529,OV_FIETS,Yes
Veenendaal-De klomp,klp001,22,1691208529,OV_FIETS,Yes
Vroomshoop,vhp001,4,1691208529,OV_FIETS,Yes
Best,bet001,26,1691208529,OV_FIETS,No
Winterswijk,ww001,2,1691208529,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb003,2,1691208529,OV_FIETS,Yes
Boxtel - Kluis,btl004,14,1691208529,OV_FIETS,Yes
Zuidhorn,Zh001,8,1691208529,OV_FIETS,Yes
Houten Castellum,htnc001,32,1691208529,OV_FIETS,No
Voorhout,vh001,0,1691208529,OV_FIETS,Yes
Tilburg Reeshof,tbr001,2,1691208529,OV_FIETS,Yes
Harderwijk,hd001,28,1691208529,OV_FIETS,No
Utrecht P+R Westraven,ut007,13,1691208529,OV_FIETS,Yes
Den Haag HS,gv001,58,1691208529,OV_FIETS,Yes
Heerhugowaard,hwd003,28,1691208529,OV_FIETS,No
Openbare fietsenstalling gemeente Groningen : Fietsenstalling Europapark,gerp002,11,1691208529,OV_FIETS,Yes
Deventer Boerhavelaan,dv003,19,1691208529,OV_FIETS,Yes
Uden,Ow002,8,1691208529,OV_FIETS,Yes
Deventer,dv001,134,1691208529,OV_FIETS,Yes
"Leiden Centraal, Centrumzijde",ledn002,57,1691208529,OV_FIETS,No
Helmond Brandevoort,hmbv001,2,1691208529,OV_FIETS,Yes
Den Helder Zuid,hdrz001,7,1691208529,OV_FIETS,Yes
Castricum,cas002,39,1691208529,OV_FIETS,Yes
Sneek,sk001,0,1691208529,OV_FIETS,Yes
Geldrop,Gp001,7,1691208529,OV_FIETS,Yes
Oudenbosch,odb001,2,1691208529,OV_FIETS,Yes
