description,locationCode,rentalBikes,fetchTime,type,open
Voorburg,vb002,27,1694918128,OV_FIETS,No
Soest Zuid,stz001,0,1694918128,OV_FIETS,Yes
Haren,HRN002,3,1694918128,OV_FIETS,Unknown
Hollandse Rading OV-fiets Carrousel,hor001,21,1694918128,OV_FIETS,Yes
Maarheeze,mz001,4,1694918128,OV_FIETS,Yes
Maastricht Randwyck,mtr001,4,1694918128,OV_FIETS,Yes
Amsterdam Muiderpoort,asdm001,6,1694918128,OV_FIETS,No
Dieren,dr001,3,1694918128,OV_FIETS,Yes
Wolfheze,wf001,2,1694918128,OV_FIETS,Yes
Meerssen,mes001,1,1694918128,OV_FIETS,Yes
Dordrecht,ddr001,19,1694918128,OV_FIETS,No
Maassluis,mss001,7,1694918128,OV_FIETS,No
Weesp,wp001,37,1694918128,OV_FIETS,No
Vierlingsbeek,vlb001,5,1694918128,OV_FIETS,Yes
Amsterdam Sloterdijk,ass001,68,1694918128,OV_FIETS,No
Gorinchem,gr001,6,1694918128,OV_FIETS,Yes
Rotterdam Alexander,rta001,2,1694918128,OV_FIETS,Yes
Valkenburg,vk001,1,1694918128,OV_FIETS,Yes
Almelo,aml002,7,1694918128,OV_FIETS,Yes
Bloemendaal,bll001,1,1694918128,OV_FIETS,Yes
Etten-Leur,etn001,4,1694918128,OV_FIETS,Yes
Heiloo,hlo001,11,1694918128,OV_FIETS,Yes
"Leiden Centraal,Uitgang LUMC",ledn001,223,1694918128,OV_FIETS,Yes
Purmerend Overwhere,pmo001,0,1694918128,OV_FIETS,Yes
Lelystad Centrum,lls003,10,1694918128,OV_FIETS,Yes
Utrecht Centraal Jaarbeursplein,ut016,205,1694918128,OV_FIETS,Yes
Zwolle Hanzeland,zl003,22,1694918128,OV_FIETS,No
Holten,hon001,1,1694918128,OV_FIETS,Yes
Wijhe,wh001,3,1694918128,OV_FIETS,Yes
Breda Prinsenbeek,bdpb001,3,1694918128,OV_FIETS,Yes
Zwolle,zl004,239,1694918128,OV_FIETS,No
Nijmegen,nm001,40,1694918128,OV_FIETS,No
Bovenkarspel-Grootebroek,bkg001,0,1694918128,OV_FIETS,Yes
OV-ebike Driebergen-Zeist,db003,16,1694918128,OV_FIETS,No
Zeist,db002,19,1694918128,OV_FIETS,Yes
Driebergen-Zeist,db001,109,1694918128,OV_FIETS,No
Echt,ec001,6,1694918128,OV_FIETS,Yes
Raalte,rat001,5,1694918128,OV_FIETS,Yes
Dalfsen,dl001,0,1694918128,OV_FIETS,Yes
Rotterdam Slinge,rtd904,6,1694918128,OV_FIETS,Yes
Boxmeer,Bmr001,,1694918128,OV_FIETS,Yes
Pijnacker,rtd906,2,1694918128,OV_FIETS,Yes
Nunspeet,Ns001,2,1694918128,OV_FIETS,Unknown
Maastricht Noord,mtn001,4,1694918128,OV_FIETS,Yes
Doetinchem de Huet,dtch001,3,1694918128,OV_FIETS,Yes
Utrecht Janskerkhof,ut018,0,1694918128,OV_FIETS,Yes
Delden,ddn001,4,1694918128,OV_FIETS,Yes
Muiden P&R,wp901,8,1694918128,OV_FIETS,Yes
Lage Zwaluwe,Zlw001,4,1694918128,OV_FIETS,Yes
Hengelo Gezondheidspark,hglg001,3,1694918128,OV_FIETS,Yes
Bodegraven,bdg001,2,1694918128,OV_FIETS,Yes
Utrecht Overvecht,uto001,0,1694918128,OV_FIETS,No
Soestdijk,sd001,1,1694918128,OV_FIETS,Yes
Delft Zuid,dtz001,,1694918128,OV_FIETS,Yes
Vught,Vg001,0,1694918128,OV_FIETS,Yes
Amsterdam Zuid Zuidplein,asdz001,64,1694918128,OV_FIETS,No
Heemskerk,hk001,4,1694918128,OV_FIETS,Yes
Amsterdam Zuid Mahlerplein,asdz003,116,1694918128,OV_FIETS,No
Utrecht Vaartsche Rijn Oosterkade,UTVR002,0,1694918128,OV_FIETS,No
Utrecht Zuilen,utzl001,3,1694918128,OV_FIETS,Yes
Alphen aan den Rijn,apn001,28,1694918128,OV_FIETS,No
Rotterdam Blaak,rtb001,2,1694918128,OV_FIETS,No
Vriezenveen,vz001,4,1694918128,OV_FIETS,Yes
Zwijndrecht,zwd003,26,1694918128,OV_FIETS,No
Eindhoven Noordzijde,ehv003,37,1694918128,OV_FIETS,No
Eindhoven Zuidzijde (centrum),ehv002,46,1694918128,OV_FIETS,No
Winschoten,ws001,4,1694918128,OV_FIETS,Yes
Overveen,ovn001,1,1694918128,OV_FIETS,Yes
Veghel,Btl003,5,1694918128,OV_FIETS,Yes
Naarden-Bussum,ndb003,28,1694918128,OV_FIETS,No
Woerden,wd001,28,1694918128,OV_FIETS,No
s-Hertogenbosch,ht001,99,1694918128,OV_FIETS,No
Baarn,brn002,6,1694918128,OV_FIETS,No
Waalwijk,ht002,5,1694918128,OV_FIETS,Yes
Kerkrade Centrum,krd001,3,1694918128,OV_FIETS,Yes
Veenendaal West,vndw001,5,1694918128,OV_FIETS,Yes
Aalten,atn001,2,1694918128,OV_FIETS,Yes
Haarlem Fiets Inn,hlm002,150,1694918128,OV_FIETS,No
Bilthoven,bhv002,20,1694918128,OV_FIETS,No
Purmerend,pmr001,0,1694918128,OV_FIETS,Yes
Hardenberg,hdb001,0,1694918128,OV_FIETS,Yes
Utrecht Centraal Knoop,ut021,36,1694918128,OV_FIETS,No
Beverwijk,bv002,40,1694918128,OV_FIETS,No
Boxtel,btl001,15,1694918128,OV_FIETS,No
Hoogezand Sappemeer,Hgz001,3,1694918128,OV_FIETS,Yes
Santpoort Noord,sptn001,5,1694918128,OV_FIETS,Yes
Amersfoort Vathorst,avat001,0,1694918128,OV_FIETS,Yes
Roermond,rm001,30,1694918128,OV_FIETS,No
Krommenie-Assendelft,kma001,3,1694918128,OV_FIETS,Yes
Heerlen,hrl002,22,1694918128,OV_FIETS,No
Rosmalen,rs001,3,1694918128,OV_FIETS,Yes
Vianen OV-fiets Carrousel,ut905,21,1694918128,OV_FIETS,Yes
Utrecht P+R Papendorp,ut904,1,1694918128,OV_FIETS,Yes
P + R Utrecht Science Park (De Uithof),ut906,4,1694918128,OV_FIETS,Yes
Arnhem Centrum,ah001,194,1694918128,OV_FIETS,Yes
Hoofddorp,hfd002,52,1694918128,OV_FIETS,No
Alkmaar,amr001,72,1694918128,OV_FIETS,No
Schagen,sgn001,11,1694918128,OV_FIETS,Yes
Rotterdam Centraal,rtd001,210,1694918128,OV_FIETS,Yes
Tilburg West Universiteit,tbu001,13,1694918128,OV_FIETS,Yes
Gouda Goverwelle,gdg001,4,1694918128,OV_FIETS,Yes
Den Haag Laan van NOI,laa001,0,1694918128,OV_FIETS,Yes
"Delft, Fietsenstalling",dt002,128,1694918128,OV_FIETS,Yes
Uitgeest,utg001,2,1694918128,OV_FIETS,Yes
Den Helder,hdr002,17,1694918128,OV_FIETS,No
Alkmaar Noord,amrn002,25,1694918128,OV_FIETS,No
Nootdorp,gvc901,3,1694918128,OV_FIETS,Yes
Houten,htn001,56,1694918128,OV_FIETS,No
Steenwijk,swk002,2,1694918128,OV_FIETS,No
Hoogeveen,hgv003,13,1694918128,OV_FIETS,No
Zutphen,zp001,33,1694918128,OV_FIETS,No
Breda Centrum,Bd003,88,1694918128,OV_FIETS,No
Den Haag Mariahoeve,gvm001,3,1694918128,OV_FIETS,Yes
Venray,vry001,18,1694918128,OV_FIETS,Yes
Barneveld Noord,bnn001,1,1694918128,OV_FIETS,Yes
Zaltbommel,zbm002,24,1694918128,OV_FIETS,No
Schiedam,sdm001,9,1694918128,OV_FIETS,No
Zoetermeer Centrum West,ztm002,20,1694918128,OV_FIETS,No
Borne,bn001,5,1694918128,OV_FIETS,Yes
Zevenbergen,Zvb001,8,1694918128,OV_FIETS,Yes
Driehuis,drh001,8,1694918128,OV_FIETS,Yes
Helmond Brouwhuis,hmbh001,2,1694918128,OV_FIETS,Yes
Nijmegen Heyendaal,nmh001,3,1694918128,OV_FIETS,Yes
Barendrecht,brd002,27,1694918128,OV_FIETS,No
Rheden,rh001,3,1694918128,OV_FIETS,Yes
Den Haag Centraal Koningin Julianaplein,gvc021,14,1694918128,OV_FIETS,No
Breda Belcrum,bd002,166,1694918128,OV_FIETS,No
Amsterdam Centraal IJzijde,asd008,81,1694918128,OV_FIETS,No
Amsterdam Noord,asd009,2,1694918128,OV_FIETS,No
Obdam,obd001,4,1694918128,OV_FIETS,Yes
Tiel,tl003,22,1694918128,OV_FIETS,No
OV-ebike Groningen,gn004,11,1694918128,OV_FIETS,No
Oss West,ow001,9,1694918128,OV_FIETS,Yes
Groningen,gn001,114,1694918128,OV_FIETS,No
Emmen,emn001,16,1694918128,OV_FIETS,No
Utrecht Lunetten,utl001,1,1694918128,OV_FIETS,Yes
Zandvoort,zvt001,14,1694918128,OV_FIETS,Yes
OV-fiets - Maastricht,mt001,37,1694918128,OV_FIETS,No
OV-ebike Maastricht,mt003,6,1694918128,OV_FIETS,No
Putten,pt001,4,1694918128,OV_FIETS,Yes
Heerenveen,hr002,17,1694918128,OV_FIETS,No
Kampen,kpn003,20,1694918128,OV_FIETS,No
Veendam,Vdm001,5,1694918128,OV_FIETS,Yes
Didam,did001,8,1694918128,OV_FIETS,Yes
Gouda,gd001,93,1694918128,OV_FIETS,No
Heemstede-Aerdenhout,had002,10,1694918128,OV_FIETS,No
Rotterdam Fietspunt Wilhelminakade Prinsendam,Rtd003,3,1694918128,OV_FIETS,Yes
Rotterdam Fietspunt Marconiplein,Rtd004,9,1694918128,OV_FIETS,Yes
Enkhuizen,ekz001,4,1694918128,OV_FIETS,Unknown
Hellendoorn/Nijverdal OV-fiets Carrousel,nvd001,1,1694918128,OV_FIETS,Yes
Horst Sevenum,hrt001,1,1694918128,OV_FIETS,Yes
Goor,go001,1,1694918128,OV_FIETS,Yes
Sleeuwijk Tol West,GR002 ,3,1694918128,OV_FIETS,Yes
Barneveld Centrum,bnc001,4,1694918128,OV_FIETS,Yes
Zoetermeer Oost,ztmo001,3,1694918128,OV_FIETS,Yes
Oisterwijk,Ot001,2,1694918128,OV_FIETS,Yes
Duivendrecht,dvd001,0,1694918128,OV_FIETS,Yes
Helmond 't Hout,hmh001,3,1694918128,OV_FIETS,Yes
Dronten,DRON001,0,1694918128,OV_FIETS,Yes
Pijnacker Zuid,rtd907,3,1694918128,OV_FIETS,Yes
Utrecht Leidsche Rijn,utlr001,5,1694918128,OV_FIETS,Yes
Sittard,std002,19,1694918128,OV_FIETS,No
Diemen,dmn001,0,1694918128,OV_FIETS,Yes
Amsterdam Centraal Stationsplein,asd010,140,1694918128,OV_FIETS,Yes
Zevenaar,zv001,5,1694918128,OV_FIETS,Yes
Hoogkarspel,hks001,2,1694918128,OV_FIETS,Yes
Westervoort,wtv001,4,1694918128,OV_FIETS,Yes
Bussum Zuid,bsmz001,2,1694918128,OV_FIETS,Yes
Amsterdam RAI,rai001,6,1694918128,OV_FIETS,No
Velp,vp001,6,1694918128,OV_FIETS,Yes
Leeuwarden,lw001,85,1694918128,OV_FIETS,No
Bunnik,bnk001,19,1694918128,OV_FIETS,Yes
Meppel,mp002,14,1694918128,OV_FIETS,No
Amsterdam Amstel,asa001,73,1694918128,OV_FIETS,No
Weert,wt003,10,1694918128,OV_FIETS,No
Ede-Wageningen Zuidzijde,ed001,101,1694918128,OV_FIETS,No
Oss,o002,6,1694918128,OV_FIETS,No
Delfzijl,Dz001,3,1694918128,OV_FIETS,Yes
Otterlo,ed901,12,1694918128,OV_FIETS,Yes
Winsum,Wsm001,1,1694918128,OV_FIETS,Yes
Schiphol,shl001,4,1694918128,OV_FIETS,Yes
Geldermalsen,gdm001,3,1694918128,OV_FIETS,Yes
Amsterdam Centraal Oost,asd002,39,1694918128,OV_FIETS,No
Vleuten,vtn001,3,1694918128,OV_FIETS,Yes
Hilversum,hvs001,172,1694918128,OV_FIETS,No
't Harde,Hde001,5,1694918128,OV_FIETS,Yes
Duiven ,dvn001,14,1694918128,OV_FIETS,Yes
Terborg,tbg001,1,1694918128,OV_FIETS,Yes
Den Haag Centraal Stichthage,gvc001,389,1694918128,OV_FIETS,No
Varsseveld,vsv001,1,1694918128,OV_FIETS,Yes
Santpoort Zuid,sptz001,6,1694918128,OV_FIETS,Yes
Tilburg Zuid,tb003,,1694918128,OV_FIETS,No
Tilburg Noord,tb002,7,1694918128,OV_FIETS,No
Breukelen,bkl001,4,1694918128,OV_FIETS,Yes
Leiden de Vink,dvnk001,4,1694918128,OV_FIETS,Yes
Beesd,bsd001,4,1694918128,OV_FIETS,Yes
Deurne,dn001,3,1694918128,OV_FIETS,Yes
Rhenen,rhn001,3,1694918128,OV_FIETS,Yes
Zoetermeer Driemanspolder,ztm003,18,1694918128,OV_FIETS,No
Landgraaf,lg001,4,1694918128,OV_FIETS,Yes
Heeze-Leende,hze001,6,1694918128,OV_FIETS,Yes
Hilversum Sportpark ,hvsp001,14,1694918128,OV_FIETS,No
Olst,ost001,2,1694918128,OV_FIETS,Yes
Maarssen,mas003,32,1694918128,OV_FIETS,No
Amersfoort Mondriaanplein,amf002,40,1694918128,OV_FIETS,Yes
Amersfoort Centraal,amf001,165,1694918128,OV_FIETS,Yes
Hillegom,hil001,1,1694918128,OV_FIETS,Yes
Utrecht Centraal Stationsplein,ut020,279,1694918128,OV_FIETS,Yes
Almere Centrum Landdrostdreef,alm001,46,1694918128,OV_FIETS,No
Doetinchem,dtc001,1,1694918128,OV_FIETS,Yes
Zaandam,ZD002,4,1694918128,OV_FIETS,No
Beilen,bl001,18,1694918128,OV_FIETS,No
Den Dolder,dld001,0,1694918128,OV_FIETS,Yes
's-Hertogenbosch Oost,Hto001,1,1694918128,OV_FIETS,Yes
Assen,asn001,138,1694918128,OV_FIETS,No
Vlissingen,vs001,1,1694918128,OV_FIETS,No
Enschede,es003,16,1694918128,OV_FIETS,No
Helmond,hm001,10,1694918128,OV_FIETS,No
Amsterdam Lelyplein,asdl001,0,1694918128,OV_FIETS,No
Sliedrecht,sdt001,1,1694918128,OV_FIETS,Yes
Voorschoten,vst001,2,1694918128,OV_FIETS,Yes
Diemen Zuid,dmnz001,1,1694918128,OV_FIETS,Yes
Appingedam,Apg001,2,1694918128,OV_FIETS,Yes
Rotterdam Lombardijen,rlb001,1,1694918128,OV_FIETS,No
Reuver,rv001,5,1694918128,OV_FIETS,Yes
Utrecht Rijnsweerd,ut903,6,1694918128,OV_FIETS,Yes
Wijchen,wc001,1,1694918128,OV_FIETS,Yes
Elst,est001,7,1694918128,OV_FIETS,Yes
Apeldoorn,apd001,300,1694918128,OV_FIETS,No
Hengelo,hgl002,11,1694918128,OV_FIETS,No
Rijswijk,rsw002,21,1694918128,OV_FIETS,No
Middelburg,mdb002,2,1694918128,OV_FIETS,No
Ede-Wageningen Zuidplein,ed002,28,1694918128,OV_FIETS,Yes
