description,locationCode,rentalBikes,fetchTime,type,open
Utrecht Terwijde,utt001,4,1694054989,OV_FIETS,Yes
Brummen,bmn001,5,1694054989,OV_FIETS,Yes
Ermelo,eml001,1,1694054989,OV_FIETS,Unknown
Ravenstein,Rvs001,6,1694054989,OV_FIETS,Yes
Nijmegen Goffert,nmgo001,4,1694054989,OV_FIETS,Yes
Lochem,lc001,5,1694054989,OV_FIETS,Yes
Bergen op Zoom,bgn002,23,1694054989,OV_FIETS,No
Oldenzaal,odz001,2,1694054989,OV_FIETS,Yes
Cuijk,ck001,17,1694054989,OV_FIETS,Yes
Veenendaal-De klomp,klp001,23,1694054989,OV_FIETS,Yes
Vroomshoop,vhp001,4,1694054989,OV_FIETS,Yes
Best,bet001,20,1694054989,OV_FIETS,No
Winterswijk,ww001,5,1694054989,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb003,13,1694054989,OV_FIETS,No
Boxtel - Kluis,btl004,12,1694054989,OV_FIETS,Yes
Zuidhorn,Zh001,8,1694054989,OV_FIETS,Yes
Houten Castellum,htnc001,39,1694054989,OV_FIETS,No
Voorhout,vh001,3,1694054989,OV_FIETS,Yes
Tilburg Reeshof,tbr001,,1694054989,OV_FIETS,Yes
Harderwijk,hd001,36,1694054989,OV_FIETS,No
Utrecht P+R Westraven,ut007,15,1694054989,OV_FIETS,Yes
Den Haag HS,gv001,27,1694054989,OV_FIETS,No
Heerhugowaard,hwd003,27,1694054989,OV_FIETS,No
Openbare fietsenstalling gemeente Groningen : Fietsenstalling Europapark,gerp002,16,1694054989,OV_FIETS,No
Deventer Boerhavelaan,dv003,18,1694054989,OV_FIETS,Yes
Uden,Ow002,8,1694054989,OV_FIETS,Yes
Deventer,dv001,116,1694054989,OV_FIETS,No
"Leiden Centraal, Centrumzijde",ledn002,74,1694054989,OV_FIETS,No
Helmond Brandevoort,hmbv001,1,1694054989,OV_FIETS,Yes
Den Helder Zuid,hdrz001,6,1694054989,OV_FIETS,Yes
Castricum,cas002,36,1694054989,OV_FIETS,No
Sneek,sk001,3,1694054989,OV_FIETS,Yes
Geldrop,Gp001,5,1694054989,OV_FIETS,Yes
Oudenbosch,odb001,2,1694054989,OV_FIETS,Yes
Anna Paulowna,ana001,1,1694054989,OV_FIETS,Yes
Goes,gs003,21,1694054989,OV_FIETS,No
Amersfoort Schothorst,amfs001,26,1694054989,OV_FIETS,No
Roosendaal,rsd002,48,1694054989,OV_FIETS,No
OV-ebike Arnhem Centrum,ah003,21,1694054989,OV_FIETS,No
Gilze Rijen,gz001,5,1694054989,OV_FIETS,Yes
Halfweg Zwanenburg,hwzb001,6,1694054989,OV_FIETS,Yes
Hoorn Kersenboogerd,hnk001,6,1694054989,OV_FIETS,Yes
Hoorn,hn001,55,1694054989,OV_FIETS,No
Rotterdam Kralingse Zoom,Rta003,13,1694054989,OV_FIETS,Yes
Boskoop,bsk001,3,1694054989,OV_FIETS,Yes
Rijssen,rsn001,4,1694054989,OV_FIETS,Yes
Venlo,vl001,55,1694054989,OV_FIETS,Yes
Ommen,omn001,0,1694054989,OV_FIETS,Yes
Culemborg,cl003,21,1694054989,OV_FIETS,No
Groningen Noord,Gnn001,,1694054989,OV_FIETS,Yes
Eindhoven Strijp-S,ehs001,2,1694054989,OV_FIETS,Yes
Haarlem Spaarnwoude,hlms001,0,1694054989,OV_FIETS,Yes
Voorburg,vb002,23,1694054989,OV_FIETS,No
Soest Zuid,stz001,5,1694054989,OV_FIETS,Yes
Haren,HRN002,,1694054989,OV_FIETS,Unknown
Hollandse Rading OV-fiets Carrousel,hor001,23,1694054989,OV_FIETS,Yes
Maarheeze,mz001,2,1694054989,OV_FIETS,Yes
Maastricht Randwyck,mtr001,8,1694054989,OV_FIETS,Yes
Amsterdam Muiderpoort,asdm001,38,1694054989,OV_FIETS,No
Dieren,dr001,0,1694054989,OV_FIETS,Yes
Wolfheze,wf001,4,1694054989,OV_FIETS,Yes
Meerssen,mes001,4,1694054989,OV_FIETS,Yes
Dordrecht,ddr001,50,1694054989,OV_FIETS,Yes
Maassluis,mss001,6,1694054989,OV_FIETS,No
Weesp,wp001,37,1694054989,OV_FIETS,No
Vierlingsbeek,vlb001,6,1694054989,OV_FIETS,Yes
Amsterdam Sloterdijk,ass001,145,1694054989,OV_FIETS,No
Gorinchem,gr001,3,1694054989,OV_FIETS,Yes
Rotterdam Alexander,rta001,2,1694054989,OV_FIETS,Yes
Valkenburg,vk001,5,1694054989,OV_FIETS,Yes
Almelo,aml002,29,1694054989,OV_FIETS,Yes
Bloemendaal,bll001,2,1694054989,OV_FIETS,Yes
Etten-Leur,etn001,6,1694054989,OV_FIETS,Yes
Heiloo,hlo001,14,1694054989,OV_FIETS,Yes
"Leiden Centraal,Uitgang LUMC",ledn001,309,1694054989,OV_FIETS,Yes
Purmerend Overwhere,pmo001,1,1694054989,OV_FIETS,Yes
Lelystad Centrum,lls003,,1694054989,OV_FIETS,Yes
Utrecht Centraal Jaarbeursplein,ut016,557,1694054989,OV_FIETS,Yes
Zwolle Hanzeland,zl003,29,1694054989,OV_FIETS,No
Holten,hon001,6,1694054989,OV_FIETS,Yes
Wijhe,wh001,3,1694054989,OV_FIETS,Yes
Breda Prinsenbeek,bdpb001,4,1694054989,OV_FIETS,Yes
Zwolle,zl004,304,1694054989,OV_FIETS,No
Nijmegen,nm001,159,1694054989,OV_FIETS,No
Bovenkarspel-Grootebroek,bkg001,3,1694054989,OV_FIETS,Yes
OV-ebike Driebergen-Zeist,db003,15,1694054989,OV_FIETS,No
Zeist,db002,17,1694054989,OV_FIETS,Yes
Driebergen-Zeist,db001,134,1694054989,OV_FIETS,No
Echt,ec001,5,1694054989,OV_FIETS,Yes
Raalte,rat001,3,1694054989,OV_FIETS,Yes
Dalfsen,dl001,3,1694054989,OV_FIETS,Yes
Rotterdam Slinge,rtd904,7,1694054989,OV_FIETS,Yes
Boxmeer,Bmr001,14,1694054989,OV_FIETS,Yes
Pijnacker,rtd906,3,1694054989,OV_FIETS,Yes
Nunspeet,Ns001,1,1694054989,OV_FIETS,Unknown
Maastricht Noord,mtn001,6,1694054989,OV_FIETS,Yes
Doetinchem de Huet,dtch001,5,1694054989,OV_FIETS,Yes
Utrecht Janskerkhof,ut018,2,1694054989,OV_FIETS,Yes
Delden,ddn001,2,1694054989,OV_FIETS,Yes
Muiden P&R,wp901,5,1694054989,OV_FIETS,Yes
Lage Zwaluwe,Zlw001,3,1694054989,OV_FIETS,Yes
Hengelo Gezondheidspark,hglg001,6,1694054989,OV_FIETS,Yes
Bodegraven,bdg001,5,1694054989,OV_FIETS,Yes
Utrecht Overvecht,uto001,16,1694054989,OV_FIETS,No
Soestdijk,sd001,2,1694054989,OV_FIETS,Yes
Delft Zuid,dtz001,,1694054989,OV_FIETS,Yes
Vught,Vg001,5,1694054989,OV_FIETS,Yes
Amsterdam Zuid Zuidplein,asdz001,59,1694054989,OV_FIETS,No
Heemskerk,hk001,3,1694054989,OV_FIETS,Yes
Amsterdam Zuid Mahlerplein,asdz003,26,1694054989,OV_FIETS,No
Utrecht Vaartsche Rijn Oosterkade,UTVR002,0,1694054989,OV_FIETS,No
Utrecht Zuilen,utzl001,3,1694054989,OV_FIETS,Yes
Alphen aan den Rijn,apn001,27,1694054989,OV_FIETS,No
Rotterdam Blaak,rtb001,5,1694054989,OV_FIETS,No
Vriezenveen,vz001,4,1694054989,OV_FIETS,Yes
Zwijndrecht,zwd003,27,1694054989,OV_FIETS,Yes
Eindhoven Noordzijde,ehv003,92,1694054989,OV_FIETS,No
Eindhoven Zuidzijde (centrum),ehv002,133,1694054989,OV_FIETS,No
Winschoten,ws001,2,1694054989,OV_FIETS,Yes
Overveen,ovn001,2,1694054989,OV_FIETS,Yes
Veghel,Btl003,7,1694054989,OV_FIETS,Yes
Naarden-Bussum,ndb003,58,1694054989,OV_FIETS,No
Woerden,wd001,52,1694054989,OV_FIETS,No
s-Hertogenbosch,ht001,195,1694054989,OV_FIETS,No
Baarn,brn002,31,1694054989,OV_FIETS,Yes
Waalwijk,ht002,6,1694054989,OV_FIETS,Yes
Kerkrade Centrum,krd001,2,1694054989,OV_FIETS,Yes
Veenendaal West,vndw001,3,1694054989,OV_FIETS,Yes
Aalten,atn001,4,1694054989,OV_FIETS,Yes
Haarlem Fiets Inn,hlm002,213,1694054989,OV_FIETS,No
Bilthoven,bhv002,28,1694054989,OV_FIETS,No
Purmerend,pmr001,3,1694054989,OV_FIETS,Yes
Hardenberg,hdb001,3,1694054989,OV_FIETS,Yes
Utrecht Centraal Knoop,ut021,36,1694054989,OV_FIETS,No
Beverwijk,bv002,38,1694054989,OV_FIETS,No
Boxtel,btl001,17,1694054989,OV_FIETS,No
Hoogezand Sappemeer,Hgz001,2,1694054989,OV_FIETS,Yes
Santpoort Noord,sptn001,6,1694054989,OV_FIETS,Yes
Amersfoort Vathorst,avat001,3,1694054989,OV_FIETS,Yes
Roermond,rm001,40,1694054989,OV_FIETS,No
Krommenie-Assendelft,kma001,2,1694054989,OV_FIETS,Yes
Heerlen,hrl002,23,1694054989,OV_FIETS,No
Rosmalen,rs001,8,1694054989,OV_FIETS,Yes
Vianen OV-fiets Carrousel,ut905,20,1694054989,OV_FIETS,Yes
Utrecht P+R Papendorp,ut904,4,1694054989,OV_FIETS,Yes
P + R Utrecht Science Park (De Uithof),ut906,4,1694054989,OV_FIETS,No
Arnhem Centrum,ah001,296,1694054989,OV_FIETS,No
Hoofddorp,hfd002,50,1694054989,OV_FIETS,No
Alkmaar,amr001,116,1694054989,OV_FIETS,Yes
Schagen,sgn001,10,1694054989,OV_FIETS,Yes
Rotterdam Centraal,rtd001,451,1694054989,OV_FIETS,Yes
Tilburg West Universiteit,tbu001,3,1694054989,OV_FIETS,Yes
Gouda Goverwelle,gdg001,4,1694054989,OV_FIETS,Yes
Den Haag Laan van NOI,laa001,0,1694054989,OV_FIETS,Yes
"Delft, Fietsenstalling",dt002,216,1694054989,OV_FIETS,Yes
Uitgeest,utg001,2,1694054989,OV_FIETS,Yes
Den Helder,hdr002,24,1694054989,OV_FIETS,Yes
Alkmaar Noord,amrn002,24,1694054989,OV_FIETS,No
Nootdorp,gvc901,2,1694054989,OV_FIETS,Yes
Houten,htn001,73,1694054989,OV_FIETS,No
Steenwijk,swk002,10,1694054989,OV_FIETS,No
Hoogeveen,hgv003,20,1694054989,OV_FIETS,No
Zutphen,zp001,69,1694054989,OV_FIETS,No
Breda Centrum,Bd003,161,1694054989,OV_FIETS,No
Den Haag Mariahoeve,gvm001,1,1694054989,OV_FIETS,Yes
Venray,vry001,20,1694054989,OV_FIETS,Yes
Barneveld Noord,bnn001,2,1694054989,OV_FIETS,Yes
Zaltbommel,zbm002,26,1694054989,OV_FIETS,No
Schiedam,sdm001,2,1694054989,OV_FIETS,No
Zoetermeer Centrum West,ztm002,19,1694054989,OV_FIETS,No
Borne,bn001,8,1694054989,OV_FIETS,Yes
Zevenbergen,Zvb001,7,1694054989,OV_FIETS,Yes
Driehuis,drh001,8,1694054989,OV_FIETS,Yes
Helmond Brouwhuis,hmbh001,1,1694054989,OV_FIETS,Yes
Nijmegen Heyendaal,nmh001,0,1694054989,OV_FIETS,Yes
Barendrecht,brd002,26,1694054989,OV_FIETS,No
Rheden,rh001,5,1694054989,OV_FIETS,Yes
Den Haag Centraal Koningin Julianaplein,gvc021,446,1694054989,OV_FIETS,No
Breda Belcrum,bd002,147,1694054989,OV_FIETS,No
Amsterdam Centraal IJzijde,asd008,306,1694054989,OV_FIETS,Yes
Amsterdam Noord,asd009,14,1694054989,OV_FIETS,No
Obdam,obd001,4,1694054989,OV_FIETS,Yes
Tiel,tl003,27,1694054989,OV_FIETS,No
OV-ebike Groningen,gn004,19,1694054989,OV_FIETS,Yes
Oss West,ow001,8,1694054989,OV_FIETS,Yes
Groningen,gn001,456,1694054989,OV_FIETS,Yes
Emmen,emn001,17,1694054989,OV_FIETS,No
Utrecht Lunetten,utl001,1,1694054989,OV_FIETS,Yes
Zandvoort,zvt001,18,1694054989,OV_FIETS,Yes
OV-fiets - Maastricht,mt001,96,1694054989,OV_FIETS,No
OV-ebike Maastricht,mt003,22,1694054989,OV_FIETS,No
Putten,pt001,3,1694054989,OV_FIETS,Yes
Heerenveen,hr002,27,1694054989,OV_FIETS,No
Kampen,kpn003,28,1694054989,OV_FIETS,No
Veendam,Vdm001,3,1694054989,OV_FIETS,Yes
Didam,did001,4,1694054989,OV_FIETS,Yes
Gouda,gd001,137,1694054989,OV_FIETS,No
Heemstede-Aerdenhout,had002,11,1694054989,OV_FIETS,No
Rotterdam Fietspunt Wilhelminakade Prinsendam,Rtd003,11,1694054989,OV_FIETS,Yes
Rotterdam Fietspunt Marconiplein,Rtd004,11,1694054989,OV_FIETS,Yes
Enkhuizen,ekz001,17,1694054989,OV_FIETS,Unknown
Hellendoorn/Nijverdal OV-fiets Carrousel,nvd001,19,1694054989,OV_FIETS,Yes
Horst Sevenum,hrt001,8,1694054989,OV_FIETS,Yes
Goor,go001,3,1694054989,OV_FIETS,Yes
Sleeuwijk Tol West,GR002 ,3,1694054989,OV_FIETS,Yes
Barneveld Centrum,bnc001,1,1694054989,OV_FIETS,Yes
Zoetermeer Oost,ztmo001,3,1694054989,OV_FIETS,Yes
Oisterwijk,Ot001,3,1694054989,OV_FIETS,Yes
Duivendrecht,dvd001,2,1694054989,OV_FIETS,Yes
Helmond 't Hout,hmh001,3,1694054989,OV_FIETS,Yes
Dronten,DRON001,2,1694054989,OV_FIETS,Yes
Pijnacker Zuid,rtd907,2,1694054989,OV_FIETS,Yes
Utrecht Leidsche Rijn,utlr001,1,1694054989,OV_FIETS,Yes
Sittard,std002,20,1694054989,OV_FIETS,No
Diemen,dmn001,4,1694054989,OV_FIETS,Yes
Amsterdam Centraal Stationsplein,asd010,268,1694054989,OV_FIETS,Yes
Zevenaar,zv001,3,1694054989,OV_FIETS,Yes
Hoogkarspel,hks001,4,1694054989,OV_FIETS,Yes
Westervoort,wtv001,5,1694054989,OV_FIETS,Yes
Bussum Zuid,bsmz001,2,1694054989,OV_FIETS,Yes
Amsterdam RAI,rai001,5,1694054989,OV_FIETS,No
Velp,vp001,0,1694054989,OV_FIETS,Yes
Leeuwarden,lw001,147,1694054989,OV_FIETS,No
Bunnik,bnk001,15,1694054989,OV_FIETS,Yes
Meppel,mp002,27,1694054989,OV_FIETS,No
Amsterdam Amstel,asa001,90,1694054989,OV_FIETS,No
Weert,wt003,27,1694054989,OV_FIETS,No
Ede-Wageningen Zuidzijde,ed001,148,1694054989,OV_FIETS,No
Oss,o002,20,1694054989,OV_FIETS,No
Delfzijl,Dz001,4,1694054989,OV_FIETS,Yes
Otterlo,ed901,14,1694054989,OV_FIETS,Yes
Winsum,Wsm001,3,1694054989,OV_FIETS,Yes
Schiphol,shl001,3,1694054989,OV_FIETS,Yes
Geldermalsen,gdm001,3,1694054989,OV_FIETS,Yes
Amsterdam Centraal Oost,asd002,125,1694054989,OV_FIETS,No
Vleuten,vtn001,3,1694054989,OV_FIETS,Yes
Hilversum,hvs001,211,1694054989,OV_FIETS,Yes
't Harde,Hde001,4,1694054989,OV_FIETS,Yes
Duiven ,dvn001,17,1694054989,OV_FIETS,Yes
Terborg,tbg001,6,1694054989,OV_FIETS,Yes
Den Haag Centraal Stichthage,gvc001,158,1694054989,OV_FIETS,No
Varsseveld,vsv001,3,1694054989,OV_FIETS,Yes
Santpoort Zuid,sptz001,8,1694054989,OV_FIETS,Yes
Tilburg Zuid,tb003,153,1694054989,OV_FIETS,No
Tilburg Noord,tb002,8,1694054989,OV_FIETS,No
Breukelen,bkl001,6,1694054989,OV_FIETS,Yes
Leiden de Vink,dvnk001,0,1694054989,OV_FIETS,Yes
Beesd,bsd001,6,1694054989,OV_FIETS,Yes
Deurne,dn001,4,1694054989,OV_FIETS,Yes
Rhenen,rhn001,2,1694054989,OV_FIETS,Yes
Zoetermeer Driemanspolder,ztm003,17,1694054989,OV_FIETS,No
Landgraaf,lg001,3,1694054989,OV_FIETS,Yes
Heeze-Leende,hze001,2,1694054989,OV_FIETS,Yes
Hilversum Sportpark ,hvsp001,14,1694054989,OV_FIETS,No
Olst,ost001,4,1694054989,OV_FIETS,Yes
Maarssen,mas003,31,1694054989,OV_FIETS,No
Amersfoort Mondriaanplein,amf002,75,1694054989,OV_FIETS,Yes
Amersfoort Centraal,amf001,301,1694054989,OV_FIETS,Yes
Hillegom,hil001,1,1694054989,OV_FIETS,Yes
Utrecht Centraal Stationsplein,ut020,605,1694054989,OV_FIETS,Yes
Almere Centrum Landdrostdreef,alm001,47,1694054989,OV_FIETS,No
Doetinchem,dtc001,2,1694054989,OV_FIETS,Yes
Zaandam,ZD002,40,1694054989,OV_FIETS,No
Beilen,bl001,19,1694054989,OV_FIETS,No
Den Dolder,dld001,5,1694054989,OV_FIETS,Yes
's-Hertogenbosch Oost,Hto001,5,1694054989,OV_FIETS,Yes
Assen,asn001,165,1694054989,OV_FIETS,No
Vlissingen,vs001,12,1694054989,OV_FIETS,No
Enschede,es003,49,1694054989,OV_FIETS,Yes
Helmond,hm001,15,1694054989,OV_FIETS,No
Amsterdam Lelyplein,asdl001,3,1694054989,OV_FIETS,No
Sliedrecht,sdt001,3,1694054989,OV_FIETS,Yes
Voorschoten,vst001,3,1694054989,OV_FIETS,Yes
Diemen Zuid,dmnz001,1,1694054989,OV_FIETS,Yes
Appingedam,Apg001,4,1694054989,OV_FIETS,Yes
Rotterdam Lombardijen,rlb001,0,1694054989,OV_FIETS,No
Reuver,rv001,8,1694054989,OV_FIETS,Yes
Utrecht Rijnsweerd,ut903,1,1694054989,OV_FIETS,Yes
Wijchen,wc001,5,1694054989,OV_FIETS,Yes
Elst,est001,1,1694054989,OV_FIETS,Yes
Apeldoorn,apd001,331,1694054989,OV_FIETS,No
Hengelo,hgl002,19,1694054989,OV_FIETS,Yes
Rijswijk,rsw002,20,1694054989,OV_FIETS,No
Middelburg,mdb002,15,1694054989,OV_FIETS,No
Ede-Wageningen Zuidplein,ed002,24,1694054989,OV_FIETS,Yes
