description,locationCode,rentalBikes,fetchTime,type,open
Veghel,Btl003,7,1715479850,OV_FIETS,Yes
Naarden-Bussum,ndb003,39,1715479850,OV_FIETS,No
Woerden,wd001,32,1715479850,OV_FIETS,No
s-Hertogenbosch,ht001,176,1715479850,OV_FIETS,No
Baarn,brn002,29,1715479850,OV_FIETS,No
Waalwijk,ht002,6,1715479850,OV_FIETS,Yes
Kerkrade Centrum,krd001,5,1715479850,OV_FIETS,Yes
Veenendaal West,vndw001,4,1715479850,OV_FIETS,Yes
Aalten,atn001,5,1715479850,OV_FIETS,Yes
Haarlem Fiets Inn,hlm002,159,1715479850,OV_FIETS,No
Bilthoven,bhv002,30,1715479850,OV_FIETS,No
Purmerend,pmr001,0,1715479850,OV_FIETS,Yes
Hardenberg,hdb001,4,1715479850,OV_FIETS,Yes
Utrecht Centraal Knoop,ut021,70,1715479850,OV_FIETS,No
Beverwijk,bv002,52,1715479850,OV_FIETS,No
Boxtel,btl001,19,1715479850,OV_FIETS,No
Hoogezand Sappemeer,Hgz001,6,1715479850,OV_FIETS,Yes
Santpoort Noord,sptn001,5,1715479850,OV_FIETS,Yes
Amersfoort Vathorst,avat001,1,1715479850,OV_FIETS,Yes
Roermond,rm001,39,1715479850,OV_FIETS,No
Krommenie-Assendelft,kma001,2,1715479850,OV_FIETS,Yes
Heerlen,hrl002,16,1715479850,OV_FIETS,No
Rosmalen,rs001,8,1715479850,OV_FIETS,Yes
Vianen OV-fiets ,ut905,13,1715479850,OV_FIETS,Yes
Utrecht P+R Papendorp,ut904,4,1715479850,OV_FIETS,Yes
P + R Utrecht Science Park (De Uithof),ut906,6,1715479850,OV_FIETS,Yes
Arnhem Centrum,ah001,234,1715479850,OV_FIETS,No
Hoofddorp,hfd002,52,1715479850,OV_FIETS,No
Alkmaar,amr001,82,1715479850,OV_FIETS,No
Schagen,sgn001,11,1715479850,OV_FIETS,Yes
Rotterdam Centraal,rtd001,227,1715479850,OV_FIETS,Yes
Tilburg West Universiteit,tbu001,9,1715479850,OV_FIETS,Yes
Gouda Goverwelle,gdg001,1,1715479850,OV_FIETS,Yes
Den Haag Laan van NOI,laa001,0,1715479850,OV_FIETS,Yes
"Delft, Fietsenstalling",dt002,175,1715479850,OV_FIETS,Yes
Uitgeest,utg001,1,1715479850,OV_FIETS,Yes
Den Helder,hdr002,33,1715479850,OV_FIETS,No
Alkmaar Noord,amrn002,23,1715479850,OV_FIETS,No
Nootdorp,gvc901,3,1715479850,OV_FIETS,Yes
Houten,htn001,46,1715479850,OV_FIETS,No
Steenwijk,swk002,5,1715479850,OV_FIETS,No
Hoogeveen,hgv003,28,1715479850,OV_FIETS,No
Zutphen,zp001,61,1715479850,OV_FIETS,No
Breda Centrum,Bd003,52,1715479850,OV_FIETS,No
Den Haag Mariahoeve,gvm001,2,1715479850,OV_FIETS,Yes
Venray,vry001,18,1715479850,OV_FIETS,Yes
Barneveld Noord,bnn001,4,1715479850,OV_FIETS,Yes
Zaltbommel,zbm002,22,1715479850,OV_FIETS,No
Schiedam,sdm001,0,1715479850,OV_FIETS,No
Zoetermeer Centrum West,ztm002,,1715479850,OV_FIETS,No
Borne,bn001,1,1715479850,OV_FIETS,Yes
Zevenbergen,Zvb001,8,1715479850,OV_FIETS,Yes
Driehuis,drh001,5,1715479850,OV_FIETS,Yes
Helmond Brouwhuis,hmbh001,0,1715479850,OV_FIETS,Yes
Nijmegen Heyendaal,nmh001,3,1715479850,OV_FIETS,Yes
Barendrecht,brd002,23,1715479850,OV_FIETS,No
Rheden,rh001,2,1715479850,OV_FIETS,Yes
Den Haag Centraal Koningin Julianaplein,gvc021,0,1695722302,OV_FIETS,Yes
Breda Belcrum,bd002,178,1715479850,OV_FIETS,No
Amsterdam Centraal IJzijde,asd008,148,1715479850,OV_FIETS,No
Amsterdam Noord,asd009,3,1715479850,OV_FIETS,No
Obdam,obd001,1,1715479850,OV_FIETS,Yes
Tiel,tl003,18,1715479850,OV_FIETS,No
OV-ebike Groningen,gn004,7,1715479850,OV_FIETS,No
Oss West,ow001,3,1715479850,OV_FIETS,Yes
Groningen,gn001,313,1715479850,OV_FIETS,No
Emmen,emn001,11,1715479850,OV_FIETS,No
Utrecht Lunetten,utl001,1,1715479850,OV_FIETS,Yes
Zandvoort,zvt001,14,1715479850,OV_FIETS,Yes
OV-fiets - Maastricht,mt001,121,1715479850,OV_FIETS,No
OV-ebike Maastricht,mt003,14,1715479850,OV_FIETS,No
Putten,pt001,2,1715479850,OV_FIETS,Yes
Heerenveen,hr002,,1715479850,OV_FIETS,No
Kampen,kpn003,24,1715479850,OV_FIETS,No
Veendam,Vdm001,7,1715479850,OV_FIETS,Yes
Didam,did001,6,1715479850,OV_FIETS,Yes
Gouda,gd001,91,1715479850,OV_FIETS,No
Heemstede-Aerdenhout,had002,8,1715479850,OV_FIETS,No
Rotterdam Fietspunt Wilhelminakade Prinsendam,Rtd003,5,1715479850,OV_FIETS,Yes
Rotterdam Fietspunt Marconiplein,Rtd004,6,1715479850,OV_FIETS,Yes
Enkhuizen,ekz001,10,1715479850,OV_FIETS,Unknown
Hellendoorn/Nijverdal OV-fiets Carrousel,nvd001,11,1715479850,OV_FIETS,Yes
Horst Sevenum,hrt001,3,1715479850,OV_FIETS,Yes
Goor,go001,3,1715479850,OV_FIETS,Yes
Sleeuwijk Tol West,GR002 ,3,1715479850,OV_FIETS,Yes
Barneveld Centrum,bnc001,7,1715479850,OV_FIETS,Yes
Zoetermeer Oost,ztmo001,1,1715479850,OV_FIETS,Yes
Oisterwijk,Ot001,6,1715479850,OV_FIETS,Yes
Duivendrecht,dvd001,1,1715479850,OV_FIETS,Yes
Helmond 't Hout,hmh001,1,1715479850,OV_FIETS,Yes
Dronten,DRON001,2,1715479850,OV_FIETS,Yes
Pijnacker Zuid,rtd907,0,1715479850,OV_FIETS,Yes
Utrecht Leidsche Rijn,utlr001,1,1715479850,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb002,16,1715479850,OV_FIETS,No
Sittard,std002,7,1715479850,OV_FIETS,No
Diemen,dmn001,2,1715479850,OV_FIETS,Yes
Amsterdam Centraal Stationsplein,asd010,221,1715479850,OV_FIETS,Yes
Zevenaar,zv001,5,1715479850,OV_FIETS,Yes
Hoogkarspel,hks001,1,1715479850,OV_FIETS,Yes
Westervoort,wtv001,11,1715479850,OV_FIETS,Yes
Bussum Zuid,bsmz001,3,1715479850,OV_FIETS,Yes
Amsterdam RAI,rai001,17,1715479850,OV_FIETS,No
Velp,vp001,4,1715479850,OV_FIETS,Yes
Leeuwarden,lw001,94,1715479850,OV_FIETS,No
Bunnik,bnk001,10,1715479850,OV_FIETS,Yes
Meppel,mp002,16,1715479850,OV_FIETS,No
Amsterdam Amstel,asa001,88,1715479850,OV_FIETS,No
Weert,wt003,18,1715479850,OV_FIETS,No
Ede-Wageningen Zuidzijde,ed001,172,1710712243,OV_FIETS,Yes
Oss,o002,12,1715479850,OV_FIETS,No
Delfzijl,Dz001,3,1715479850,OV_FIETS,Yes
Otterlo,ed901,19,1715479850,OV_FIETS,Yes
Winsum,Wsm001,4,1715479850,OV_FIETS,Yes
Schiphol,shl001,3,1715479850,OV_FIETS,Yes
Geldermalsen,gdm001,2,1715479850,OV_FIETS,Yes
Amsterdam Centraal Oost,asd002,60,1715479850,OV_FIETS,No
Vleuten,vtn001,1,1715479850,OV_FIETS,Yes
Hilversum,hvs001,229,1715479850,OV_FIETS,No
't Harde,Hde001,11,1715479850,OV_FIETS,Yes
Duiven ,dvn001,16,1715479850,OV_FIETS,Yes
Terborg,tbg001,3,1715479850,OV_FIETS,Yes
Den Haag Centraal Stichthage,gvc001,303,1715479850,OV_FIETS,No
Varsseveld,vsv001,2,1715479850,OV_FIETS,Yes
Santpoort Zuid,sptz001,5,1715479850,OV_FIETS,Yes
Tilburg Zuid,tb003,189,1715479850,OV_FIETS,No
Tilburg Noord,tb002,12,1715479850,OV_FIETS,No
Breukelen,bkl001,0,1715479850,OV_FIETS,Yes
Leiden de Vink,dvnk001,2,1715479850,OV_FIETS,Yes
Beesd,bsd001,3,1715479850,OV_FIETS,Yes
Deurne,dn001,3,1715479850,OV_FIETS,Yes
Rhenen,rhn001,4,1715479850,OV_FIETS,Yes
Zoetermeer Driemanspolder,ztm003,18,1715479850,OV_FIETS,No
Landgraaf,lg001,5,1715479850,OV_FIETS,Yes
Heeze-Leende,hze001,4,1715479850,OV_FIETS,Yes
Hilversum Sportpark ,hvsp001,5,1715479850,OV_FIETS,No
Olst,ost001,,1715479850,OV_FIETS,Yes
Maarssen,mas003,26,1715479850,OV_FIETS,No
Amersfoort Mondriaanplein,amf002,86,1715479850,OV_FIETS,No
Ede-Wageningen Zuidzijde,ed004,127,1715479850,OV_FIETS,No
Amersfoort Centraal,amf001,256,1715479850,OV_FIETS,No
Hillegom,hil001,1,1715479850,OV_FIETS,Yes
Utrecht Centraal Stationsplein,ut020,579,1715479850,OV_FIETS,Yes
Almere Centrum Landdrostdreef,alm001,48,1715479850,OV_FIETS,No
Doetinchem,dtc001,0,1715479850,OV_FIETS,Yes
Zaandam,ZD002,34,1715479850,OV_FIETS,No
Beilen,bl001,16,1715479850,OV_FIETS,No
Den Dolder,dld001,2,1715479850,OV_FIETS,Yes
's-Hertogenbosch Oost,Hto001,2,1715479850,OV_FIETS,Yes
Assen,asn001,150,1715479850,OV_FIETS,No
Vlissingen,vs001,16,1715479850,OV_FIETS,No
Enschede,es003,12,1715479850,OV_FIETS,No
Helmond,hm001,5,1715479850,OV_FIETS,No
Amsterdam Lelyplein,asdl001,7,1715479850,OV_FIETS,No
Sliedrecht,sdt001,3,1715479850,OV_FIETS,Yes
Voorschoten,vst001,1,1715479850,OV_FIETS,Yes
Diemen Zuid,dmnz001,0,1715479850,OV_FIETS,Yes
Appingedam,Apg001,8,1715479850,OV_FIETS,Yes
Rotterdam Lombardijen,rlb001,3,1715479850,OV_FIETS,No
Reuver,rv001,7,1715479850,OV_FIETS,Yes
Utrecht Rijnsweerd,ut903,2,1715479850,OV_FIETS,Yes
Wijchen,wc001,1,1715479850,OV_FIETS,Yes
Elst,est001,4,1715479850,OV_FIETS,Yes
Apeldoorn,apd001,275,1715479850,OV_FIETS,No
Hengelo,hgl002,16,1715479850,OV_FIETS,No
Rijswijk,rsw002,21,1715479850,OV_FIETS,No
Middelburg,mdb002,12,1715479850,OV_FIETS,No
Ede-Wageningen Zuidplein,ed002,18,1706022071,OV_FIETS,Yes
