description,locationCode,rentalBikes,fetchTime,type,open
Utrecht Terwijde,utt001,3,1690758415,OV_FIETS,Yes
Brummen,bmn001,5,1690758415,OV_FIETS,Yes
Ermelo,eml001,4,1690758415,OV_FIETS,Unknown
Ravenstein,Rvs001,8,1690758415,OV_FIETS,Yes
Nijmegen Goffert,nmgo001,7,1690758415,OV_FIETS,Yes
Lochem,lc001,7,1690758415,OV_FIETS,Yes
Bergen op Zoom,bgn002,25,1690758415,OV_FIETS,No
Oldenzaal,odz001,2,1690758415,OV_FIETS,Yes
Cuijk,ck001,19,1690758415,OV_FIETS,Yes
Veenendaal-De klomp,klp001,20,1690758415,OV_FIETS,Yes
Vroomshoop,vhp001,4,1690758415,OV_FIETS,Yes
Best,bet001,24,1690758415,OV_FIETS,No
Winterswijk,ww001,2,1690758415,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb003,22,1690758415,OV_FIETS,Yes
Boxtel - Kluis,btl004,8,1690758415,OV_FIETS,Yes
Zuidhorn,Zh001,8,1690758415,OV_FIETS,Yes
Houten Castellum,htnc001,40,1690758415,OV_FIETS,No
Voorhout,vh001,3,1690758415,OV_FIETS,Yes
Tilburg Reeshof,tbr001,2,1690758415,OV_FIETS,Yes
Harderwijk,hd001,41,1690758415,OV_FIETS,No
Utrecht P+R Westraven,ut007,13,1690758415,OV_FIETS,Yes
Den Haag HS,gv001,65,1690758415,OV_FIETS,Yes
Heerhugowaard,hwd003,27,1690758415,OV_FIETS,Yes
Openbare fietsenstalling gemeente Groningen : Fietsenstalling Europapark,gerp002,22,1690758415,OV_FIETS,Yes
Deventer Boerhavelaan,dv003,18,1690758415,OV_FIETS,Yes
Uden,Ow002,5,1690758415,OV_FIETS,Yes
Deventer,dv001,138,1690758415,OV_FIETS,No
"Leiden Centraal, Centrumzijde",ledn002,60,1690758415,OV_FIETS,No
Helmond Brandevoort,hmbv001,4,1690758415,OV_FIETS,Yes
Den Helder Zuid,hdrz001,6,1690758415,OV_FIETS,Yes
Castricum,cas002,40,1690758415,OV_FIETS,No
Sneek,sk001,2,1690758415,OV_FIETS,Yes
Geldrop,Gp001,4,1690758415,OV_FIETS,Yes
Oudenbosch,odb001,4,1690758415,OV_FIETS,Yes
Anna Paulowna,ana001,2,1690758415,OV_FIETS,Yes
Goes,gs003,15,1690758415,OV_FIETS,No
Amersfoort Schothorst,amfs001,18,1690758415,OV_FIETS,No
Roosendaal,rsd002,53,1690758415,OV_FIETS,Yes
OV-ebike Arnhem Centrum,ah003,24,1690758415,OV_FIETS,Yes
Gilze Rijen,gz001,8,1690758415,OV_FIETS,Yes
Halfweg Zwanenburg,hwzb001,3,1690758415,OV_FIETS,Yes
Hoorn Kersenboogerd,hnk001,1,1690758415,OV_FIETS,Yes
Hoorn,hn001,66,1690758415,OV_FIETS,Yes
Rotterdam Kralingse Zoom,Rta003,17,1690758415,OV_FIETS,Yes
Boskoop,bsk001,3,1690758415,OV_FIETS,Yes
Rijssen,rsn001,3,1690758415,OV_FIETS,Yes
Venlo,vl001,48,1690758415,OV_FIETS,Yes
Ommen,omn001,5,1690758415,OV_FIETS,Yes
Culemborg,cl003,19,1690758415,OV_FIETS,No
Groningen Noord,Gnn001,5,1690758415,OV_FIETS,Yes
Eindhoven Strijp-S,ehs001,1,1690758415,OV_FIETS,Yes
Haarlem Spaarnwoude,hlms001,2,1690758415,OV_FIETS,Yes
Voorburg,vb002,22,1690758415,OV_FIETS,Yes
Soest Zuid,stz001,4,1690758415,OV_FIETS,Yes
Haren,HRN002,4,1690758415,OV_FIETS,Unknown
Hollandse Rading OV-fiets Carrousel,hor001,23,1690758415,OV_FIETS,Yes
Maarheeze,mz001,4,1690758415,OV_FIETS,Yes
Maastricht Randwyck,mtr001,5,1690758415,OV_FIETS,Yes
Amsterdam Muiderpoort,asdm001,30,1690758415,OV_FIETS,Yes
Dieren,dr001,0,1690758415,OV_FIETS,Yes
Wolfheze,wf001,3,1690758415,OV_FIETS,Yes
Meerssen,mes001,3,1690758415,OV_FIETS,Yes
Dordrecht,ddr001,43,1690758415,OV_FIETS,Yes
Maassluis,mss001,10,1690758415,OV_FIETS,No
Weesp,wp001,40,1690758415,OV_FIETS,No
Vierlingsbeek,vlb001,5,1690758415,OV_FIETS,Yes
Amsterdam Sloterdijk,ass001,78,1690758415,OV_FIETS,Yes
Gorinchem,gr001,4,1690758415,OV_FIETS,Yes
Rotterdam Alexander,rta001,6,1690758415,OV_FIETS,Yes
Valkenburg,vk001,6,1690758415,OV_FIETS,Yes
Almelo,aml002,24,1690758415,OV_FIETS,Yes
Bloemendaal,bll001,3,1690758415,OV_FIETS,Yes
Etten-Leur,etn001,2,1690758415,OV_FIETS,Yes
Heiloo,hlo001,11,1690758415,OV_FIETS,Yes
"Leiden Centraal,Uitgang LUMC",ledn001,454,1690758415,OV_FIETS,Yes
Purmerend Overwhere,pmo001,3,1690758415,OV_FIETS,Yes
Lelystad Centrum,lls003,16,1690758415,OV_FIETS,Yes
Utrecht Centraal Jaarbeursplein,ut016,398,1690758415,OV_FIETS,Yes
Zwolle Hanzeland,zl003,30,1690758415,OV_FIETS,No
Holten,hon001,6,1690758415,OV_FIETS,Yes
Wijhe,wh001,3,1690758415,OV_FIETS,Yes
Breda Prinsenbeek,bdpb001,8,1690758415,OV_FIETS,Yes
Zwolle,zl004,305,1690758415,OV_FIETS,No
Nijmegen,nm001,288,1690758415,OV_FIETS,Yes
Bovenkarspel-Grootebroek,bkg001,3,1690758415,OV_FIETS,Yes
OV-ebike Driebergen-Zeist,db003,24,1690758415,OV_FIETS,Yes
Zeist,db002,23,1690758415,OV_FIETS,Yes
Driebergen-Zeist,db001,126,1690758415,OV_FIETS,Yes
Echt,ec001,5,1690758415,OV_FIETS,Yes
Raalte,rat001,6,1690758415,OV_FIETS,Yes
Dalfsen,dl001,3,1690758415,OV_FIETS,Yes
Rotterdam Slinge,rtd904,7,1690758415,OV_FIETS,Yes
Boxmeer,Bmr001,4,1690758415,OV_FIETS,Yes
Pijnacker,rtd906,4,1690758415,OV_FIETS,Yes
Nunspeet,Ns001,6,1690758415,OV_FIETS,Unknown
Maastricht Noord,mtn001,7,1690758415,OV_FIETS,Yes
Doetinchem de Huet,dtch001,3,1690758415,OV_FIETS,Yes
Utrecht Janskerkhof,ut018,2,1690758415,OV_FIETS,Yes
Delden,ddn001,1,1690758415,OV_FIETS,Yes
Muiden P&R,wp901,5,1690758415,OV_FIETS,Yes
Lage Zwaluwe,Zlw001,3,1690758415,OV_FIETS,Yes
Hengelo Gezondheidspark,hglg001,4,1690758415,OV_FIETS,Yes
Bodegraven,bdg001,7,1690758415,OV_FIETS,Yes
Utrecht Overvecht,uto001,20,1690758415,OV_FIETS,Yes
Soestdijk,sd001,4,1690758415,OV_FIETS,Yes
Delft Zuid,dtz001,,1690758415,OV_FIETS,Yes
Vught,Vg001,1,1690758415,OV_FIETS,Yes
Amsterdam Zuid Zuidplein,asdz001,83,1690758415,OV_FIETS,No
Heemskerk,hk001,6,1690758415,OV_FIETS,Yes
Amsterdam Zuid Mahlerplein,asdz003,30,1690758415,OV_FIETS,No
Utrecht Vaartsche Rijn Oosterkade,UTVR002,0,1690758415,OV_FIETS,No
Utrecht Zuilen,utzl001,7,1690758415,OV_FIETS,Yes
Alphen aan den Rijn,apn001,46,1690758415,OV_FIETS,Yes
Rotterdam Blaak,rtb001,11,1690758415,OV_FIETS,No
Vriezenveen,vz001,4,1690758415,OV_FIETS,Yes
Zwijndrecht,zwd003,28,1690758415,OV_FIETS,No
Eindhoven Noordzijde,ehv003,99,1690758415,OV_FIETS,No
