description,locationCode,rentalBikes,fetchTime,type,open
Utrecht Terwijde,utt001,1,1699625492,OV_FIETS,Yes
Brummen,bmn001,5,1699625492,OV_FIETS,Yes
Ermelo,eml001,0,1699625492,OV_FIETS,Unknown
Ravenstein,Rvs001,6,1699625492,OV_FIETS,Yes
Nijmegen Goffert,nmgo001,1,1699625492,OV_FIETS,Yes
Lochem,lc001,3,1699625492,OV_FIETS,Yes
Bergen op Zoom,bgn002,11,1699625492,OV_FIETS,Yes
Oldenzaal,odz001,0,1699625492,OV_FIETS,Yes
Cuijk,ck001,12,1699625492,OV_FIETS,Yes
Veenendaal-De klomp,klp001,4,1699625492,OV_FIETS,Yes
Vroomshoop,vhp001,4,1699625492,OV_FIETS,Yes
Best,bet001,14,1699625492,OV_FIETS,Yes
Winterswijk,ww001,2,1699625492,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb003,0,1695282760,OV_FIETS,Yes
Boxtel - Kluis,btl004,5,1699625492,OV_FIETS,Yes
Zuidhorn,Zh001,7,1699625492,OV_FIETS,Yes
Houten Castellum,htnc001,31,1699625492,OV_FIETS,Yes
Voorhout,vh001,0,1699625492,OV_FIETS,Yes
Tilburg Reeshof,tbr001,0,1699625492,OV_FIETS,Yes
Harderwijk,hd001,42,1699625492,OV_FIETS,Yes
Utrecht P+R Westraven,ut007,16,1699625492,OV_FIETS,Yes
Den Haag HS,gv001,35,1699625492,OV_FIETS,Yes
Heerhugowaard,hwd003,20,1699625492,OV_FIETS,Yes
Openbare fietsenstalling gemeente Groningen : Fietsenstalling Europapark,gerp002,7,1699625492,OV_FIETS,Yes
Deventer Boerhavelaan,dv003,19,1699625492,OV_FIETS,Yes
Uden,Ow002,6,1699625492,OV_FIETS,Yes
Deventer,dv001,76,1699625492,OV_FIETS,Yes
"Leiden Centraal, Centrumzijde",ledn002,17,1699625492,OV_FIETS,Yes
Helmond Brandevoort,hmbv001,2,1699625492,OV_FIETS,Yes
Den Helder Zuid,hdrz001,6,1699625492,OV_FIETS,Yes
Castricum,cas002,51,1699625492,OV_FIETS,Yes
Sneek,sk001,8,1699625492,OV_FIETS,Yes
Geldrop,Gp001,3,1699625492,OV_FIETS,Yes
Oudenbosch,odb001,1,1699625492,OV_FIETS,Yes
Anna Paulowna,ana001,1,1699625492,OV_FIETS,Yes
Goes,gs003,12,1699625492,OV_FIETS,Yes
Amersfoort Schothorst,amfs001,3,1699625492,OV_FIETS,Yes
Roosendaal,rsd002,43,1699625492,OV_FIETS,Yes
OV-ebike Arnhem Centrum,ah003,16,1699625492,OV_FIETS,Yes
Gilze Rijen,gz001,3,1699625492,OV_FIETS,Yes
Halfweg Zwanenburg,hwzb001,2,1699625492,OV_FIETS,Yes
Hoorn Kersenboogerd,hnk001,2,1699625492,OV_FIETS,Yes
Hoorn,hn001,49,1699625492,OV_FIETS,Yes
Rotterdam Kralingse Zoom,Rta003,18,1699625492,OV_FIETS,Yes
Boskoop,bsk001,3,1699625492,OV_FIETS,Yes
Rijssen,rsn001,2,1699625492,OV_FIETS,Yes
Venlo,vl001,39,1699625492,OV_FIETS,Yes
Ommen,omn001,1,1699625492,OV_FIETS,Yes
Culemborg,cl003,14,1699625492,OV_FIETS,Yes
Groningen Noord,Gnn001,1,1699625492,OV_FIETS,Yes
Eindhoven Strijp-S,ehs001,1,1699625492,OV_FIETS,Yes
Haarlem Spaarnwoude,hlms001,1,1699625492,OV_FIETS,Yes
Voorburg,vb002,25,1699625492,OV_FIETS,Yes
Soest Zuid,stz001,6,1699625492,OV_FIETS,Yes
Haren,HRN002,4,1699625492,OV_FIETS,Unknown
Hollandse Rading OV-fiets Carrousel,hor001,17,1699625492,OV_FIETS,Yes
Maarheeze,mz001,2,1699625492,OV_FIETS,Yes
Maastricht Randwyck,mtr001,5,1699625492,OV_FIETS,Yes
Amsterdam Muiderpoort,asdm001,22,1699625492,OV_FIETS,Yes
Dieren,dr001,1,1699625492,OV_FIETS,Yes
Wolfheze,wf001,0,1699625492,OV_FIETS,Yes
Meerssen,mes001,3,1699625492,OV_FIETS,Yes
Dordrecht,ddr001,38,1699625492,OV_FIETS,Yes
Maassluis,mss001,9,1699625492,OV_FIETS,Yes
Weesp,wp001,45,1699625492,OV_FIETS,Yes
Vierlingsbeek,vlb001,6,1699625492,OV_FIETS,Yes
Amsterdam Sloterdijk,ass001,80,1699625492,OV_FIETS,Yes
Gorinchem,gr001,,1699625492,OV_FIETS,Yes
Rotterdam Alexander,rta001,1,1699625492,OV_FIETS,Yes
Valkenburg,vk001,6,1699625492,OV_FIETS,Yes
