description,locationCode,rentalBikes,fetchTime,type,open
Utrecht Terwijde,utt001,4,1702778858,OV_FIETS,Yes
Brummen,bmn001,5,1702778858,OV_FIETS,Yes
Ermelo,eml001,0,1702778858,OV_FIETS,Unknown
Ravenstein,Rvs001,6,1702778858,OV_FIETS,Yes
Utrecht Vaartsche Rijn Oosterkade,UTVR001,63,1702778858,OV_FIETS,No
Nijmegen Goffert,nmgo001,2,1702778858,OV_FIETS,Yes
Lochem,lc001,5,1702778858,OV_FIETS,Yes
Bergen op Zoom,bgn002,18,1702778858,OV_FIETS,No
Oldenzaal,odz001,0,1702778858,OV_FIETS,Yes
Cuijk,ck001,12,1702778858,OV_FIETS,Yes
Veenendaal-De klomp,klp001,13,1702778858,OV_FIETS,Yes
Vroomshoop,vhp001,4,1702778858,OV_FIETS,Yes
Best,bet001,17,1702778858,OV_FIETS,No
Winterswijk,ww001,0,1702778858,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb003,0,1695282760,OV_FIETS,Yes
Boxtel - Kluis,btl004,4,1702778858,OV_FIETS,Yes
Zuidhorn,Zh001,7,1702778858,OV_FIETS,Yes
Houten Castellum,htnc001,32,1702778858,OV_FIETS,No
Voorhout,vh001,3,1702778858,OV_FIETS,Yes
Tilburg Reeshof,tbr001,2,1702778858,OV_FIETS,Yes
Harderwijk,hd001,48,1702778858,OV_FIETS,No
Utrecht P+R Westraven,ut007,12,1702778858,OV_FIETS,Yes
Den Haag HS,gv001,27,1702778858,OV_FIETS,No
Heerhugowaard,hwd003,28,1702778858,OV_FIETS,No
Openbare fietsenstalling gemeente Groningen : Fietsenstalling Europapark,gerp002,9,1702778858,OV_FIETS,No
Deventer Boerhavelaan,dv003,18,1702778858,OV_FIETS,Yes
Uden,Ow002,4,1702778858,OV_FIETS,Yes
Deventer,dv001,83,1702778858,OV_FIETS,No
"Leiden Centraal, Centrumzijde",ledn002,6,1702778858,OV_FIETS,No
Helmond Brandevoort,hmbv001,3,1702778858,OV_FIETS,Yes
Den Helder Zuid,hdrz001,5,1702778858,OV_FIETS,Yes
Castricum,cas002,41,1702778858,OV_FIETS,No
Sneek,sk001,3,1702778858,OV_FIETS,Yes
Geldrop,Gp001,2,1702778858,OV_FIETS,Yes
Oudenbosch,odb001,4,1702778858,OV_FIETS,Yes
Anna Paulowna,ana001,4,1702778858,OV_FIETS,Yes
Goes,gs003,21,1702778858,OV_FIETS,No
Amersfoort Schothorst,amfs001,25,1702778858,OV_FIETS,No
Roosendaal,rsd002,50,1702778858,OV_FIETS,No
OV-ebike Arnhem Centrum,ah003,20,1702778858,OV_FIETS,Yes
Gilze Rijen,gz001,7,1702778858,OV_FIETS,Yes
Halfweg Zwanenburg,hwzb001,6,1702778858,OV_FIETS,Yes
Hoorn Kersenboogerd,hnk001,1,1702778858,OV_FIETS,Yes
Hoorn,hn001,50,1702778858,OV_FIETS,No
Rotterdam Kralingse Zoom,Rta003,21,1702778858,OV_FIETS,Yes
Boskoop,bsk001,2,1702778858,OV_FIETS,Yes
Rijssen,rsn001,7,1702778858,OV_FIETS,Yes
Venlo,vl001,49,1702778858,OV_FIETS,No
Ommen,omn001,4,1702778858,OV_FIETS,Yes
Culemborg,cl003,13,1702778858,OV_FIETS,No
Groningen Noord,Gnn001,2,1702778858,OV_FIETS,Yes
Eindhoven Strijp-S,ehs001,0,1702778858,OV_FIETS,Yes
Haarlem Spaarnwoude,hlms001,4,1702778858,OV_FIETS,Yes
Voorburg,vb002,20,1702778858,OV_FIETS,No
Soest Zuid,stz001,4,1702778858,OV_FIETS,Yes
Haren,HRN002,4,1702778858,OV_FIETS,Unknown
Hollandse Rading OV-fiets Carrousel,hor001,18,1702778858,OV_FIETS,Yes
Maarheeze,mz001,4,1702778858,OV_FIETS,Yes
Maastricht Randwyck,mtr001,1,1702778858,OV_FIETS,Yes
Amsterdam Muiderpoort,asdm001,6,1702778858,OV_FIETS,No
Dieren,dr001,5,1702778858,OV_FIETS,Yes
Wolfheze,wf001,1,1702778858,OV_FIETS,Yes
Meerssen,mes001,4,1702778858,OV_FIETS,Yes
Dordrecht,ddr001,54,1702778858,OV_FIETS,No
Maassluis,mss001,7,1702778858,OV_FIETS,No
Weesp,wp001,41,1702778858,OV_FIETS,No
Vierlingsbeek,vlb001,4,1702778858,OV_FIETS,Yes
Amsterdam Sloterdijk,ass001,79,1702778858,OV_FIETS,No
Gorinchem,gr001,1,1702778858,OV_FIETS,Yes
Rotterdam Alexander,rta001,4,1702778858,OV_FIETS,Yes
Valkenburg,vk001,0,1702778858,OV_FIETS,Yes
Almelo,aml002,25,1702778858,OV_FIETS,Yes
Bloemendaal,bll001,4,1702778858,OV_FIETS,Yes
Etten-Leur,etn001,6,1702778858,OV_FIETS,Yes
Heiloo,hlo001,11,1702778858,OV_FIETS,Yes
"Leiden Centraal,Uitgang LUMC",ledn001,223,1702778858,OV_FIETS,Yes
Purmerend Overwhere,pmo001,1,1702778858,OV_FIETS,Yes
Lelystad Centrum,lls003,16,1702778858,OV_FIETS,No
Utrecht Centraal Jaarbeursplein,ut016,236,1702778858,OV_FIETS,Yes
Zwolle Hanzeland,zl003,25,1702778858,OV_FIETS,No
Holten,hon001,0,1702778858,OV_FIETS,Yes
Wijhe,wh001,4,1702778858,OV_FIETS,Yes
Breda Prinsenbeek,bdpb001,5,1702778858,OV_FIETS,Yes
Zwolle,zl004,228,1702778858,OV_FIETS,No
Nijmegen,nm001,68,1702778858,OV_FIETS,No
Bovenkarspel-Grootebroek,bkg001,3,1702778858,OV_FIETS,Yes
OV-ebike Driebergen-Zeist,db003,27,1702778858,OV_FIETS,No
Zeist,db002,19,1702778858,OV_FIETS,Yes
Driebergen-Zeist,db001,131,1702778858,OV_FIETS,No
Echt,ec001,5,1702778858,OV_FIETS,Yes
Raalte,rat001,3,1702778858,OV_FIETS,Yes
Dalfsen,dl001,1,1702778858,OV_FIETS,Yes
Rotterdam Slinge,rtd904,6,1702778858,OV_FIETS,Yes
Boxmeer,Bmr001,12,1702778858,OV_FIETS,Yes
Pijnacker,rtd906,3,1702778858,OV_FIETS,Yes
Nunspeet,Ns001,4,1702778858,OV_FIETS,Unknown
Maastricht Noord,mtn001,8,1702778858,OV_FIETS,Yes
Doetinchem de Huet,dtch001,2,1702778858,OV_FIETS,Yes
Utrecht Janskerkhof,ut018,0,1702778858,OV_FIETS,Yes
Delden,ddn001,4,1702778858,OV_FIETS,Yes
Muiden P&R,wp901,5,1702778858,OV_FIETS,Yes
Lage Zwaluwe,Zlw001,7,1702778858,OV_FIETS,Yes
Hengelo Gezondheidspark,hglg001,6,1702778858,OV_FIETS,Yes
Bodegraven,bdg001,7,1702778858,OV_FIETS,Yes
Utrecht Overvecht,uto001,4,1702778858,OV_FIETS,No
Soestdijk,sd001,3,1702778858,OV_FIETS,Yes
Delft Zuid,dtz001,,1702778858,OV_FIETS,Yes
Vught,Vg001,3,1702778858,OV_FIETS,Yes
Amsterdam Zuid Zuidplein,asdz001,51,1702778858,OV_FIETS,No
Heemskerk,hk001,6,1702778858,OV_FIETS,Yes
Amsterdam Zuid Mahlerplein,asdz003,14,1702778858,OV_FIETS,No
Utrecht Vaartsche Rijn Oosterkade,UTVR002,0,1700488276,OV_FIETS,Yes
Utrecht Zuilen,utzl001,1,1702778858,OV_FIETS,Yes
Alphen aan den Rijn,apn001,29,1702778858,OV_FIETS,No
Rotterdam Blaak,rtb001,4,1702778858,OV_FIETS,No
Vriezenveen,vz001,3,1702778858,OV_FIETS,Yes
Zwijndrecht,zwd003,30,1702778858,OV_FIETS,No
Eindhoven OV-fiets PopUp (naast AH),ehv004,34,1698620813,OV_FIETS,Yes
Eindhoven Noordzijde,ehv003,4,1702778858,OV_FIETS,No
Eindhoven Zuidzijde (centrum),ehv002,47,1702778858,OV_FIETS,No
Winschoten,ws001,8,1702778858,OV_FIETS,Yes
Overveen,ovn001,2,1702778858,OV_FIETS,Yes
Veghel,Btl003,6,1702778858,OV_FIETS,Yes
Naarden-Bussum,ndb003,45,1702778858,OV_FIETS,No
Woerden,wd001,40,1702778858,OV_FIETS,No
s-Hertogenbosch,ht001,85,1702778858,OV_FIETS,No
Baarn,brn002,24,1702778858,OV_FIETS,No
Waalwijk,ht002,3,1702778858,OV_FIETS,Yes
Kerkrade Centrum,krd001,5,1702778858,OV_FIETS,Yes
Veenendaal West,vndw001,5,1702778858,OV_FIETS,Yes
Aalten,atn001,3,1702778858,OV_FIETS,Yes
Haarlem Fiets Inn,hlm002,199,1702778858,OV_FIETS,No
Bilthoven,bhv002,35,1702778858,OV_FIETS,No
Purmerend,pmr001,4,1702778858,OV_FIETS,Yes
Hardenberg,hdb001,3,1702778858,OV_FIETS,Yes
Utrecht Centraal Knoop,ut021,38,1702778858,OV_FIETS,No
Beverwijk,bv002,54,1702778858,OV_FIETS,No
Boxtel,btl001,16,1702778858,OV_FIETS,No
Hoogezand Sappemeer,Hgz001,2,1702778858,OV_FIETS,Yes
Santpoort Noord,sptn001,8,1702778858,OV_FIETS,Yes
Amersfoort Vathorst,avat001,3,1702778858,OV_FIETS,Yes
Roermond,rm001,44,1702778858,OV_FIETS,No
Krommenie-Assendelft,kma001,4,1702778858,OV_FIETS,Yes
Heerlen,hrl002,31,1702778858,OV_FIETS,No
Rosmalen,rs001,3,1702778858,OV_FIETS,Yes
Vianen OV-fiets ,ut905,17,1702778858,OV_FIETS,Yes
Utrecht P+R Papendorp,ut904,1,1702778858,OV_FIETS,Yes
P + R Utrecht Science Park (De Uithof),ut906,10,1702778858,OV_FIETS,Yes
Arnhem Centrum,ah001,224,1702778858,OV_FIETS,Yes
Hoofddorp,hfd002,59,1702778858,OV_FIETS,No
Alkmaar,amr001,125,1702778858,OV_FIETS,No
Schagen,sgn001,10,1702778858,OV_FIETS,Yes
Rotterdam Centraal,rtd001,258,1702778858,OV_FIETS,Yes
Tilburg West Universiteit,tbu001,15,1702778858,OV_FIETS,Yes
Gouda Goverwelle,gdg001,0,1702778858,OV_FIETS,Yes
Den Haag Laan van NOI,laa001,0,1702778858,OV_FIETS,Yes
"Delft, Fietsenstalling",dt002,194,1702778858,OV_FIETS,Yes
Uitgeest,utg001,5,1702778858,OV_FIETS,Yes
