description,locationCode,rentalBikes,fetchTime,type,open
Halfweg Zwanenburg,hwzb001,4,1715669720,OV_FIETS,Yes
Hoorn Kersenboogerd,hnk001,2,1715669720,OV_FIETS,Yes
Hoorn,hn001,27,1715669719,OV_FIETS,Yes
Rotterdam Kralingse Zoom,Rta003,17,1715669720,OV_FIETS,Yes
Boskoop,bsk001,2,1715669720,OV_FIETS,Yes
Rijssen,rsn001,3,1715669720,OV_FIETS,Yes
Venlo,vl001,37,1715669719,OV_FIETS,Yes
Ommen,omn001,5,1715669720,OV_FIETS,Yes
Culemborg,cl003,23,1715669720,OV_FIETS,Yes
Groningen Noord,Gnn001,0,1715669720,OV_FIETS,Yes
Eindhoven Strijp-S,ehs001,5,1715669720,OV_FIETS,Yes
Haarlem Spaarnwoude,hlms001,3,1715669720,OV_FIETS,Yes
Voorburg,vb002,16,1715669719,OV_FIETS,Yes
Soest Zuid,stz001,1,1715669720,OV_FIETS,Yes
Haren,HRN002,0,1715669720,OV_FIETS,Unknown
Hollandse Rading OV-fiets Carrousel,hor001,22,1715669720,OV_FIETS,Yes
Maarheeze,mz001,1,1715669720,OV_FIETS,Yes
Maastricht Randwyck,mtr001,1,1715669720,OV_FIETS,Yes
Amsterdam Muiderpoort,asdm001,3,1715669719,OV_FIETS,Yes
Dieren,dr001,4,1715669720,OV_FIETS,Yes
Wolfheze,wf001,1,1715669720,OV_FIETS,Yes
Meerssen,mes001,3,1715669720,OV_FIETS,Yes
Dordrecht,ddr001,0,1715669719,OV_FIETS,Yes
Maassluis,mss001,6,1715669720,OV_FIETS,Yes
Weesp,wp001,23,1715669719,OV_FIETS,Yes
Vierlingsbeek,vlb001,5,1715669720,OV_FIETS,Yes
Amsterdam Sloterdijk,ass001,3,1715669719,OV_FIETS,Yes
Gorinchem,gr001,3,1715669720,OV_FIETS,Yes
Rotterdam Alexander,rta001,0,1715669720,OV_FIETS,Yes
Valkenburg,vk001,3,1715669720,OV_FIETS,Yes
Almelo,aml002,5,1715669719,OV_FIETS,Yes
Bloemendaal,bll001,7,1715669720,OV_FIETS,Yes
Etten-Leur,etn001,8,1715669720,OV_FIETS,Yes
Heiloo,hlo001,1,1715669720,OV_FIETS,Yes
"Leiden Centraal,Uitgang LUMC",ledn001,1,1715669720,OV_FIETS,Yes
Purmerend Overwhere,pmo001,0,1715669720,OV_FIETS,Yes
Lelystad Centrum,lls003,1,1715669719,OV_FIETS,Yes
Utrecht Centraal Jaarbeursplein,ut016,51,1715669720,OV_FIETS,Yes
Zwolle Hanzeland,zl003,3,1715669719,OV_FIETS,Yes
Holten,hon001,6,1715669720,OV_FIETS,Yes
Wijhe,wh001,4,1715669720,OV_FIETS,Yes
Breda Prinsenbeek,bdpb001,6,1715669720,OV_FIETS,Yes
Zwolle,zl004,74,1715669719,OV_FIETS,Yes
Nijmegen,nm001,138,1715669719,OV_FIETS,Yes
Bovenkarspel-Grootebroek,bkg001,4,1715669720,OV_FIETS,Yes
OV-ebike Driebergen-Zeist,db003,15,1715669719,OV_FIETS,Yes
Zeist,db002,22,1715669720,OV_FIETS,Yes
Driebergen-Zeist,db001,46,1715669719,OV_FIETS,Yes
Echt,ec001,3,1715669720,OV_FIETS,Yes
Raalte,rat001,4,1715669720,OV_FIETS,Yes
Dalfsen,dl001,1,1715669720,OV_FIETS,Yes
Rotterdam Slinge,rtd904,3,1715669720,OV_FIETS,Yes
Boxmeer,Bmr001,9,1715669720,OV_FIETS,Yes
Pijnacker,rtd906,0,1715669720,OV_FIETS,Yes
Veenendaal Centrum,vndc002,1,1715669720,OV_FIETS,Yes
Nunspeet,Ns001,2,1715669720,OV_FIETS,Unknown
Maastricht Noord,mtn001,0,1715669720,OV_FIETS,Yes
Doetinchem de Huet,dtch001,2,1715669720,OV_FIETS,Yes
Utrecht Janskerkhof,ut018,8,1715669720,OV_FIETS,Yes
Delden,ddn001,2,1715669720,OV_FIETS,Yes
Muiden P&R,wp901,7,1715669720,OV_FIETS,Yes
Lage Zwaluwe,Zlw001,5,1715669720,OV_FIETS,Yes
Hengelo Gezondheidspark,hglg001,6,1715669720,OV_FIETS,Yes
Bodegraven,bdg001,1,1715669720,OV_FIETS,Yes
Utrecht Overvecht,uto001,2,1715669719,OV_FIETS,Yes
Soestdijk,sd001,2,1715669720,OV_FIETS,Yes
Delft Zuid,dtz001,,1715669720,OV_FIETS,Yes
Vught,Vg001,7,1715669720,OV_FIETS,Yes
Amsterdam Zuid Zuidplein,asdz001,31,1715669719,OV_FIETS,Yes
Heemskerk,hk001,2,1715669720,OV_FIETS,Yes
Amsterdam Zuid Mahlerplein,asdz003,50,1715669719,OV_FIETS,Yes
Utrecht Vaartsche Rijn Oosterkade,UTVR002,0,1700488276,OV_FIETS,Yes
Utrecht Zuilen,utzl001,8,1715669720,OV_FIETS,Yes
Alphen aan den Rijn,apn001,15,1715669719,OV_FIETS,Yes
Rotterdam Blaak,rtb001,2,1715669720,OV_FIETS,Yes
Vriezenveen,vz001,4,1715669720,OV_FIETS,Yes
Zwijndrecht,zwd003,21,1715669719,OV_FIETS,Yes
Eindhoven OV-fiets PopUp (naast AH),ehv004,34,1698620813,OV_FIETS,Yes
Eindhoven Noordzijde,ehv003,0,1715669720,OV_FIETS,Yes
Eindhoven Zuidzijde (centrum),ehv002,0,1715669719,OV_FIETS,Yes
Winschoten,ws001,2,1715669720,OV_FIETS,Yes
Overveen,ovn001,0,1715669720,OV_FIETS,Yes
Veghel,Btl003,6,1715669720,OV_FIETS,Yes
Naarden-Bussum,ndb003,32,1715669720,OV_FIETS,Yes
Woerden,wd001,20,1715669719,OV_FIETS,Yes
s-Hertogenbosch,ht001,53,1715669719,OV_FIETS,Yes
Baarn,brn002,6,1715669719,OV_FIETS,Yes
Waalwijk,ht002,1,1715669720,OV_FIETS,Yes
Kerkrade Centrum,krd001,5,1715669720,OV_FIETS,Yes
Veenendaal West,vndw001,8,1715669720,OV_FIETS,No
Aalten,atn001,7,1715669720,OV_FIETS,Yes
Haarlem Fiets Inn,hlm002,145,1715669719,OV_FIETS,Yes
Bilthoven,bhv002,3,1715669719,OV_FIETS,Yes
Purmerend,pmr001,0,1715669720,OV_FIETS,Yes
Hardenberg,hdb001,2,1715669720,OV_FIETS,Yes
Utrecht Centraal Knoop,ut021,40,1715669720,OV_FIETS,Yes
Beverwijk,bv002,23,1715669720,OV_FIETS,Yes
Boxtel,btl001,11,1715669720,OV_FIETS,Yes
Hoogezand Sappemeer,Hgz001,2,1715669720,OV_FIETS,Yes
Santpoort Noord,sptn001,5,1715669720,OV_FIETS,Yes
Amersfoort Vathorst,avat001,2,1715669720,OV_FIETS,Yes
Roermond,rm001,37,1715669720,OV_FIETS,Yes
Krommenie-Assendelft,kma001,1,1715669720,OV_FIETS,Yes
Heerlen,hrl002,16,1715669719,OV_FIETS,Yes
Rosmalen,rs001,6,1715669720,OV_FIETS,Yes
Vianen OV-fiets ,ut905,13,1715669720,OV_FIETS,Yes
Utrecht P+R Papendorp,ut904,4,1715669720,OV_FIETS,Yes
P + R Utrecht Science Park (De Uithof),ut906,6,1715669720,OV_FIETS,Yes
Arnhem Centrum,ah001,1,1715669719,OV_FIETS,Yes
Hoofddorp,hfd002,17,1715669719,OV_FIETS,Yes
Alkmaar,amr001,78,1715669719,OV_FIETS,Yes
Schagen,sgn001,12,1715669720,OV_FIETS,Yes
Rotterdam Centraal,rtd001,462,1715669720,OV_FIETS,Yes
Tilburg West Universiteit,tbu001,18,1715669720,OV_FIETS,Yes
Gouda Goverwelle,gdg001,6,1715669720,OV_FIETS,Yes
Den Haag Laan van NOI,laa001,2,1715669720,OV_FIETS,Yes
"Delft, Fietsenstalling",dt002,82,1715669720,OV_FIETS,Yes
Uitgeest,utg001,2,1715669720,OV_FIETS,Yes
Den Helder,hdr002,8,1715669719,OV_FIETS,Yes
Alkmaar Noord,amrn002,28,1715669719,OV_FIETS,Yes
Nootdorp,gvc901,3,1715669720,OV_FIETS,Yes
Houten,htn001,27,1715669720,OV_FIETS,Yes
Steenwijk,swk002,2,1715669720,OV_FIETS,Yes
Hoogeveen,hgv003,2,1715669720,OV_FIETS,Yes
Zutphen,zp001,78,1715669719,OV_FIETS,Yes
Breda Centrum,Bd003,5,1715669720,OV_FIETS,Yes
Den Haag Mariahoeve,gvm001,2,1715669720,OV_FIETS,Yes
Venray,vry001,21,1715669720,OV_FIETS,Yes
Barneveld Noord,bnn001,2,1715669720,OV_FIETS,Yes
Zaltbommel,zbm002,0,1715669719,OV_FIETS,Yes
Schiedam,sdm001,0,1715669719,OV_FIETS,Yes
Zoetermeer Centrum West,ztm002,,1715669720,OV_FIETS,Yes
Borne,bn001,6,1715669720,OV_FIETS,Yes
Zevenbergen,Zvb001,6,1715669720,OV_FIETS,Yes
Driehuis,drh001,3,1715669720,OV_FIETS,Yes
Helmond Brouwhuis,hmbh001,0,1715669720,OV_FIETS,Yes
Nijmegen Heyendaal,nmh001,3,1715669720,OV_FIETS,Yes
Barendrecht,brd002,17,1715669719,OV_FIETS,Yes
Rheden,rh001,3,1715669720,OV_FIETS,Yes
Den Haag Centraal Koningin Julianaplein,gvc021,0,1695722302,OV_FIETS,Yes
Breda Belcrum,bd002,92,1715669719,OV_FIETS,Yes
Amsterdam Centraal IJzijde,asd008,15,1715669719,OV_FIETS,Yes
Amsterdam Noord,asd009,12,1715669719,OV_FIETS,Yes
Obdam,obd001,4,1715669720,OV_FIETS,Yes
Tiel,tl003,13,1715669720,OV_FIETS,Yes
OV-ebike Groningen,gn004,1,1715669719,OV_FIETS,Yes
Oss West,ow001,5,1715669720,OV_FIETS,Yes
Groningen,gn001,322,1715669719,OV_FIETS,Yes
Emmen,emn001,15,1715669720,OV_FIETS,Yes
Utrecht Lunetten,utl001,0,1715669720,OV_FIETS,Yes
Zandvoort,zvt001,20,1715669720,OV_FIETS,Yes
OV-fiets - Maastricht,mt001,126,1715669719,OV_FIETS,Yes
OV-ebike Maastricht,mt003,14,1715669719,OV_FIETS,Yes
Putten,pt001,2,1715669720,OV_FIETS,Yes
Heerenveen,hr002,,1715669720,OV_FIETS,Yes
Kampen,kpn003,19,1715669720,OV_FIETS,Yes
Veendam,Vdm001,8,1715669720,OV_FIETS,Yes
Didam,did001,6,1715669720,OV_FIETS,Yes
Gouda,gd001,57,1715669720,OV_FIETS,Yes
Heemstede-Aerdenhout,had002,7,1715669719,OV_FIETS,Yes
Rotterdam Fietspunt Wilhelminakade Prinsendam,Rtd003,13,1715669720,OV_FIETS,Yes
Rotterdam Fietspunt Marconiplein,Rtd004,1,1715669720,OV_FIETS,Yes
Enkhuizen,ekz001,17,1715669720,OV_FIETS,Unknown
Hellendoorn/Nijverdal OV-fiets Carrousel,nvd001,13,1715669720,OV_FIETS,Yes
Horst Sevenum,hrt001,2,1715669720,OV_FIETS,Yes
Goor,go001,0,1715669720,OV_FIETS,Yes
Sleeuwijk Tol West,GR002 ,3,1715669720,OV_FIETS,Yes
Barneveld Centrum,bnc001,5,1715669720,OV_FIETS,Yes
Zoetermeer Oost,ztmo001,0,1715669720,OV_FIETS,Yes
Oisterwijk,Ot001,8,1715669720,OV_FIETS,Yes
Duivendrecht,dvd001,0,1715669720,OV_FIETS,Yes
Helmond 't Hout,hmh001,0,1715669720,OV_FIETS,Yes
Dronten,DRON001,0,1715669720,OV_FIETS,Yes
Pijnacker Zuid,rtd907,1,1715669720,OV_FIETS,Yes
Utrecht Leidsche Rijn,utlr001,0,1715669720,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb002,0,1715669719,OV_FIETS,Yes
Sittard,std002,16,1715669719,OV_FIETS,Yes
Diemen,dmn001,0,1715669720,OV_FIETS,Yes
Amsterdam Centraal Stationsplein,asd010,252,1715669720,OV_FIETS,Yes
Zevenaar,zv001,7,1715669720,OV_FIETS,Yes
Hoogkarspel,hks001,2,1715669720,OV_FIETS,Yes
Westervoort,wtv001,6,1715669720,OV_FIETS,Yes
Bussum Zuid,bsmz001,2,1715669720,OV_FIETS,Yes
Amsterdam RAI,rai001,23,1715669719,OV_FIETS,Yes
Velp,vp001,3,1715669720,OV_FIETS,Yes
Leeuwarden,lw001,57,1715669719,OV_FIETS,Yes
Bunnik,bnk001,11,1715669720,OV_FIETS,Yes
Meppel,mp002,16,1715669720,OV_FIETS,Yes
Amsterdam Amstel,asa001,51,1715669719,OV_FIETS,Yes
Weert,wt003,10,1715669719,OV_FIETS,Yes
Ede-Wageningen Zuidzijde,ed001,172,1710712243,OV_FIETS,Yes
Oss,o002,14,1715669719,OV_FIETS,Yes
Delfzijl,Dz001,2,1715669720,OV_FIETS,Yes
Otterlo,ed901,19,1715669720,OV_FIETS,Yes
Winsum,Wsm001,2,1715669720,OV_FIETS,Yes
Schiphol,shl001,2,1715669720,OV_FIETS,Yes
Geldermalsen,gdm001,1,1715669720,OV_FIETS,Yes
Amsterdam Centraal Oost,asd002,35,1715669720,OV_FIETS,Yes
Vleuten,vtn001,3,1715669720,OV_FIETS,Yes
Hilversum,hvs001,58,1715669719,OV_FIETS,Yes
't Harde,Hde001,12,1715669720,OV_FIETS,Yes
Duiven ,dvn001,16,1715669720,OV_FIETS,Yes
Terborg,tbg001,4,1715669720,OV_FIETS,Yes
Den Haag Centraal Stichthage,gvc001,154,1715669719,OV_FIETS,Yes
Varsseveld,vsv001,4,1715669720,OV_FIETS,Yes
Santpoort Zuid,sptz001,7,1715669720,OV_FIETS,Yes
Tilburg Zuid,tb003,144,1715669719,OV_FIETS,Yes
Tilburg Noord,tb002,36,1715669719,OV_FIETS,Yes
Breukelen,bkl001,1,1715669720,OV_FIETS,Yes
Leiden de Vink,dvnk001,0,1715669720,OV_FIETS,Yes
Beesd,bsd001,0,1715669720,OV_FIETS,Yes
Deurne,dn001,2,1715669720,OV_FIETS,Yes
Rhenen,rhn001,4,1715669720,OV_FIETS,Yes
Zoetermeer Driemanspolder,ztm003,7,1715669720,OV_FIETS,Yes
Landgraaf,lg001,2,1715669720,OV_FIETS,Yes
Heeze-Leende,hze001,6,1715669720,OV_FIETS,Yes
Hilversum Sportpark ,hvsp001,11,1715669720,OV_FIETS,No
Olst,ost001,,1715669720,OV_FIETS,Yes
Maarssen,mas003,20,1715669719,OV_FIETS,Yes
Amersfoort Mondriaanplein,amf002,76,1715669719,OV_FIETS,Yes
Ede-Wageningen Zuidzijde,ed004,11,1715669719,OV_FIETS,Yes
Amersfoort Centraal,amf001,57,1715669719,OV_FIETS,Yes
Hillegom,hil001,0,1715669720,OV_FIETS,Yes
Utrecht Centraal Stationsplein,ut020,260,1715669720,OV_FIETS,Yes
Almere Centrum Landdrostdreef,alm001,27,1715669719,OV_FIETS,Yes
Doetinchem,dtc001,0,1715669720,OV_FIETS,Yes
Zaandam,ZD002,19,1715669719,OV_FIETS,Yes
Beilen,bl001,17,1715669720,OV_FIETS,Yes
Den Dolder,dld001,0,1715669720,OV_FIETS,Yes
's-Hertogenbosch Oost,Hto001,3,1715669720,OV_FIETS,Yes
Assen,asn001,51,1715669719,OV_FIETS,Yes
Vlissingen,vs001,13,1715669720,OV_FIETS,Yes
Enschede,es003,56,1715669719,OV_FIETS,Yes
Helmond,hm001,13,1715669719,OV_FIETS,Yes
Amsterdam Lelyplein,asdl001,,1715669720,OV_FIETS,No
Sliedrecht,sdt001,1,1715669720,OV_FIETS,Yes
Voorschoten,vst001,0,1715669720,OV_FIETS,Yes
Diemen Zuid,dmnz001,0,1715669720,OV_FIETS,Yes
Appingedam,Apg001,5,1715669720,OV_FIETS,Yes
Rotterdam Lombardijen,rlb001,1,1715669720,OV_FIETS,Yes
Reuver,rv001,8,1715669720,OV_FIETS,Yes
Utrecht Rijnsweerd,ut903,14,1715669720,OV_FIETS,Yes
Wijchen,wc001,5,1715669720,OV_FIETS,Yes
Elst,est001,0,1715669720,OV_FIETS,Yes
Apeldoorn,apd001,30,1715669720,OV_FIETS,Yes
Hengelo,hgl002,4,1715669719,OV_FIETS,Yes
Rijswijk,rsw002,22,1715669719,OV_FIETS,Yes
Middelburg,mdb002,23,1715669719,OV_FIETS,Yes
Ede-Wageningen Zuidplein,ed002,18,1706022071,OV_FIETS,Yes
