description,locationCode,rentalBikes,fetchTime,type,open
Valkenburg,vk001,1,1703996154,OV_FIETS,Yes
Almelo,aml002,20,1703996154,OV_FIETS,Yes
Bloemendaal,bll001,2,1703996154,OV_FIETS,Yes
Etten-Leur,etn001,6,1703996154,OV_FIETS,Yes
Heiloo,hlo001,12,1703996154,OV_FIETS,Yes
"Leiden Centraal,Uitgang LUMC",ledn001,339,1703996154,OV_FIETS,Yes
Purmerend Overwhere,pmo001,2,1703996154,OV_FIETS,Yes
Lelystad Centrum,lls003,15,1703996154,OV_FIETS,Yes
Utrecht Centraal Jaarbeursplein,ut016,175,1703996154,OV_FIETS,Yes
Zwolle Hanzeland,zl003,24,1703996154,OV_FIETS,No
Holten,hon001,4,1703996154,OV_FIETS,Yes
Wijhe,wh001,5,1703996154,OV_FIETS,Yes
Breda Prinsenbeek,bdpb001,6,1703996154,OV_FIETS,Yes
Zwolle,zl004,294,1703996154,OV_FIETS,No
Nijmegen,nm001,125,1703996154,OV_FIETS,No
Bovenkarspel-Grootebroek,bkg001,2,1703996154,OV_FIETS,Yes
OV-ebike Driebergen-Zeist,db003,27,1703996154,OV_FIETS,No
Zeist,db002,21,1703996154,OV_FIETS,Yes
Driebergen-Zeist,db001,144,1703996154,OV_FIETS,No
Echt,ec001,5,1703996154,OV_FIETS,Yes
Raalte,rat001,5,1703996154,OV_FIETS,Yes
Dalfsen,dl001,0,1703996154,OV_FIETS,Yes
Rotterdam Slinge,rtd904,6,1703996154,OV_FIETS,Yes
Boxmeer,Bmr001,11,1703996154,OV_FIETS,Yes
Pijnacker,rtd906,3,1703996154,OV_FIETS,Yes
Nunspeet,Ns001,6,1703996154,OV_FIETS,Unknown
Maastricht Noord,mtn001,8,1703996154,OV_FIETS,Yes
Doetinchem de Huet,dtch001,4,1703996154,OV_FIETS,Yes
Utrecht Janskerkhof,ut018,0,1703996154,OV_FIETS,Yes
Delden,ddn001,4,1703996154,OV_FIETS,Yes
Muiden P&R,wp901,7,1703996154,OV_FIETS,Yes
Lage Zwaluwe,Zlw001,8,1703996154,OV_FIETS,Yes
Hengelo Gezondheidspark,hglg001,6,1703996154,OV_FIETS,Yes
Bodegraven,bdg001,6,1703996154,OV_FIETS,Yes
Utrecht Overvecht,uto001,9,1703996154,OV_FIETS,Yes
Soestdijk,sd001,1,1703996154,OV_FIETS,Yes
Delft Zuid,dtz001,,1703996154,OV_FIETS,Yes
Vught,Vg001,3,1703996154,OV_FIETS,Yes
Amsterdam Zuid Zuidplein,asdz001,46,1703996154,OV_FIETS,No
Heemskerk,hk001,5,1703996154,OV_FIETS,Yes
Amsterdam Zuid Mahlerplein,asdz003,29,1703996154,OV_FIETS,No
Utrecht Vaartsche Rijn Oosterkade,UTVR002,0,1700488276,OV_FIETS,Yes
Utrecht Zuilen,utzl001,1,1703996154,OV_FIETS,Yes
Alphen aan den Rijn,apn001,39,1703996154,OV_FIETS,No
Rotterdam Blaak,rtb001,10,1703996154,OV_FIETS,No
Vriezenveen,vz001,4,1703996154,OV_FIETS,Yes
Zwijndrecht,zwd003,27,1703996154,OV_FIETS,No
Eindhoven OV-fiets PopUp (naast AH),ehv004,34,1698620813,OV_FIETS,Yes
Eindhoven Noordzijde,ehv003,0,1703996154,OV_FIETS,No
Eindhoven Zuidzijde (centrum),ehv002,138,1703996154,OV_FIETS,No
Winschoten,ws001,3,1703996154,OV_FIETS,Yes
Overveen,ovn001,4,1703996154,OV_FIETS,Yes
Veghel,Btl003,8,1703996154,OV_FIETS,Yes
Naarden-Bussum,ndb003,61,1703996154,OV_FIETS,Yes
Woerden,wd001,53,1703996154,OV_FIETS,No
s-Hertogenbosch,ht001,98,1703996154,OV_FIETS,No
Baarn,brn002,19,1703996154,OV_FIETS,Yes
Waalwijk,ht002,7,1703996154,OV_FIETS,Yes
Kerkrade Centrum,krd001,5,1703996154,OV_FIETS,Yes
Veenendaal West,vndw001,4,1703996154,OV_FIETS,Yes
Aalten,atn001,5,1703996154,OV_FIETS,Yes
Haarlem Fiets Inn,hlm002,232,1703996154,OV_FIETS,No
Bilthoven,bhv002,36,1703996154,OV_FIETS,No
Purmerend,pmr001,1,1703996154,OV_FIETS,Yes
Hardenberg,hdb001,2,1703996154,OV_FIETS,Yes
Utrecht Centraal Knoop,ut021,78,1703996154,OV_FIETS,No
Beverwijk,bv002,58,1703996154,OV_FIETS,No
Boxtel,btl001,20,1703996154,OV_FIETS,No
Hoogezand Sappemeer,Hgz001,6,1703996154,OV_FIETS,Yes
Santpoort Noord,sptn001,8,1703996154,OV_FIETS,Yes
Amersfoort Vathorst,avat001,2,1703996154,OV_FIETS,Yes
Roermond,rm001,53,1703996154,OV_FIETS,No
Krommenie-Assendelft,kma001,2,1703996154,OV_FIETS,Yes
Heerlen,hrl002,23,1703996154,OV_FIETS,No
Rosmalen,rs001,6,1703996154,OV_FIETS,Yes
Vianen OV-fiets ,ut905,15,1703996154,OV_FIETS,Yes
Utrecht P+R Papendorp,ut904,4,1703996154,OV_FIETS,Yes
P + R Utrecht Science Park (De Uithof),ut906,10,1703996154,OV_FIETS,Yes
Arnhem Centrum,ah001,318,1703996154,OV_FIETS,Yes
Hoofddorp,hfd002,57,1703996154,OV_FIETS,No
Alkmaar,amr001,125,1703996154,OV_FIETS,Yes
Schagen,sgn001,9,1703996154,OV_FIETS,Yes
Rotterdam Centraal,rtd001,408,1703996154,OV_FIETS,Yes
Tilburg West Universiteit,tbu001,13,1703996154,OV_FIETS,Yes
Gouda Goverwelle,gdg001,0,1703996154,OV_FIETS,Yes
Den Haag Laan van NOI,laa001,0,1703996154,OV_FIETS,Yes
"Delft, Fietsenstalling",dt002,230,1703996154,OV_FIETS,Yes
Uitgeest,utg001,6,1703996154,OV_FIETS,Yes
Den Helder,hdr002,25,1703996154,OV_FIETS,No
Alkmaar Noord,amrn002,31,1703996154,OV_FIETS,No
Nootdorp,gvc901,3,1703996154,OV_FIETS,Yes
Houten,htn001,58,1703996154,OV_FIETS,No
Steenwijk,swk002,6,1703996154,OV_FIETS,No
Hoogeveen,hgv003,18,1703996154,OV_FIETS,No
Zutphen,zp001,88,1703996154,OV_FIETS,No
Breda Centrum,Bd003,63,1703996154,OV_FIETS,No
Den Haag Mariahoeve,gvm001,1,1703996154,OV_FIETS,Yes
Venray,vry001,20,1703996154,OV_FIETS,Yes
Barneveld Noord,bnn001,4,1703996154,OV_FIETS,Yes
Zaltbommel,zbm002,27,1703996154,OV_FIETS,No
Schiedam,sdm001,3,1703996154,OV_FIETS,No
Zoetermeer Centrum West,ztm002,21,1703996154,OV_FIETS,No
Borne,bn001,1,1703996154,OV_FIETS,Yes
Zevenbergen,Zvb001,8,1703996154,OV_FIETS,Yes
Driehuis,drh001,7,1703996154,OV_FIETS,Yes
Helmond Brouwhuis,hmbh001,4,1703996154,OV_FIETS,Yes
Nijmegen Heyendaal,nmh001,0,1703996154,OV_FIETS,Yes
Barendrecht,brd002,31,1703996154,OV_FIETS,No
Rheden,rh001,4,1703996154,OV_FIETS,Yes
Den Haag Centraal Koningin Julianaplein,gvc021,0,1695722302,OV_FIETS,Yes
Breda Belcrum,bd002,260,1703996154,OV_FIETS,No
Amsterdam Centraal IJzijde,asd008,60,1703996154,OV_FIETS,No
Amsterdam Noord,asd009,4,1703996154,OV_FIETS,No
Obdam,obd001,2,1703996154,OV_FIETS,Yes
Tiel,tl003,29,1703996154,OV_FIETS,No
OV-ebike Groningen,gn004,17,1703996154,OV_FIETS,No
Oss West,ow001,8,1703996154,OV_FIETS,Yes
Groningen,gn001,372,1703996154,OV_FIETS,No
Emmen,emn001,11,1703996154,OV_FIETS,No
Utrecht Lunetten,utl001,1,1703996154,OV_FIETS,Yes
Zandvoort,zvt001,20,1703996154,OV_FIETS,Yes
OV-fiets - Maastricht,mt001,162,1703996154,OV_FIETS,No
OV-ebike Maastricht,mt003,20,1703996154,OV_FIETS,No
Putten,pt001,2,1703996154,OV_FIETS,Yes
Heerenveen,hr002,19,1703996154,OV_FIETS,No
Kampen,kpn003,19,1703996154,OV_FIETS,No
Veendam,Vdm001,3,1703996154,OV_FIETS,Yes
Didam,did001,5,1703996154,OV_FIETS,Yes
Gouda,gd001,132,1703996154,OV_FIETS,No
Heemstede-Aerdenhout,had002,21,1703996154,OV_FIETS,No
Rotterdam Fietspunt Wilhelminakade Prinsendam,Rtd003,12,1703996154,OV_FIETS,Yes
Rotterdam Fietspunt Marconiplein,Rtd004,11,1703996154,OV_FIETS,Yes
Enkhuizen,ekz001,18,1703996154,OV_FIETS,Unknown
Hellendoorn/Nijverdal OV-fiets Carrousel,nvd001,16,1703996154,OV_FIETS,Yes
Horst Sevenum,hrt001,5,1703996154,OV_FIETS,Yes
Goor,go001,4,1703996154,OV_FIETS,Yes
Sleeuwijk Tol West,GR002 ,3,1703996154,OV_FIETS,Yes
Barneveld Centrum,bnc001,1,1703996154,OV_FIETS,Yes
Zoetermeer Oost,ztmo001,4,1703996154,OV_FIETS,Yes
Oisterwijk,Ot001,4,1703996154,OV_FIETS,Yes
Duivendrecht,dvd001,1,1703996154,OV_FIETS,Yes
Helmond 't Hout,hmh001,4,1703996154,OV_FIETS,Yes
Dronten,DRON001,2,1703996154,OV_FIETS,Yes
Pijnacker Zuid,rtd907,3,1703996154,OV_FIETS,Yes
Utrecht Leidsche Rijn,utlr001,3,1703996154,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb002,14,1703996154,OV_FIETS,No
Sittard,std002,25,1703996154,OV_FIETS,No
Diemen,dmn001,0,1703996154,OV_FIETS,Yes
Amsterdam Centraal Stationsplein,asd010,248,1703996154,OV_FIETS,Yes
Zevenaar,zv001,6,1703996154,OV_FIETS,Yes
Hoogkarspel,hks001,1,1703996154,OV_FIETS,Yes
Westervoort,wtv001,5,1703996154,OV_FIETS,Yes
Bussum Zuid,bsmz001,1,1703996154,OV_FIETS,Yes
Amsterdam RAI,rai001,19,1703996154,OV_FIETS,Yes
Velp,vp001,1,1703996154,OV_FIETS,Yes
Leeuwarden,lw001,143,1703996154,OV_FIETS,No
Bunnik,bnk001,23,1703996154,OV_FIETS,Yes
Meppel,mp002,23,1703996154,OV_FIETS,No
Amsterdam Amstel,asa001,12,1703996154,OV_FIETS,No
Weert,wt003,25,1703996154,OV_FIETS,No
Ede-Wageningen Zuidzijde,ed001,159,1703996154,OV_FIETS,No
Oss,o002,20,1703996154,OV_FIETS,No
Delfzijl,Dz001,3,1703996154,OV_FIETS,Yes
Otterlo,ed901,20,1703996154,OV_FIETS,Yes
Winsum,Wsm001,3,1703996154,OV_FIETS,Yes
Schiphol,shl001,3,1703996154,OV_FIETS,Yes
Geldermalsen,gdm001,5,1703996154,OV_FIETS,Yes
Amsterdam Centraal Oost,asd002,25,1703996154,OV_FIETS,No
Vleuten,vtn001,0,1703996154,OV_FIETS,Yes
Hilversum,hvs001,212,1703996154,OV_FIETS,Yes
't Harde,Hde001,7,1703996154,OV_FIETS,Yes
Duiven ,dvn001,18,1703996154,OV_FIETS,Yes
Terborg,tbg001,4,1703996154,OV_FIETS,Yes
Den Haag Centraal Stichthage,gvc001,661,1703996154,OV_FIETS,No
Varsseveld,vsv001,2,1703996154,OV_FIETS,Yes
Santpoort Zuid,sptz001,8,1703996154,OV_FIETS,Yes
Tilburg Zuid,tb003,186,1703996154,OV_FIETS,No
Tilburg Noord,tb002,4,1703996154,OV_FIETS,No
Breukelen,bkl001,0,1703996154,OV_FIETS,Yes
Leiden de Vink,dvnk001,2,1703996154,OV_FIETS,Yes
Beesd,bsd001,4,1703996154,OV_FIETS,Yes
Deurne,dn001,5,1703996154,OV_FIETS,Yes
Rhenen,rhn001,4,1703996154,OV_FIETS,Yes
Zoetermeer Driemanspolder,ztm003,19,1703996154,OV_FIETS,No
Landgraaf,lg001,3,1703996154,OV_FIETS,Yes
Heeze-Leende,hze001,8,1703996154,OV_FIETS,Yes
Hilversum Sportpark ,hvsp001,11,1703996154,OV_FIETS,No
Olst,ost001,,1703996154,OV_FIETS,Yes
Maarssen,mas003,33,1703996154,OV_FIETS,No
Amersfoort Mondriaanplein,amf002,64,1703996154,OV_FIETS,Yes
Amersfoort Centraal,amf001,342,1703996154,OV_FIETS,Yes
Hillegom,hil001,3,1703996154,OV_FIETS,Yes
Utrecht Centraal Stationsplein,ut020,745,1703996154,OV_FIETS,Yes
Almere Centrum Landdrostdreef,alm001,57,1703996154,OV_FIETS,Yes
Doetinchem,dtc001,2,1703996154,OV_FIETS,Yes
Zaandam,ZD002,34,1703996154,OV_FIETS,No
Beilen,bl001,19,1703996154,OV_FIETS,No
Den Dolder,dld001,4,1703996154,OV_FIETS,Yes
's-Hertogenbosch Oost,Hto001,5,1703996154,OV_FIETS,Yes
Assen,asn001,173,1703996154,OV_FIETS,No
Vlissingen,vs001,21,1703996154,OV_FIETS,No
Enschede,es003,68,1703996154,OV_FIETS,No
Helmond,hm001,19,1703996154,OV_FIETS,No
Amsterdam Lelyplein,asdl001,1,1703996154,OV_FIETS,No
Sliedrecht,sdt001,2,1703996154,OV_FIETS,Yes
Voorschoten,vst001,2,1703996154,OV_FIETS,Yes
Diemen Zuid,dmnz001,0,1703996154,OV_FIETS,Yes
Appingedam,Apg001,3,1703996154,OV_FIETS,Yes
Rotterdam Lombardijen,rlb001,3,1703996154,OV_FIETS,No
Reuver,rv001,6,1703996154,OV_FIETS,Yes
Utrecht Rijnsweerd,ut903,13,1703996154,OV_FIETS,Yes
Wijchen,wc001,3,1703996154,OV_FIETS,Yes
Elst,est001,6,1703996154,OV_FIETS,Yes
Apeldoorn,apd001,259,1703996154,OV_FIETS,No
Hengelo,hgl002,19,1703996154,OV_FIETS,No
Rijswijk,rsw002,25,1703996154,OV_FIETS,No
Middelburg,mdb002,22,1703996154,OV_FIETS,No
Ede-Wageningen Zuidplein,ed002,18,1703996154,OV_FIETS,Yes
