description,locationCode,rentalBikes,fetchTime,type,open
Utrecht Terwijde,utt001,8,1700781972,OV_FIETS,Yes
Brummen,bmn001,6,1700781972,OV_FIETS,Yes
Ermelo,eml001,3,1700781972,OV_FIETS,Unknown
Ravenstein,Rvs001,5,1700781972,OV_FIETS,Yes
Utrecht Vaartsche Rijn Oosterkade,UTVR001,87,1700781972,OV_FIETS,Yes
Nijmegen Goffert,nmgo001,2,1700781972,OV_FIETS,Yes
Lochem,lc001,7,1700781972,OV_FIETS,Yes
Bergen op Zoom,bgn002,1,1700781972,OV_FIETS,Yes
Oldenzaal,odz001,2,1700781972,OV_FIETS,Yes
Cuijk,ck001,18,1700781972,OV_FIETS,Yes
Veenendaal-De klomp,klp001,25,1700781972,OV_FIETS,Yes
Vroomshoop,vhp001,4,1700781972,OV_FIETS,Yes
Best,bet001,26,1700781972,OV_FIETS,No
Winterswijk,ww001,2,1700781972,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb003,0,1695282760,OV_FIETS,Yes
Boxtel - Kluis,btl004,9,1700781972,OV_FIETS,Yes
Zuidhorn,Zh001,8,1700781972,OV_FIETS,Yes
Houten Castellum,htnc001,31,1700781972,OV_FIETS,Yes
Voorhout,vh001,4,1700781972,OV_FIETS,Yes
Tilburg Reeshof,tbr001,3,1700781972,OV_FIETS,Yes
Harderwijk,hd001,56,1700781972,OV_FIETS,Yes
Utrecht P+R Westraven,ut007,16,1700781972,OV_FIETS,Yes
Den Haag HS,gv001,32,1700781972,OV_FIETS,Yes
Heerhugowaard,hwd003,23,1700781972,OV_FIETS,Yes
Openbare fietsenstalling gemeente Groningen : Fietsenstalling Europapark,gerp002,12,1700781972,OV_FIETS,Yes
Deventer Boerhavelaan,dv003,20,1700781972,OV_FIETS,Yes
Uden,Ow002,7,1700781972,OV_FIETS,Yes
Deventer,dv001,132,1700781972,OV_FIETS,Yes
"Leiden Centraal, Centrumzijde",ledn002,43,1700781972,OV_FIETS,No
Helmond Brandevoort,hmbv001,3,1700781972,OV_FIETS,Yes
Den Helder Zuid,hdrz001,5,1700781972,OV_FIETS,Yes
Castricum,cas002,61,1700781972,OV_FIETS,Yes
Sneek,sk001,8,1700781972,OV_FIETS,Yes
Geldrop,Gp001,4,1700781972,OV_FIETS,Yes
Oudenbosch,odb001,2,1700781972,OV_FIETS,Yes
Anna Paulowna,ana001,0,1700781972,OV_FIETS,Yes
Goes,gs003,27,1700781972,OV_FIETS,Yes
Amersfoort Schothorst,amfs001,27,1700781972,OV_FIETS,Yes
Roosendaal,rsd002,52,1700781972,OV_FIETS,Yes
OV-ebike Arnhem Centrum,ah003,21,1700781972,OV_FIETS,Yes
Gilze Rijen,gz001,5,1700781972,OV_FIETS,Yes
Halfweg Zwanenburg,hwzb001,4,1700781972,OV_FIETS,Yes
