description,locationCode,rentalBikes,fetchTime,type,open
Geldrop,Gp001,7,1698809749,OV_FIETS,Yes
Oudenbosch,odb001,4,1698809749,OV_FIETS,Yes
Anna Paulowna,ana001,2,1698809749,OV_FIETS,Yes
Goes,gs003,21,1698809749,OV_FIETS,No
Amersfoort Schothorst,amfs001,26,1698809749,OV_FIETS,No
Roosendaal,rsd002,48,1698809749,OV_FIETS,No
OV-ebike Arnhem Centrum,ah003,25,1698809749,OV_FIETS,No
Gilze Rijen,gz001,5,1698809749,OV_FIETS,Yes
Halfweg Zwanenburg,hwzb001,1,1698809749,OV_FIETS,Yes
Hoorn Kersenboogerd,hnk001,2,1698809749,OV_FIETS,Yes
Hoorn,hn001,69,1698809749,OV_FIETS,No
Rotterdam Kralingse Zoom,Rta003,19,1698809749,OV_FIETS,Yes
Boskoop,bsk001,0,1698809749,OV_FIETS,Yes
Rijssen,rsn001,4,1698809749,OV_FIETS,Yes
Venlo,vl001,62,1698809749,OV_FIETS,No
Ommen,omn001,2,1698809749,OV_FIETS,Yes
Culemborg,cl003,17,1698809749,OV_FIETS,No
Groningen Noord,Gnn001,6,1698809749,OV_FIETS,Yes
Eindhoven Strijp-S,ehs001,2,1698809749,OV_FIETS,Yes
Haarlem Spaarnwoude,hlms001,0,1698809749,OV_FIETS,Yes
Voorburg,vb002,30,1698809749,OV_FIETS,No
Soest Zuid,stz001,7,1698809749,OV_FIETS,Yes
Haren,HRN002,5,1698809749,OV_FIETS,Unknown
Hollandse Rading OV-fiets Carrousel,hor001,17,1698809749,OV_FIETS,Yes
Maarheeze,mz001,4,1698809749,OV_FIETS,Yes
Maastricht Randwyck,mtr001,4,1698809749,OV_FIETS,Yes
Amsterdam Muiderpoort,asdm001,50,1698809749,OV_FIETS,No
Dieren,dr001,4,1698809749,OV_FIETS,Yes
Wolfheze,wf001,2,1698809749,OV_FIETS,Yes
Meerssen,mes001,4,1698809749,OV_FIETS,Yes
Dordrecht,ddr001,53,1698809749,OV_FIETS,No
Maassluis,mss001,8,1698809749,OV_FIETS,No
Weesp,wp001,53,1698809749,OV_FIETS,No
Vierlingsbeek,vlb001,6,1698809749,OV_FIETS,Yes
Amsterdam Sloterdijk,ass001,170,1698809749,OV_FIETS,No
Gorinchem,gr001,,1698809749,OV_FIETS,Yes
Rotterdam Alexander,rta001,3,1698809749,OV_FIETS,Yes
Valkenburg,vk001,2,1698809749,OV_FIETS,Yes
Almelo,aml002,23,1698809749,OV_FIETS,Yes
Bloemendaal,bll001,,1698809749,OV_FIETS,Yes
Etten-Leur,etn001,3,1698809749,OV_FIETS,Yes
Heiloo,hlo001,8,1698809749,OV_FIETS,Yes
"Leiden Centraal,Uitgang LUMC",ledn001,228,1698809749,OV_FIETS,Yes
Purmerend Overwhere,pmo001,1,1698809749,OV_FIETS,Yes
Lelystad Centrum,lls003,20,1698809749,OV_FIETS,Yes
Utrecht Centraal Jaarbeursplein,ut016,514,1698809749,OV_FIETS,Yes
Zwolle Hanzeland,zl003,35,1698809749,OV_FIETS,No
Holten,hon001,5,1698809749,OV_FIETS,Yes
Wijhe,wh001,2,1698809749,OV_FIETS,Yes
Breda Prinsenbeek,bdpb001,6,1698809749,OV_FIETS,Yes
Zwolle,zl004,300,1698809749,OV_FIETS,No
Nijmegen,nm001,158,1698809749,OV_FIETS,No
Bovenkarspel-Grootebroek,bkg001,2,1698809749,OV_FIETS,Yes
OV-ebike Driebergen-Zeist,db003,28,1698809749,OV_FIETS,No
Zeist,db002,19,1698809749,OV_FIETS,Yes
Driebergen-Zeist,db001,147,1698809749,OV_FIETS,No
Echt,ec001,6,1698809749,OV_FIETS,Yes
Raalte,rat001,3,1698809749,OV_FIETS,Yes
Dalfsen,dl001,2,1698809749,OV_FIETS,Yes
Rotterdam Slinge,rtd904,5,1698809749,OV_FIETS,Yes
Boxmeer,Bmr001,11,1698809749,OV_FIETS,Yes
Pijnacker,rtd906,2,1698809749,OV_FIETS,Yes
Nunspeet,Ns001,5,1698809749,OV_FIETS,Unknown
Maastricht Noord,mtn001,10,1698809749,OV_FIETS,Yes
Doetinchem de Huet,dtch001,5,1698809749,OV_FIETS,Yes
Utrecht Janskerkhof,ut018,3,1698809749,OV_FIETS,Yes
Delden,ddn001,3,1698809749,OV_FIETS,Yes
Muiden P&R,wp901,6,1698809749,OV_FIETS,Yes
Lage Zwaluwe,Zlw001,0,1698809749,OV_FIETS,Yes
Hengelo Gezondheidspark,hglg001,7,1698809749,OV_FIETS,Yes
Bodegraven,bdg001,5,1698809749,OV_FIETS,Yes
Utrecht Overvecht,uto001,14,1698809749,OV_FIETS,No
Soestdijk,sd001,2,1698809749,OV_FIETS,Yes
Delft Zuid,dtz001,,1698809749,OV_FIETS,Yes
Vught,Vg001,6,1698809749,OV_FIETS,Yes
Amsterdam Zuid Zuidplein,asdz001,141,1698809749,OV_FIETS,No
Heemskerk,hk001,4,1698809749,OV_FIETS,Yes
Amsterdam Zuid Mahlerplein,asdz003,55,1698809749,OV_FIETS,No
Utrecht Vaartsche Rijn Oosterkade,UTVR002,0,1698809749,OV_FIETS,No
Utrecht Zuilen,utzl001,1,1698809749,OV_FIETS,Yes
Alphen aan den Rijn,apn001,39,1698809749,OV_FIETS,No
Rotterdam Blaak,rtb001,9,1698809749,OV_FIETS,No
Vriezenveen,vz001,4,1698809749,OV_FIETS,Yes
Zwijndrecht,zwd003,31,1698809749,OV_FIETS,No
Eindhoven OV-fiets PopUp (naast AH),ehv004,34,1698620813,OV_FIETS,Yes
Eindhoven Noordzijde,ehv003,50,1698809749,OV_FIETS,No
Eindhoven Zuidzijde (centrum),ehv002,108,1698809749,OV_FIETS,No
Winschoten,ws001,6,1698809749,OV_FIETS,Yes
Overveen,ovn001,3,1698809749,OV_FIETS,Yes
Veghel,Btl003,8,1698809749,OV_FIETS,Yes
Naarden-Bussum,ndb003,59,1698809749,OV_FIETS,No
Woerden,wd001,57,1698809749,OV_FIETS,No
s-Hertogenbosch,ht001,157,1698809749,OV_FIETS,No
Baarn,brn002,33,1698809749,OV_FIETS,No
Waalwijk,ht002,7,1698809749,OV_FIETS,Yes
Kerkrade Centrum,krd001,4,1698809749,OV_FIETS,Yes
Veenendaal West,vndw001,7,1698809749,OV_FIETS,Yes
Aalten,atn001,7,1698809749,OV_FIETS,Yes
Haarlem Fiets Inn,hlm002,259,1698809749,OV_FIETS,No
Bilthoven,bhv002,35,1698809749,OV_FIETS,No
Purmerend,pmr001,4,1698809749,OV_FIETS,Yes
Hardenberg,hdb001,3,1698809749,OV_FIETS,Yes
Utrecht Centraal Knoop,ut021,54,1698809749,OV_FIETS,No
Beverwijk,bv002,48,1698809749,OV_FIETS,No
Boxtel,btl001,19,1698809749,OV_FIETS,No
Hoogezand Sappemeer,Hgz001,3,1698809749,OV_FIETS,Yes
Santpoort Noord,sptn001,6,1698809749,OV_FIETS,Yes
Amersfoort Vathorst,avat001,4,1698809749,OV_FIETS,Yes
Roermond,rm001,43,1698809749,OV_FIETS,No
Krommenie-Assendelft,kma001,3,1698809749,OV_FIETS,Yes
Heerlen,hrl002,24,1698809749,OV_FIETS,No
Rosmalen,rs001,3,1698809749,OV_FIETS,Yes
Vianen OV-fiets ,ut905,17,1698809749,OV_FIETS,Yes
Utrecht P+R Papendorp,ut904,2,1698809749,OV_FIETS,Yes
P + R Utrecht Science Park (De Uithof),ut906,6,1698809749,OV_FIETS,Yes
Arnhem Centrum,ah001,282,1698809749,OV_FIETS,No
Hoofddorp,hfd002,47,1698809749,OV_FIETS,No
Alkmaar,amr001,126,1698809749,OV_FIETS,No
Schagen,sgn001,13,1698809749,OV_FIETS,Yes
Rotterdam Centraal,rtd001,537,1698809749,OV_FIETS,Yes
Tilburg West Universiteit,tbu001,3,1698809749,OV_FIETS,Yes
Gouda Goverwelle,gdg001,3,1698809749,OV_FIETS,Yes
Den Haag Laan van NOI,laa001,1,1698809749,OV_FIETS,Yes
"Delft, Fietsenstalling",dt002,260,1698809749,OV_FIETS,Yes
Uitgeest,utg001,2,1698809749,OV_FIETS,Yes
Den Helder,hdr002,17,1698809749,OV_FIETS,No
Alkmaar Noord,amrn002,30,1698809749,OV_FIETS,No
Nootdorp,gvc901,2,1698809749,OV_FIETS,Yes
Houten,htn001,63,1698809749,OV_FIETS,No
Steenwijk,swk002,12,1698809749,OV_FIETS,No
Hoogeveen,hgv003,27,1698809749,OV_FIETS,No
Zutphen,zp001,78,1698809749,OV_FIETS,No
Breda Centrum,Bd003,159,1698809749,OV_FIETS,No
Den Haag Mariahoeve,gvm001,2,1698809749,OV_FIETS,Yes
Venray,vry001,17,1698809749,OV_FIETS,Yes
Barneveld Noord,bnn001,6,1698809749,OV_FIETS,Yes
Zaltbommel,zbm002,28,1698809749,OV_FIETS,No
Schiedam,sdm001,10,1698809749,OV_FIETS,No
Zoetermeer Centrum West,ztm002,18,1698809749,OV_FIETS,No
Borne,bn001,7,1698809749,OV_FIETS,Yes
Zevenbergen,Zvb001,5,1698809749,OV_FIETS,Yes
Driehuis,drh001,7,1698809749,OV_FIETS,Yes
Helmond Brouwhuis,hmbh001,4,1698809749,OV_FIETS,Yes
Nijmegen Heyendaal,nmh001,7,1698809749,OV_FIETS,Yes
Barendrecht,brd002,29,1698809749,OV_FIETS,No
Rheden,rh001,1,1698809749,OV_FIETS,Yes
Den Haag Centraal Koningin Julianaplein,gvc021,0,1695722302,OV_FIETS,Yes
Breda Belcrum,bd002,156,1698809749,OV_FIETS,No
Amsterdam Centraal IJzijde,asd008,302,1698809749,OV_FIETS,No
Amsterdam Noord,asd009,8,1698809749,OV_FIETS,No
Obdam,obd001,4,1698809749,OV_FIETS,Yes
Tiel,tl003,18,1698809749,OV_FIETS,No
OV-ebike Groningen,gn004,25,1698809749,OV_FIETS,No
Oss West,ow001,5,1698809749,OV_FIETS,Yes
Groningen,gn001,461,1698809749,OV_FIETS,No
Emmen,emn001,17,1698809749,OV_FIETS,No
Utrecht Lunetten,utl001,3,1698809749,OV_FIETS,Yes
Zandvoort,zvt001,18,1698809749,OV_FIETS,Yes
OV-fiets - Maastricht,mt001,161,1698809749,OV_FIETS,No
OV-ebike Maastricht,mt003,18,1698809749,OV_FIETS,No
Putten,pt001,7,1698809749,OV_FIETS,Yes
Heerenveen,hr002,24,1698809749,OV_FIETS,No
Kampen,kpn003,25,1698809749,OV_FIETS,No
Veendam,Vdm001,6,1698809749,OV_FIETS,Yes
Didam,did001,6,1698809749,OV_FIETS,Yes
Gouda,gd001,127,1698809749,OV_FIETS,No
Heemstede-Aerdenhout,had002,16,1698809749,OV_FIETS,No
Rotterdam Fietspunt Wilhelminakade Prinsendam,Rtd003,3,1698809749,OV_FIETS,Yes
Rotterdam Fietspunt Marconiplein,Rtd004,0,1698809749,OV_FIETS,Yes
Enkhuizen,ekz001,14,1698809749,OV_FIETS,Unknown
Hellendoorn/Nijverdal OV-fiets Carrousel,nvd001,16,1698809749,OV_FIETS,Yes
Horst Sevenum,hrt001,5,1698809749,OV_FIETS,Yes
Goor,go001,2,1698809749,OV_FIETS,Yes
Sleeuwijk Tol West,GR002 ,3,1698809749,OV_FIETS,Yes
Barneveld Centrum,bnc001,4,1698809749,OV_FIETS,Yes
Zoetermeer Oost,ztmo001,4,1698809749,OV_FIETS,Yes
Oisterwijk,Ot001,9,1698809749,OV_FIETS,Yes
Duivendrecht,dvd001,2,1698809749,OV_FIETS,Yes
Helmond 't Hout,hmh001,4,1698809749,OV_FIETS,Yes
Dronten,DRON001,4,1698809749,OV_FIETS,Yes
Pijnacker Zuid,rtd907,4,1698809749,OV_FIETS,Yes
Utrecht Leidsche Rijn,utlr001,6,1698809749,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb002,17,1698809749,OV_FIETS,No
Sittard,std002,26,1698809749,OV_FIETS,No
Diemen,dmn001,3,1698809749,OV_FIETS,Yes
Amsterdam Centraal Stationsplein,asd010,264,1698809749,OV_FIETS,Yes
Zevenaar,zv001,2,1698809749,OV_FIETS,Yes
Hoogkarspel,hks001,3,1698809749,OV_FIETS,Yes
Westervoort,wtv001,3,1698809749,OV_FIETS,Yes
Bussum Zuid,bsmz001,2,1698809749,OV_FIETS,Yes
Amsterdam RAI,rai001,25,1698809749,OV_FIETS,No
Velp,vp001,3,1698809749,OV_FIETS,Yes
Leeuwarden,lw001,158,1698809749,OV_FIETS,No
Bunnik,bnk001,21,1698809749,OV_FIETS,Yes
Meppel,mp002,,1698809749,OV_FIETS,No
Amsterdam Amstel,asa001,159,1698809749,OV_FIETS,No
Weert,wt003,20,1698809749,OV_FIETS,No
Ede-Wageningen Zuidzijde,ed001,180,1698809749,OV_FIETS,No
Oss,o002,19,1698809749,OV_FIETS,No
Delfzijl,Dz001,4,1698809749,OV_FIETS,Yes
Otterlo,ed901,19,1698809749,OV_FIETS,Yes
Winsum,Wsm001,4,1698809749,OV_FIETS,Yes
Schiphol,shl001,4,1698809749,OV_FIETS,Yes
Geldermalsen,gdm001,2,1698809749,OV_FIETS,Yes
Amsterdam Centraal Oost,asd002,158,1698809749,OV_FIETS,No
Vleuten,vtn001,,1698809749,OV_FIETS,Yes
Hilversum,hvs001,236,1698809749,OV_FIETS,No
't Harde,Hde001,5,1698809749,OV_FIETS,Yes
Duiven ,dvn001,18,1698809749,OV_FIETS,Yes
Terborg,tbg001,6,1698809749,OV_FIETS,Yes
Den Haag Centraal Stichthage,gvc001,745,1698809749,OV_FIETS,No
Varsseveld,vsv001,3,1698809749,OV_FIETS,Yes
Santpoort Zuid,sptz001,7,1698809749,OV_FIETS,Yes
Tilburg Zuid,tb003,210,1698809749,OV_FIETS,No
Tilburg Noord,tb002,13,1698809749,OV_FIETS,No
Breukelen,bkl001,6,1698809749,OV_FIETS,Yes
Leiden de Vink,dvnk001,2,1698809749,OV_FIETS,Yes
Beesd,bsd001,5,1698809749,OV_FIETS,Yes
Deurne,dn001,5,1698809749,OV_FIETS,Yes
Rhenen,rhn001,3,1698809749,OV_FIETS,Yes
Zoetermeer Driemanspolder,ztm003,17,1698809749,OV_FIETS,No
Landgraaf,lg001,3,1698809749,OV_FIETS,Yes
Heeze-Leende,hze001,8,1698809749,OV_FIETS,Yes
Hilversum Sportpark ,hvsp001,15,1698809749,OV_FIETS,No
Olst,ost001,3,1698809749,OV_FIETS,Yes
Maarssen,mas003,37,1698809749,OV_FIETS,No
Amersfoort Mondriaanplein,amf002,76,1698809749,OV_FIETS,Yes
Amersfoort Centraal,amf001,338,1698809749,OV_FIETS,Yes
Hillegom,hil001,-1,1698809749,OV_FIETS,Yes
Utrecht Centraal Stationsplein,ut020,,1698809749,OV_FIETS,Yes
Almere Centrum Landdrostdreef,alm001,73,1698809749,OV_FIETS,No
Doetinchem,dtc001,4,1698809749,OV_FIETS,Yes
Zaandam,ZD002,44,1698809749,OV_FIETS,No
Beilen,bl001,18,1698809749,OV_FIETS,No
Den Dolder,dld001,3,1698809749,OV_FIETS,Yes
's-Hertogenbosch Oost,Hto001,6,1698809749,OV_FIETS,Yes
Assen,asn001,172,1698809749,OV_FIETS,No
Vlissingen,vs001,19,1698809749,OV_FIETS,No
Enschede,es003,78,1698809749,OV_FIETS,Yes
Helmond,hm001,20,1698809749,OV_FIETS,No
Amsterdam Lelyplein,asdl001,1,1698809749,OV_FIETS,No
Sliedrecht,sdt001,4,1698809749,OV_FIETS,Yes
Voorschoten,vst001,2,1698809749,OV_FIETS,Yes
Diemen Zuid,dmnz001,3,1698809749,OV_FIETS,Yes
Appingedam,Apg001,4,1698809749,OV_FIETS,Yes
Rotterdam Lombardijen,rlb001,1,1698809749,OV_FIETS,No
Reuver,rv001,5,1698809749,OV_FIETS,Yes
Utrecht Rijnsweerd,ut903,16,1698809749,OV_FIETS,Yes
Wijchen,wc001,3,1698809749,OV_FIETS,Yes
Elst,est001,3,1698809749,OV_FIETS,Yes
Apeldoorn,apd001,293,1698809749,OV_FIETS,No
Hengelo,hgl002,24,1698809749,OV_FIETS,Yes
Rijswijk,rsw002,27,1698809749,OV_FIETS,No
Middelburg,mdb002,26,1698809749,OV_FIETS,No
Ede-Wageningen Zuidplein,ed002,0,1698809749,OV_FIETS,Yes
