description,locationCode,rentalBikes,fetchTime,type,open
Utrecht Terwijde,utt001,0,1715427610,OV_FIETS,Yes
Brummen,bmn001,6,1715427610,OV_FIETS,Yes
Ermelo,eml001,0,1715427610,OV_FIETS,Unknown
Ravenstein,Rvs001,6,1715427610,OV_FIETS,Yes
Utrecht Vaartsche Rijn Oosterkade,UTVR001,20,1715427610,OV_FIETS,Yes
Nijmegen Goffert,nmgo001,0,1715427610,OV_FIETS,Yes
Lochem,lc001,2,1715427610,OV_FIETS,Yes
Bergen op Zoom,bgn002,5,1715427610,OV_FIETS,Yes
Oldenzaal,odz001,0,1715427610,OV_FIETS,Yes
Cuijk,ck001,5,1715427610,OV_FIETS,Yes
Veenendaal-De klomp,klp001,19,1715427610,OV_FIETS,Yes
Vroomshoop,vhp001,3,1715427610,OV_FIETS,Yes
Best,bet001,23,1715427610,OV_FIETS,No
Winterswijk,ww001,2,1715427610,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb003,0,1695282760,OV_FIETS,Yes
Boxtel - Kluis,btl004,8,1715427610,OV_FIETS,Yes
Zuidhorn,Zh001,3,1715427610,OV_FIETS,Yes
Houten Castellum,htnc001,30,1715427610,OV_FIETS,Yes
Voorhout,vh001,1,1715427610,OV_FIETS,Yes
Tilburg Reeshof,tbr001,2,1715427610,OV_FIETS,Yes
Harderwijk,hd001,38,1715427610,OV_FIETS,Yes
Utrecht P+R Westraven,ut007,9,1715427610,OV_FIETS,Yes
Den Haag HS,gv001,0,1715427610,OV_FIETS,Yes
Heerhugowaard,hwd003,15,1715427610,OV_FIETS,Yes
Openbare fietsenstalling gemeente Groningen : Fietsenstalling Europapark,gerp002,2,1715427610,OV_FIETS,Yes
Deventer Boerhavelaan,dv003,18,1715427610,OV_FIETS,Yes
Uden,Ow002,2,1715427610,OV_FIETS,Yes
Deventer,dv001,53,1715427610,OV_FIETS,Yes
"Leiden Centraal, Centrumzijde",ledn002,4,1715427610,OV_FIETS,No
Helmond Brandevoort,hmbv001,3,1715427610,OV_FIETS,Yes
Den Helder Zuid,hdrz001,3,1715427610,OV_FIETS,Yes
Castricum,cas002,0,1715427610,OV_FIETS,Yes
Sneek,sk001,5,1715427610,OV_FIETS,Yes
Geldrop,Gp001,5,1715427610,OV_FIETS,Yes
Oudenbosch,odb001,4,1715427610,OV_FIETS,Yes
Anna Paulowna,ana001,4,1715427610,OV_FIETS,Yes
Goes,gs003,12,1715427610,OV_FIETS,Yes
Amersfoort Schothorst,amfs001,21,1715427610,OV_FIETS,Yes
Roosendaal,rsd002,42,1715427610,OV_FIETS,Yes
OV-ebike Arnhem Centrum,ah003,-1,1715427610,OV_FIETS,Yes
Gilze Rijen,gz001,4,1715427610,OV_FIETS,Yes
Halfweg Zwanenburg,hwzb001,6,1715427610,OV_FIETS,Yes
Hoorn Kersenboogerd,hnk001,1,1715427610,OV_FIETS,Yes
Hoorn,hn001,28,1715427610,OV_FIETS,Yes
Rotterdam Kralingse Zoom,Rta003,14,1715427610,OV_FIETS,Yes
Boskoop,bsk001,2,1715427610,OV_FIETS,Yes
Rijssen,rsn001,3,1715427610,OV_FIETS,Yes
Venlo,vl001,39,1715427610,OV_FIETS,Yes
Ommen,omn001,0,1715427610,OV_FIETS,Yes
Culemborg,cl003,6,1715427610,OV_FIETS,Yes
Groningen Noord,Gnn001,0,1715427610,OV_FIETS,Yes
