description,locationCode,rentalBikes,fetchTime,type,open
Breda Belcrum,bd002,294,1690850968,OV_FIETS,No
Amsterdam Centraal IJzijde,asd008,268,1690850968,OV_FIETS,No
Amsterdam Noord,asd009,25,1690850968,OV_FIETS,No
Obdam,obd001,4,1690850968,OV_FIETS,Yes
Tiel,tl003,31,1690850968,OV_FIETS,No
OV-ebike Groningen,gn004,25,1690850968,OV_FIETS,No
Oss West,ow001,6,1690850968,OV_FIETS,Yes
Groningen,gn001,681,1690850968,OV_FIETS,No
Emmen,emn001,17,1690850968,OV_FIETS,No
Utrecht Lunetten,utl001,3,1690850968,OV_FIETS,Yes
Zandvoort,zvt001,8,1690850968,OV_FIETS,Yes
OV-fiets - Maastricht,mt001,237,1690850968,OV_FIETS,No
OV-ebike Maastricht,mt003,27,1690850968,OV_FIETS,No
Putten,pt001,2,1690850968,OV_FIETS,Yes
Heerenveen,hr002,28,1690850968,OV_FIETS,No
Kampen,kpn003,28,1690850968,OV_FIETS,No
Veendam,Vdm001,5,1690850968,OV_FIETS,Yes
Didam,did001,6,1690850968,OV_FIETS,Yes
Gouda,gd001,144,1690850968,OV_FIETS,No
Heemstede-Aerdenhout,had002,14,1690850968,OV_FIETS,No
Rotterdam Fietspunt Wilhelminakade Prinsendam,Rtd003,3,1690850968,OV_FIETS,Yes
Rotterdam Fietspunt Marconiplein,Rtd004,7,1690850968,OV_FIETS,Yes
Enkhuizen,ekz001,18,1690850968,OV_FIETS,Unknown
Hellendoorn/Nijverdal OV-fiets Carrousel,nvd001,20,1690850968,OV_FIETS,Yes
Horst Sevenum,hrt001,5,1690850968,OV_FIETS,Yes
Goor,go001,4,1690850968,OV_FIETS,Yes
Sleeuwijk Tol West,GR002 ,3,1690850968,OV_FIETS,Yes
Barneveld Centrum,bnc001,2,1690850968,OV_FIETS,Yes
Zoetermeer Oost,ztmo001,3,1690850968,OV_FIETS,Yes
Oisterwijk,Ot001,8,1690850968,OV_FIETS,Yes
Duivendrecht,dvd001,4,1690850968,OV_FIETS,Yes
Helmond 't Hout,hmh001,4,1690850968,OV_FIETS,Yes
Dronten,DRON001,2,1690850968,OV_FIETS,Yes
Pijnacker Zuid,rtd907,3,1690850968,OV_FIETS,Yes
Utrecht Leidsche Rijn,utlr001,3,1690850968,OV_FIETS,Yes
Sittard,std002,27,1690850968,OV_FIETS,No
Diemen,dmn001,0,1690850968,OV_FIETS,Yes
Amsterdam Centraal Stationsplein,asd010,509,1690850968,OV_FIETS,Yes
Zevenaar,zv001,2,1690850968,OV_FIETS,Yes
Hoogkarspel,hks001,4,1690850968,OV_FIETS,Yes
Westervoort,wtv001,4,1690850968,OV_FIETS,Yes
Bussum Zuid,bsmz001,4,1690850968,OV_FIETS,Yes
Amsterdam RAI,rai001,37,1690850968,OV_FIETS,No
Velp,vp001,3,1690850968,OV_FIETS,Yes
Leeuwarden,lw001,171,1690850968,OV_FIETS,No
Bunnik,bnk001,21,1690850968,OV_FIETS,Yes
Meppel,mp002,22,1690850968,OV_FIETS,No
Amsterdam Amstel,asa001,153,1690850968,OV_FIETS,No
Weert,wt003,27,1690850968,OV_FIETS,No
Ede-Wageningen Zuidzijde,ed001,171,1690850968,OV_FIETS,No
Oss,o002,15,1690850968,OV_FIETS,No
Delfzijl,Dz001,3,1690850968,OV_FIETS,Yes
Otterlo,ed901,18,1690850968,OV_FIETS,Yes
Winsum,Wsm001,4,1690850968,OV_FIETS,Yes
Schiphol,shl001,3,1690850968,OV_FIETS,Yes
Geldermalsen,gdm001,1,1690850968,OV_FIETS,Yes
Amsterdam Centraal Oost,asd002,95,1690850968,OV_FIETS,No
Vleuten,vtn001,4,1690850968,OV_FIETS,Yes
Hilversum,hvs001,218,1690850968,OV_FIETS,No
't Harde,Hde001,7,1690850968,OV_FIETS,Yes
Duiven ,dvn001,17,1690850968,OV_FIETS,Yes
Terborg,tbg001,4,1690850968,OV_FIETS,Yes
Den Haag Centraal Stichthage,gvc001,227,1690850968,OV_FIETS,No
Varsseveld,vsv001,4,1690850968,OV_FIETS,Yes
Santpoort Zuid,sptz001,4,1690850968,OV_FIETS,Yes
Tilburg Zuid,tb003,232,1690850968,OV_FIETS,No
Tilburg Noord,tb002,113,1690850968,OV_FIETS,No
Breukelen,bkl001,4,1690850968,OV_FIETS,Yes
Leiden de Vink,dvnk001,2,1690850968,OV_FIETS,Yes
Beesd,bsd001,5,1690850968,OV_FIETS,Yes
Deurne,dn001,7,1690850968,OV_FIETS,Yes
Rhenen,rhn001,3,1690850968,OV_FIETS,Yes
Zoetermeer Driemanspolder,ztm003,19,1690850968,OV_FIETS,No
Landgraaf,lg001,4,1690850968,OV_FIETS,Yes
Heeze-Leende,hze001,6,1690850968,OV_FIETS,Yes
Hilversum Sportpark ,hvsp001,14,1690850968,OV_FIETS,No
Olst,ost001,3,1690850968,OV_FIETS,Yes
Maarssen,mas003,30,1690850968,OV_FIETS,No
Amersfoort Mondriaanplein,amf002,68,1690850968,OV_FIETS,No
Amersfoort Centraal,amf001,373,1690850968,OV_FIETS,No
Hillegom,hil001,2,1690850968,OV_FIETS,Yes
Utrecht Centraal Stationsplein,ut020,1023,1690850968,OV_FIETS,Yes
Almere Centrum Landdrostdreef,alm001,67,1690850968,OV_FIETS,No
Doetinchem,dtc001,4,1690850968,OV_FIETS,Yes
Zaandam,ZD002,46,1690850968,OV_FIETS,No
Beilen,bl001,18,1690850968,OV_FIETS,No
Den Dolder,dld001,6,1690850968,OV_FIETS,Yes
's-Hertogenbosch Oost,Hto001,1,1690850968,OV_FIETS,Yes
Assen,asn001,187,1690850968,OV_FIETS,No
Vlissingen,vs001,21,1690850968,OV_FIETS,No
Enschede,es003,104,1690850968,OV_FIETS,No
Helmond,hm001,20,1690850968,OV_FIETS,No
Amsterdam Lelyplein,asdl001,7,1690850968,OV_FIETS,No
Sliedrecht,sdt001,3,1690850968,OV_FIETS,Yes
Voorschoten,vst001,2,1690850968,OV_FIETS,Yes
Diemen Zuid,dmnz001,3,1690850968,OV_FIETS,Yes
Appingedam,Apg001,4,1690850968,OV_FIETS,Yes
Rotterdam Lombardijen,rlb001,5,1690850968,OV_FIETS,No
Reuver,rv001,7,1690850968,OV_FIETS,Yes
Utrecht Rijnsweerd,ut903,8,1690850968,OV_FIETS,Yes
Wijchen,wc001,2,1690850968,OV_FIETS,Yes
Elst,est001,6,1690850968,OV_FIETS,Yes
Apeldoorn,apd001,349,1690850968,OV_FIETS,No
Hengelo,hgl002,23,1690850968,OV_FIETS,No
Rijswijk,rsw002,29,1690850968,OV_FIETS,No
Middelburg,mdb002,17,1690850968,OV_FIETS,No
Ede-Wageningen Zuidplein,ed002,18,1690850968,OV_FIETS,Yes
