description,locationCode,rentalBikes,fetchTime,type,open
Purmerend Overwhere,pmo001,3,1701482086,OV_FIETS,Yes
Lelystad Centrum,lls003,12,1701482086,OV_FIETS,No
Utrecht Centraal Jaarbeursplein,ut016,388,1701482086,OV_FIETS,Yes
Zwolle Hanzeland,zl003,24,1701482086,OV_FIETS,No
Holten,hon001,7,1701482086,OV_FIETS,Yes
Wijhe,wh001,5,1701482086,OV_FIETS,Yes
Breda Prinsenbeek,bdpb001,7,1701482086,OV_FIETS,Yes
Zwolle,zl004,273,1701482086,OV_FIETS,No
Nijmegen,nm001,85,1701482086,OV_FIETS,No
Bovenkarspel-Grootebroek,bkg001,3,1701482086,OV_FIETS,Yes
OV-ebike Driebergen-Zeist,db003,23,1701482086,OV_FIETS,No
Zeist,db002,20,1701482086,OV_FIETS,Yes
Driebergen-Zeist,db001,134,1701482086,OV_FIETS,No
Echt,ec001,4,1701482086,OV_FIETS,Yes
Raalte,rat001,6,1701482086,OV_FIETS,Yes
Dalfsen,dl001,2,1701482086,OV_FIETS,Yes
Rotterdam Slinge,rtd904,6,1701482086,OV_FIETS,Yes
Boxmeer,Bmr001,15,1701482086,OV_FIETS,Yes
Pijnacker,rtd906,3,1701482086,OV_FIETS,Yes
Nunspeet,Ns001,3,1701482086,OV_FIETS,Unknown
Maastricht Noord,mtn001,5,1701482086,OV_FIETS,Yes
Doetinchem de Huet,dtch001,4,1701482086,OV_FIETS,Yes
Utrecht Janskerkhof,ut018,14,1701482086,OV_FIETS,Yes
Delden,ddn001,3,1701482086,OV_FIETS,Yes
Muiden P&R,wp901,7,1701482086,OV_FIETS,Yes
Lage Zwaluwe,Zlw001,7,1701482086,OV_FIETS,Yes
Hengelo Gezondheidspark,hglg001,6,1701482086,OV_FIETS,Yes
Bodegraven,bdg001,5,1701482086,OV_FIETS,Yes
Utrecht Overvecht,uto001,12,1701482086,OV_FIETS,No
Soestdijk,sd001,3,1701482086,OV_FIETS,Yes
Delft Zuid,dtz001,,1701482086,OV_FIETS,Yes
Vught,Vg001,4,1701482086,OV_FIETS,Yes
Amsterdam Zuid Zuidplein,asdz001,60,1701482086,OV_FIETS,No
Heemskerk,hk001,8,1701482086,OV_FIETS,Yes
Amsterdam Zuid Mahlerplein,asdz003,28,1701482086,OV_FIETS,No
Utrecht Vaartsche Rijn Oosterkade,UTVR002,0,1700488276,OV_FIETS,Yes
Utrecht Zuilen,utzl001,0,1701482086,OV_FIETS,Yes
Alphen aan den Rijn,apn001,36,1701482086,OV_FIETS,No
Rotterdam Blaak,rtb001,13,1701482086,OV_FIETS,No
Vriezenveen,vz001,2,1701482086,OV_FIETS,Yes
Zwijndrecht,zwd003,32,1701482086,OV_FIETS,No
Eindhoven OV-fiets PopUp (naast AH),ehv004,34,1698620813,OV_FIETS,Yes
Eindhoven Noordzijde,ehv003,22,1701482086,OV_FIETS,No
Eindhoven Zuidzijde (centrum),ehv002,42,1701482086,OV_FIETS,No
Winschoten,ws001,5,1701482086,OV_FIETS,Yes
Overveen,ovn001,2,1701482086,OV_FIETS,Yes
Veghel,Btl003,3,1701482086,OV_FIETS,Yes
Naarden-Bussum,ndb003,57,1701482086,OV_FIETS,No
Woerden,wd001,46,1701482086,OV_FIETS,No
s-Hertogenbosch,ht001,90,1701482086,OV_FIETS,No
Baarn,brn002,22,1701482086,OV_FIETS,No
Waalwijk,ht002,5,1701482086,OV_FIETS,Yes
Kerkrade Centrum,krd001,4,1701482086,OV_FIETS,Yes
Veenendaal West,vndw001,3,1701482086,OV_FIETS,Yes
Aalten,atn001,7,1701482086,OV_FIETS,Yes
Haarlem Fiets Inn,hlm002,222,1701482086,OV_FIETS,No
Bilthoven,bhv002,37,1701482086,OV_FIETS,No
Purmerend,pmr001,1,1701482086,OV_FIETS,Yes
Hardenberg,hdb001,0,1701482086,OV_FIETS,Yes
Utrecht Centraal Knoop,ut021,72,1701482086,OV_FIETS,No
Beverwijk,bv002,54,1701482086,OV_FIETS,No
Boxtel,btl001,20,1701482086,OV_FIETS,No
Hoogezand Sappemeer,Hgz001,7,1701482086,OV_FIETS,Yes
Santpoort Noord,sptn001,8,1701482086,OV_FIETS,Yes
Amersfoort Vathorst,avat001,2,1701482086,OV_FIETS,Yes
Roermond,rm001,46,1701482086,OV_FIETS,No
Krommenie-Assendelft,kma001,2,1701482086,OV_FIETS,Yes
Heerlen,hrl002,23,1701482086,OV_FIETS,No
Rosmalen,rs001,8,1701482086,OV_FIETS,Yes
Vianen OV-fiets ,ut905,17,1701482086,OV_FIETS,Yes
Utrecht P+R Papendorp,ut904,2,1701482086,OV_FIETS,Yes
P + R Utrecht Science Park (De Uithof),ut906,4,1701482086,OV_FIETS,Yes
Arnhem Centrum,ah001,268,1701482086,OV_FIETS,No
Hoofddorp,hfd002,56,1701482086,OV_FIETS,No
Alkmaar,amr001,102,1701482086,OV_FIETS,No
Schagen,sgn001,3,1701482086,OV_FIETS,Yes
Rotterdam Centraal,rtd001,373,1701482086,OV_FIETS,Yes
Tilburg West Universiteit,tbu001,7,1701482086,OV_FIETS,Yes
Gouda Goverwelle,gdg001,1,1701482086,OV_FIETS,Yes
Den Haag Laan van NOI,laa001,1,1701482086,OV_FIETS,Yes
"Delft, Fietsenstalling",dt002,74,1701482086,OV_FIETS,Yes
Uitgeest,utg001,4,1701482086,OV_FIETS,Yes
Den Helder,hdr002,30,1701482086,OV_FIETS,No
Alkmaar Noord,amrn002,24,1701482086,OV_FIETS,Yes
Nootdorp,gvc901,4,1701482086,OV_FIETS,Yes
Houten,htn001,60,1701482086,OV_FIETS,No
Steenwijk,swk002,6,1701482086,OV_FIETS,No
Hoogeveen,hgv003,27,1701482086,OV_FIETS,No
Zutphen,zp001,69,1701482086,OV_FIETS,No
Breda Centrum,Bd003,151,1701482086,OV_FIETS,No
Den Haag Mariahoeve,gvm001,1,1701482086,OV_FIETS,Yes
Venray,vry001,21,1701482086,OV_FIETS,Yes
Barneveld Noord,bnn001,5,1701482086,OV_FIETS,Yes
Zaltbommel,zbm002,28,1701482086,OV_FIETS,No
Schiedam,sdm001,8,1701482086,OV_FIETS,No
Zoetermeer Centrum West,ztm002,18,1701482086,OV_FIETS,No
Borne,bn001,7,1701482086,OV_FIETS,Yes
Zevenbergen,Zvb001,7,1701482086,OV_FIETS,Yes
Driehuis,drh001,7,1701482086,OV_FIETS,Yes
Helmond Brouwhuis,hmbh001,4,1701482086,OV_FIETS,Yes
Nijmegen Heyendaal,nmh001,3,1701482086,OV_FIETS,Yes
Barendrecht,brd002,28,1701482086,OV_FIETS,No
Rheden,rh001,1,1701482086,OV_FIETS,Yes
Den Haag Centraal Koningin Julianaplein,gvc021,0,1695722302,OV_FIETS,Yes
Breda Belcrum,bd002,147,1701482086,OV_FIETS,No
Amsterdam Centraal IJzijde,asd008,144,1701482086,OV_FIETS,No
Amsterdam Noord,asd009,4,1701482086,OV_FIETS,No
Obdam,obd001,4,1701482086,OV_FIETS,Yes
Tiel,tl003,25,1701482086,OV_FIETS,No
OV-ebike Groningen,gn004,18,1701482086,OV_FIETS,Yes
Oss West,ow001,7,1701482086,OV_FIETS,Yes
Groningen,gn001,281,1701482086,OV_FIETS,Yes
Emmen,emn001,18,1701482086,OV_FIETS,No
Utrecht Lunetten,utl001,0,1701482086,OV_FIETS,Yes
Zandvoort,zvt001,19,1701482086,OV_FIETS,Yes
OV-fiets - Maastricht,mt001,93,1701482086,OV_FIETS,No
OV-ebike Maastricht,mt003,22,1701482086,OV_FIETS,No
Putten,pt001,6,1701482086,OV_FIETS,Yes
Heerenveen,hr002,25,1701482086,OV_FIETS,No
Kampen,kpn003,22,1701482086,OV_FIETS,No
Veendam,Vdm001,1,1701482086,OV_FIETS,Yes
Didam,did001,4,1701482086,OV_FIETS,Yes
Gouda,gd001,136,1701482086,OV_FIETS,No
Heemstede-Aerdenhout,had002,18,1701482086,OV_FIETS,No
Rotterdam Fietspunt Wilhelminakade Prinsendam,Rtd003,3,1701482086,OV_FIETS,Yes
Rotterdam Fietspunt Marconiplein,Rtd004,8,1701482086,OV_FIETS,Yes
Enkhuizen,ekz001,16,1701482086,OV_FIETS,Unknown
Hellendoorn/Nijverdal OV-fiets Carrousel,nvd001,15,1701482086,OV_FIETS,Yes
Horst Sevenum,hrt001,3,1701482086,OV_FIETS,Yes
Goor,go001,1,1701482086,OV_FIETS,Yes
Sleeuwijk Tol West,GR002 ,3,1701482086,OV_FIETS,Yes
Barneveld Centrum,bnc001,1,1701482086,OV_FIETS,Yes
Zoetermeer Oost,ztmo001,2,1701482086,OV_FIETS,Yes
Oisterwijk,Ot001,4,1701482086,OV_FIETS,Yes
Duivendrecht,dvd001,1,1701482086,OV_FIETS,Yes
Helmond 't Hout,hmh001,3,1701482086,OV_FIETS,Yes
Dronten,DRON001,6,1701482086,OV_FIETS,Yes
Pijnacker Zuid,rtd907,2,1701482086,OV_FIETS,Yes
Utrecht Leidsche Rijn,utlr001,0,1701482086,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb002,20,1701482086,OV_FIETS,No
Sittard,std002,24,1701482086,OV_FIETS,No
Diemen,dmn001,0,1701482086,OV_FIETS,Yes
Amsterdam Centraal Stationsplein,asd010,172,1701482086,OV_FIETS,Yes
Zevenaar,zv001,6,1701482086,OV_FIETS,Yes
Hoogkarspel,hks001,1,1701482086,OV_FIETS,Yes
Westervoort,wtv001,5,1701482086,OV_FIETS,Yes
Bussum Zuid,bsmz001,0,1701482086,OV_FIETS,Yes
Amsterdam RAI,rai001,23,1701482086,OV_FIETS,No
Velp,vp001,5,1701482086,OV_FIETS,Yes
Leeuwarden,lw001,130,1701482086,OV_FIETS,No
Bunnik,bnk001,24,1701482086,OV_FIETS,Yes
Meppel,mp002,22,1701482086,OV_FIETS,No
Amsterdam Amstel,asa001,89,1701482086,OV_FIETS,No
Weert,wt003,27,1701482086,OV_FIETS,No
Ede-Wageningen Zuidzijde,ed001,151,1701482086,OV_FIETS,No
Oss,o002,24,1701482086,OV_FIETS,No
Delfzijl,Dz001,4,1701482086,OV_FIETS,Yes
Otterlo,ed901,20,1701482086,OV_FIETS,Yes
Winsum,Wsm001,4,1701482086,OV_FIETS,Yes
Schiphol,shl001,2,1701482086,OV_FIETS,Yes
Geldermalsen,gdm001,3,1701482086,OV_FIETS,Yes
Amsterdam Centraal Oost,asd002,36,1701482086,OV_FIETS,No
Vleuten,vtn001,0,1701482086,OV_FIETS,Yes
Hilversum,hvs001,228,1701482086,OV_FIETS,No
't Harde,Hde001,6,1701482086,OV_FIETS,Yes
Duiven ,dvn001,14,1701482086,OV_FIETS,Yes
Terborg,tbg001,6,1701482086,OV_FIETS,Yes
Den Haag Centraal Stichthage,gvc001,631,1701482086,OV_FIETS,No
Varsseveld,vsv001,1,1701482086,OV_FIETS,Yes
Santpoort Zuid,sptz001,8,1701482086,OV_FIETS,Yes
Tilburg Zuid,tb003,129,1701482086,OV_FIETS,No
Tilburg Noord,tb002,14,1701482086,OV_FIETS,No
Breukelen,bkl001,3,1701482086,OV_FIETS,Yes
Leiden de Vink,dvnk001,0,1701482086,OV_FIETS,Yes
Beesd,bsd001,6,1701482086,OV_FIETS,Yes
Deurne,dn001,5,1701482086,OV_FIETS,Yes
Rhenen,rhn001,0,1701482086,OV_FIETS,Yes
Zoetermeer Driemanspolder,ztm003,18,1701482086,OV_FIETS,No
Landgraaf,lg001,4,1701482086,OV_FIETS,Yes
Heeze-Leende,hze001,7,1701482086,OV_FIETS,Yes
Hilversum Sportpark ,hvsp001,14,1701482086,OV_FIETS,No
Olst,ost001,,1701482086,OV_FIETS,Yes
Maarssen,mas003,25,1701482086,OV_FIETS,No
Amersfoort Mondriaanplein,amf002,71,1701482086,OV_FIETS,No
Amersfoort Centraal,amf001,295,1701482086,OV_FIETS,No
Hillegom,hil001,3,1701482086,OV_FIETS,Yes
Utrecht Centraal Stationsplein,ut020,457,1701482086,OV_FIETS,Yes
Almere Centrum Landdrostdreef,alm001,62,1701482086,OV_FIETS,No
Doetinchem,dtc001,3,1701482086,OV_FIETS,Yes
Zaandam,ZD002,37,1701482086,OV_FIETS,No
Beilen,bl001,17,1701482086,OV_FIETS,No
Den Dolder,dld001,1,1701482086,OV_FIETS,Yes
's-Hertogenbosch Oost,Hto001,4,1701482086,OV_FIETS,Yes
Assen,asn001,160,1701482086,OV_FIETS,No
Vlissingen,vs001,21,1701482086,OV_FIETS,No
Enschede,es003,16,1701482086,OV_FIETS,No
Helmond,hm001,21,1701482086,OV_FIETS,No
Amsterdam Lelyplein,asdl001,0,1701482086,OV_FIETS,No
Sliedrecht,sdt001,5,1701482086,OV_FIETS,Yes
Voorschoten,vst001,2,1701482086,OV_FIETS,Yes
Diemen Zuid,dmnz001,4,1701482086,OV_FIETS,Yes
Appingedam,Apg001,2,1701482086,OV_FIETS,Yes
Rotterdam Lombardijen,rlb001,5,1701482086,OV_FIETS,No
Reuver,rv001,8,1701482086,OV_FIETS,Yes
Utrecht Rijnsweerd,ut903,0,1701482086,OV_FIETS,Yes
Wijchen,wc001,0,1701482086,OV_FIETS,Yes
Elst,est001,8,1701482086,OV_FIETS,Yes
Apeldoorn,apd001,265,1701482086,OV_FIETS,No
Hengelo,hgl002,18,1701482086,OV_FIETS,No
Rijswijk,rsw002,29,1701482086,OV_FIETS,No
Middelburg,mdb002,20,1701482086,OV_FIETS,No
Ede-Wageningen Zuidplein,ed002,18,1701482086,OV_FIETS,Yes
